fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,BFGS,16707.500203327785
1,1,1,200,BFGS,16618.065420987863
1,1,2,200,BFGS,17264.820778981848
1,1,3,200,BFGS,19178.28343265194
1,1,4,200,BFGS,17459.765854677484
1,1,5,200,BFGS,14940.642044678763
1,1,6,200,BFGS,16699.47811732444
1,1,7,200,BFGS,15967.145076030167
1,1,8,200,BFGS,18978.606838957836
1,1,9,200,BFGS,16640.130798333394
1,1,10,200,BFGS,15943.67951954576
1,1,11,200,BFGS,18534.023470735385
1,1,12,200,BFGS,17926.984397936936
1,1,13,200,BFGS,19888.32905935547
1,1,14,200,BFGS,16016.018207369969
1,1,15,200,BFGS,15748.943725844307
1,1,16,200,BFGS,17167.45153356033
1,1,17,200,BFGS,16765.685808476956
1,1,18,200,BFGS,17952.324894588262
1,1,19,200,BFGS,15941.89792421771
1,2,0,200,BFGS,17493.07249173755
1,2,1,200,BFGS,19464.77589713378
1,2,2,200,BFGS,20109.085305405053
1,2,3,200,BFGS,18823.912513009418
1,2,4,200,BFGS,18266.77580531336
1,2,5,200,BFGS,19842.188085693924
1,2,6,200,BFGS,18119.140031537667
1,2,7,200,BFGS,20381.705967166177
1,2,8,200,BFGS,15605.963903891976
1,2,9,200,BFGS,18633.19341904987
1,2,10,200,BFGS,18520.234386035445
1,2,11,200,BFGS,19903.372061763424
1,2,12,200,BFGS,19536.21996858506
1,2,13,200,BFGS,17981.825958811623
1,2,14,200,BFGS,17366.271051082906
1,2,15,200,BFGS,19761.47152210807
1,2,16,200,BFGS,20942.299403827987
1,2,17,200,BFGS,19936.050381560868
1,2,18,200,BFGS,18457.226497410567
1,2,19,200,BFGS,21028.56082343135
1,3,0,200,BFGS,18038.114864602358
1,3,1,200,BFGS,17780.452655191773
1,3,2,200,BFGS,18098.35772427111
1,3,3,200,BFGS,18955.25094896419
1,3,4,200,BFGS,16955.27029711219
1,3,5,200,BFGS,18064.66919962404
1,3,6,200,BFGS,17662.811942348468
1,3,7,200,BFGS,16155.021438377978
1,3,8,200,BFGS,17334.982663188326
1,3,9,200,BFGS,16147.80533114525
1,3,10,200,BFGS,20671.443487702003
1,3,11,200,BFGS,18004.257695637123
1,3,12,200,BFGS,18044.90737991591
1,3,13,200,BFGS,18981.170475283237
1,3,14,200,BFGS,18241.92077422268
1,3,15,200,BFGS,17081.11214632816
1,3,16,200,BFGS,19088.067514096958
1,3,17,200,BFGS,17746.634161284328
1,3,18,200,BFGS,18476.718471173044
1,3,19,200,BFGS,20416.360324181896
1,4,0,200,BFGS,16608.891829639393
1,4,1,200,BFGS,18758.573391070488
1,4,2,200,BFGS,18451.5537011447
1,4,3,200,BFGS,17904.237099072983
1,4,4,200,BFGS,17186.045936265768
1,4,5,200,BFGS,20099.670450042526
1,4,6,200,BFGS,18078.958306312798
1,4,7,200,BFGS,19234.65556257896
1,4,8,200,BFGS,17623.103484815398
1,4,9,200,BFGS,19500.511344736336
1,4,10,200,BFGS,20263.500274360995
1,4,11,200,BFGS,19788.259212403067
1,4,12,200,BFGS,19123.649941364194
1,4,13,200,BFGS,17527.335282353055
1,4,14,200,BFGS,17094.05849919195
1,4,15,200,BFGS,17491.63462087629
1,4,16,200,BFGS,16731.97924530601
1,4,17,200,BFGS,17096.41496384505
1,4,18,200,BFGS,17613.04306074864
1,4,19,200,BFGS,20174.221686441153
1,5,0,200,BFGS,18173.932400509046
1,5,1,200,BFGS,20407.483213476193
1,5,2,200,BFGS,16574.556699916116
1,5,3,200,BFGS,17378.627498457903
1,5,4,200,BFGS,19449.36714773523
1,5,5,200,BFGS,20708.801116282353
1,5,6,200,BFGS,17531.943911988077
1,5,7,200,BFGS,22526.488577999058
