fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,MLSL,14263.723951372876
1,1,1,600,MLSL,8414.921225567094
1,1,2,600,MLSL,13739.617819694071
1,1,3,600,MLSL,14304.00230115008
1,1,4,600,MLSL,13281.299828015131
1,1,5,600,MLSL,15071.930260533496
1,1,6,600,MLSL,14390.731420454054
1,1,7,600,MLSL,7709.6474516404605
1,1,8,600,MLSL,16228.498242217596
1,1,9,600,MLSL,14860.009964078048
1,1,10,600,MLSL,14290.783548682946
1,1,11,600,MLSL,15165.990579874742
1,1,12,600,MLSL,14994.276183411248
1,1,13,600,MLSL,15340.49832825546
1,1,14,600,MLSL,13005.224316065927
1,1,15,600,MLSL,14336.25322901436
1,1,16,600,MLSL,14167.038891221428
1,1,17,600,MLSL,9041.438536337819
1,1,18,600,MLSL,15391.752204324823
1,1,19,600,MLSL,7474.900023416528
1,2,0,600,MLSL,13409.668014477153
1,2,1,600,MLSL,10179.585342906174
1,2,2,600,MLSL,17753.05030078101
1,2,3,600,MLSL,16233.5230530976
1,2,4,600,MLSL,14543.078138876434
1,2,5,600,MLSL,15892.046817358318
1,2,6,600,MLSL,14481.667165546529
1,2,7,600,MLSL,17451.696267910294
1,2,8,600,MLSL,13319.376277551637
1,2,9,600,MLSL,13402.03411521772
1,2,10,600,MLSL,16691.088646987755
1,2,11,600,MLSL,16281.637594268585
1,2,12,600,MLSL,15590.92918595417
1,2,13,600,MLSL,11782.584125895346
1,2,14,600,MLSL,13698.147560727968
1,2,15,600,MLSL,18464.21162225071
1,2,16,600,MLSL,16666.436387671965
1,2,17,600,MLSL,16568.539748405772
1,2,18,600,MLSL,14057.222472800753
1,2,19,600,MLSL,16397.061429200287
1,3,0,600,MLSL,14527.422272050113
1,3,1,600,MLSL,14003.999841419924
1,3,2,600,MLSL,16245.84751109043
1,3,3,600,MLSL,14574.720619504147
1,3,4,600,MLSL,13699.597167840779
1,3,5,600,MLSL,13424.451670876833
1,3,6,600,MLSL,13703.269781453168
1,3,7,600,MLSL,13912.5998716139
1,3,8,600,MLSL,14168.699620884934
1,3,9,600,MLSL,16911.48115219413
1,3,10,600,MLSL,17028.783787560085
1,3,11,600,MLSL,15458.087169856273
1,3,12,600,MLSL,16120.544915309398
1,3,13,600,MLSL,15324.854686448574
1,3,14,600,MLSL,15933.328175325092
1,3,15,600,MLSL,17444.057958613812
1,3,16,600,MLSL,15011.30677208898
1,3,17,600,MLSL,14925.540579213057
1,3,18,600,MLSL,8464.181782221824
1,3,19,600,MLSL,18519.70953699655
1,4,0,600,MLSL,16418.210270377847
1,4,1,600,MLSL,14751.909928789257
1,4,2,600,MLSL,15735.509459738343
1,4,3,600,MLSL,14557.929799686652
1,4,4,600,MLSL,14622.02282206178
1,4,5,600,MLSL,16859.77093279463
1,4,6,600,MLSL,13322.704277359993
1,4,7,600,MLSL,15901.063128765414
1,4,8,600,MLSL,13581.572831886251
1,4,9,600,MLSL,15499.86509259592
1,4,10,600,MLSL,18197.679399926215
1,4,11,600,MLSL,17044.430792824183
1,4,12,600,MLSL,17344.74648418301
1,4,13,600,MLSL,16351.28296362872
1,4,14,600,MLSL,14798.21551897342
1,4,15,600,MLSL,15050.628632542532
1,4,16,600,MLSL,15130.878994961404
1,4,17,600,MLSL,13442.25776224562
1,4,18,600,MLSL,13519.480036585028
1,4,19,600,MLSL,15562.312003262463
1,5,0,600,MLSL,17414.152632430305
1,5,1,600,MLSL,15443.899941947253
1,5,2,600,MLSL,14965.496322388999
1,5,3,600,MLSL,13784.390534654518
1,5,4,600,MLSL,14045.136111389878
1,5,5,600,MLSL,15751.56345712805
1,5,6,600,MLSL,15122.355231658785
1,5,7,600,MLSL,16812.77387644015
1,5,8,600,MLSL,17360.792891791054
1,5,9,600,MLSL,16733.11951328312
1,5,10,600,MLSL,15347.975261510232
1,5,11,600,MLSL,16761.256121707345
1,5,12,600,MLSL,15625.963923008392
1,5,13,600,MLSL,15716.95487722046
1,5,14,600,MLSL,17925.74721652336
1,5,15,600,MLSL,16834.402233914512
1,5,16,600,MLSL,17315.89347420652
1,5,17,600,MLSL,15367.076390961869
1,5,18,600,MLSL,17124.342066766872
1,5,19,600,MLSL,16031.872170565466
1,6,0,600,MLSL,14732.302091207552
1,6,1,600,MLSL,15678.613913989899
1,6,2,600,MLSL,8022.560478343303
1,6,3,600,MLSL,14648.381782848564
1,6,4,600,MLSL,15826.814753547727
1,6,5,600,MLSL,14535.228788944309
1,6,6,600,MLSL,14834.815966898856
1,6,7,600,MLSL,17075.19612521821
1,6,8,600,MLSL,15351.16959808087
1,6,9,600,MLSL,14249.693798768707
1,6,10,600,MLSL,14548.445926959075
1,6,11,600,MLSL,18651.052407319985
1,6,12,600,MLSL,16812.54244279784
1,6,13,600,MLSL,13257.109588858655
1,6,14,600,MLSL,8403.710589012715
1,6,15,600,MLSL,15634.879845897756
1,6,16,600,MLSL,13771.798391646265
1,6,17,600,MLSL,14965.108520946524
1,6,18,600,MLSL,14373.565783574953
1,6,19,600,MLSL,13357.110455829665
1,7,0,600,MLSL,17562.18148738679
1,7,1,600,MLSL,15038.035321637333
1,7,2,600,MLSL,15451.141352134897
1,7,3,600,MLSL,13121.357425148917
1,7,4,600,MLSL,14510.087521813914
1,7,5,600,MLSL,13595.066970229218
1,7,6,600,MLSL,11507.605514675826
1,7,7,600,MLSL,12098.348403117297
1,7,8,600,MLSL,12633.48255204223
1,7,9,600,MLSL,16498.658637391036
1,7,10,600,MLSL,15724.737818239955
1,7,11,600,MLSL,16935.431875405404
1,7,12,600,MLSL,9050.693806659361
1,7,13,600,MLSL,16201.013769910802
1,7,14,600,MLSL,14915.585941231328
1,7,15,600,MLSL,14898.599068123574
1,7,16,600,MLSL,8897.040402915594
1,7,17,600,MLSL,12739.522023418649
1,7,18,600,MLSL,13902.92856838207
1,7,19,600,MLSL,15047.757033634854
2,1,0,600,MLSL,13019.230322640184
2,1,1,600,MLSL,17553.52388046591
2,1,2,600,MLSL,14527.24637776422
2,1,3,600,MLSL,12254.021117368326
2,1,4,600,MLSL,13437.260792426232
2,1,5,600,MLSL,9356.500436955965
2,1,6,600,MLSL,8296.6243269046
2,1,7,600,MLSL,11094.780740983913
2,1,8,600,MLSL,12735.731964274444
2,1,9,600,MLSL,10770.276163051001
2,1,10,600,MLSL,10744.226585806948
2,1,11,600,MLSL,11317.148945933517
2,1,12,600,MLSL,11891.6166853825
2,1,13,600,MLSL,9464.41849486479
2,1,14,600,MLSL,10384.774921919214
2,1,15,600,MLSL,10111.008336713843
2,1,16,600,MLSL,14210.45956759861
2,1,17,600,MLSL,14711.755448327955
2,1,18,600,MLSL,10175.672129917117
2,1,19,600,MLSL,14066.949199505112
2,2,0,600,MLSL,17772.89662233773
2,2,1,600,MLSL,15085.4969769883
2,2,2,600,MLSL,13298.606745617282
2,2,3,600,MLSL,9508.266908950745
2,2,4,600,MLSL,19651.41571969982
2,2,5,600,MLSL,11375.754562446507
2,2,6,600,MLSL,11734.821253338458
2,2,7,600,MLSL,15924.976570257124
2,2,8,600,MLSL,14213.08441272507
2,2,9,600,MLSL,19066.342941139468
2,2,10,600,MLSL,14757.792601751411
2,2,11,600,MLSL,13037.876026968752
2,2,12,600,MLSL,11039.057226734301
2,2,13,600,MLSL,12745.283135693218
2,2,14,600,MLSL,14828.632462801528
2,2,15,600,MLSL,14824.505239554814
2,2,16,600,MLSL,13492.670173749455
2,2,17,600,MLSL,11540.335132918603
2,2,18,600,MLSL,18486.345525716868
2,2,19,600,MLSL,12951.16192416046
2,3,0,600,MLSL,11308.452209954563
2,3,1,600,MLSL,14036.209776847223
2,3,2,600,MLSL,11568.75421746181
2,3,3,600,MLSL,10246.413304213624
2,3,4,600,MLSL,12663.773764131083
2,3,5,600,MLSL,14545.21053935299
2,3,6,600,MLSL,9525.517232915427
2,3,7,600,MLSL,18092.244316427365
2,3,8,600,MLSL,13745.980648426039
2,3,9,600,MLSL,8926.893860555669
2,3,10,600,MLSL,12054.822602120652
2,3,11,600,MLSL,12037.034244691555
2,3,12,600,MLSL,12468.490498789122
2,3,13,600,MLSL,12025.512599482914
2,3,14,600,MLSL,15944.18528395969
2,3,15,600,MLSL,11737.68839586744
2,3,16,600,MLSL,17451.91361642751
2,3,17,600,MLSL,14623.458339425724
2,3,18,600,MLSL,16299.976577036061
2,3,19,600,MLSL,14251.013473387688
2,4,0,600,MLSL,12186.866784282205
2,4,1,600,MLSL,13635.690730388917
2,4,2,600,MLSL,10077.658785826241
2,4,3,600,MLSL,21201.307580381104
2,4,4,600,MLSL,12696.691548928751
2,4,5,600,MLSL,12304.304303816189
2,4,6,600,MLSL,14891.772336267413
2,4,7,600,MLSL,13223.327071285801
2,4,8,600,MLSL,15156.062687176482
2,4,9,600,MLSL,12894.270609415747
2,4,10,600,MLSL,10924.092882965517
2,4,11,600,MLSL,13991.0687945495
2,4,12,600,MLSL,15832.284293531846
2,4,13,600,MLSL,12101.157253760914
2,4,14,600,MLSL,12551.341594649846
2,4,15,600,MLSL,16840.354758346803
2,4,16,600,MLSL,16248.802847007319
2,4,17,600,MLSL,10657.336729718125
2,4,18,600,MLSL,15624.59852930207
2,4,19,600,MLSL,14606.951098505584
2,5,0,600,MLSL,17960.913203984586
2,5,1,600,MLSL,15380.875717044928
2,5,2,600,MLSL,17906.03071574601
2,5,3,600,MLSL,16045.490427233533
2,5,4,600,MLSL,13668.631732220783
2,5,5,600,MLSL,13871.448732971545
2,5,6,600,MLSL,9687.695794465737
2,5,7,600,MLSL,15310.856610857703
2,5,8,600,MLSL,15614.098913996699
2,5,9,600,MLSL,13929.028288988637
2,5,10,600,MLSL,13739.77779543023
2,5,11,600,MLSL,15891.418151142003
2,5,12,600,MLSL,15703.961628577228
2,5,13,600,MLSL,12153.425673066387
2,5,14,600,MLSL,10433.193941648067
2,5,15,600,MLSL,13263.520401472731
2,5,16,600,MLSL,14147.493580075605
2,5,17,600,MLSL,15188.314702186646
2,5,18,600,MLSL,16934.832577339315
2,5,19,600,MLSL,13617.19341688514
2,6,0,600,MLSL,15393.681969501666
2,6,1,600,MLSL,11926.833861066563
2,6,2,600,MLSL,10092.182471110114
2,6,3,600,MLSL,12606.369707524189
2,6,4,600,MLSL,10798.989579035913
2,6,5,600,MLSL,11222.499407430709
2,6,6,600,MLSL,16746.369500584624
2,6,7,600,MLSL,14396.341122213646
2,6,8,600,MLSL,11659.037605096433
2,6,9,600,MLSL,10705.116007629433
2,6,10,600,MLSL,12413.497492544004
2,6,11,600,MLSL,15564.109769574408
2,6,12,600,MLSL,11691.031976691807
2,6,13,600,MLSL,11293.643304292847
2,6,14,600,MLSL,14733.787555043127
2,6,15,600,MLSL,13131.182655053355
2,6,16,600,MLSL,12863.138855051133
2,6,17,600,MLSL,13815.68534897903
2,6,18,600,MLSL,9667.281349641753
2,6,19,600,MLSL,11761.3003157551
2,7,0,600,MLSL,11850.960501778261
2,7,1,600,MLSL,12174.130555571095
2,7,2,600,MLSL,14860.682869237628
2,7,3,600,MLSL,13014.63743389646
2,7,4,600,MLSL,18560.635904860043
2,7,5,600,MLSL,12591.961834473512
2,7,6,600,MLSL,14903.869914297404
2,7,7,600,MLSL,17509.017741634758
2,7,8,600,MLSL,13350.208923912798
2,7,9,600,MLSL,12158.508567298375
2,7,10,600,MLSL,13065.182993683698
2,7,11,600,MLSL,17264.745350059176
2,7,12,600,MLSL,13243.696906963994
2,7,13,600,MLSL,18028.972908141564
2,7,14,600,MLSL,13341.178053442613
2,7,15,600,MLSL,15390.941726218065
2,7,16,600,MLSL,13628.735837842853
2,7,17,600,MLSL,15245.524456065335
2,7,18,600,MLSL,14545.68476994113
2,7,19,600,MLSL,11910.75392234469
3,1,0,600,MLSL,5858.047577990386
3,1,1,600,MLSL,5263.557144253182
3,1,2,600,MLSL,5466.400644435307
3,1,3,600,MLSL,6498.845309966252
3,1,4,600,MLSL,5410.609226175962
3,1,5,600,MLSL,5478.4435672959235
3,1,6,600,MLSL,5724.987788597236
3,1,7,600,MLSL,6579.646927415819
3,1,8,600,MLSL,4850.61185872004
3,1,9,600,MLSL,5971.625968125405
3,1,10,600,MLSL,5263.593602919067
3,1,11,600,MLSL,5825.458030758087
3,1,12,600,MLSL,5471.858230011036
3,1,13,600,MLSL,4722.257930367723
3,1,14,600,MLSL,5809.247553357203
3,1,15,600,MLSL,5356.663453509196
3,1,16,600,MLSL,5624.500041292096
3,1,17,600,MLSL,5594.783915724227
3,1,18,600,MLSL,5563.243873474565
3,1,19,600,MLSL,4979.042658432455
3,2,0,600,MLSL,5641.63970586168
3,2,1,600,MLSL,5423.944657437771
3,2,2,600,MLSL,5905.103234314096
3,2,3,600,MLSL,5922.012891776122
3,2,4,600,MLSL,5715.471115617107
3,2,5,600,MLSL,5841.308789146084
3,2,6,600,MLSL,5943.46724114654
3,2,7,600,MLSL,5602.522574442625
3,2,8,600,MLSL,6019.285857110095
3,2,9,600,MLSL,5995.620357556628
3,2,10,600,MLSL,5476.756936827038
3,2,11,600,MLSL,5517.880308301282
3,2,12,600,MLSL,5116.38860640975
3,2,13,600,MLSL,5019.152846004907
3,2,14,600,MLSL,6721.575235855941
3,2,15,600,MLSL,5477.393438267892
3,2,16,600,MLSL,5786.290511573636
3,2,17,600,MLSL,6444.834360322288
3,2,18,600,MLSL,5680.535196263639
3,2,19,600,MLSL,5428.896699738985
3,3,0,600,MLSL,5214.9588080791245
3,3,1,600,MLSL,6296.93564166302
