fid,iid,rep,a1_budget,algname,achieved_auc
10,1,0,1000,Non-elitist,9587.286853993224
10,1,1,1000,Non-elitist,9995.161387852513
10,1,2,1000,Non-elitist,10303.796674975985
10,1,3,1000,Non-elitist,8099.92640778329
10,1,4,1000,Non-elitist,8099.911849540687
10,1,5,1000,Non-elitist,9305.824337550672
10,1,6,1000,Non-elitist,8917.708400190631
10,1,7,1000,Non-elitist,7923.967419352752
10,1,8,1000,Non-elitist,9075.604660992358
10,1,9,1000,Non-elitist,8492.993198467746
10,1,10,1000,Non-elitist,9723.929491651223
10,1,11,1000,Non-elitist,8168.104081196549
10,1,12,1000,Non-elitist,9685.402772509386
10,1,13,1000,Non-elitist,8438.876009199575
10,1,14,1000,Non-elitist,9575.595730816749
10,1,15,1000,Non-elitist,8592.439724302956
10,1,16,1000,Non-elitist,8464.395090686223
10,1,17,1000,Non-elitist,9184.341804427015
10,1,18,1000,Non-elitist,8594.454753970875
10,1,19,1000,Non-elitist,7309.562306081537
10,2,0,1000,Non-elitist,10197.498941183378
10,2,1,1000,Non-elitist,10466.130097842512
10,2,2,1000,Non-elitist,9923.174115893902
10,2,3,1000,Non-elitist,9838.00125952535
10,2,4,1000,Non-elitist,9865.13417961826
10,2,5,1000,Non-elitist,9794.923273559163
10,2,6,1000,Non-elitist,9176.989496429793
10,2,7,1000,Non-elitist,10114.100744255644
10,2,8,1000,Non-elitist,9744.183592342264
10,2,9,1000,Non-elitist,9988.961195487655
10,2,10,1000,Non-elitist,9114.579974631022
10,2,11,1000,Non-elitist,11704.602579637562
10,2,12,1000,Non-elitist,11380.129443614038
10,2,13,1000,Non-elitist,8184.929502182706
10,2,14,1000,Non-elitist,8459.688430552367
10,2,15,1000,Non-elitist,9943.910508151113
10,2,16,1000,Non-elitist,9533.939747397588
10,2,17,1000,Non-elitist,9646.855150756695
10,2,18,1000,Non-elitist,7934.336291649108
10,2,19,1000,Non-elitist,9510.181989844708
10,3,0,1000,Non-elitist,9877.310158642686
10,3,1,1000,Non-elitist,13678.504469527747
10,3,2,1000,Non-elitist,13418.715448387427
10,3,3,1000,Non-elitist,12148.660252219273
10,3,4,1000,Non-elitist,12800.023819320537
10,3,5,1000,Non-elitist,12419.67581047758
10,3,6,1000,Non-elitist,12476.744058813101
10,3,7,1000,Non-elitist,10651.304443594487
10,3,8,1000,Non-elitist,11319.53046015427
10,3,9,1000,Non-elitist,11237.08116517747
10,3,10,1000,Non-elitist,12394.732332754082
10,3,11,1000,Non-elitist,13114.637279955688
10,3,12,1000,Non-elitist,13864.964997296911
10,3,13,1000,Non-elitist,11782.929078363397
10,3,14,1000,Non-elitist,12172.298034390726
10,3,15,1000,Non-elitist,11173.563624705113
10,3,16,1000,Non-elitist,10865.320495313033
10,3,17,1000,Non-elitist,13056.080913287766
10,3,18,1000,Non-elitist,11840.629540481812
10,3,19,1000,Non-elitist,10567.34330606072
10,4,0,1000,Non-elitist,9258.435341850194
10,4,1,1000,Non-elitist,9162.253532443256
10,4,2,1000,Non-elitist,10248.752407935068
10,4,3,1000,Non-elitist,8517.740360823536
10,4,4,1000,Non-elitist,11736.363617746449
10,4,5,1000,Non-elitist,9575.375177686052
10,4,6,1000,Non-elitist,10245.880003311086
10,4,7,1000,Non-elitist,9010.862874787637
10,4,8,1000,Non-elitist,10494.714616202047
10,4,9,1000,Non-elitist,9206.79757357788
10,4,10,1000,Non-elitist,9255.839222328024
