fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,PSO,15722.312534236877
1,1,1,400,PSO,12482.122745678429
1,1,2,400,PSO,13998.0236849576
1,1,3,400,PSO,15594.281475007985
1,1,4,400,PSO,14448.80462292947
1,1,5,400,PSO,15484.22112810714
1,1,6,400,PSO,13825.724288082887
1,1,7,400,PSO,8033.280402472998
1,1,8,400,PSO,16463.688569911523
1,1,9,400,PSO,14172.425269418993
1,1,10,400,PSO,14037.220719653826
1,1,11,400,PSO,14703.449188213584
1,1,12,400,PSO,16630.37197310404
1,1,13,400,PSO,16599.097637246425
1,1,14,400,PSO,13543.852836712551
1,1,15,400,PSO,15126.129464003812
1,1,16,400,PSO,14893.210554148123
1,1,17,400,PSO,13792.34240712092
1,1,18,400,PSO,14098.53852248073
1,1,19,400,PSO,7399.227717194766
1,2,0,400,PSO,14046.90064009297
1,2,1,400,PSO,15570.158136928052
1,2,2,400,PSO,18076.077569325804
1,2,3,400,PSO,15934.559354531237
1,2,4,400,PSO,16308.388141706473
1,2,5,400,PSO,16624.492244794532
1,2,6,400,PSO,14766.522556851223
1,2,7,400,PSO,18534.799020176833
1,2,8,400,PSO,13312.586583515003
1,2,9,400,PSO,14344.765683236099
1,2,10,400,PSO,16454.408209180405
1,2,11,400,PSO,16134.940198477549
1,2,12,400,PSO,14403.772950162596
1,2,13,400,PSO,12677.383657952136
1,2,14,400,PSO,14487.470609855649
1,2,15,400,PSO,18115.202481731656
1,2,16,400,PSO,16114.794806054784
1,2,17,400,PSO,16123.661431187807
1,2,18,400,PSO,14430.735764768457
1,2,19,400,PSO,17425.545873228897
1,3,0,400,PSO,15700.326041489829
1,3,1,400,PSO,14636.266175690806
1,3,2,400,PSO,16902.887555148216
1,3,3,400,PSO,17709.131810871775
1,3,4,400,PSO,15597.465875668657
1,3,5,400,PSO,18062.989437429555
1,3,6,400,PSO,15718.368363823945
1,3,7,400,PSO,14325.121414384706
1,3,8,400,PSO,15045.971594351253
1,3,9,400,PSO,16903.904177105458
1,3,10,400,PSO,16546.612063697685
1,3,11,400,PSO,15278.336017290694
1,3,12,400,PSO,16063.596651996162
1,3,13,400,PSO,15980.250075865602
1,3,14,400,PSO,15864.924520012159
1,3,15,400,PSO,15972.242020269023
1,3,16,400,PSO,15425.83444988136
1,3,17,400,PSO,15114.598302066368
1,3,18,400,PSO,8342.032017231797
1,3,19,400,PSO,18052.485661314608
1,4,0,400,PSO,17052.63868174789
1,4,1,400,PSO,15865.146373186315
1,4,2,400,PSO,15528.228870501138
1,4,3,400,PSO,14756.694108986008
1,4,4,400,PSO,13673.951421217833
1,4,5,400,PSO,18015.040868499887
1,4,6,400,PSO,15541.153536881311
1,4,7,400,PSO,15901.063128765414
1,4,8,400,PSO,14627.834357323503
1,4,9,400,PSO,15346.963297785514
1,4,10,400,PSO,17689.95490103129
1,4,11,400,PSO,17206.07003564935
1,4,12,400,PSO,17239.904283689157
1,4,13,400,PSO,15750.92208597512
1,4,14,400,PSO,14576.593185249105
1,4,15,400,PSO,13957.603335663734
1,4,16,400,PSO,14553.814650546448
1,4,17,400,PSO,15548.230206615965
1,4,18,400,PSO,9767.718551437503
1,4,19,400,PSO,17228.04446304001
1,5,0,400,PSO,16846.10742201664
1,5,1,400,PSO,16107.905309845823
1,5,2,400,PSO,15746.604826669834
1,5,3,400,PSO,15145.878925853021
1,5,4,400,PSO,13969.1808276755
1,5,5,400,PSO,17224.037946441134
1,5,6,400,PSO,15292.414772556182
1,5,7,400,PSO,17470.408250878332
1,5,8,400,PSO,17326.215534248167
1,5,9,400,PSO,16742.929145772687
1,5,10,400,PSO,14826.635461790738
1,5,11,400,PSO,17127.514626065888
1,5,12,400,PSO,15096.249190424762
1,5,13,400,PSO,16522.63121765347
1,5,14,400,PSO,18420.00715930445
1,5,15,400,PSO,16823.24139602434
1,5,16,400,PSO,17269.074849793386
1,5,17,400,PSO,15210.931894456822
1,5,18,400,PSO,17659.45075014676
1,5,19,400,PSO,16996.04538745682
1,6,0,400,PSO,14964.336697053179
1,6,1,400,PSO,17586.62585125645
1,6,2,400,PSO,13218.882903320866
1,6,3,400,PSO,15107.526249752369
1,6,4,400,PSO,16525.646852915583
1,6,5,400,PSO,14750.800193830324
1,6,6,400,PSO,15166.110820308411
1,6,7,400,PSO,17068.886735480828
1,6,8,400,PSO,15829.414901342792
1,6,9,400,PSO,15992.216039325005
1,6,10,400,PSO,15996.1577782203
