fid,iid,rep,a1_budget,algname,achieved_auc
17,1,0,1000,Non-elitist,2149.735746797177
17,1,1,1000,Non-elitist,1806.067733761119
17,1,2,1000,Non-elitist,2036.6299433450363
17,1,3,1000,Non-elitist,1901.0437075337902
17,1,4,1000,Non-elitist,1899.4984990994767
17,1,5,1000,Non-elitist,2079.899159636221
17,1,6,1000,Non-elitist,1905.4958169151946
17,1,7,1000,Non-elitist,1965.682534871531
17,1,8,1000,Non-elitist,2367.6320971667496
17,1,9,1000,Non-elitist,2129.372443178938
17,1,10,1000,Non-elitist,1935.5224491085655
17,1,11,1000,Non-elitist,2028.4188914363667
17,1,12,1000,Non-elitist,1878.099885901471
17,1,13,1000,Non-elitist,1980.792405571001
17,1,14,1000,Non-elitist,1907.3215796276156
17,1,15,1000,Non-elitist,2468.513541911843
17,1,16,1000,Non-elitist,2153.6986132409043
17,1,17,1000,Non-elitist,1923.5926989389068
17,1,18,1000,Non-elitist,1940.3990743445515
17,1,19,1000,Non-elitist,2055.0955786910527
17,2,0,1000,Non-elitist,1842.1895406588683
17,2,1,1000,Non-elitist,1768.034511799661
17,2,2,1000,Non-elitist,2007.1849520463843
17,2,3,1000,Non-elitist,2007.186883851024
17,2,4,1000,Non-elitist,1941.3827109688866
17,2,5,1000,Non-elitist,2011.91039063896
17,2,6,1000,Non-elitist,1857.7224865172766
17,2,7,1000,Non-elitist,1858.8672667069588
17,2,8,1000,Non-elitist,1987.3317771095833
17,2,9,1000,Non-elitist,2042.249680307402
17,2,10,1000,Non-elitist,2121.016996286813
17,2,11,1000,Non-elitist,1768.3771060190702
17,2,12,1000,Non-elitist,1756.823800483532
17,2,13,1000,Non-elitist,1795.6656780269363
17,2,14,1000,Non-elitist,1860.6512778358526
17,2,15,1000,Non-elitist,1826.7271535069121
17,2,16,1000,Non-elitist,1970.8923443643182
17,2,17,1000,Non-elitist,2127.234678010933
17,2,18,1000,Non-elitist,2003.1596136423875
17,2,19,1000,Non-elitist,1940.8033836445122
17,3,0,1000,Non-elitist,2234.7727118289213
17,3,1,1000,Non-elitist,2075.4524368125476
17,3,2,1000,Non-elitist,2000.8923417906767
17,3,3,1000,Non-elitist,1973.502059818944
17,3,4,1000,Non-elitist,1910.4789543260924
17,3,5,1000,Non-elitist,1998.1989066222195
17,3,6,1000,Non-elitist,1836.8506877144446
17,3,7,1000,Non-elitist,1782.5328574160205
17,3,8,1000,Non-elitist,1926.9259549267335
17,3,9,1000,Non-elitist,1553.699941859277
17,3,10,1000,Non-elitist,1730.1301641186246
17,3,11,1000,Non-elitist,1894.6555598076934
17,3,12,1000,Non-elitist,1794.3216172593852
17,3,13,1000,Non-elitist,1829.3297853373924
17,3,14,1000,Non-elitist,1896.4756873812785
17,3,15,1000,Non-elitist,1994.775515754564
17,3,16,1000,Non-elitist,2005.262289960226
17,3,17,1000,Non-elitist,1811.8434121976677
17,3,18,1000,Non-elitist,2180.700997473904
17,3,19,1000,Non-elitist,1848.6337845217677
17,4,0,1000,Non-elitist,2205.177223309506
17,4,1,1000,Non-elitist,2218.4223049879474
17,4,2,1000,Non-elitist,2232.4021597123447
17,4,3,1000,Non-elitist,1865.770435744988
17,4,4,1000,Non-elitist,1716.0683189897463
17,4,5,1000,Non-elitist,1779.7298266589466
17,4,6,1000,Non-elitist,1849.6469154387726
17,4,7,1000,Non-elitist,1964.42707734677
17,4,8,1000,Non-elitist,2129.238081139636
17,4,9,1000,Non-elitist,2091.2537154274683
17,4,10,1000,Non-elitist,1903.828663706706
17,4,11,1000,Non-elitist,2094.783717057936
17,4,12,1000,Non-elitist,2050.2315474130364
17,4,13,1000,Non-elitist,2344.5812374470975
17,4,14,1000,Non-elitist,1917.8563900965585
17,4,15,1000,Non-elitist,2021.207258161655
17,4,16,1000,Non-elitist,1870.5795438466398
17,4,17,1000,Non-elitist,2090.8798361936542
17,4,18,1000,Non-elitist,1989.6475565115948
17,4,19,1000,Non-elitist,1914.1402645388848
17,5,0,1000,Non-elitist,1979.8947860311555
17,5,1,1000,Non-elitist,1879.6171949563982
17,5,2,1000,Non-elitist,2164.2706868580126
17,5,3,1000,Non-elitist,1943.484406247509
17,5,4,1000,Non-elitist,2031.4092314684858
17,5,5,1000,Non-elitist,1781.7165586826895
17,5,6,1000,Non-elitist,1955.5341994605099
17,5,7,1000,Non-elitist,1781.964330653184
17,5,8,1000,Non-elitist,2111.8920695755387
17,5,9,1000,Non-elitist,1976.2761026011488
17,5,10,1000,Non-elitist,2233.796369071083
17,5,11,1000,Non-elitist,1897.0726816819483
17,5,12,1000,Non-elitist,2051.1600120922076
17,5,13,1000,Non-elitist,2197.7310237635165
17,5,14,1000,Non-elitist,2095.726243518597
17,5,15,1000,Non-elitist,2086.141837129796
17,5,16,1000,Non-elitist,2046.9385373232824
17,5,17,1000,Non-elitist,2080.732033545723
17,5,18,1000,Non-elitist,2117.238296683421
17,5,19,1000,Non-elitist,1874.660096884928
17,6,0,1000,Non-elitist,2162.2254719151424
17,6,1,1000,Non-elitist,1895.2435159112624
17,6,2,1000,Non-elitist,1883.290362263793
17,6,3,1000,Non-elitist,1876.2133956873922
17,6,4,1000,Non-elitist,2121.616988686982
17,6,5,1000,Non-elitist,2149.857760201582
17,6,6,1000,Non-elitist,2102.3982454785482
17,6,7,1000,Non-elitist,1898.920077136425
17,6,8,1000,Non-elitist,2310.947794856156
17,6,9,1000,Non-elitist,2099.8110575394767
17,6,10,1000,Non-elitist,2043.2877847479604
17,6,11,1000,Non-elitist,2130.578918017536
17,6,12,1000,Non-elitist,2095.379711271084
17,6,13,1000,Non-elitist,1993.3723575451168
17,6,14,1000,Non-elitist,1958.885541569181
17,6,15,1000,Non-elitist,2037.456594848088
17,6,16,1000,Non-elitist,2198.8325761265596
17,6,17,1000,Non-elitist,2111.918370413956
17,6,18,1000,Non-elitist,2129.007873865278
17,6,19,1000,Non-elitist,1759.9918152080568
17,7,0,1000,Non-elitist,1836.201975362268
17,7,1,1000,Non-elitist,2007.3348357445147
17,7,2,1000,Non-elitist,2031.4723725497017
17,7,3,1000,Non-elitist,2060.279403259265
17,7,4,1000,Non-elitist,2058.1340243333725
17,7,5,1000,Non-elitist,1922.020209347209
17,7,6,1000,Non-elitist,1960.546559867445
17,7,7,1000,Non-elitist,1970.042059957679
17,7,8,1000,Non-elitist,2257.41604366799
17,7,9,1000,Non-elitist,1924.1426656489475
17,7,10,1000,Non-elitist,1995.8904942603378
17,7,11,1000,Non-elitist,2091.3247159718335
17,7,12,1000,Non-elitist,2123.448525872826
17,7,13,1000,Non-elitist,1859.501985552199
17,7,14,1000,Non-elitist,1931.0648590042924
17,7,15,1000,Non-elitist,2012.2789156590543
17,7,16,1000,Non-elitist,1947.8025932405872
17,7,17,1000,Non-elitist,2151.761012116469
17,7,18,1000,Non-elitist,2201.4943309031337
17,7,19,1000,Non-elitist,1914.31113371472
