fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,Elitist,14109.357356031718
1,1,1,350,Elitist,7909.447009269154
1,1,2,350,Elitist,8813.460344757876
1,1,3,350,Elitist,15438.362097138805
1,1,4,350,Elitist,14260.599708532081
1,1,5,350,Elitist,15523.509350730998
1,1,6,350,Elitist,10522.11578177036
1,1,7,350,Elitist,7968.86003747729
1,1,8,350,Elitist,16585.15826407088
1,1,9,350,Elitist,13924.258841705687
1,1,10,350,Elitist,14610.15681685624
1,1,11,350,Elitist,14463.498230272719
1,1,12,350,Elitist,14101.973218956095
1,1,13,350,Elitist,15641.033484304797
1,1,14,350,Elitist,9709.192399703476
1,1,15,350,Elitist,14733.32298713856
1,1,16,350,Elitist,15357.286770634062
1,1,17,350,Elitist,14047.838031562891
1,1,18,350,Elitist,10452.624477198759
1,1,19,350,Elitist,7899.209735626557
1,2,0,350,Elitist,9751.223793657118
1,2,1,350,Elitist,10566.286572484318
1,2,2,350,Elitist,17324.455897995642
1,2,3,350,Elitist,15631.349296775967
1,2,4,350,Elitist,16154.659722361044
1,2,5,350,Elitist,16862.25898072686
1,2,6,350,Elitist,15017.174196715496
1,2,7,350,Elitist,17733.46691690643
1,2,8,350,Elitist,10875.629736213948
1,2,9,350,Elitist,9372.484333375372
1,2,10,350,Elitist,16683.894442714078
1,2,11,350,Elitist,16281.637594268585
1,2,12,350,Elitist,15017.088975896751
1,2,13,350,Elitist,12845.519324304018
1,2,14,350,Elitist,11058.113439767982
1,2,15,350,Elitist,17318.33777441686
1,2,16,350,Elitist,14484.4264406005
1,2,17,350,Elitist,16216.575030173199
1,2,18,350,Elitist,10092.03522874719
1,2,19,350,Elitist,15901.053086730972
1,3,0,350,Elitist,15762.38009266067
1,3,1,350,Elitist,11350.157209958696
1,3,2,350,Elitist,15808.047995872508
1,3,3,350,Elitist,15912.438036516782
1,3,4,350,Elitist,14262.682438582076
1,3,5,350,Elitist,16978.62327137361
1,3,6,350,Elitist,14241.912147660098
1,3,7,350,Elitist,13748.74865906821
1,3,8,350,Elitist,10216.576180256632
1,3,9,350,Elitist,16513.57513109217
1,3,10,350,Elitist,16497.314508564148
1,3,11,350,Elitist,15089.956850052655
1,3,12,350,Elitist,14835.472764842121
1,3,13,350,Elitist,15906.161966343192
1,3,14,350,Elitist,14708.76959372404
1,3,15,350,Elitist,15179.817777147353
1,3,16,350,Elitist,14934.58857320523
1,3,17,350,Elitist,15420.973914606526
1,3,18,350,Elitist,10844.256381857793
1,3,19,350,Elitist,17424.19295954689
1,4,0,350,Elitist,16707.15198170868
1,4,1,350,Elitist,14057.857725152417
1,4,2,350,Elitist,15914.609536696593
1,4,3,350,Elitist,14898.556479601053
1,4,4,350,Elitist,11601.905450786628
1,4,5,350,Elitist,16247.915375428936
1,4,6,350,Elitist,14832.647322633708
1,4,7,350,Elitist,15901.063128765414
1,4,8,350,Elitist,11632.729238217462
1,4,9,350,Elitist,12546.830225511487
1,4,10,350,Elitist,17680.242301113016
1,4,11,350,Elitist,16078.05030420957
1,4,12,350,Elitist,15124.644112613934
1,4,13,350,Elitist,16296.830131211207
1,4,14,350,Elitist,11487.438461339332
1,4,15,350,Elitist,14672.835936463765
1,4,16,350,Elitist,14260.944434399524
1,4,17,350,Elitist,13450.918762443078
1,4,18,350,Elitist,13153.573252716584
1,4,19,350,Elitist,16895.423560812524
1,5,0,350,Elitist,16787.577561838603
1,5,1,350,Elitist,15176.75057545527
1,5,2,350,Elitist,15138.982639269847
1,5,3,350,Elitist,15430.994393563671
1,5,4,350,Elitist,11312.074607049592
1,5,5,350,Elitist,16938.59425812195
1,5,6,350,Elitist,14665.930647280926
1,5,7,350,Elitist,17292.79006486002
1,5,8,350,Elitist,16969.16896745062
1,5,9,350,Elitist,15599.0512967967
1,5,10,350,Elitist,15892.563549360795
1,5,11,350,Elitist,17016.671644680435
1,5,12,350,Elitist,15474.469962052408
1,5,13,350,Elitist,15512.182823432047
1,5,14,350,Elitist,18361.117281925708
1,5,15,350,Elitist,17050.807535975655
1,5,16,350,Elitist,15747.829601606114
1,5,17,350,Elitist,16984.913442997713
1,5,18,350,Elitist,17789.803764239237
1,5,19,350,Elitist,15590.202193163048
1,6,0,350,Elitist,10186.390905329594
1,6,1,350,Elitist,16198.685618636273
1,6,2,350,Elitist,8597.304145231896
1,6,3,350,Elitist,12962.108704481692
1,6,4,350,Elitist,15671.984517367942
1,6,5,350,Elitist,15154.947524757159
1,6,6,350,Elitist,11003.197755943813
1,6,7,350,Elitist,15582.716927406216
1,6,8,350,Elitist,17339.00404454583
1,6,9,350,Elitist,14467.289681039794
1,6,10,350,Elitist,14791.726449467775
1,6,11,350,Elitist,18984.085546729322
1,6,12,350,Elitist,16666.21095892221
1,6,13,350,Elitist,14685.033567219123
1,6,14,350,Elitist,8436.55074482126
1,6,15,350,Elitist,16326.909176187342
1,6,16,350,Elitist,10776.32436320965
1,6,17,350,Elitist,14744.404011505103
1,6,18,350,Elitist,14540.138997323113
1,6,19,350,Elitist,10291.009265250634
1,7,0,350,Elitist,17092.541607081734
1,7,1,350,Elitist,16514.34453654672
