fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,Elitist,11851.161153947323
1,1,1,950,Elitist,8414.191522094054
1,1,2,950,Elitist,10204.683947327407
1,1,3,950,Elitist,11944.673869616834
1,1,4,950,Elitist,10078.204157624885
1,1,5,950,Elitist,15071.930260533496
1,1,6,950,Elitist,13888.222254101878
1,1,7,950,Elitist,7709.09152172727
1,1,8,950,Elitist,14716.837131707513
1,1,9,950,Elitist,11861.745591912322
1,1,10,950,Elitist,13526.768289525797
1,1,11,950,Elitist,11574.285643214658
1,1,12,950,Elitist,12517.411521020567
1,1,13,950,Elitist,14239.096835568882
1,1,14,950,Elitist,11701.464318147602
1,1,15,950,Elitist,14203.15647585632
1,1,16,950,Elitist,11271.668249046756
1,1,17,950,Elitist,9040.454069389365
1,1,18,950,Elitist,12520.546511640823
1,1,19,950,Elitist,7474.425448495914
1,2,0,950,Elitist,11102.089399806911
1,2,1,950,Elitist,10176.353802036996
1,2,2,950,Elitist,17214.527816483373
1,2,3,950,Elitist,16005.501297474466
1,2,4,950,Elitist,12514.064450119236
1,2,5,950,Elitist,14586.31121647393
1,2,6,950,Elitist,13051.7222639384
1,2,7,950,Elitist,15438.875455579064
1,2,8,950,Elitist,10485.43195960367
1,2,9,950,Elitist,11227.029123647191
1,2,10,950,Elitist,16484.32705657593
1,2,11,950,Elitist,16017.764929763283
1,2,12,950,Elitist,13702.732443999737
1,2,13,950,Elitist,9290.16740691206
1,2,14,950,Elitist,13482.838441860953
1,2,15,950,Elitist,17468.768030022922
1,2,16,950,Elitist,14538.297612964836
1,2,17,950,Elitist,13722.103517046293
1,2,18,950,Elitist,11681.127056945308
1,2,19,950,Elitist,15354.472677641892
1,3,0,950,Elitist,12519.909451480042
1,3,1,950,Elitist,11111.460672277924
1,3,2,950,Elitist,15621.150025829682
1,3,3,950,Elitist,11617.845827782441
1,3,4,950,Elitist,11281.542558588653
1,3,5,950,Elitist,11197.777033684035
1,3,6,950,Elitist,11385.414849162104
1,3,7,950,Elitist,10754.245225863902
1,3,8,950,Elitist,10909.350507443296
1,3,9,950,Elitist,16451.49754372365
1,3,10,950,Elitist,15578.365660252271
1,3,11,950,Elitist,14246.277758483986
1,3,12,950,Elitist,15626.903538411312
1,3,13,950,Elitist,14767.334332318245
1,3,14,950,Elitist,12763.799222150083
1,3,15,950,Elitist,15091.437320470086
1,3,16,950,Elitist,13330.379356395646
1,3,17,950,Elitist,14630.7850943798
1,3,18,950,Elitist,8463.98365809781
1,3,19,950,Elitist,18279.281042489147
1,4,0,950,Elitist,16015.126170590484
1,4,1,950,Elitist,12132.653624683886
1,4,2,950,Elitist,13169.282664486633
1,4,3,950,Elitist,10829.399180884166
1,4,4,950,Elitist,10784.728545377917
1,4,5,950,Elitist,16406.004299395405
1,4,6,950,Elitist,10659.525841208244
1,4,7,950,Elitist,15538.522012967416
1,4,8,950,Elitist,10730.938125586807
1,4,9,950,Elitist,14971.133481514406
1,4,10,950,Elitist,16775.00943218959
1,4,11,950,Elitist,16119.426313351163
1,4,12,950,Elitist,16771.083134568482
1,4,13,950,Elitist,15274.189691534364
1,4,14,950,Elitist,12275.792967966208
1,4,15,950,Elitist,11660.494154108837
1,4,16,950,Elitist,14297.450382323143
1,4,17,950,Elitist,10559.93054822092
1,4,18,950,Elitist,10003.073096397085
1,4,19,950,Elitist,12992.633330655613
1,5,0,950,Elitist,16471.27488484258
1,5,1,950,Elitist,13622.15030998085
1,5,2,950,Elitist,14753.955657554463
1,5,3,950,Elitist,11357.925034181802
1,5,4,950,Elitist,12848.828151424283
1,5,5,950,Elitist,13866.439220931246
1,5,6,950,Elitist,13152.095895392411
1,5,7,950,Elitist,15711.428481053885
1,5,8,950,Elitist,16087.295231515247
1,5,9,950,Elitist,15531.339543464528
1,5,10,950,Elitist,14641.56944972196
1,5,11,950,Elitist,16539.51494927064
1,5,12,950,Elitist,15430.54816628026
1,5,13,950,Elitist,15655.653136548426
1,5,14,950,Elitist,17218.140848388764
1,5,15,950,Elitist,16474.05058774199
1,5,16,950,Elitist,16996.253540231835
1,5,17,950,Elitist,14869.261860805918
1,5,18,950,Elitist,16922.595876363863
1,5,19,950,Elitist,15609.372422160772
