fid,iid,rep,a1_budget,algname,achieved_auc
11,1,0,1000,Non-elitist,2388.2945123954837
11,1,1,1000,Non-elitist,3036.235091090857
11,1,2,1000,Non-elitist,2982.7370200474206
11,1,3,1000,Non-elitist,3014.9885991065803
11,1,4,1000,Non-elitist,3040.688888852308
11,1,5,1000,Non-elitist,3197.1230204211033
11,1,6,1000,Non-elitist,3088.2921424217748
11,1,7,1000,Non-elitist,2889.6893405269557
11,1,8,1000,Non-elitist,2718.431103795991
11,1,9,1000,Non-elitist,3032.7406089275637
11,1,10,1000,Non-elitist,3131.9383261444636
11,1,11,1000,Non-elitist,3492.004498230103
11,1,12,1000,Non-elitist,2923.34472556189
11,1,13,1000,Non-elitist,3234.8160977058524
11,1,14,1000,Non-elitist,3379.808111257289
11,1,15,1000,Non-elitist,3216.489520743129
11,1,16,1000,Non-elitist,2733.2781841514775
11,1,17,1000,Non-elitist,3586.1537358222163
11,1,18,1000,Non-elitist,3657.4432411955404
11,1,19,1000,Non-elitist,2895.3172758845294
11,2,0,1000,Non-elitist,3031.5230606881837
11,2,1,1000,Non-elitist,3247.079685298205
11,2,2,1000,Non-elitist,3077.5949927742663
11,2,3,1000,Non-elitist,3216.4005974498505
11,2,4,1000,Non-elitist,3106.859866065384
11,2,5,1000,Non-elitist,2571.9404538555473
11,2,6,1000,Non-elitist,2954.006497347367
11,2,7,1000,Non-elitist,3024.503192202975
11,2,8,1000,Non-elitist,3587.774060159828
11,2,9,1000,Non-elitist,3553.7656569684355
11,2,10,1000,Non-elitist,3093.254472840658
11,2,11,1000,Non-elitist,2762.498211584391
11,2,12,1000,Non-elitist,3287.4604467655627
11,2,13,1000,Non-elitist,3178.4596337200123
11,2,14,1000,Non-elitist,3335.6177956696165
11,2,15,1000,Non-elitist,3186.1409342262777
11,2,16,1000,Non-elitist,3321.481759472776
11,2,17,1000,Non-elitist,3379.349490513413
11,2,18,1000,Non-elitist,3326.546765337317
11,2,19,1000,Non-elitist,2906.121726511464
11,3,0,1000,Non-elitist,3135.3054178721977
11,3,1,1000,Non-elitist,3299.453423744195
11,3,2,1000,Non-elitist,3171.9619653706895
11,3,3,1000,Non-elitist,2815.1926761203663
11,3,4,1000,Non-elitist,3428.7794415478866
11,3,5,1000,Non-elitist,3344.2881466457225
11,3,6,1000,Non-elitist,3902.3960532769997
11,3,7,1000,Non-elitist,3515.854107143082
11,3,8,1000,Non-elitist,3806.6879960108045
11,3,9,1000,Non-elitist,3571.2756191230737
11,3,10,1000,Non-elitist,3268.8523836658924
11,3,11,1000,Non-elitist,3351.191427374959
11,3,12,1000,Non-elitist,3271.5916177955505
11,3,13,1000,Non-elitist,3379.6471381108495
11,3,14,1000,Non-elitist,2941.8284330573306
11,3,15,1000,Non-elitist,3057.208920801615
11,3,16,1000,Non-elitist,3473.9369452371975
11,3,17,1000,Non-elitist,3732.406128381173
11,3,18,1000,Non-elitist,3275.941559966637
11,3,19,1000,Non-elitist,3547.5051256458037
11,4,0,1000,Non-elitist,3099.3863155287513
11,4,1,1000,Non-elitist,3385.325419904881
11,4,2,1000,Non-elitist,3059.6443449511016
11,4,3,1000,Non-elitist,3340.648941108626
11,4,4,1000,Non-elitist,2940.773999048441
11,4,5,1000,Non-elitist,2666.4913269515187
11,4,6,1000,Non-elitist,2972.738370689857
11,4,7,1000,Non-elitist,2865.854887785751
11,4,8,1000,Non-elitist,2857.4152570718925
11,4,9,1000,Non-elitist,3817.6445185084644
11,4,10,1000,Non-elitist,3464.934419196573
11,4,11,1000,Non-elitist,3491.1636212718413
11,4,12,1000,Non-elitist,3333.956162698646
11,4,13,1000,Non-elitist,3371.482241783798
11,4,14,1000,Non-elitist,3701.7611326738297
11,4,15,1000,Non-elitist,3087.0015587946855
11,4,16,1000,Non-elitist,3189.350840020463
