fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,PSO,13320.566350543233
1,1,1,700,PSO,8413.997953761878
1,1,2,700,PSO,10204.354511336927
1,1,3,700,PSO,11719.034001769965
1,1,4,700,PSO,10077.740494847052
1,1,5,700,PSO,15071.930260533496
1,1,6,700,PSO,13889.3177445679
1,1,7,700,PSO,7708.75701504437
1,1,8,700,PSO,15890.13508457282
1,1,9,700,PSO,12016.843093486921
1,1,10,700,PSO,14290.783548682946
1,1,11,700,PSO,11526.435711559667
1,1,12,700,PSO,14208.322446953742
1,1,13,700,PSO,14696.125793791043
1,1,14,700,PSO,12854.275720738591
1,1,15,700,PSO,14163.73529436337
1,1,16,700,PSO,12870.577532605106
1,1,17,700,PSO,9039.194097361746
1,1,18,700,PSO,14658.722481772444
1,1,19,700,PSO,7474.816853583956
1,2,0,700,PSO,12388.729638747065
1,2,1,700,PSO,10176.179029981104
1,2,2,700,PSO,17109.409565393667
1,2,3,700,PSO,15504.43455058296
1,2,4,700,PSO,14232.694883113403
1,2,5,700,PSO,15621.47249033184
1,2,6,700,PSO,14018.504086021025
1,2,7,700,PSO,16763.209553410918
1,2,8,700,PSO,10581.925939060446
1,2,9,700,PSO,11196.177814040066
1,2,10,700,PSO,16611.528232840818
1,2,11,700,PSO,15970.120861282156
1,2,12,700,PSO,12720.843727062826
1,2,13,700,PSO,9290.775476359242
1,2,14,700,PSO,13444.930061420906
1,2,15,700,PSO,17425.15889720109
1,2,16,700,PSO,15702.374641965493
1,2,17,700,PSO,15421.443924202576
1,2,18,700,PSO,13411.009879808713
1,2,19,700,PSO,15511.66042512708
1,3,0,700,PSO,14247.946768415568
1,3,1,700,PSO,11343.161532308657
1,3,2,700,PSO,16200.144517758454
1,3,3,700,PSO,11844.30980628545
1,3,4,700,PSO,11465.226383466932
1,3,5,700,PSO,11197.718168239706
1,3,6,700,PSO,10887.335012928721
1,3,7,700,PSO,10870.035303018598
1,3,8,700,PSO,10908.650718777903
1,3,9,700,PSO,16582.166604539605
1,3,10,700,PSO,15860.566670535489
1,3,11,700,PSO,14633.55609467187
1,3,12,700,PSO,15559.273146281523
1,3,13,700,PSO,14763.20744645082
1,3,14,700,PSO,14744.566822111115
1,3,15,700,PSO,16187.843024588496
1,3,16,700,PSO,14006.513582029515
1,3,17,700,PSO,14796.843403155304
1,3,18,700,PSO,8463.960111735585
1,3,19,700,PSO,18306.089807426724
1,4,0,700,PSO,16093.912845583745
1,4,1,700,PSO,13870.74060757698
1,4,2,700,PSO,14692.818221398667
1,4,3,700,PSO,10829.086269835128
1,4,4,700,PSO,10772.629596227946
1,4,5,700,PSO,16511.430373647752
1,4,6,700,PSO,10658.328486362552
1,4,7,700,PSO,15901.063128765414
1,4,8,700,PSO,10702.352455713288
1,4,9,700,PSO,15109.561682136335
1,4,10,700,PSO,17132.844061044456
1,4,11,700,PSO,16462.235059539988
1,4,12,700,PSO,17031.880289443732
1,4,13,700,PSO,16009.352234896414
1,4,14,700,PSO,14068.20413439166
1,4,15,700,PSO,11681.026541122612
1,4,16,700,PSO,14616.686829077427
1,4,17,700,PSO,10560.082071911096
1,4,18,700,PSO,10003.294471384695
1,4,19,700,PSO,14498.2813935639
1,5,0,700,PSO,16501.767332532767
1,5,1,700,PSO,13552.573983798386
1,5,2,700,PSO,14965.496322388999
1,5,3,700,PSO,13115.753394011645
1,5,4,700,PSO,13206.851590144068
1,5,5,700,PSO,14961.597588529334
1,5,6,700,PSO,14121.374833337091
1,5,7,700,PSO,16008.777591252132
1,5,8,700,PSO,16264.839629304994
1,5,9,700,PSO,15894.752984488076
1,5,10,700,PSO,14662.2481328254
1,5,11,700,PSO,16752.927036663972
1,5,12,700,PSO,15488.220039308226
1,5,13,700,PSO,15716.95487722046
1,5,14,700,PSO,17475.9908449968
1,5,15,700,PSO,16474.26328673848
1,5,16,700,PSO,17315.89347420652
1,5,17,700,PSO,15064.257957346073
1,5,18,700,PSO,17089.984392380044
1,5,19,700,PSO,16022.036428669931
1,6,0,700,PSO,11868.188539308607
1,6,1,700,PSO,12567.30778414537
1,6,2,700,PSO,8021.22914732355
1,6,3,700,PSO,13674.943855121379
1,6,4,700,PSO,15417.050080199348
1,6,5,700,PSO,14175.34264338996
1,6,6,700,PSO,14142.446854350514
1,6,7,700,PSO,15234.643756516456
1,6,8,700,PSO,15177.431304515121
1,6,9,700,PSO,11977.249392650898
1,6,10,700,PSO,11370.544230036365
1,6,11,700,PSO,17719.07645181285
1,6,12,700,PSO,16723.390902866155
1,6,13,700,PSO,10239.732441459702
1,6,14,700,PSO,8402.356195216824
1,6,15,700,PSO,15432.33937961801
1,6,16,700,PSO,10543.58660446461
1,6,17,700,PSO,13899.929931351124
1,6,18,700,PSO,14141.502601209495
1,6,19,700,PSO,10933.503491527656
1,7,0,700,PSO,16509.404446058434
1,7,1,700,PSO,14133.789441544564
1,7,2,700,PSO,14800.852629077355
1,7,3,700,PSO,10204.579325806983
1,7,4,700,PSO,13865.493193554319
1,7,5,700,PSO,10222.027382463613
1,7,6,700,PSO,10224.062999613878
1,7,7,700,PSO,9568.852780286825
1,7,8,700,PSO,10047.918523231743
1,7,9,700,PSO,15484.414175313252
1,7,10,700,PSO,15570.286030042016
1,7,11,700,PSO,16200.010908559474
1,7,12,700,PSO,9048.519682633514
1,7,13,700,PSO,15298.3667272516
1,7,14,700,PSO,14138.290839425637
1,7,15,700,PSO,11081.265678192067
1,7,16,700,PSO,8895.49588594658
1,7,17,700,PSO,10692.872642667506
1,7,18,700,PSO,13309.073392918825
1,7,19,700,PSO,14625.451794153496
2,1,0,700,PSO,12836.188217030083
2,1,1,700,PSO,17184.561294116473
2,1,2,700,PSO,14359.698546206231
2,1,3,700,PSO,11973.82298266254
2,1,4,700,PSO,13403.191819575124
2,1,5,700,PSO,9337.699048969102
2,1,6,700,PSO,8281.016529001537
2,1,7,700,PSO,11079.54848512308
2,1,8,700,PSO,11849.349429245975
2,1,9,700,PSO,10700.269992977719
2,1,10,700,PSO,10599.276520410784
2,1,11,700,PSO,10910.328514522953
2,1,12,700,PSO,11890.283646554337
2,1,13,700,PSO,9448.429868126692
2,1,14,700,PSO,10361.845013484339
2,1,15,700,PSO,10003.168796723423
2,1,16,700,PSO,13604.887046993888
2,1,17,700,PSO,14379.250072023784
2,1,18,700,PSO,10150.67476952848
2,1,19,700,PSO,13522.33637630594
2,2,0,700,PSO,17262.01617084251
2,2,1,700,PSO,14324.479339803635
2,2,2,700,PSO,12781.335101635617
2,2,3,700,PSO,9484.161568462234
2,2,4,700,PSO,18798.761082736135
2,2,5,700,PSO,11314.5917674665
2,2,6,700,PSO,11646.285385271805
2,2,7,700,PSO,15854.808768522294
2,2,8,700,PSO,13803.490117561283
2,2,9,700,PSO,18954.098658244104
2,2,10,700,PSO,14516.984541810412
2,2,11,700,PSO,13003.063680540878
2,2,12,700,PSO,10401.699019377224
2,2,13,700,PSO,12645.395268904962
2,2,14,700,PSO,13880.46162646927
2,2,15,700,PSO,14190.34635985497
2,2,16,700,PSO,12833.273665396544
2,2,17,700,PSO,11509.027260749972
2,2,18,700,PSO,18305.433395394557
2,2,19,700,PSO,12859.945139028883
2,3,0,700,PSO,10954.466913917844
2,3,1,700,PSO,13895.278650548997
2,3,2,700,PSO,11495.514594203976
2,3,3,700,PSO,10177.07458353652
2,3,4,700,PSO,12632.190069932192
2,3,5,700,PSO,12988.116798017707
2,3,6,700,PSO,9396.840830262085
2,3,7,700,PSO,17260.182352787844
2,3,8,700,PSO,13319.543442247112
2,3,9,700,PSO,8852.66400101288
2,3,10,700,PSO,11796.444138951949
2,3,11,700,PSO,11940.696079506495
2,3,12,700,PSO,12260.039047631817
2,3,13,700,PSO,11858.449611346681
2,3,14,700,PSO,15328.589894959841
2,3,15,700,PSO,11508.204249734568
2,3,16,700,PSO,16702.95522232528
2,3,17,700,PSO,14588.443227615964
2,3,18,700,PSO,15655.6995903409
2,3,19,700,PSO,14143.529958685396
2,4,0,700,PSO,12118.029975299449
2,4,1,700,PSO,13510.431693989187
