fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,250,Elitist,9107.174563084425
1,1,1,250,Elitist,8766.100635339766
1,1,2,250,Elitist,15100.60110713994
1,1,3,250,Elitist,16910.86653905169
1,1,4,250,Elitist,15379.93894572289
1,1,5,250,Elitist,14672.808825642333
1,1,6,250,Elitist,14749.08205417373
1,1,7,250,Elitist,14822.471255451783
1,1,8,250,Elitist,16123.356587725057
1,1,9,250,Elitist,14883.065378522551
1,1,10,250,Elitist,14407.55909271449
1,1,11,250,Elitist,15733.116218427478
1,1,12,250,Elitist,16247.209358890272
1,1,13,250,Elitist,17058.74666168196
1,1,14,250,Elitist,12681.75325622785
1,1,15,250,Elitist,14565.082121796442
1,1,16,250,Elitist,13981.076697347247
1,1,17,250,Elitist,14459.114504730744
1,1,18,250,Elitist,15051.173751459237
1,1,19,250,Elitist,13458.96647694625
1,2,0,250,Elitist,14507.62051717141
1,2,1,250,Elitist,15615.988773565143
1,2,2,250,Elitist,16498.912802502447
1,2,3,250,Elitist,16910.344959087248
1,2,4,250,Elitist,15675.494020291222
1,2,5,250,Elitist,16084.919525416277
1,2,6,250,Elitist,15249.163359721064
1,2,7,250,Elitist,18422.436187914438
1,2,8,250,Elitist,12410.737173665504
1,2,9,250,Elitist,8624.750982787686
1,2,10,250,Elitist,15413.668614712002
1,2,11,250,Elitist,18056.06791062909
1,2,12,250,Elitist,15699.425426229864
1,2,13,250,Elitist,14436.432211689684
1,2,14,250,Elitist,13633.318056053202
1,2,15,250,Elitist,17355.096640940894
1,2,16,250,Elitist,17019.49644879656
1,2,17,250,Elitist,15767.994289492995
1,2,18,250,Elitist,11069.937401944326
1,2,19,250,Elitist,16235.092789789254
1,3,0,250,Elitist,15189.85102215477
1,3,1,250,Elitist,12224.115327327203
1,3,2,250,Elitist,15509.014428357885
1,3,3,250,Elitist,15861.610423481325
1,3,4,250,Elitist,13708.024866916741
1,3,5,250,Elitist,11783.503532431809
1,3,6,250,Elitist,14185.349843447819
1,3,7,250,Elitist,9595.496900432474
1,3,8,250,Elitist,9438.916836223623
1,3,9,250,Elitist,15563.428016449372
1,3,10,250,Elitist,15398.592742732271
1,3,11,250,Elitist,9303.392780004799
1,3,12,250,Elitist,15359.895379905965
1,3,13,250,Elitist,16074.777457666476
1,3,14,250,Elitist,14496.47921697555
1,3,15,250,Elitist,16115.387362301988
1,3,16,250,Elitist,15713.579640753662
1,3,17,250,Elitist,11812.01850443715
1,3,18,250,Elitist,11312.780756275377
1,3,19,250,Elitist,15946.878201360478
1,4,0,250,Elitist,15936.41280309911
1,4,1,250,Elitist,14970.967546829914
1,4,2,250,Elitist,10955.667215250567
1,4,3,250,Elitist,15530.942647428797
1,4,4,250,Elitist,13149.507682387908
1,4,5,250,Elitist,19618.38031316908
1,4,6,250,Elitist,14848.249815398609
1,4,7,250,Elitist,16721.97813001825
1,4,8,250,Elitist,14044.960818250009
1,4,9,250,Elitist,15757.735670021573
1,4,10,250,Elitist,17537.757473835758
1,4,11,250,Elitist,16970.253261341735
1,4,12,250,Elitist,16430.033610852064
1,4,13,250,Elitist,16319.37993002669
1,4,14,250,Elitist,13133.525268062405
1,4,15,250,Elitist,12592.880289298275
1,4,16,250,Elitist,15747.43211788289
1,4,17,250,Elitist,11282.468790407267
1,4,18,250,Elitist,14062.813823658184
1,4,19,250,Elitist,17076.139745179727
1,5,0,250,Elitist,16605.981435834896
1,5,1,250,Elitist,15585.408272198314
1,5,2,250,Elitist,15901.762751397604
1,5,3,250,Elitist,13979.701515365266
1,5,4,250,Elitist,16231.521593255002
1,5,5,250,Elitist,19259.676495207845
1,5,6,250,Elitist,14542.398558247936
1,5,7,250,Elitist,18446.345671149324
1,5,8,250,Elitist,18126.75774662912
1,5,9,250,Elitist,15771.589230684227
1,5,10,250,Elitist,13907.651730490812
1,5,11,250,Elitist,17722.83654000122
1,5,12,250,Elitist,14810.965571045403
1,5,13,250,Elitist,16969.883635779737
1,5,14,250,Elitist,18603.847045739774
1,5,15,250,Elitist,17227.184872334357
1,5,16,250,Elitist,16127.790239870148
1,5,17,250,Elitist,14117.80761503769
1,5,18,250,Elitist,16104.563963304507
1,5,19,250,Elitist,16399.220893393616
1,6,0,250,Elitist,7681.277735837448
1,6,1,250,Elitist,16063.1071427078
1,6,2,250,Elitist,11763.98706198881
1,6,3,250,Elitist,15059.090354826898
1,6,4,250,Elitist,16391.365690922914
1,6,5,250,Elitist,16485.222181061232
1,6,6,250,Elitist,13796.463898464139
1,6,7,250,Elitist,15755.151022326852
1,6,8,250,Elitist,15299.106063681944
1,6,9,250,Elitist,16365.965098903092
1,6,10,250,Elitist,14130.879592859055
1,6,11,250,Elitist,18451.746022660405
1,6,12,250,Elitist,12040.329347718822
1,6,13,250,Elitist,16236.642927418678
1,6,14,250,Elitist,8772.95109422808
1,6,15,250,Elitist,17090.930114306728
1,6,16,250,Elitist,14499.36296488946
1,6,17,250,Elitist,14342.6316281877
1,6,18,250,Elitist,9059.28757349248
1,6,19,250,Elitist,14463.043679066162
1,7,0,250,Elitist,16983.7462188661
1,7,1,250,Elitist,15126.184520506962
1,7,2,250,Elitist,16551.519674348005
1,7,3,250,Elitist,14383.335552749055
1,7,4,250,Elitist,14076.86381169772
1,7,5,250,Elitist,10686.17687642618
1,7,6,250,Elitist,14638.295942048435
1,7,7,250,Elitist,9747.176880582076
1,7,8,250,Elitist,9927.572644608357
1,7,9,250,Elitist,14695.123057387991
1,7,10,250,Elitist,15958.18449256289
1,7,11,250,Elitist,18313.225367695803
1,7,12,250,Elitist,12822.003420741128
1,7,13,250,Elitist,16360.752983703065
1,7,14,250,Elitist,14400.201037542718
1,7,15,250,Elitist,12778.86724834473
1,7,16,250,Elitist,14121.58209613563
1,7,17,250,Elitist,9566.738833233137
1,7,18,250,Elitist,14906.580919597005
1,7,19,250,Elitist,15982.876614895073
2,1,0,250,Elitist,13060.451527670582
2,1,1,250,Elitist,15932.4927735153
2,1,2,250,Elitist,14830.699429693914
2,1,3,250,Elitist,13661.692038250847
2,1,4,250,Elitist,12177.002869591666
2,1,5,250,Elitist,9428.799938731687
