fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,BFGS,11851.18352569773
1,1,1,950,BFGS,8414.202610957575
1,1,2,950,BFGS,10204.704937381846
1,1,3,950,BFGS,11944.67386953566
1,1,4,950,BFGS,10078.204157532853
1,1,5,950,BFGS,15071.93015138158
1,1,6,950,BFGS,13896.603859011298
1,1,7,950,BFGS,7709.091521643325
1,1,8,950,BFGS,14988.859047997697
1,1,9,950,BFGS,11861.745591813044
1,1,10,950,BFGS,13548.90794564798
1,1,11,950,BFGS,11574.291120244136
1,1,12,950,BFGS,12517.412972733255
1,1,13,950,BFGS,14242.841613340339
1,1,14,950,BFGS,11701.599042250808
1,1,15,950,BFGS,14203.156382135125
1,1,16,950,BFGS,11271.668248951519
1,1,17,950,BFGS,9040.454069044472
1,1,18,950,BFGS,12520.559828544154
1,1,19,950,BFGS,7474.425448351713
1,2,0,950,BFGS,11102.094726180205
1,2,1,950,BFGS,10176.353801856048
1,2,2,950,BFGS,17214.52772201981
1,2,3,950,BFGS,16005.501215424356
1,2,4,950,BFGS,12514.064450009877
1,2,5,950,BFGS,14586.311204487822
1,2,6,950,BFGS,13051.7532271468
1,2,7,950,BFGS,15438.995582335967
1,2,8,950,BFGS,10485.431959479869
1,2,9,950,BFGS,11227.119275079762
1,2,10,950,BFGS,16514.39427338081
1,2,11,950,BFGS,16032.393920690025
1,2,12,950,BFGS,13915.258456074476
1,2,13,950,BFGS,9290.172563221537
1,2,14,950,BFGS,13486.58131795646
1,2,15,950,BFGS,17468.767936677054
1,2,16,950,BFGS,14538.34947685909
1,2,17,950,BFGS,13722.103516941726
1,2,18,950,BFGS,11681.127056866422
1,2,19,950,BFGS,15354.68915028167
1,3,0,950,BFGS,12519.909451408625
1,3,1,950,BFGS,11111.464364906036
1,3,2,950,BFGS,15624.612625310825
1,3,3,950,BFGS,11617.845827556475
1,3,4,950,BFGS,11281.678519471994
1,3,5,950,BFGS,11197.777033575378
1,3,6,950,BFGS,11385.414849094352
1,3,7,950,BFGS,10754.245225764433
1,3,8,950,BFGS,10909.391253870988
1,3,9,950,BFGS,16451.49745552816
1,3,10,950,BFGS,15578.365625497392
1,3,11,950,BFGS,14246.306607532733
1,3,12,950,BFGS,15626.903442697085
1,3,13,950,BFGS,14767.334260786818
1,3,14,950,BFGS,12763.799221996904
1,3,15,950,BFGS,15091.565886777362
1,3,16,950,BFGS,13330.379356202706
1,3,17,950,BFGS,14632.275058780924
1,3,18,950,BFGS,8463.983657907833
1,3,19,950,BFGS,18279.280913825532
1,4,0,950,BFGS,16015.126042004853
1,4,1,950,BFGS,12132.653624630206
1,4,2,950,BFGS,13169.28266435927
1,4,3,950,BFGS,10829.399180759212
1,4,4,950,BFGS,10784.728545264192
1,4,5,950,BFGS,16412.040210234958
1,4,6,950,BFGS,10659.552127342402
1,4,7,950,BFGS,15542.416782004919
1,4,8,950,BFGS,10730.938125481063
1,4,9,950,BFGS,14989.615888051838
1,4,10,950,BFGS,16777.37763474257
1,4,11,950,BFGS,16119.426249214197
1,4,12,950,BFGS,16771.248211807033
1,4,13,950,BFGS,15274.189630206856
1,4,14,950,BFGS,12275.792967750745
1,4,15,950,BFGS,11660.49415397984
1,4,16,950,BFGS,14297.45032819625
1,4,17,950,BFGS,10559.937800964793
1,4,18,950,BFGS,10003.07309629322
1,4,19,950,BFGS,12992.677656819487
1,5,0,950,BFGS,16471.274797122533
1,5,1,950,BFGS,13622.16009329375
1,5,2,950,BFGS,14753.955573887986
1,5,3,950,BFGS,11357.925033997726
1,5,4,950,BFGS,12848.828151334259
1,5,5,950,BFGS,13866.439851893885
1,5,6,950,BFGS,13152.20859895033
1,5,7,950,BFGS,15724.509249765106
1,5,8,950,BFGS,16201.749369320016
1,5,9,950,BFGS,15531.339447769933
1,5,10,950,BFGS,14641.56938068892
1,5,11,950,BFGS,16539.514863202567
1,5,12,950,BFGS,15439.265942181675
1,5,13,950,BFGS,15655.653061378274
1,5,14,950,BFGS,17218.14071716036
1,5,15,950,BFGS,16474.263217457563
1,5,16,950,BFGS,16996.25335281483
1,5,17,950,BFGS,14897.651625909079
1,5,18,950,BFGS,16922.59576590324
1,5,19,950,BFGS,15609.37226936924
1,6,0,950,BFGS,11914.151772639601
1,6,1,950,BFGS,12493.903381380069
1,6,2,950,BFGS,8021.932890937539
1,6,3,950,BFGS,12027.092828580626
1,6,4,950,BFGS,15440.358595387564
1,6,5,950,BFGS,13259.255917545905
1,6,6,950,BFGS,13628.7564535954
1,6,7,950,BFGS,14631.054573760252
1,6,8,950,BFGS,14819.035813822911
1,6,9,950,BFGS,11777.303661376804
1,6,10,950,BFGS,11371.717357974401
1,6,11,950,BFGS,17756.189960616895
1,6,12,950,BFGS,16389.330035808187
1,6,13,950,BFGS,10291.458677768096
1,6,14,950,BFGS,8402.3673956592
1,6,15,950,BFGS,15048.36571683269
1,6,16,950,BFGS,10688.019438025085
1,6,17,950,BFGS,11704.322520757305
1,6,18,950,BFGS,12460.582435265096
1,6,19,950,BFGS,10871.738186143548
1,7,0,950,BFGS,16336.709690350017
1,7,1,950,BFGS,12950.344463601756
1,7,2,950,BFGS,15250.355132251654
1,7,3,950,BFGS,10164.732255296174
1,7,4,950,BFGS,12716.179972600336
1,7,5,950,BFGS,10325.30155411785
1,7,6,950,BFGS,10234.5204930074
1,7,7,950,BFGS,9568.840732333058
1,7,8,950,BFGS,10048.305177486021
1,7,9,950,BFGS,15351.900799816229
1,7,10,950,BFGS,15708.538904093386
1,7,11,950,BFGS,16653.352405663485
1,7,12,950,BFGS,9048.948498806272
1,7,13,950,BFGS,14834.979987099618
1,7,14,950,BFGS,12924.895836154918
1,7,15,950,BFGS,11082.084336236321
1,7,16,950,BFGS,8896.137769813773
1,7,17,950,BFGS,10603.968962875959
1,7,18,950,BFGS,12133.378386694654
1,7,19,950,BFGS,14469.471899549791
2,1,0,950,BFGS,13019.230312772117
2,1,1,950,BFGS,17336.846647732807
