fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,DE,11850.904899602396
1,1,1,900,DE,8414.206333568267
1,1,2,900,DE,10204.583186351385
1,1,3,900,DE,11944.394222998088
1,1,4,900,DE,10078.157485865326
1,1,5,900,DE,15071.930260533496
1,1,6,900,DE,13783.721222247566
1,1,7,900,DE,7708.89340620229
1,1,8,900,DE,15100.394637461284
1,1,9,900,DE,11861.745591912322
1,1,10,900,DE,13646.617621567013
1,1,11,900,DE,11574.234695675728
1,1,12,900,DE,12517.23939599391
1,1,13,900,DE,14376.423891861128
1,1,14,900,DE,11674.142038052605
1,1,15,900,DE,14200.021666175078
1,1,16,900,DE,11271.486763309713
1,1,17,900,DE,9040.454069389365
1,1,18,900,DE,12520.177666950136
1,1,19,900,DE,7474.425448495914
1,2,0,900,DE,11101.874480163071
1,2,1,900,DE,10176.336144288876
1,2,2,900,DE,17270.90181040005
1,2,3,900,DE,15895.151923490468
1,2,4,900,DE,12513.61687300555
1,2,5,900,DE,14769.917018735694
1,2,6,900,DE,13051.3754331309
1,2,7,900,DE,15916.969280322144
1,2,8,900,DE,10485.43195960367
1,2,9,900,DE,11227.042981686609
1,2,10,900,DE,16367.725236795966
1,2,11,900,DE,16031.123816686297
1,2,12,900,DE,13385.949673411831
1,2,13,900,DE,9290.077887286305
1,2,14,900,DE,13485.14499123935
1,2,15,900,DE,17468.768030022922
1,2,16,900,DE,14821.326007478512
1,2,17,900,DE,13721.833331910237
1,2,18,900,DE,11681.124196406548
1,2,19,900,DE,15342.073890628788
1,3,0,900,DE,12431.96060369835
1,3,1,900,DE,11111.498927195933
1,3,2,900,DE,15571.793342461657
1,3,3,900,DE,11617.838714850383
1,3,4,900,DE,11281.605132834826
1,3,5,900,DE,11197.795083748948
1,3,6,900,DE,11385.44524829802
1,3,7,900,DE,10754.03149799828
1,3,8,900,DE,10909.368282785566
1,3,9,900,DE,16364.445827077481
1,3,10,900,DE,15558.273401970035
1,3,11,900,DE,14650.525682513675
1,3,12,900,DE,15626.903538411312
1,3,13,900,DE,14745.16316161718
1,3,14,900,DE,12763.603514674438
1,3,15,900,DE,15700.109594525933
1,3,16,900,DE,13382.243104795045
1,3,17,900,DE,14634.764724028386
1,3,18,900,DE,8463.94256080574
1,3,19,900,DE,18270.20323754886
1,4,0,900,DE,15970.036069322285
1,4,1,900,DE,12132.862428133747
1,4,2,900,DE,13169.235472881399
1,4,3,900,DE,10829.21815720902
1,4,4,900,DE,10784.728545377917
1,4,5,900,DE,16428.40425069152
1,4,6,900,DE,10659.46309572208
1,4,7,900,DE,15541.834375727945
1,4,8,900,DE,10730.938125586807
1,4,9,900,DE,15131.819842599547
1,4,10,900,DE,16804.782455796783
1,4,11,900,DE,16177.037117121625
1,4,12,900,DE,16704.61736265078
1,4,13,900,DE,15249.646194401805
1,4,14,900,DE,12275.759765702987
1,4,15,900,DE,11660.326466128095
1,4,16,900,DE,14286.320896506742
1,4,17,900,DE,10559.804179764762
1,4,18,900,DE,10002.85306000294
1,4,19,900,DE,12992.77431309502
1,5,0,900,DE,16416.713729520565
1,5,1,900,DE,13849.126927123858
1,5,2,900,DE,14753.955657554463
1,5,3,900,DE,11357.920318771266
1,5,4,900,DE,13243.959132307264
1,5,5,900,DE,13866.34996043772
1,5,6,900,DE,13179.174917103628
1,5,7,900,DE,15741.934745753284
1,5,8,900,DE,16330.399876615615
1,5,9,900,DE,15595.888746876639
1,5,10,900,DE,14639.542319468757
1,5,11,900,DE,16582.665117465323
1,5,12,900,DE,15394.959690414207
1,5,13,900,DE,15654.614915872027
1,5,14,900,DE,17245.491604497947
1,5,15,900,DE,16474.26328673848
1,5,16,900,DE,16986.126054976557
1,5,17,900,DE,14785.678838827136
1,5,18,900,DE,16894.092643400338
1,5,19,900,DE,15609.372422160772
1,6,0,900,DE,11914.15177273913
1,6,1,900,DE,12493.80941097649
1,6,2,900,DE,8021.932695560298
1,6,3,900,DE,12026.855410595936
1,6,4,900,DE,15527.850207928015
1,6,5,900,DE,13566.236245396854
1,6,6,900,DE,13696.589855811773
1,6,7,900,DE,14609.765743779424
1,6,8,900,DE,14827.58700810764
1,6,9,900,DE,11777.238318984815
1,6,10,900,DE,11371.660183013802
1,6,11,900,DE,17781.840994758713
1,6,12,900,DE,16374.874046053115
1,6,13,900,DE,10291.458677882665
1,6,14,900,DE,8402.367395737163
1,6,15,900,DE,15058.376657264735
1,6,16,900,DE,10688.019438110972
1,6,17,900,DE,11704.117839733866
1,6,18,900,DE,12460.477191936941
1,6,19,900,DE,10871.766234402126
1,7,0,900,DE,16275.747608470832
1,7,1,900,DE,12950.34277990467
1,7,2,900,DE,15163.614653299253
1,7,3,900,DE,10164.66560211921
1,7,4,900,DE,12716.297424094835
1,7,5,900,DE,10325.14697871884
1,7,6,900,DE,10234.325413676203
1,7,7,900,DE,9568.73736403196
1,7,8,900,DE,10048.282758909803
1,7,9,900,DE,15310.842306188903
1,7,10,900,DE,15628.751320328585
1,7,11,900,DE,16654.25308967899
1,7,12,900,DE,9048.880198579627
1,7,13,900,DE,14937.86516129637
1,7,14,900,DE,12924.763917589065
1,7,15,900,DE,11081.862864075305
1,7,16,900,DE,8896.137769922287
1,7,17,900,DE,10604.027586901077
1,7,18,900,DE,12133.208915512376
1,7,19,900,DE,14478.086157934544
2,1,0,900,DE,12977.084621171134
2,1,1,900,DE,17319.02412494623
2,1,2,900,DE,14477.414118606961
2,1,3,900,DE,12151.733747812108
2,1,4,900,DE,13430.676201883205
2,1,5,900,DE,9356.500436955965
2,1,6,900,DE,8296.6243269046
2,1,7,900,DE,11094.780740983913
2,1,8,900,DE,11813.993197797732
2,1,9,900,DE,10663.889254091317
2,1,10,900,DE,10298.669329445524
2,1,11,900,DE,10972.14363605467
2,1,12,900,DE,11710.615521898955
2,1,13,900,DE,9464.41849486479
2,1,14,900,DE,10384.774921919214
2,1,15,900,DE,10044.446230748901
2,1,16,900,DE,13671.84047664989
2,1,17,900,DE,14589.742489349464
2,1,18,900,DE,10172.111006034987
2,1,19,900,DE,13660.808888817783
2,2,0,900,DE,17291.88052360027
2,2,1,900,DE,14090.21121890851
2,2,2,900,DE,12807.800061947555
