fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,PSO,11851.030260424268
1,1,1,900,PSO,8414.209696767608
1,1,2,900,PSO,10204.498317917136
1,1,3,900,PSO,11944.459206300287
1,1,4,900,PSO,10078.192762549377
1,1,5,900,PSO,15071.930260533496
1,1,6,900,PSO,13879.348831272599
1,1,7,900,PSO,7708.956499449408
1,1,8,900,PSO,15182.514464384236
1,1,9,900,PSO,11861.745591912322
1,1,10,900,PSO,13646.617621567013
1,1,11,900,PSO,11574.282874833745
1,1,12,900,PSO,12517.162150372584
1,1,13,900,PSO,14406.74820820924
1,1,14,900,PSO,11673.966642356225
1,1,15,900,PSO,14211.219822165684
1,1,16,900,PSO,11271.586588965429
1,1,17,900,PSO,9040.454069389365
1,1,18,900,PSO,12520.363419432653
1,1,19,900,PSO,7474.425448495914
1,2,0,900,PSO,11101.923029568372
1,2,1,900,PSO,10176.353802036996
1,2,2,900,PSO,17162.96178511854
1,2,3,900,PSO,15952.866174036735
1,2,4,900,PSO,12513.721673777582
1,2,5,900,PSO,14747.056426416473
1,2,6,900,PSO,13051.386837021504
1,2,7,900,PSO,15703.530308163652
1,2,8,900,PSO,10485.392190820367
1,2,9,900,PSO,11227.04519143063
1,2,10,900,PSO,16486.135307287346
1,2,11,900,PSO,16032.3940119888
1,2,12,900,PSO,13373.893038406377
1,2,13,900,PSO,9290.106792277442
1,2,14,900,PSO,13471.235899438554
1,2,15,900,PSO,17468.768030022922
1,2,16,900,PSO,14564.81634209912
1,2,17,900,PSO,13721.895055614663
1,2,18,900,PSO,11681.080431959486
1,2,19,900,PSO,15285.270892969975
1,3,0,900,PSO,12420.404805423572
1,3,1,900,PSO,11111.489830436805
1,3,2,900,PSO,15568.446391354071
1,3,3,900,PSO,11617.827420105714
1,3,4,900,PSO,11281.505122851451
1,3,5,900,PSO,11197.640286255268
1,3,6,900,PSO,11385.391074069266
1,3,7,900,PSO,10754.066966529757
1,3,8,900,PSO,10909.4836462037
1,3,9,900,PSO,16418.92957208772
1,3,10,900,PSO,15449.182492583497
1,3,11,900,PSO,14670.791990574344
1,3,12,900,PSO,15618.18926117563
1,3,13,900,PSO,14727.310651066484
1,3,14,900,PSO,12763.635325544521
1,3,15,900,PSO,15701.534930240234
1,3,16,900,PSO,13365.582871760154
1,3,17,900,PSO,14624.089194729582
1,3,18,900,PSO,8463.961590052553
1,3,19,900,PSO,18222.0174806028
1,4,0,900,PSO,16012.535209005875
1,4,1,900,PSO,12132.825758012643
1,4,2,900,PSO,13169.274097270838
1,4,3,900,PSO,10829.18324854217
1,4,4,900,PSO,10784.728545377917
1,4,5,900,PSO,16381.095153541031
1,4,6,900,PSO,10659.521426850679
1,4,7,900,PSO,15517.450645636334
1,4,8,900,PSO,10730.836429382245
1,4,9,900,PSO,15131.819842599547
1,4,10,900,PSO,16741.90012268246
1,4,11,900,PSO,16094.356216761487
1,4,12,900,PSO,16659.865311313486
1,4,13,900,PSO,15297.982238493092
1,4,14,900,PSO,12275.694141649234
1,4,15,900,PSO,11660.408944306575
1,4,16,900,PSO,14284.560206883165
1,4,17,900,PSO,10559.817517023075
1,4,18,900,PSO,10002.833565283483
1,4,19,900,PSO,12992.642475774599
1,5,0,900,PSO,16448.935908620148
1,5,1,900,PSO,13873.880576144815
1,5,2,900,PSO,14753.955657554463
1,5,3,900,PSO,11357.925034181802
1,5,4,900,PSO,13281.972620798557
1,5,5,900,PSO,13866.43985201411
1,5,6,900,PSO,13246.756953126798
1,5,7,900,PSO,15561.051016017533
1,5,8,900,PSO,16330.399876615615
1,5,9,900,PSO,15599.626829064298
1,5,10,900,PSO,14623.138747028017
1,5,11,900,PSO,16592.527148919085
1,5,12,900,PSO,15414.368372541145
1,5,13,900,PSO,15641.518185057535
1,5,14,900,PSO,17246.67613794382
1,5,15,900,PSO,16474.26328673848
1,5,16,900,PSO,17001.860427090996
1,5,17,900,PSO,14833.694591356883
1,5,18,900,PSO,16875.12713535552
1,5,19,900,PSO,15609.372422160772
1,6,0,900,PSO,11914.091009230275
1,6,1,900,PSO,12494.004367942081
1,6,2,900,PSO,8021.932891015719
1,6,3,900,PSO,12026.64846401393
1,6,4,900,PSO,15477.841947744484
1,6,5,900,PSO,13568.556921677973
1,6,6,900,PSO,13499.770672594615
1,6,7,900,PSO,14575.425482807359
1,6,8,900,PSO,14848.420103629422
1,6,9,900,PSO,11777.26485008793
1,6,10,900,PSO,11371.678822904174
1,6,11,900,PSO,17781.840994758713
1,6,12,900,PSO,16389.330148111818
1,6,13,900,PSO,10291.444850611679
1,6,14,900,PSO,8402.361280392079
1,6,15,900,PSO,15045.705588837465
1,6,16,900,PSO,10688.019438110972
1,6,17,900,PSO,11704.169352933388
1,6,18,900,PSO,12460.552828819598
1,6,19,900,PSO,10871.73859602372
1,7,0,900,PSO,16328.521941306139
1,7,1,900,PSO,12950.344463739802
1,7,2,900,PSO,15183.667475273134
1,7,3,900,PSO,10164.671687188478
1,7,4,900,PSO,12715.95794532797
1,7,5,900,PSO,10325.095527449128
1,7,6,900,PSO,10234.390071534097
1,7,7,900,PSO,9568.779164100488
1,7,8,900,PSO,10048.128582894487
1,7,9,900,PSO,15277.597015996473
1,7,10,900,PSO,15625.841910324649
1,7,11,900,PSO,16654.25308967899
1,7,12,900,PSO,9048.88347849391
1,7,13,900,PSO,14953.684098972906
1,7,14,900,PSO,12924.674024262948
1,7,15,900,PSO,11081.926518338527
1,7,16,900,PSO,8896.137769922287
1,7,17,900,PSO,10604.06787171923
1,7,18,900,PSO,12133.206364562331
1,7,19,900,PSO,14500.170059822598
2,1,0,900,PSO,12978.865761252062
2,1,1,900,PSO,17320.906056279455
2,1,2,900,PSO,14494.809708624853
2,1,3,900,PSO,12144.976370070235
2,1,4,900,PSO,13434.563874215577
2,1,5,900,PSO,9356.500436955965
2,1,6,900,PSO,8296.6243269046
2,1,7,900,PSO,11092.1047745523
2,1,8,900,PSO,11811.937783174202
2,1,9,900,PSO,10663.889254091317
2,1,10,900,PSO,10295.455520563635
2,1,11,900,PSO,10978.204977246778
2,1,12,900,PSO,11715.075362776672
2,1,13,900,PSO,9464.41849486479
2,1,14,900,PSO,10376.19683022242
2,1,15,900,PSO,10049.541673035172
2,1,16,900,PSO,13671.218178888961
2,1,17,900,PSO,14581.739503663668
2,1,18,900,PSO,10175.672129917117
2,1,19,900,PSO,13668.089376543696
2,2,0,900,PSO,17293.319783420397
2,2,1,900,PSO,14093.343867054271
2,2,2,900,PSO,12808.76629668742
2,2,3,900,PSO,9361.298401356122
2,2,4,900,PSO,18869.508678560487
2,2,5,900,PSO,11362.04204139897
2,2,6,900,PSO,11732.968117697314
2,2,7,900,PSO,15908.716022385546
2,2,8,900,PSO,13884.310900955796
2,2,9,900,PSO,18505.517989759763
2,2,10,900,PSO,14526.616596684375
2,2,11,900,PSO,12861.861836765402
2,2,12,900,PSO,10530.096843523115
2,2,13,900,PSO,12702.712337497658
2,2,14,900,PSO,14516.7612083024
2,2,15,900,PSO,14019.740673922604
2,2,16,900,PSO,12881.339822842096
2,2,17,900,PSO,11532.442083596416
2,2,18,900,PSO,18476.915859208646
2,2,19,900,PSO,12707.496260932876
2,3,0,900,PSO,10961.31085335098
2,3,1,900,PSO,13718.938182777756
2,3,2,900,PSO,11559.248674188746
2,3,3,900,PSO,10232.65818360451
2,3,4,900,PSO,12482.130335688356
2,3,5,900,PSO,13038.048817403662
2,3,6,900,PSO,9506.269662759652
2,3,7,900,PSO,18062.128891452776
2,3,8,900,PSO,13582.676103730171
2,3,9,900,PSO,8906.61979432492
2,3,10,900,PSO,11982.890945000818
2,3,11,900,PSO,12015.161867562334
2,3,12,900,PSO,12232.963980480352
2,3,13,900,PSO,11737.99146645824
2,3,14,900,PSO,15202.55463553916
2,3,15,900,PSO,11509.082487549418
2,3,16,900,PSO,16623.382786287453
2,3,17,900,PSO,14506.501644383063
2,3,18,900,PSO,15967.076185225555
