fid,iid,rep,a1_budget,algname,achieved_auc
24,1,0,1000,Non-elitist,8773.566685039188
24,1,1,1000,Non-elitist,10742.666443345404
24,1,2,1000,Non-elitist,10465.283605553352
24,1,3,1000,Non-elitist,11676.909953312417
24,1,4,1000,Non-elitist,10599.752639049846
24,1,5,1000,Non-elitist,10030.85264322302
24,1,6,1000,Non-elitist,10101.954065713184
24,1,7,1000,Non-elitist,10403.954051407867
24,1,8,1000,Non-elitist,9818.248229230223
24,1,9,1000,Non-elitist,11277.434658922657
24,1,10,1000,Non-elitist,10714.503190619282
24,1,11,1000,Non-elitist,9573.475960352727
24,1,12,1000,Non-elitist,7927.844298320078
24,1,13,1000,Non-elitist,10032.19844510797
24,1,14,1000,Non-elitist,9857.372783817176
24,1,15,1000,Non-elitist,10380.988264816366
24,1,16,1000,Non-elitist,8941.468799920845
24,1,17,1000,Non-elitist,9975.48738839219
24,1,18,1000,Non-elitist,9855.76305631652
24,1,19,1000,Non-elitist,8566.22755427687
24,2,0,1000,Non-elitist,12395.701097816469
24,2,1,1000,Non-elitist,9460.659342987516
24,2,2,1000,Non-elitist,8958.294722725263
24,2,3,1000,Non-elitist,10103.430048275939
24,2,4,1000,Non-elitist,10592.92186247859
24,2,5,1000,Non-elitist,8634.417928548264
24,2,6,1000,Non-elitist,9618.95377748254
24,2,7,1000,Non-elitist,11599.149500887643
24,2,8,1000,Non-elitist,9370.695827655903
24,2,9,1000,Non-elitist,9191.499111515155
24,2,10,1000,Non-elitist,9381.470850391926
24,2,11,1000,Non-elitist,9000.101693545083
24,2,12,1000,Non-elitist,9204.454027493253
24,2,13,1000,Non-elitist,9073.740081661843
24,2,14,1000,Non-elitist,7676.08465944031
24,2,15,1000,Non-elitist,10097.349897871476
24,2,16,1000,Non-elitist,9385.943456874562
24,2,17,1000,Non-elitist,8402.83886414721
24,2,18,1000,Non-elitist,11306.20759117067
24,2,19,1000,Non-elitist,9543.373046592127
24,3,0,1000,Non-elitist,10182.240138488109
24,3,1,1000,Non-elitist,8107.982444516682
24,3,2,1000,Non-elitist,8493.991510449254
24,3,3,1000,Non-elitist,10695.322328804199
24,3,4,1000,Non-elitist,9886.554256118405
24,3,5,1000,Non-elitist,8664.775149979949
24,3,6,1000,Non-elitist,9636.95758335034
24,3,7,1000,Non-elitist,8990.085194088104
24,3,8,1000,Non-elitist,9239.426595961446
24,3,9,1000,Non-elitist,10188.931420805664
24,3,10,1000,Non-elitist,8690.675214967607
24,3,11,1000,Non-elitist,9458.567337339946
24,3,12,1000,Non-elitist,9514.4259832423
24,3,13,1000,Non-elitist,9046.643919499895
24,3,14,1000,Non-elitist,9851.991239262079
24,3,15,1000,Non-elitist,8701.371995228375
24,3,16,1000,Non-elitist,9423.680184361368
24,3,17,1000,Non-elitist,9117.147045112177
24,3,18,1000,Non-elitist,9610.036139852893
24,3,19,1000,Non-elitist,8966.838124328277
24,4,0,1000,Non-elitist,12526.238532900428
24,4,1,1000,Non-elitist,9762.324094705371
24,4,2,1000,Non-elitist,9067.678342539255
24,4,3,1000,Non-elitist,10144.93071679505
24,4,4,1000,Non-elitist,9428.931610925383
24,4,5,1000,Non-elitist,10750.269959259029
24,4,6,1000,Non-elitist,11661.342740986758
24,4,7,1000,Non-elitist,10968.178917240559
24,4,8,1000,Non-elitist,10507.206262083388
24,4,9,1000,Non-elitist,9316.262236495362
24,4,10,1000,Non-elitist,10294.904406536574
24,4,11,1000,Non-elitist,10698.083073020898
24,4,12,1000,Non-elitist,11032.123219262061
24,4,13,1000,Non-elitist,9612.999284259748
24,4,14,1000,Non-elitist,9383.30274483193
24,4,15,1000,Non-elitist,10780.00013932693
24,4,16,1000,Non-elitist,9401.485266732365
24,4,17,1000,Non-elitist,10382.843587619907
24,4,18,1000,Non-elitist,10620.932178440025
24,4,19,1000,Non-elitist,11694.637397748309
24,5,0,1000,Non-elitist,10611.20444877264
24,5,1,1000,Non-elitist,10280.518973586446
24,5,2,1000,Non-elitist,9916.16489419917
24,5,3,1000,Non-elitist,10929.358930039609
24,5,4,1000,Non-elitist,10761.111483663532
24,5,5,1000,Non-elitist,10769.322102432197
24,5,6,1000,Non-elitist,10135.72439083007
24,5,7,1000,Non-elitist,10392.344280363719
24,5,8,1000,Non-elitist,10394.359649306429
24,5,9,1000,Non-elitist,10387.991441215087
24,5,10,1000,Non-elitist,10753.02685824557
24,5,11,1000,Non-elitist,12572.97446802663
24,5,12,1000,Non-elitist,9308.737060468246
24,5,13,1000,Non-elitist,9742.001336103813
24,5,14,1000,Non-elitist,11086.380148934406
24,5,15,1000,Non-elitist,10444.955063298406
24,5,16,1000,Non-elitist,11449.961599231137
24,5,17,1000,Non-elitist,11628.451561298683
24,5,18,1000,Non-elitist,9316.504850414425
24,5,19,1000,Non-elitist,10223.661488552098
24,6,0,1000,Non-elitist,10135.452761442555
24,6,1,1000,Non-elitist,9542.41214892646
24,6,2,1000,Non-elitist,8654.68211332693
24,6,3,1000,Non-elitist,9335.415100030277
24,6,4,1000,Non-elitist,9820.000380946047
24,6,5,1000,Non-elitist,9154.617130247554
24,6,6,1000,Non-elitist,9050.750528789507
24,6,7,1000,Non-elitist,8387.846241740182
24,6,8,1000,Non-elitist,8334.290698889301
24,6,9,1000,Non-elitist,9588.437556125953
24,6,10,1000,Non-elitist,9137.574391766615
24,6,11,1000,Non-elitist,8544.858947958905
24,6,12,1000,Non-elitist,9644.641418339126
24,6,13,1000,Non-elitist,10367.24316508755
24,6,14,1000,Non-elitist,8069.17621273261
24,6,15,1000,Non-elitist,9533.913884941983
24,6,16,1000,Non-elitist,8674.279459827521
24,6,17,1000,Non-elitist,9256.622828839907
24,6,18,1000,Non-elitist,9752.377455647933
24,6,19,1000,Non-elitist,9490.01070176866
24,7,0,1000,Non-elitist,9337.990711780205
24,7,1,1000,Non-elitist,11261.824352616393
24,7,2,1000,Non-elitist,10462.402886756123
24,7,3,1000,Non-elitist,9721.462042649164
24,7,4,1000,Non-elitist,9426.795438429459
24,7,5,1000,Non-elitist,10061.49599288767
24,7,6,1000,Non-elitist,11509.220817913818
24,7,7,1000,Non-elitist,10443.973138705654
24,7,8,1000,Non-elitist,9916.346626452032
24,7,9,1000,Non-elitist,9161.687230206739
24,7,10,1000,Non-elitist,10860.849921516621
24,7,11,1000,Non-elitist,11637.219839996082
24,7,12,1000,Non-elitist,9104.335074821493
24,7,13,1000,Non-elitist,9411.365783459067
24,7,14,1000,Non-elitist,11358.88817270497
24,7,15,1000,Non-elitist,10233.751774379405
24,7,16,1000,Non-elitist,11263.022009643568
24,7,17,1000,Non-elitist,10828.127790401832
24,7,18,1000,Non-elitist,10146.806666312881
24,7,19,1000,Non-elitist,10140.655699129919
