fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,BFGS,14123.31202292119
1,1,1,450,BFGS,12183.572856763312
1,1,2,450,BFGS,15180.655107619734
1,1,3,450,BFGS,15763.795089817617
1,1,4,450,BFGS,14872.4682374933
1,1,5,450,BFGS,15191.3783411596
1,1,6,450,BFGS,14634.376753736226
1,1,7,450,BFGS,12446.869362751808
1,1,8,450,BFGS,16323.293576502769
1,1,9,450,BFGS,14892.115404893235
1,1,10,450,BFGS,14269.468804231647
1,1,11,450,BFGS,16122.867144083291
1,1,12,450,BFGS,16507.18400349331
1,1,13,450,BFGS,15970.711222486723
1,1,14,450,BFGS,13949.758082999298
1,1,15,450,BFGS,15502.750515534848
1,1,16,450,BFGS,15345.770508791564
1,1,17,450,BFGS,14730.580031835256
1,1,18,450,BFGS,14712.333641840649
1,1,19,450,BFGS,11384.71413993332
1,2,0,450,BFGS,14818.320866002734
1,2,1,450,BFGS,15611.055279586542
1,2,2,450,BFGS,17951.95150736186
1,2,3,450,BFGS,16583.593971290036
1,2,4,450,BFGS,15768.97592640468
1,2,5,450,BFGS,17821.645807810026
1,2,6,450,BFGS,16553.5597183395
1,2,7,450,BFGS,18422.53069724688
1,2,8,450,BFGS,14090.06739471638
1,2,9,450,BFGS,15004.425230988183
1,2,10,450,BFGS,17004.957105666108
1,2,11,450,BFGS,16139.661549421397
1,2,12,450,BFGS,15814.590739610545
1,2,13,450,BFGS,13589.312272488365
1,2,14,450,BFGS,15369.602310745
1,2,15,450,BFGS,18427.071479073165
1,2,16,450,BFGS,17541.822751084866
1,2,17,450,BFGS,17242.59840370679
1,2,18,450,BFGS,13911.758835904731
1,2,19,450,BFGS,17171.148531454222
1,3,0,450,BFGS,15660.766489710904
1,3,1,450,BFGS,15484.403483017904
1,3,2,450,BFGS,17021.674213224687
1,3,3,450,BFGS,16831.72005967665
1,3,4,450,BFGS,16086.858752860604
1,3,5,450,BFGS,17276.520842294332
1,3,6,450,BFGS,15301.396083494436
1,3,7,450,BFGS,14290.246934193667
1,3,8,450,BFGS,15713.617441997576
1,3,9,450,BFGS,16622.338990756572
1,3,10,450,BFGS,16782.34031843247
1,3,11,450,BFGS,16409.927994915277
1,3,12,450,BFGS,16133.2723349157
1,3,13,450,BFGS,16117.370959869779
1,3,14,450,BFGS,15903.72274169845
