fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,BFGS,11851.18352547933
1,1,1,900,BFGS,8414.245658792008
1,1,2,900,BFGS,10204.704937123695
1,1,3,900,BFGS,11944.671802747764
1,1,4,900,BFGS,10078.220374550836
1,1,5,900,BFGS,15071.929947469962
1,1,6,900,BFGS,13928.168187024476
1,1,7,900,BFGS,7709.09152146922
1,1,8,900,BFGS,15183.005104613607
1,1,9,900,BFGS,11861.73055539735
1,1,10,900,BFGS,13646.617474120998
1,1,11,900,BFGS,11574.349364466605
1,1,12,900,BFGS,12517.396791726434
1,1,13,900,BFGS,14502.479777473836
1,1,14,900,BFGS,12119.135423877406
1,1,15,900,BFGS,14211.219591277493
1,1,16,900,BFGS,11271.649030196179
1,1,17,900,BFGS,9040.454068285713
1,1,18,900,BFGS,12520.588621689267
1,1,19,900,BFGS,7474.425448071829
1,2,0,900,BFGS,11102.09472584032
1,2,1,900,BFGS,10176.35380154758
1,2,2,900,BFGS,17270.901603211296
1,2,3,900,BFGS,16005.50107755648
1,2,4,900,BFGS,12514.067877209136
1,2,5,900,BFGS,14812.520202559775
1,2,6,900,BFGS,13051.804351895675
1,2,7,900,BFGS,15990.421505662582
1,2,8,900,BFGS,10485.334967162958
1,2,9,900,BFGS,11227.12692216016
1,2,10,900,BFGS,16529.019525416494
1,2,11,900,BFGS,16032.393763929324
1,2,12,900,BFGS,13583.85578835262
1,2,13,900,BFGS,9290.172563039714
1,2,14,900,BFGS,13527.904812422443
1,2,15,900,BFGS,17468.76773288669
1,2,16,900,BFGS,14965.175953263588
1,2,17,900,BFGS,13722.122548430758
1,2,18,900,BFGS,11681.127056724783
1,2,19,900,BFGS,15359.987261051325
1,3,0,900,BFGS,12577.639129350424
1,3,1,900,BFGS,11111.498926883789
1,3,2,900,BFGS,15707.777553118369
1,3,3,900,BFGS,11617.845827033228
1,3,4,900,BFGS,11281.678519149827
1,3,5,900,BFGS,11197.800474779175
1,3,6,900,BFGS,11385.722726387387
1,3,7,900,BFGS,10754.263335970198
1,3,8,900,BFGS,10909.63220730835
1,3,9,900,BFGS,16451.497294416236
1,3,10,900,BFGS,15608.387427085667
1,3,11,900,BFGS,14755.096747550931
1,3,12,900,BFGS,15626.90323253093
1,3,13,900,BFGS,14767.334136201138
1,3,14,900,BFGS,12763.792312737152
1,3,15,900,BFGS,15704.926638034945
1,3,16,900,BFGS,13933.732741360662
1,3,17,900,BFGS,14782.898485023494
1,3,18,900,BFGS,8464.088263219943
1,3,19,900,BFGS,18279.280691256412
1,4,0,900,BFGS,16015.125789160022
