fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,850,DE,11850.72394514175
1,1,1,850,DE,8414.188870399577
1,1,2,850,DE,10204.299290839972
1,1,3,850,DE,11944.330876616616
1,1,4,850,DE,10078.155243290665
1,1,5,850,DE,15071.930260533496
1,1,6,850,DE,13803.158269116577
1,1,7,850,DE,7708.847316766185
1,1,8,850,DE,15041.549966372544
1,1,9,850,DE,11861.745591912322
1,1,10,850,DE,13646.617621567013
1,1,11,850,DE,11574.093769558332
1,1,12,850,DE,12517.094970988132
1,1,13,850,DE,14335.96293817339
1,1,14,850,DE,11680.90789173226
1,1,15,850,DE,14211.219822165684
1,1,16,850,DE,11271.451030991793
1,1,17,850,DE,9040.6535805642
1,1,18,850,DE,12520.136759814706
1,1,19,850,DE,7474.425448495914
1,2,0,850,DE,11102.008183842161
1,2,1,850,DE,10176.301071650243
1,2,2,850,DE,17242.466588704905
1,2,3,850,DE,15856.232053115302
1,2,4,850,DE,12513.592023308785
1,2,5,850,DE,14945.670613877639
1,2,6,850,DE,13764.462021371994
1,2,7,850,DE,16082.664983742894
1,2,8,850,DE,10485.357466100495
1,2,9,850,DE,11226.825087064128
1,2,10,850,DE,16603.812288948153
1,2,11,850,DE,16032.3940119888
1,2,12,850,DE,14059.455392831544
1,2,13,850,DE,9289.989805971538
1,2,14,850,DE,13596.275859929676
1,2,15,850,DE,17464.494615989774
1,2,16,850,DE,14742.274490734788
1,2,17,850,DE,13721.67253952858
1,2,18,850,DE,11681.127056945308
1,2,19,850,DE,15419.784859099418
1,3,0,850,DE,12251.907829602827
1,3,1,850,DE,11111.44617880564
1,3,2,850,DE,15467.13123905895
1,3,3,850,DE,11617.776479082388
1,3,4,850,DE,11281.428984611928
1,3,5,850,DE,11197.800475085161
1,3,6,850,DE,11385.734329986815
1,3,7,850,DE,10753.873829025271
1,3,8,850,DE,10909.37818802235
1,3,9,850,DE,16579.57756282733
1,3,10,850,DE,15590.110348754124
1,3,11,850,DE,14747.029213316093
1,3,12,850,DE,15626.903538411312
1,3,13,850,DE,14788.626423449645
1,3,14,850,DE,12763.598045249808
1,3,15,850,DE,15511.472798349618
1,3,16,850,DE,13744.335153063046
1,3,17,850,DE,14844.093711138099
1,3,18,850,DE,8464.006019140254
1,3,19,850,DE,18136.55373827128
1,4,0,850,DE,16015.126170590484
1,4,1,850,DE,12132.732586105167
1,4,2,850,DE,13168.991502009289
1,4,3,850,DE,10829.334104166453
1,4,4,850,DE,10784.655530439328
1,4,5,850,DE,16348.275286677657
1,4,6,850,DE,10659.370662830177
1,4,7,850,DE,15478.27236672104
1,4,8,850,DE,10730.881422631817
1,4,9,850,DE,15131.819842599547
1,4,10,850,DE,16969.119084894268
1,4,11,850,DE,16248.89479624949
1,4,12,850,DE,16861.46050287631
1,4,13,850,DE,15292.073627183583
1,4,14,850,DE,12275.753748445122
1,4,15,850,DE,11660.15561673001
1,4,16,850,DE,14148.676749798999
1,4,17,850,DE,10559.83284019043
1,4,18,850,DE,10002.615871373728
1,4,19,850,DE,12992.614722627175
1,5,0,850,DE,16563.879628596453
1,5,1,850,DE,13943.585952981726
1,5,2,850,DE,14908.764017204583
1,5,3,850,DE,11357.925034181802
1,5,4,850,DE,13177.941879099233
1,5,5,850,DE,14379.118547106267
1,5,6,850,DE,13720.552298145118
1,5,7,850,DE,15680.841226478242
1,5,8,850,DE,16349.701104974836
1,5,9,850,DE,15623.04138241708
1,5,10,850,DE,14776.129381747942
1,5,11,850,DE,16591.766614820997
1,5,12,850,DE,15469.603222782267
1,5,13,850,DE,15605.944727610386
1,5,14,850,DE,17017.14630230167
1,5,15,850,DE,16474.26328673848
1,5,16,850,DE,16881.98256343749
1,5,17,850,DE,14737.945773237409
1,5,18,850,DE,16922.595876363863
1,5,19,850,DE,15519.856662488339
1,6,0,850,DE,11914.083626362773
1,6,1,850,DE,12493.833095336786
1,6,2,850,DE,8021.923321247562
1,6,3,850,DE,12026.521316397311
1,6,4,850,DE,15488.341815961485
1,6,5,850,DE,13471.193602629883
1,6,6,850,DE,13901.541084866782
1,6,7,850,DE,15249.924883627158
1,6,8,850,DE,14880.25767248318
1,6,9,850,DE,11777.20180546962
1,6,10,850,DE,11371.534327932963
1,6,11,850,DE,17749.641278432267
1,6,12,850,DE,16250.939626691805
1,6,13,850,DE,10291.369496673526
1,6,14,850,DE,8402.339867748582
1,6,15,850,DE,15146.452020142664
1,6,16,850,DE,10688.1833504481
1,6,17,850,DE,11703.951106781253
1,6,18,850,DE,12333.977819145875
1,6,19,850,DE,10871.737001684596
1,7,0,850,DE,16313.86609064591
1,7,1,850,DE,12950.686008299956
1,7,2,850,DE,15270.207653914182
1,7,3,850,DE,10164.824237822973
1,7,4,850,DE,13283.754928131222
1,7,5,850,DE,10325.272156825416
1,7,6,850,DE,10234.29860386806
1,7,7,850,DE,9568.602022764979
1,7,8,850,DE,10048.123000819487
1,7,9,850,DE,15284.929628968102
1,7,10,850,DE,15724.737818239955
1,7,11,850,DE,16654.25308967899
1,7,12,850,DE,9048.857585743863
1,7,13,850,DE,14880.499770227183
1,7,14,850,DE,13738.091235696735
1,7,15,850,DE,11081.766382210402
1,7,16,850,DE,8896.118408806571
1,7,17,850,DE,10603.930335735171
1,7,18,850,DE,12132.65929205817
1,7,19,850,DE,14481.636469337544
2,1,0,850,DE,12937.498745632005
2,1,1,850,DE,17303.086492551203
2,1,2,850,DE,14463.889257614748
2,1,3,850,DE,12140.235738502592
2,1,4,850,DE,13418.252736699385
2,1,5,850,DE,9356.500436955965
2,1,6,850,DE,8291.645661150607
2,1,7,850,DE,11084.987830906091
2,1,8,850,DE,11808.458758335986
2,1,9,850,DE,10661.854286687418
2,1,10,850,DE,10358.656084635337
2,1,11,850,DE,10958.220994166066
2,1,12,850,DE,11709.569082260248
2,1,13,850,DE,9455.785500763866
2,1,14,850,DE,10384.774921919214
2,1,15,850,DE,10042.18088848643
2,1,16,850,DE,13660.110432937712
2,1,17,850,DE,14352.608997383064
2,1,18,850,DE,10174.194265605865
2,1,19,850,DE,13646.775948165792
2,2,0,850,DE,17292.66261765307
2,2,1,850,DE,14055.598648331275
2,2,2,850,DE,12813.095951975996
2,2,3,850,DE,9369.4782996756
2,2,4,850,DE,18861.510980627518
2,2,5,850,DE,11346.00763615821
2,2,6,850,DE,11715.892748702416
2,2,7,850,DE,15885.20662591953
2,2,8,850,DE,13870.119838689683
2,2,9,850,DE,18479.919671944495
2,2,10,850,DE,14526.616596684375
2,2,11,850,DE,12828.859399222725
2,2,12,850,DE,10521.252347835281
2,2,13,850,DE,12707.850904338571
2,2,14,850,DE,14554.737504501905
2,2,15,850,DE,13997.26045912835
2,2,16,850,DE,12920.73852505302
2,2,17,850,DE,11525.094199980878
2,2,18,850,DE,18470.903868147852
2,2,19,850,DE,12696.060616875277
2,3,0,850,DE,10970.763313125932
2,3,1,850,DE,13729.311626597077
2,3,2,850,DE,11568.411440471087
2,3,3,850,DE,10230.20217184482
2,3,4,850,DE,12467.066021141054
2,3,5,850,DE,13036.509492681562
2,3,6,850,DE,9478.737305734845
2,3,7,850,DE,18055.36376073303
2,3,8,850,DE,13544.312595359452
2,3,9,850,DE,8818.710082990554
2,3,10,850,DE,11955.29020987748
2,3,11,850,DE,11992.595220869753
2,3,12,850,DE,12196.722447501696
2,3,13,850,DE,11710.254386692804
2,3,14,850,DE,15175.887701151367
2,3,15,850,DE,11510.756517269549
2,3,16,850,DE,16612.113876251336
2,3,17,850,DE,14454.992268106094
2,3,18,850,DE,15885.820245933057
2,3,19,850,DE,13937.425869572031
2,4,0,850,DE,12009.394633591859
2,4,1,850,DE,13609.067370467827
2,4,2,850,DE,9957.329266971923
2,4,3,850,DE,19382.426800826033
2,4,4,850,DE,12647.701815717963
2,4,5,850,DE,12291.71938566805
2,4,6,850,DE,14725.928499498068
2,4,7,850,DE,13033.751275761277
2,4,8,850,DE,15083.642433266257
2,4,9,850,DE,12542.283049242715
2,4,10,850,DE,10865.733672969502
2,4,11,850,DE,13394.071940386955
2,4,12,850,DE,14866.597324807015
2,4,13,850,DE,12051.280535372862
2,4,14,850,DE,11518.494246243801
2,4,15,850,DE,16613.48321346637
2,4,16,850,DE,16185.62836183214
2,4,17,850,DE,10302.509943316969
2,4,18,850,DE,15599.143729662366
2,4,19,850,DE,14559.111709262605
2,5,0,850,DE,17931.952874789647
2,5,1,850,DE,15380.875717044928
2,5,2,850,DE,17508.157838031206
2,5,3,850,DE,15648.444845192727
2,5,4,850,DE,13578.983145446236
2,5,5,850,DE,13400.565515225037
2,5,6,850,DE,9637.960769987429
2,5,7,850,DE,14933.643621552781
2,5,8,850,DE,15279.108729753325
2,5,9,850,DE,13716.688369184923
2,5,10,850,DE,13006.118593103038
2,5,11,850,DE,15832.662354534234
2,5,12,850,DE,15184.196439219013
2,5,13,850,DE,12111.006222732136
2,5,14,850,DE,10427.531491194148
2,5,15,850,DE,12906.167077151615
2,5,16,850,DE,13272.301810976542
2,5,17,850,DE,14691.40626437799
2,5,18,850,DE,16472.013782444777
2,5,19,850,DE,13602.222771022287
2,6,0,850,DE,15382.27528296414
2,6,1,850,DE,11854.203318746257
2,6,2,850,DE,10081.552908834223
