fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,DE,13241.610194213681
1,1,1,700,DE,8413.889531097222
1,1,2,700,DE,10204.288842425316
1,1,3,700,DE,12965.392266795923
1,1,4,700,DE,10078.237292667973
1,1,5,700,DE,15071.930260533496
1,1,6,700,DE,13750.2728462083
1,1,7,700,DE,7708.887297575336
1,1,8,700,DE,15969.263840921998
1,1,9,700,DE,13502.560243196964
1,1,10,700,DE,14290.783548682946
1,1,11,700,DE,12956.539414630191
1,1,12,700,DE,14192.925083163494
1,1,13,700,DE,14597.285734418663
1,1,14,700,DE,12954.385801904207
1,1,15,700,DE,14277.19560617198
1,1,16,700,DE,13098.507304836518
1,1,17,700,DE,9040.101887051946
1,1,18,700,DE,14785.220915008933
1,1,19,700,DE,7474.892864014059
1,2,0,700,DE,12397.469338714229
1,2,1,700,DE,10176.19397877616
1,2,2,700,DE,17415.87369213163
1,2,3,700,DE,15657.129426309473
1,2,4,700,DE,14388.759092700207
1,2,5,700,DE,15640.130913774927
1,2,6,700,DE,14057.862021896344
1,2,7,700,DE,16581.781908737383
1,2,8,700,DE,12258.414209268314
1,2,9,700,DE,12280.458507802274
1,2,10,700,DE,16431.052238029064
1,2,11,700,DE,15998.369997150734
1,2,12,700,DE,14065.48208708156
1,2,13,700,DE,9290.938544023316
1,2,14,700,DE,13451.292403134981
1,2,15,700,DE,17214.299978405546
1,2,16,700,DE,15776.408663579847
1,2,17,700,DE,15290.306113561006
1,2,18,700,DE,13366.83317041668
1,2,19,700,DE,15414.211857447835
1,3,0,700,DE,14303.607988659223
1,3,1,700,DE,12984.961718347917
1,3,2,700,DE,16245.84751109043
1,3,3,700,DE,11646.231129882734
1,3,4,700,DE,13030.687949948799
1,3,5,700,DE,11197.675258467163
1,3,6,700,DE,12026.358740858432
1,3,7,700,DE,12778.413683427163
1,3,8,700,DE,10908.61075380982
1,3,9,700,DE,16598.7615850499
1,3,10,700,DE,16067.47458746065
1,3,11,700,DE,14583.941295809795
1,3,12,700,DE,15606.415261470916
1,3,13,700,DE,14821.917835741173
1,3,14,700,DE,14818.278665430973
1,3,15,700,DE,15943.964449624704
1,3,16,700,DE,14031.50004568686
1,3,17,700,DE,14795.167970697525
1,3,18,700,DE,8463.664638454547
1,3,19,700,DE,18469.90832539012
1,4,0,700,DE,16001.013675921611
1,4,1,700,DE,13965.612007598496
1,4,2,700,DE,14582.454622556372
1,4,3,700,DE,10829.454354949967
1,4,4,700,DE,10838.043734768926
1,4,5,700,DE,16424.971831786148
1,4,6,700,DE,10658.59984492317
1,4,7,700,DE,15901.063128765414
1,4,8,700,DE,11977.663584262787
1,4,9,700,DE,14872.612721416845
1,4,10,700,DE,17173.287899049807
1,4,11,700,DE,16523.771639685834
1,4,12,700,DE,16985.605016804235
1,4,13,700,DE,16009.352234896414
1,4,14,700,DE,14104.944510612968
1,4,15,700,DE,13181.928106854779
1,4,16,700,DE,14715.321067548924
1,4,17,700,DE,10559.891160070283
1,4,18,700,DE,10003.294471384695
1,4,19,700,DE,14645.981650517604
1,5,0,700,DE,16392.6814363289
1,5,1,700,DE,14328.277475314684
1,5,2,700,DE,14937.265729982384
1,5,3,700,DE,13217.848664428016
1,5,4,700,DE,13514.034775441152
1,5,5,700,DE,15264.706125772667
1,5,6,700,DE,14080.551868934175
1,5,7,700,DE,16095.542251291483
1,5,8,700,DE,16825.183633329398
1,5,9,700,DE,15803.565131734875
1,5,10,700,DE,14776.129381747942
1,5,11,700,DE,16761.256121707345
1,5,12,700,DE,15513.039330782292
1,5,13,700,DE,15716.95487722046
1,5,14,700,DE,17314.500885291884
1,5,15,700,DE,16474.26328673848
1,5,16,700,DE,17315.55612184497
1,5,17,700,DE,15015.295777579984
1,5,18,700,DE,17124.342066766872
1,5,19,700,DE,16022.036428669931
1,6,0,700,DE,13327.525673996395
1,6,1,700,DE,13886.140908476948
1,6,2,700,DE,8021.35512421986
1,6,3,700,DE,13688.099078590898
1,6,4,700,DE,15705.406249939966
1,6,5,700,DE,14264.139105813198
1,6,6,700,DE,14332.544968453505
1,6,7,700,DE,15191.524615653268
1,6,8,700,DE,15271.126190035011
1,6,9,700,DE,13020.124847130524
1,6,10,700,DE,11370.666222500462
1,6,11,700,DE,17800.278437244757
1,6,12,700,DE,16812.54244279784
1,6,13,700,DE,10255.43492049073
1,6,14,700,DE,8402.367395737163
1,6,15,700,DE,15433.756184142809
1,6,16,700,DE,10601.804768230955
1,6,17,700,DE,13981.299353658682
1,6,18,700,DE,13928.942446768517
1,6,19,700,DE,12023.40544423296
1,7,0,700,DE,16444.80854489498
1,7,1,700,DE,14178.463372645385
1,7,2,700,DE,15083.976611395365
1,7,3,700,DE,10241.537742765686
1,7,4,700,DE,14016.22610929106
1,7,5,700,DE,10236.570867151066
1,7,6,700,DE,10215.504607955176
1,7,7,700,DE,9569.152783920605
1,7,8,700,DE,10048.068235481467
1,7,9,700,DE,15405.005920066353
1,7,10,700,DE,15724.737818239955
1,7,11,700,DE,16529.768147191888
1,7,12,700,DE,9048.931740332315
1,7,13,700,DE,15219.91646992512
1,7,14,700,DE,14138.290839425637
1,7,15,700,DE,11081.412223186742
1,7,16,700,DE,8896.0319663214
1,7,17,700,DE,12121.928792055744
1,7,18,700,DE,13250.141493333178
1,7,19,700,DE,14563.458858071184
2,1,0,700,DE,12859.28020615072
2,1,1,700,DE,17204.399290883186
2,1,2,700,DE,14366.848715826964
2,1,3,700,DE,11952.592293819187
2,1,4,700,DE,13405.978365398088
2,1,5,700,DE,9356.500436955965
2,1,6,700,DE,8267.046480576511
2,1,7,700,DE,11087.595180812814
2,1,8,700,DE,11791.920931694243
2,1,9,700,DE,10719.110047699538
2,1,10,700,DE,10588.629949322618
2,1,11,700,DE,10929.334441950274
2,1,12,700,DE,11891.6166853825
2,1,13,700,DE,9454.95877904506
2,1,14,700,DE,10383.723387528786
2,1,15,700,DE,10009.204190307211
2,1,16,700,DE,13640.573996127103
2,1,17,700,DE,14391.408155384106
2,1,18,700,DE,10155.021206284688
2,1,19,700,DE,13560.466572533056
2,2,0,700,DE,17286.280831735574
2,2,1,700,DE,14345.16032791053
2,2,2,700,DE,12786.987764146426
2,2,3,700,DE,9469.154374591712
2,2,4,700,DE,18804.68865027252
2,2,5,700,DE,11291.559402209678
2,2,6,700,DE,11659.54213410303
2,2,7,700,DE,15860.29599636825
2,2,8,700,DE,13820.182469175263
2,2,9,700,DE,18964.903579388567
2,2,10,700,DE,14525.136188374658
2,2,11,700,DE,13021.886519098172
2,2,12,700,DE,10371.777171301868
2,2,13,700,DE,12622.975723612795
2,2,14,700,DE,13868.103277989561
2,2,15,700,DE,14153.085576032745
2,2,16,700,DE,12893.740102655693
2,2,17,700,DE,11515.340131342407
2,2,18,700,DE,18419.186094362194
2,2,19,700,DE,12901.562745389314
2,3,0,700,DE,10930.926276105885
2,3,1,700,DE,13884.610764543086
2,3,2,700,DE,11546.355201305258
2,3,3,700,DE,10171.721866013024
2,3,4,700,DE,12644.653809844025
2,3,5,700,DE,13009.043853497991
2,3,6,700,DE,9431.025624336005
2,3,7,700,DE,17306.51135939784
2,3,8,700,DE,13342.678316967082
2,3,9,700,DE,8893.214364334386
2,3,10,700,DE,11826.011548991766
2,3,11,700,DE,11939.38901007572
2,3,12,700,DE,12239.214931362
2,3,13,700,DE,11879.161858582649
2,3,14,700,DE,15339.779974847299
2,3,15,700,DE,11497.778694785971
2,3,16,700,DE,16695.813947025137
2,3,17,700,DE,14600.486139850107
2,3,18,700,DE,15678.294808541417
2,3,19,700,DE,14106.90084938921
2,4,0,700,DE,12126.575521249255
2,4,1,700,DE,13553.530690371841
2,4,2,700,DE,10048.596591175781
2,4,3,700,DE,19338.94837864414
2,4,4,700,DE,12590.287010025253
2,4,5,700,DE,12280.898049690679
2,4,6,700,DE,14726.437265105567
2,4,7,700,DE,13159.550930749887
2,4,8,700,DE,15035.737099748301
2,4,9,700,DE,12544.545814092482
2,4,10,700,DE,10862.250528441476
2,4,11,700,DE,13374.779980385418
2,4,12,700,DE,14683.236671485136
2,4,13,700,DE,11996.308159160782
2,4,14,700,DE,11515.586746415143
2,4,15,700,DE,16529.74167323666
2,4,16,700,DE,16110.52841644127
2,4,17,700,DE,10302.089689720362
2,4,18,700,DE,15570.680646975497
2,4,19,700,DE,14399.736523280528
2,5,0,700,DE,17924.216886534028
2,5,1,700,DE,15367.945570956825
2,5,2,700,DE,17599.50263952872
2,5,3,700,DE,15834.020613312008
2,5,4,700,DE,13503.34980469169
2,5,5,700,DE,13622.605824426853
2,5,6,700,DE,9675.576430230822
2,5,7,700,DE,14777.060478432737
2,5,8,700,DE,15278.338989420292
2,5,9,700,DE,13642.624903560081
2,5,10,700,DE,13365.148597380972
2,5,11,700,DE,15729.778046982323
2,5,12,700,DE,15153.083156392344
2,5,13,700,DE,12054.653463401482
2,5,14,700,DE,10422.07148786518
2,5,15,700,DE,13066.780053944341
2,5,16,700,DE,13580.340449400086
2,5,17,700,DE,14632.401716425453
2,5,18,700,DE,16520.81396573941
2,5,19,700,DE,13559.11991308337
2,6,0,700,DE,15340.734939858376
2,6,1,700,DE,11795.70695052612
2,6,2,700,DE,10075.761551131942
2,6,3,700,DE,12474.167401420164
2,6,4,700,DE,10326.417057714243
2,6,5,700,DE,10924.815523620035
2,6,6,700,DE,16353.117107509024
2,6,7,700,DE,13395.864301784884
2,6,8,700,DE,11641.080679184439
2,6,9,700,DE,10311.457106784153
2,6,10,700,DE,12153.279901198215
2,6,11,700,DE,15357.080130067097
2,6,12,700,DE,11587.213593644026
2,6,13,700,DE,11046.771764303721
2,6,14,700,DE,14692.514947999638
2,6,15,700,DE,12955.209409553261
2,6,16,700,DE,11606.807660343928
2,6,17,700,DE,13523.80790922583
2,6,18,700,DE,9610.475536467857
2,6,19,700,DE,11488.813139261048
2,7,0,700,DE,11782.316582828662
2,7,1,700,DE,12164.589613711063
2,7,2,700,DE,14856.021217835285
2,7,3,700,DE,12859.685000013926
2,7,4,700,DE,18425.01139536925
2,7,5,700,DE,12476.005035302504
2,7,6,700,DE,14787.41999145894
2,7,7,700,DE,17390.982476286325
2,7,8,700,DE,13313.41129368321
2,7,9,700,DE,11937.622263456113
2,7,10,700,DE,13037.25856664108
2,7,11,700,DE,17163.768660039197
2,7,12,700,DE,13200.770153613184
2,7,13,700,DE,17630.60846621145
2,7,14,700,DE,13264.447626591322
2,7,15,700,DE,14374.794768071712
2,7,16,700,DE,13539.37258000578
2,7,17,700,DE,15181.277488633521
2,7,18,700,DE,14425.084305506676
2,7,19,700,DE,11848.076286034107
3,1,0,700,DE,5414.142508438249
3,1,1,700,DE,5119.350525076414
3,1,2,700,DE,5177.594647651785
3,1,3,700,DE,5997.985820218941
3,1,4,700,DE,5076.650001661892
3,1,5,700,DE,5272.671735726212
3,1,6,700,DE,5470.444621811665
3,1,7,700,DE,6180.990229382083
3,1,8,700,DE,4630.332991728395
3,1,9,700,DE,5457.46744215679
3,1,10,700,DE,4965.128305450728
3,1,11,700,DE,5478.518273532096
3,1,12,700,DE,5318.345751413956
3,1,13,700,DE,4514.5308033720585
