fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,PSO,15464.661106286494
1,1,1,350,PSO,13818.415605406388
1,1,2,350,PSO,14239.689917681451
1,1,3,350,PSO,17349.97079832117
1,1,4,350,PSO,16316.329630663491
1,1,5,350,PSO,15393.41704731134
1,1,6,350,PSO,14604.519837322046
1,1,7,350,PSO,7155.482440567834
1,1,8,350,PSO,16322.218404721107
1,1,9,350,PSO,15496.367115261119
1,1,10,350,PSO,15012.03075025072
1,1,11,350,PSO,15651.27550537225
1,1,12,350,PSO,16062.145252511196
1,1,13,350,PSO,15577.182520798702
1,1,14,350,PSO,14300.073480710595
1,1,15,350,PSO,14760.813538818216
1,1,16,350,PSO,15674.653389078487
1,1,17,350,PSO,14086.684873737133
1,1,18,350,PSO,16163.483259119064
1,1,19,350,PSO,13012.420514175816
1,2,0,350,PSO,13926.69771083729
1,2,1,350,PSO,14859.24325517243
1,2,2,350,PSO,18002.26538086451
1,2,3,350,PSO,16316.187586534588
1,2,4,350,PSO,16287.23153650541
1,2,5,350,PSO,17169.221996606753
1,2,6,350,PSO,15193.744828694804
1,2,7,350,PSO,19050.477229341326
1,2,8,350,PSO,12890.910216819047
1,2,9,350,PSO,15094.441266156306
1,2,10,350,PSO,15431.050654185201
1,2,11,350,PSO,15889.723251265541
1,2,12,350,PSO,14322.984189479619
1,2,13,350,PSO,12759.139782772196
1,2,14,350,PSO,14759.893056635801
1,2,15,350,PSO,18344.699101546532
1,2,16,350,PSO,15989.902137136372
1,2,17,350,PSO,17747.677463177293
1,2,18,350,PSO,14121.407547417957
1,2,19,350,PSO,17499.458187294367
1,3,0,350,PSO,15687.395317983839
1,3,1,350,PSO,16478.13400850606
1,3,2,350,PSO,16827.839575871694
1,3,3,350,PSO,16826.95572972866
1,3,4,350,PSO,15499.534283057628
1,3,5,350,PSO,17600.061527836406
1,3,6,350,PSO,15413.737978628647
1,3,7,350,PSO,14149.002277114225
1,3,8,350,PSO,15377.333683598199
1,3,9,350,PSO,16911.48115219413
1,3,10,350,PSO,17315.707920737004
1,3,11,350,PSO,15759.625086004184
1,3,12,350,PSO,15773.825963525042
1,3,13,350,PSO,16705.957687520546
1,3,14,350,PSO,16955.11125423047
1,3,15,350,PSO,16223.855315910378
1,3,16,350,PSO,16367.28718962985
1,3,17,350,PSO,17281.96920512621
1,3,18,350,PSO,13703.307683367982
1,3,19,350,PSO,17593.50833020654
1,4,0,350,PSO,16781.74590093476
1,4,1,350,PSO,14955.264258408575
1,4,2,350,PSO,15444.65894441702
1,4,3,350,PSO,14358.712585467329
1,4,4,350,PSO,14907.179825731733
1,4,5,350,PSO,17229.438702519557
1,4,6,350,PSO,15363.635831677177
1,4,7,350,PSO,17204.61513937106
1,4,8,350,PSO,14709.581520046035
1,4,9,350,PSO,16009.792104326434
1,4,10,350,PSO,18892.41494339038
1,4,11,350,PSO,16792.956215519745
1,4,12,350,PSO,16607.543664182023
1,4,13,350,PSO,15350.658586408184
1,4,14,350,PSO,14478.337796831314
1,4,15,350,PSO,13878.50126078581
1,4,16,350,PSO,14503.749630649127
1,4,17,350,PSO,15714.862909970992
1,4,18,350,PSO,14020.073195600376
1,4,19,350,PSO,17103.404487311684
1,5,0,350,PSO,17831.703533567976
1,5,1,350,PSO,15892.669959272622
1,5,2,350,PSO,15634.722231785154
1,5,3,350,PSO,16321.69103608408
1,5,4,350,PSO,15379.988604469634
1,5,5,350,PSO,16295.659548469683
1,5,6,350,PSO,15706.94181298898
1,5,7,350,PSO,18534.839283734094
1,5,8,350,PSO,18936.683789906176
1,5,9,350,PSO,16483.07613412746
1,5,10,350,PSO,15032.524812613972
1,5,11,350,PSO,18276.892043152395
1,5,12,350,PSO,16021.550797474607
1,5,13,350,PSO,16551.3900904208
1,5,14,350,PSO,20288.44866635238
1,5,15,350,PSO,16556.63188390732
1,5,16,350,PSO,17315.89347420652
1,5,17,350,PSO,15876.441769230949
1,5,18,350,PSO,18020.774427861936
1,5,19,350,PSO,17010.387595514472
1,6,0,350,PSO,14626.680476706653
1,6,1,350,PSO,17160.35859077461
1,6,2,350,PSO,11789.545316500515
1,6,3,350,PSO,16734.360964864463
1,6,4,350,PSO,16720.039637619346
1,6,5,350,PSO,16062.692556489366
1,6,6,350,PSO,15266.237734369823
1,6,7,350,PSO,17397.78219228085
1,6,8,350,PSO,17592.213396716594
1,6,9,350,PSO,15413.727436007295
1,6,10,350,PSO,16494.883474223177
1,6,11,350,PSO,18978.153302825278
1,6,12,350,PSO,17190.80501709186
1,6,13,350,PSO,14693.034633490064
1,6,14,350,PSO,12387.921947631869
1,6,15,350,PSO,16654.777802404587
1,6,16,350,PSO,15364.788231521452
1,6,17,350,PSO,14974.284649328083
