fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,PSO,12598.846778806475
1,1,1,450,PSO,8168.571523506328
1,1,2,450,PSO,14535.137026593577
1,1,3,450,PSO,14761.498735291832
1,1,4,450,PSO,14573.264070192821
1,1,5,450,PSO,15387.281158293286
1,1,6,450,PSO,14196.803830943665
1,1,7,450,PSO,8379.130601677572
1,1,8,450,PSO,15988.696248653636
1,1,9,450,PSO,13785.61579098703
1,1,10,450,PSO,14280.987940132934
1,1,11,450,PSO,15155.900809379385
1,1,12,450,PSO,16044.181174249214
1,1,13,450,PSO,14975.316936471014
1,1,14,450,PSO,13886.987037117
1,1,15,450,PSO,14901.763610908547
1,1,16,450,PSO,15357.286770634062
1,1,17,450,PSO,13781.73539735876
1,1,18,450,PSO,14314.442426225656
1,1,19,450,PSO,7527.981284294181
1,2,0,450,PSO,14114.3567973004
1,2,1,450,PSO,15198.07562212474
1,2,2,450,PSO,17969.583227740448
1,2,3,450,PSO,16086.181689063102
1,2,4,450,PSO,14243.429546912934
1,2,5,450,PSO,16875.17769054852
1,2,6,450,PSO,15287.667568612627
1,2,7,450,PSO,17156.640969394153
1,2,8,450,PSO,13548.012236727773
1,2,9,450,PSO,14132.354364815314
1,2,10,450,PSO,16293.923532557998
1,2,11,450,PSO,16277.429897359447
1,2,12,450,PSO,15320.323663346258
1,2,13,450,PSO,12996.574196679907
1,2,14,450,PSO,14496.811462566287
1,2,15,450,PSO,18461.305500641494
1,2,16,450,PSO,16828.870579480554
1,2,17,450,PSO,16028.590250541849
1,2,18,450,PSO,13463.914135569194
1,2,19,450,PSO,17143.91337976524
1,3,0,450,PSO,15517.092296026149
1,3,1,450,PSO,14400.01811998097
1,3,2,450,PSO,16074.06357429453
1,3,3,450,PSO,15701.794445231748
1,3,4,450,PSO,14996.422155999702
1,3,5,450,PSO,16732.74426765994
1,3,6,450,PSO,14946.6710770207
1,3,7,450,PSO,13556.702025783849
1,3,8,450,PSO,15446.482736400802
1,3,9,450,PSO,16911.48115219413
1,3,10,450,PSO,16834.9649982836
1,3,11,450,PSO,14858.3299144968
1,3,12,450,PSO,15876.956495753182
1,3,13,450,PSO,16167.13068965009
1,3,14,450,PSO,15703.708014891914
1,3,15,450,PSO,16759.07054314438
1,3,16,450,PSO,15138.398863855828
1,3,17,450,PSO,15767.170502017892
1,3,18,450,PSO,8587.986230732678
1,3,19,450,PSO,18159.615925511607
1,4,0,450,PSO,17052.63868174789
1,4,1,450,PSO,15955.419590857875
1,4,2,450,PSO,15699.598436108183
1,4,3,450,PSO,15131.792705447428
1,4,4,450,PSO,14323.709104331861
1,4,5,450,PSO,18109.206919034375
1,4,6,450,PSO,14164.314993170876
1,4,7,450,PSO,15901.063128765414
1,4,8,450,PSO,15132.237319209828
1,4,9,450,PSO,15587.21254040522
1,4,10,450,PSO,17533.246462579875
1,4,11,450,PSO,16624.448743383604
1,4,12,450,PSO,16921.11009733741
1,4,13,450,PSO,16323.834415410018
1,4,14,450,PSO,14114.915615612077
1,4,15,450,PSO,13653.795824723944
1,4,16,450,PSO,14750.887320925276
1,4,17,450,PSO,9439.954338877347
1,4,18,450,PSO,14351.697288491585
1,4,19,450,PSO,15892.104068635726
1,5,0,450,PSO,17584.772432428457
1,5,1,450,PSO,15908.774957195003
1,5,2,450,PSO,15856.078726387694
1,5,3,450,PSO,15177.793466637815
1,5,4,450,PSO,14026.638458673508
1,5,5,450,PSO,16701.370658661413
1,5,6,450,PSO,14836.558579903645
1,5,7,450,PSO,16374.137786691732
1,5,8,450,PSO,18279.932005190567
1,5,9,450,PSO,16074.702815027218
1,5,10,450,PSO,15448.482001663573
1,5,11,450,PSO,17518.172794605147
1,5,12,450,PSO,14937.724209740574
1,5,13,450,PSO,15658.067498515114
1,5,14,450,PSO,18549.114197086397
1,5,15,450,PSO,16785.304125110597
1,5,16,450,PSO,17210.378439132845
1,5,17,450,PSO,15183.867430351733
1,5,18,450,PSO,16996.501413754704
1,5,19,450,PSO,14912.723178637654
1,6,0,450,PSO,15022.74092747963
1,6,1,450,PSO,17389.229508404875
1,6,2,450,PSO,7735.02246371105
1,6,3,450,PSO,15153.342616089116
1,6,4,450,PSO,16332.084187304637
1,6,5,450,PSO,14034.702310157798
1,6,6,450,PSO,14902.546454517393
1,6,7,450,PSO,16447.986254022555
1,6,8,450,PSO,16096.773224585617
1,6,9,450,PSO,14700.448723377483
1,6,10,450,PSO,15634.721719410041
1,6,11,450,PSO,18482.117839993403
1,6,12,450,PSO,16327.967268658238
1,6,13,450,PSO,13753.089902745889
1,6,14,450,PSO,8890.427441699672
1,6,15,450,PSO,15641.236587712232
1,6,16,450,PSO,14020.684848155783
1,6,17,450,PSO,15382.005772221659
1,6,18,450,PSO,15148.331690425382
1,6,19,450,PSO,12621.716595879308
1,7,0,450,PSO,15848.838143306715
1,7,1,450,PSO,15719.592754476342
1,7,2,450,PSO,16780.97610143318
1,7,3,450,PSO,13439.188373395677
1,7,4,450,PSO,13943.134852146259
1,7,5,450,PSO,14449.662207612866
1,7,6,450,PSO,13880.597885961095
1,7,7,450,PSO,9354.099239175372
1,7,8,450,PSO,14398.121966999744
1,7,9,450,PSO,15866.954331209989
1,7,10,450,PSO,15938.857389056537
1,7,11,450,PSO,18617.70795501617
1,7,12,450,PSO,13688.096778975312
1,7,13,450,PSO,16964.032545634054
1,7,14,450,PSO,15217.702419406462
1,7,15,450,PSO,14979.456035256406
1,7,16,450,PSO,9866.983773571745
1,7,17,450,PSO,13541.354517121541
1,7,18,450,PSO,15461.647213898244
1,7,19,450,PSO,15816.802185742401
2,1,0,450,PSO,12634.76622807866
2,1,1,450,PSO,16974.52451473164
2,1,2,450,PSO,14719.55383456933
2,1,3,450,PSO,12041.814627076676
2,1,4,450,PSO,13434.678648473095
2,1,5,450,PSO,9558.169681690497
2,1,6,450,PSO,8211.041922772723
2,1,7,450,PSO,11043.536344747763
2,1,8,450,PSO,12012.090680547757
2,1,9,450,PSO,10569.621669918452
2,1,10,450,PSO,10359.413046981306
2,1,11,450,PSO,11102.139908552863
2,1,12,450,PSO,11779.661766818044
2,1,13,450,PSO,9398.510279646725
2,1,14,450,PSO,10273.460777446344
2,1,15,450,PSO,10128.732519915658
2,1,16,450,PSO,13635.41738444755
2,1,17,450,PSO,15314.408525048593
2,1,18,450,PSO,10052.175740052124
2,1,19,450,PSO,13596.419471019482
2,2,0,450,PSO,17707.789059366045
2,2,1,450,PSO,13506.661545032915
2,2,2,450,PSO,13310.909482620104
2,2,3,450,PSO,9537.75723172451
2,2,4,450,PSO,18857.372165188353
2,2,5,450,PSO,11128.773724032644
2,2,6,450,PSO,12099.802978466883
2,2,7,450,PSO,16569.94218893298
2,2,8,450,PSO,14157.726452464864
2,2,9,450,PSO,18501.118752042745
2,2,10,450,PSO,14627.505811574401
2,2,11,450,PSO,14130.261995141867
2,2,12,450,PSO,10694.297927949123
2,2,13,450,PSO,12495.749461645373
2,2,14,450,PSO,13048.947485828197
2,2,15,450,PSO,14079.596497671619
2,2,16,450,PSO,13181.466856794226
2,2,17,450,PSO,11548.160038575119
2,2,18,450,PSO,20847.44386710231
2,2,19,450,PSO,12937.576419896448
2,3,0,450,PSO,11837.685319199227
2,3,1,450,PSO,14115.877254853958
2,3,2,450,PSO,11303.829310638459
2,3,3,450,PSO,10222.886341858448
2,3,4,450,PSO,12312.897957696665
2,3,5,450,PSO,13300.657850437125
2,3,6,450,PSO,9285.190001779605
2,3,7,450,PSO,16588.45931946689
2,3,8,450,PSO,13614.434175624188
2,3,9,450,PSO,8671.185911259561
2,3,10,450,PSO,13761.351093069821
2,3,11,450,PSO,12330.965991893543
2,3,12,450,PSO,13382.97367826655
2,3,13,450,PSO,11972.783930301806
2,3,14,450,PSO,14908.867105643196
2,3,15,450,PSO,12181.895079743275
2,3,16,450,PSO,16392.98816028314
2,3,17,450,PSO,14501.906313693235
2,3,18,450,PSO,16088.57782939701
2,3,19,450,PSO,13555.378663318523
2,4,0,450,PSO,11913.952874470837
2,4,1,450,PSO,13801.315438988498
2,4,2,450,PSO,10444.931487649357
2,4,3,450,PSO,26943.13858915759
2,4,4,450,PSO,13394.02673537881
2,4,5,450,PSO,12524.256770336988
2,4,6,450,PSO,14721.125464843368
2,4,7,450,PSO,14458.853611608043
2,4,8,450,PSO,15430.92261077688
2,4,9,450,PSO,12688.5524209851
2,4,10,450,PSO,10817.116062961399
2,4,11,450,PSO,13809.043959705887
2,4,12,450,PSO,13919.572234153286
2,4,13,450,PSO,12577.58525820633
2,4,14,450,PSO,12159.87517554111
2,4,15,450,PSO,17432.244292940173
2,4,16,450,PSO,18711.657371907793
2,4,17,450,PSO,10736.98512686134
2,4,18,450,PSO,15901.108412358783
2,4,19,450,PSO,17981.525476357936
2,5,0,450,PSO,17913.157684613405
2,5,1,450,PSO,15584.35758647037
2,5,2,450,PSO,17576.546289843445
2,5,3,450,PSO,16744.929398440807
2,5,4,450,PSO,13753.901686755966
2,5,5,450,PSO,13354.91251447805
2,5,6,450,PSO,9640.411413034431
2,5,7,450,PSO,15519.273925587546
2,5,8,450,PSO,15281.675786529024
2,5,9,450,PSO,13735.540479526044
2,5,10,450,PSO,13808.983696289988
2,5,11,450,PSO,17247.51141012546
2,5,12,450,PSO,15104.34602121904
2,5,13,450,PSO,11727.566192612143
2,5,14,450,PSO,10962.78120334482
2,5,15,450,PSO,12564.305277668564
2,5,16,450,PSO,13931.977579256723
2,5,17,450,PSO,14953.465947162065
2,5,18,450,PSO,17253.635052461563
2,5,19,450,PSO,13449.717557221626
2,6,0,450,PSO,15268.41021955583
2,6,1,450,PSO,11549.765983794125
2,6,2,450,PSO,10334.091826432057
2,6,3,450,PSO,13140.115654804371
2,6,4,450,PSO,11431.446724362406
2,6,5,450,PSO,10921.582177965956
2,6,6,450,PSO,16519.094921773692
2,6,7,450,PSO,14510.451480457632
2,6,8,450,PSO,11722.20030916277
2,6,9,450,PSO,10102.657369802071
2,6,10,450,PSO,13127.903178929459
2,6,11,450,PSO,16132.892105240888
2,6,12,450,PSO,11101.841064505326
2,6,13,450,PSO,11899.180450089045
2,6,14,450,PSO,15563.852528504282
2,6,15,450,PSO,12775.894112684886
2,6,16,450,PSO,11017.393070102607
2,6,17,450,PSO,13481.302443754317
2,6,18,450,PSO,9517.114103727961
2,6,19,450,PSO,11357.341036419955
2,7,0,450,PSO,11666.555639373404
2,7,1,450,PSO,11362.280352568736
2,7,2,450,PSO,14564.93065157188
2,7,3,450,PSO,12994.238486391509
2,7,4,450,PSO,18175.475672174594
2,7,5,450,PSO,12353.26158348895
2,7,6,450,PSO,14654.897557533375
2,7,7,450,PSO,16775.371949075154
2,7,8,450,PSO,14284.338907490546
2,7,9,450,PSO,11972.216840145124
2,7,10,450,PSO,12678.819499699362
2,7,11,450,PSO,17821.33064939759
2,7,12,450,PSO,13220.03350031736
2,7,13,450,PSO,17522.62090389349
2,7,14,450,PSO,13519.586905901237
2,7,15,450,PSO,14022.630863085335
2,7,16,450,PSO,13626.344557758432
2,7,17,450,PSO,15994.429915741315
2,7,18,450,PSO,14470.838039840037
2,7,19,450,PSO,11738.84811369321
3,1,0,450,PSO,5335.842415629378
3,1,1,450,PSO,5329.731990831295
3,1,2,450,PSO,5331.336203329478
3,1,3,450,PSO,6227.0066334898
3,1,4,450,PSO,4979.498408215039
3,1,5,450,PSO,5417.161337036081
3,1,6,450,PSO,5514.364983461463
3,1,7,450,PSO,6069.4240492310955
3,1,8,450,PSO,4625.365006299313
3,1,9,450,PSO,5676.530036113904
3,1,10,450,PSO,5191.565118472552
3,1,11,450,PSO,5668.269772870056
3,1,12,450,PSO,5460.187589267432
3,1,13,450,PSO,4734.626648039501
3,1,14,450,PSO,5845.124790956963
3,1,15,450,PSO,5301.533292064776
3,1,16,450,PSO,5809.521440722403
3,1,17,450,PSO,6022.461581672022
3,1,18,450,PSO,5728.598716514306
3,1,19,450,PSO,4609.854893823411
3,2,0,450,PSO,5586.859421341567
3,2,1,450,PSO,5415.928466709079
3,2,2,450,PSO,5593.056817894584
3,2,3,450,PSO,5931.378565606809
3,2,4,450,PSO,5325.149207967054
3,2,5,450,PSO,5905.551163748793
3,2,6,450,PSO,6120.790501953628
3,2,7,450,PSO,5338.824576006188
3,2,8,450,PSO,5376.523626237007
3,2,9,450,PSO,5732.516824456
3,2,10,450,PSO,5788.82481809527
3,2,11,450,PSO,5625.986637793825
3,2,12,450,PSO,4913.622079871185
3,2,13,450,PSO,4876.2292554827245
3,2,14,450,PSO,6239.531912851858
3,2,15,450,PSO,5324.4602486563435
3,2,16,450,PSO,5769.847101454694
3,2,17,450,PSO,6263.16742724211
3,2,18,450,PSO,5272.222300084515
3,2,19,450,PSO,5370.3295087372135
3,3,0,450,PSO,5243.61694863219
3,3,1,450,PSO,5454.221546032769
3,3,2,450,PSO,5517.25617592152
3,3,3,450,PSO,5245.753840758247
3,3,4,450,PSO,4557.619594071197
3,3,5,450,PSO,5545.552073303219
3,3,6,450,PSO,5555.178760217771
3,3,7,450,PSO,5401.786124228273
3,3,8,450,PSO,5445.471034329482
3,3,9,450,PSO,4874.267650537821
3,3,10,450,PSO,5187.929809241301
3,3,11,450,PSO,6206.6484285022325
3,3,12,450,PSO,5871.341900046233
3,3,13,450,PSO,5580.1012485938845
3,3,14,450,PSO,5012.355492716178
3,3,15,450,PSO,5657.865029518422
3,3,16,450,PSO,5630.416943409353
3,3,17,450,PSO,5169.50104619647
3,3,18,450,PSO,5022.8204742041935
3,3,19,450,PSO,5951.093735222861
3,4,0,450,PSO,5581.946714136729
3,4,1,450,PSO,5997.174324879008
3,4,2,450,PSO,6454.351929168773
3,4,3,450,PSO,6661.462578763858
3,4,4,450,PSO,6671.931829045725
3,4,5,450,PSO,5515.785019980516
3,4,6,450,PSO,5662.7056687958775
3,4,7,450,PSO,5635.307789494589
3,4,8,450,PSO,6481.402349902071
3,4,9,450,PSO,5743.392869125836
3,4,10,450,PSO,6551.409719427946
3,4,11,450,PSO,6318.560119581662
3,4,12,450,PSO,5711.538601422839
3,4,13,450,PSO,5691.594042836823
3,4,14,450,PSO,5794.870155655913
3,4,15,450,PSO,6353.324598554372
3,4,16,450,PSO,6365.297533006931
3,4,17,450,PSO,5960.032386835618
3,4,18,450,PSO,5535.9628366871075
3,4,19,450,PSO,5799.872433837624
3,5,0,450,PSO,5233.433132646125
3,5,1,450,PSO,5152.375463655196
3,5,2,450,PSO,6044.893068829631
3,5,3,450,PSO,5585.835567773242
3,5,4,450,PSO,5377.360375263499
3,5,5,450,PSO,5300.162894136527
3,5,6,450,PSO,5582.2111885544955
3,5,7,450,PSO,6060.564286248444
3,5,8,450,PSO,6249.405309089017
3,5,9,450,PSO,6782.598612623854
3,5,10,450,PSO,5468.230029877453
3,5,11,450,PSO,6097.520489866334
3,5,12,450,PSO,5279.4648990469195
3,5,13,450,PSO,5487.373899038484
3,5,14,450,PSO,6853.357540358467
3,5,15,450,PSO,6080.285124811411
3,5,16,450,PSO,5472.407084695605
3,5,17,450,PSO,5639.752292937694
3,5,18,450,PSO,6280.8311442517515
3,5,19,450,PSO,5753.158098863228
3,6,0,450,PSO,5868.968185294305
3,6,1,450,PSO,6161.350505279597
3,6,2,450,PSO,5612.9944875918145
3,6,3,450,PSO,5884.530008526643
3,6,4,450,PSO,6076.529853450827
3,6,5,450,PSO,6351.630829960937
3,6,6,450,PSO,5828.574289579471
3,6,7,450,PSO,5146.770372048587
3,6,8,450,PSO,6275.460954859656
3,6,9,450,PSO,5688.4056021562
3,6,10,450,PSO,6236.129002590577
3,6,11,450,PSO,5598.959283923772
3,6,12,450,PSO,5463.364953213522
3,6,13,450,PSO,5428.537024356929
3,6,14,450,PSO,5726.974394872672
3,6,15,450,PSO,6601.329864622867
3,6,16,450,PSO,6120.912827552835
3,6,17,450,PSO,6785.9256639410905
3,6,18,450,PSO,5522.577224749573
3,6,19,450,PSO,5250.917608184101
3,7,0,450,PSO,5570.567467226217
3,7,1,450,PSO,5932.561932057799
3,7,2,450,PSO,5891.956515138412
3,7,3,450,PSO,6016.630421588396
3,7,4,450,PSO,4985.285327417234
3,7,5,450,PSO,5574.654293953319
3,7,6,450,PSO,5916.876073238156
3,7,7,450,PSO,5883.221251265066
3,7,8,450,PSO,4918.819603387645
3,7,9,450,PSO,5924.351031644486
3,7,10,450,PSO,5919.738046784842
3,7,11,450,PSO,6035.578168887776
3,7,12,450,PSO,5900.9694213397925
3,7,13,450,PSO,5295.3303293692825
3,7,14,450,PSO,5887.041159713966
3,7,15,450,PSO,6203.604398027626
3,7,16,450,PSO,6083.3393097593835
3,7,17,450,PSO,5643.383322694374
3,7,18,450,PSO,5592.76504131324
3,7,19,450,PSO,5845.529233860225
4,1,0,450,PSO,8180.930502114031
4,1,1,450,PSO,9937.024278722172
4,1,2,450,PSO,10440.79197608202
4,1,3,450,PSO,7896.437226811095
4,1,4,450,PSO,7596.799043384632
4,1,5,450,PSO,9651.348717540593
4,1,6,450,PSO,7636.2190775147665
4,1,7,450,PSO,8346.29031585707
4,1,8,450,PSO,9737.454939614501
4,1,9,450,PSO,7004.625343341829
4,1,10,450,PSO,8845.69476682743
4,1,11,450,PSO,8664.587514580371
4,1,12,450,PSO,8273.290898236608
4,1,13,450,PSO,9344.44040233181
4,1,14,450,PSO,9499.83931723933
4,1,15,450,PSO,8703.370169314318
4,1,16,450,PSO,8590.252521039969
4,1,17,450,PSO,9474.955424316657
4,1,18,450,PSO,9570.883263146343
4,1,19,450,PSO,7958.620212943816
4,2,0,450,PSO,8228.712358504548
4,2,1,450,PSO,6213.228461580005
4,2,2,450,PSO,7425.020099837408
4,2,3,450,PSO,7612.290399476934
4,2,4,450,PSO,8715.820615385588
4,2,5,450,PSO,6470.387727137303
4,2,6,450,PSO,7592.328249522498
4,2,7,450,PSO,7013.4834692908935
4,2,8,450,PSO,9282.877414115224
4,2,9,450,PSO,8528.720324645354
4,2,10,450,PSO,9104.29452876373
4,2,11,450,PSO,8834.63247150958
4,2,12,450,PSO,7277.028909134455
4,2,13,450,PSO,8293.644377852452
4,2,14,450,PSO,6593.019818323114
4,2,15,450,PSO,8451.931760163647
4,2,16,450,PSO,7060.549263818599
4,2,17,450,PSO,8514.615079378678
4,2,18,450,PSO,7681.34126420481
4,2,19,450,PSO,8305.8112218403
4,3,0,450,PSO,7369.518074084016
4,3,1,450,PSO,7677.254430803224
4,3,2,450,PSO,10178.040929682164
4,3,3,450,PSO,8888.343181454638
4,3,4,450,PSO,9300.407026321558
4,3,5,450,PSO,8007.282921635357
4,3,6,450,PSO,9192.59483782504
4,3,7,450,PSO,7794.341078631702
4,3,8,450,PSO,11415.096080650212
4,3,9,450,PSO,8444.841956129425
4,3,10,450,PSO,8940.489913714806
4,3,11,450,PSO,9994.396095752365
4,3,12,450,PSO,8439.555602455232
4,3,13,450,PSO,9771.799774231189
4,3,14,450,PSO,8756.181097218823
4,3,15,450,PSO,9846.473993765498
