fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,Elitist,10748.450932931693
1,1,1,450,Elitist,8280.430797035347
1,1,2,450,Elitist,10128.285759162769
1,1,3,450,Elitist,11295.319568715862
1,1,4,450,Elitist,10679.446454519959
1,1,5,450,Elitist,15439.39383137232
1,1,6,450,Elitist,12942.007856559003
1,1,7,450,Elitist,7771.2531712845
1,1,8,450,Elitist,14035.709290814148
1,1,9,450,Elitist,14649.443126945356
1,1,10,450,Elitist,12354.870227568983
1,1,11,450,Elitist,14176.129685458898
1,1,12,450,Elitist,15322.517562470975
1,1,13,450,Elitist,12358.243134652814
1,1,14,450,Elitist,13443.93834412251
1,1,15,450,Elitist,14099.857492935625
1,1,16,450,Elitist,13891.256348352244
1,1,17,450,Elitist,9676.43690856877
1,1,18,450,Elitist,14295.854438321388
1,1,19,450,Elitist,7946.598035005507
1,2,0,450,Elitist,10104.522592889609
1,2,1,450,Elitist,14571.648117893454
1,2,2,450,Elitist,17290.095860038276
1,2,3,450,Elitist,16108.119408098364
1,2,4,450,Elitist,14207.035399025257
1,2,5,450,Elitist,16070.200213083506
1,2,6,450,Elitist,13916.20681955234
1,2,7,450,Elitist,17181.067238679352
1,2,8,450,Elitist,13052.598861717197
1,2,9,450,Elitist,9515.30154914456
1,2,10,450,Elitist,15771.07251843806
1,2,11,450,Elitist,15875.766022807744
1,2,12,450,Elitist,12166.432573537168
1,2,13,450,Elitist,8686.341414414448
1,2,14,450,Elitist,14263.788638449654
1,2,15,450,Elitist,17555.250126706873
1,2,16,450,Elitist,15887.385962821641
1,2,17,450,Elitist,16092.183702630778
1,2,18,450,Elitist,10443.413793401996
1,2,19,450,Elitist,15958.006717030148
1,3,0,450,Elitist,14672.367406759224
1,3,1,450,Elitist,9869.780406977341
1,3,2,450,Elitist,15452.059505966703
1,3,3,450,Elitist,12631.982300320518
1,3,4,450,Elitist,12140.252207133566
1,3,5,450,Elitist,15546.997581178774
1,3,6,450,Elitist,13596.374190177354
1,3,7,450,Elitist,10347.769342009313
