fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,800,BFGS,12845.53082541484
1,1,1,800,BFGS,8414.25117180877
1,1,2,800,BFGS,10204.704936736469
1,1,3,800,BFGS,11945.12171300901
1,1,4,800,BFGS,10078.188534270816
1,1,5,800,BFGS,15071.929641602537
1,1,6,800,BFGS,14055.18607967495
1,1,7,800,BFGS,7709.0915212080645
1,1,8,800,BFGS,15513.57843858313
1,1,9,800,BFGS,11861.579491218037
1,1,10,800,BFGS,13646.617314011633
1,1,11,800,BFGS,11574.303181688003
1,1,12,800,BFGS,13991.906115538048
1,1,13,800,BFGS,14551.720523053293
1,1,14,800,BFGS,12717.022588360518
1,1,15,800,BFGS,14211.219378594024
1,1,16,800,BFGS,11271.65485622848
1,1,17,800,BFGS,9040.740326225303
1,1,18,800,BFGS,12655.657560402906
1,1,19,800,BFGS,7474.425447652003
1,2,0,800,BFGS,11102.293673431102
1,2,1,800,BFGS,10176.353801084877
1,2,2,800,BFGS,17377.853525076436
1,2,3,800,BFGS,15989.410868505145
1,2,4,800,BFGS,13601.08104447841
1,2,5,800,BFGS,15168.153565776276
1,2,6,800,BFGS,14065.709414435547
1,2,7,800,BFGS,16264.205947235705
1,2,8,800,BFGS,10485.569408289857
1,2,9,800,BFGS,11227.177276988567
1,2,10,800,BFGS,16603.810780404823
1,2,11,800,BFGS,16032.393528788269
1,2,12,800,BFGS,14082.2913512673
1,2,13,800,BFGS,9290.17256276698
1,2,14,800,BFGS,13698.147293957194
1,2,15,800,BFGS,17468.767427201135
1,2,16,800,BFGS,15576.287255388677
1,2,17,800,BFGS,14849.237975205197
1,2,18,800,BFGS,12878.232019596906
1,2,19,800,BFGS,15521.82410532903
1,3,0,800,BFGS,12232.877523869087
1,3,1,800,BFGS,11112.004553129818
1,3,2,800,BFGS,15787.189632621488
1,3,3,800,BFGS,11618.5027194346
1,3,4,800,BFGS,11281.678518666577
1,3,5,800,BFGS,11197.800474454938
1,3,6,800,BFGS,12283.445908693779
1,3,7,800,BFGS,10754.237680858056
1,3,8,800,BFGS,10909.626785265287
1,3,9,800,BFGS,16596.174849217976
1,3,10,800,BFGS,15813.953087158763
1,3,11,800,BFGS,15086.313196228024
1,3,12,800,BFGS,15623.102775144707
1,3,13,800,BFGS,15079.17481486597
1,3,14,800,BFGS,12763.766708433554
1,3,15,800,BFGS,16063.600957979292
1,3,16,800,BFGS,14296.126800032602
1,3,17,800,BFGS,14844.09314882222
1,3,18,800,BFGS,8464.125565615537
1,3,19,800,BFGS,18279.280357402728
1,4,0,800,BFGS,16067.41794556253
1,4,1,800,BFGS,12348.155202867005
1,4,2,800,BFGS,14412.77666774927
1,4,3,800,BFGS,10829.761967653601
1,4,4,800,BFGS,10784.98732147736
1,4,5,800,BFGS,16654.95499896294
1,4,6,800,BFGS,10659.624200524302
1,4,7,800,BFGS,15542.416325928767
1,4,8,800,BFGS,10731.103036972858
1,4,9,800,BFGS,15305.448429042888
1,4,10,800,BFGS,17093.170949192216
1,4,11,800,BFGS,16317.765042545107
1,4,12,800,BFGS,16830.270105633852
1,4,13,800,BFGS,15691.83411989497
1,4,14,800,BFGS,13233.737965397653
1,4,15,800,BFGS,11661.2814201517
1,4,16,800,BFGS,14677.097632677609
1,4,17,800,BFGS,10559.937800425338
1,4,18,800,BFGS,10003.18011684038
1,4,19,800,BFGS,14121.795980519388
1,5,0,800,BFGS,16564.258730711335
1,5,1,800,BFGS,13946.239728722332
1,5,2,800,BFGS,14908.763626035221
1,5,3,800,BFGS,11357.925033033403
1,5,4,800,BFGS,13407.196037940324
1,5,5,800,BFGS,14589.11526694271
1,5,6,800,BFGS,13979.322925218832
1,5,7,800,BFGS,16050.34473915498
1,5,8,800,BFGS,16595.532544477654
1,5,9,800,BFGS,15680.844683156996
1,5,10,800,BFGS,14776.12895725676
1,5,11,800,BFGS,16761.255555523974
1,5,12,800,BFGS,15513.03855380549
1,5,13,800,BFGS,15655.652713621643
1,5,14,800,BFGS,17274.33841271329
1,5,15,800,BFGS,16474.262829188323
1,5,16,800,BFGS,17001.860090826198
1,5,17,800,BFGS,14852.427244419328
1,5,18,800,BFGS,17124.341371639097
1,5,19,800,BFGS,15622.334368271715
1,6,0,800,BFGS,11914.738866785869
1,6,1,800,BFGS,12493.959374912898
1,6,2,800,BFGS,8022.060019030597
1,6,3,800,BFGS,12027.092827705379
1,6,4,800,BFGS,15692.902121920752
