fid,iid,rep,a1_budget,algname,achieved_auc
20,1,0,1000,Non-elitist,10837.944974227128
20,1,1,1000,Non-elitist,10436.414118367386
20,1,2,1000,Non-elitist,10371.832580839953
20,1,3,1000,Non-elitist,9496.475365711907
20,1,4,1000,Non-elitist,7561.628802056577
20,1,5,1000,Non-elitist,9092.971438729004
20,1,6,1000,Non-elitist,8582.494085244281
20,1,7,1000,Non-elitist,8746.346753565098
20,1,8,1000,Non-elitist,9361.188513926896
20,1,9,1000,Non-elitist,9420.721062568404
20,1,10,1000,Non-elitist,8240.827853602452
20,1,11,1000,Non-elitist,10982.095198205334
20,1,12,1000,Non-elitist,7616.107431246733
20,1,13,1000,Non-elitist,8691.10619324542
20,1,14,1000,Non-elitist,9210.371452433099
20,1,15,1000,Non-elitist,9072.313417810909
20,1,16,1000,Non-elitist,8810.531764499861
20,1,17,1000,Non-elitist,10195.96947489625
20,1,18,1000,Non-elitist,7480.510322245496
20,1,19,1000,Non-elitist,8986.414494135213
20,2,0,1000,Non-elitist,7753.647063155488
20,2,1,1000,Non-elitist,7576.278230424592
20,2,2,1000,Non-elitist,8845.105749745566
20,2,3,1000,Non-elitist,7509.909872886488
20,2,4,1000,Non-elitist,8646.173634923805
20,2,5,1000,Non-elitist,10006.662438429392
20,2,6,1000,Non-elitist,7844.40398699515
20,2,7,1000,Non-elitist,8694.973621979647
20,2,8,1000,Non-elitist,8043.0424421713715
20,2,9,1000,Non-elitist,6047.880259302792
20,2,10,1000,Non-elitist,7850.064200233044
20,2,11,1000,Non-elitist,8095.150439702796
20,2,12,1000,Non-elitist,8572.34230457053
20,2,13,1000,Non-elitist,8447.93092605923
20,2,14,1000,Non-elitist,8219.793060347618
20,2,15,1000,Non-elitist,7906.479937227132
20,2,16,1000,Non-elitist,7980.614387948751
20,2,17,1000,Non-elitist,7681.150741225572
20,2,18,1000,Non-elitist,8991.560462956937
20,2,19,1000,Non-elitist,7212.778419252548
20,3,0,1000,Non-elitist,7400.862883218307
20,3,1,1000,Non-elitist,7821.649481834209
20,3,2,1000,Non-elitist,7192.202273493325
20,3,3,1000,Non-elitist,8526.000175019091
20,3,4,1000,Non-elitist,6483.032826281902
20,3,5,1000,Non-elitist,7956.0143157256425
20,3,6,1000,Non-elitist,7881.398674778926
20,3,7,1000,Non-elitist,8961.620985846048
20,3,8,1000,Non-elitist,9660.920200501776
