fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,DE,20676.861322703444
1,1,1,50,DE,21167.967600763346
1,1,2,50,DE,22935.954805199195
1,1,3,50,DE,22428.87966309201
1,1,4,50,DE,18423.059125783024
1,1,5,50,DE,20050.528272889518
1,1,6,50,DE,20126.677272889305
1,1,7,50,DE,21002.8259596156
1,1,8,50,DE,24812.16038541549
1,1,9,50,DE,20332.06551600674
1,1,10,50,DE,18230.894576983956
1,1,11,50,DE,20145.164754585923
1,1,12,50,DE,18418.40602544231
1,1,13,50,DE,21394.081686859292
1,1,14,50,DE,19469.9769547805
1,1,15,50,DE,19176.543238783655
1,1,16,50,DE,18161.38421976176
1,1,17,50,DE,16308.659688276097
1,1,18,50,DE,23053.23201056544
1,1,19,50,DE,17445.36223673335
1,2,0,50,DE,21374.7398614856
1,2,1,50,DE,20942.63103032011
1,2,2,50,DE,19216.293840376766
1,2,3,50,DE,19052.886535272864
1,2,4,50,DE,20713.868225008075
1,2,5,50,DE,20362.07684954888
1,2,6,50,DE,21665.768884742167
1,2,7,50,DE,24860.133967226175
1,2,8,50,DE,14922.814425291837
1,2,9,50,DE,22604.182015760918
1,2,10,50,DE,23034.792809773684
1,2,11,50,DE,19631.22876718098
1,2,12,50,DE,27130.202083507233
1,2,13,50,DE,18124.54835806419
1,2,14,50,DE,18210.32140352746
1,2,15,50,DE,20084.799606773755
1,2,16,50,DE,23292.32604756645
1,2,17,50,DE,21313.06397676959
1,2,18,50,DE,23576.93820229321
1,2,19,50,DE,21976.131484518457
1,3,0,50,DE,20789.560538450227
1,3,1,50,DE,20628.317203647206
1,3,2,50,DE,19649.958009433612
1,3,3,50,DE,22710.95271230355
1,3,4,50,DE,19465.545513786623
1,3,5,50,DE,23634.796034573927
1,3,6,50,DE,19380.72035214006
1,3,7,50,DE,21350.056209146696
1,3,8,50,DE,21452.40080031246
1,3,9,50,DE,23890.25180279099
1,3,10,50,DE,19909.230929973906
1,3,11,50,DE,19807.55543550029
1,3,12,50,DE,24209.63229231454
1,3,13,50,DE,21942.60947503832
1,3,14,50,DE,20079.334096079845
1,3,15,50,DE,21140.945239798
1,3,16,50,DE,24893.862697554967
1,3,17,50,DE,19745.569432790704
1,3,18,50,DE,19841.376476218837
1,3,19,50,DE,26708.613007317756
1,4,0,50,DE,17896.10095581106
1,4,1,50,DE,19858.78302866182
1,4,2,50,DE,24022.529915372113
1,4,3,50,DE,23104.4283941369
1,4,4,50,DE,22027.863505511425
1,4,5,50,DE,19064.219951936808
1,4,6,50,DE,22111.518936897577
1,4,7,50,DE,18897.911139213407
1,4,8,50,DE,18563.614322251527
1,4,9,50,DE,20433.217641627016
1,4,10,50,DE,21543.03008299278
1,4,11,50,DE,22560.536844060476
1,4,12,50,DE,18422.3827130254
1,4,13,50,DE,20716.517968511795
1,4,14,50,DE,20623.84658150488
1,4,15,50,DE,20266.475714530457
1,4,16,50,DE,19087.50496246343
1,4,17,50,DE,21513.88880003054
1,4,18,50,DE,19876.676570572243
1,4,19,50,DE,21262.947394634408
1,5,0,50,DE,20315.361412486527
1,5,1,50,DE,23420.325511250907
1,5,2,50,DE,18325.483229548612
1,5,3,50,DE,22575.2977970439
1,5,4,50,DE,18747.573516983284
1,5,5,50,DE,20694.95788298008
1,5,6,50,DE,19984.483140448134
1,5,7,50,DE,21662.997779368303
1,5,8,50,DE,21174.46049610652
1,5,9,50,DE,17759.03205797257
1,5,10,50,DE,19403.271688331297
1,5,11,50,DE,19551.695637584242
1,5,12,50,DE,22538.985303556125
1,5,13,50,DE,20814.87980741274
1,5,14,50,DE,22040.32853040971
1,5,15,50,DE,19420.61788311702
1,5,16,50,DE,22457.107371177037
1,5,17,50,DE,21010.766080693313
1,5,18,50,DE,26120.212973024536
1,5,19,50,DE,21181.5234677
1,6,0,50,DE,25698.809636576974
1,6,1,50,DE,25484.565477486958
1,6,2,50,DE,20289.939751187216
1,6,3,50,DE,22487.740007654942
1,6,4,50,DE,22704.630342156546
1,6,5,50,DE,23265.27707019896
1,6,6,50,DE,23231.419423158244
1,6,7,50,DE,18418.39751206871
1,6,8,50,DE,20426.015498207795
1,6,9,50,DE,25054.36827573253
1,6,10,50,DE,23429.653443573166
1,6,11,50,DE,21092.270716708248
1,6,12,50,DE,24734.232615691748
1,6,13,50,DE,19757.498329373317
1,6,14,50,DE,16217.812674568748
1,6,15,50,DE,24756.000962583697
1,6,16,50,DE,21393.330368055238
1,6,17,50,DE,23282.475315676034
1,6,18,50,DE,20794.77100140806
1,6,19,50,DE,24672.29778470103
1,7,0,50,DE,23577.66797647842
1,7,1,50,DE,20715.543978416958
1,7,2,50,DE,20471.824377746052
1,7,3,50,DE,22771.950844917916
1,7,4,50,DE,20130.614409091886
1,7,5,50,DE,22148.817811569752
1,7,6,50,DE,23123.179164032514
1,7,7,50,DE,19810.48926378955
1,7,8,50,DE,20322.858372479743
1,7,9,50,DE,21406.039802952946
1,7,10,50,DE,21672.59771216048
1,7,11,50,DE,20181.897969353107
1,7,12,50,DE,20719.301257816907
1,7,13,50,DE,21494.802705214235
1,7,14,50,DE,20260.333638710676
1,7,15,50,DE,22225.34229619924
1,7,16,50,DE,22058.974791952896
1,7,17,50,DE,20521.673504996357
1,7,18,50,DE,21532.600522114462
1,7,19,50,DE,17754.01961321148
2,1,0,50,DE,23881.55455583957
2,1,1,50,DE,27198.908799616456
2,1,2,50,DE,13210.09707578522
2,1,3,50,DE,16151.790121921473
2,1,4,50,DE,26065.7825687847
2,1,5,50,DE,18257.310091512754
2,1,6,50,DE,18975.99408944013
2,1,7,50,DE,20308.020625556175
2,1,8,50,DE,17438.99653384395
2,1,9,50,DE,15744.72543635513
2,1,10,50,DE,12899.62295577646
2,1,11,50,DE,12027.753050238112
2,1,12,50,DE,22665.15156402053
2,1,13,50,DE,14134.07743296231
2,1,14,50,DE,22102.78298347468
2,1,15,50,DE,12506.317467911924
2,1,16,50,DE,17688.404082174588
2,1,17,50,DE,25898.31036780914
2,1,18,50,DE,17627.689543402274
2,1,19,50,DE,26617.35515106674
2,2,0,50,DE,23657.32645323494
2,2,1,50,DE,23222.195468077087
2,2,2,50,DE,27087.3873586198
2,2,3,50,DE,14793.876457732196
2,2,4,50,DE,24468.57253671418
2,2,5,50,DE,16574.800552288638
2,2,6,50,DE,32219.202472387962
2,2,7,50,DE,23885.54284439902
2,2,8,50,DE,22148.736974070434
2,2,9,50,DE,33154.785317585614
2,2,10,50,DE,27370.62802336509
2,2,11,50,DE,24167.345867700995
2,2,12,50,DE,14343.357856097397
2,2,13,50,DE,24008.300609224934
2,2,14,50,DE,19765.806518922927
2,2,15,50,DE,26024.921427137077
2,2,16,50,DE,19526.46425031359
2,2,17,50,DE,13532.180881255033
2,2,18,50,DE,19970.612624962614
2,2,19,50,DE,24639.29117826033
2,3,0,50,DE,18800.804284042075
2,3,1,50,DE,23928.17825975849
2,3,2,50,DE,16806.36649694202
2,3,3,50,DE,18294.125288591065
2,3,4,50,DE,16374.790551327475
2,3,5,50,DE,11390.574797515757
2,3,6,50,DE,16934.86341652091
2,3,7,50,DE,42618.011961860386
2,3,8,50,DE,30118.733118957272
2,3,9,50,DE,9408.911799723166
2,3,10,50,DE,18087.20255494178
2,3,11,50,DE,21750.978182205763
2,3,12,50,DE,17448.26881325364
2,3,13,50,DE,16237.198680191123
2,3,14,50,DE,25677.873708524116
2,3,15,50,DE,12968.62472547936
2,3,16,50,DE,23458.343718180513
2,3,17,50,DE,22600.171863821062
2,3,18,50,DE,24234.906046424014
2,3,19,50,DE,26748.649634870526
2,4,0,50,DE,23447.051702798854
2,4,1,50,DE,28489.782069642362
2,4,2,50,DE,20549.04729982563
2,4,3,50,DE,26641.230459293645
2,4,4,50,DE,23480.420499313426
2,4,5,50,DE,27647.19031932633
2,4,6,50,DE,27749.597584825417
2,4,7,50,DE,29792.394376645996
2,4,8,50,DE,37286.99064789107
2,4,9,50,DE,19299.410829373803
2,4,10,50,DE,19630.032828166433
2,4,11,50,DE,16475.571072279396
2,4,12,50,DE,29387.27280655008
2,4,13,50,DE,25752.728201369602
2,4,14,50,DE,28856.242297550496
2,4,15,50,DE,25168.208652457957
2,4,16,50,DE,22245.32980921625
2,4,17,50,DE,18636.40640908099
2,4,18,50,DE,17954.073519243633
2,4,19,50,DE,29067.534395265764
2,5,0,50,DE,25097.855541344616
2,5,1,50,DE,24421.89747242379
2,5,2,50,DE,28769.66193325084
2,5,3,50,DE,34965.74615198732
2,5,4,50,DE,15177.18767347459
2,5,5,50,DE,21574.490370628886
2,5,6,50,DE,14662.049925168409
2,5,7,50,DE,65596.17293632672
2,5,8,50,DE,34051.224579253474
2,5,9,50,DE,21467.66615804575
2,5,10,50,DE,17728.666878541677
2,5,11,50,DE,45426.0321629852
2,5,12,50,DE,18297.79398027599
2,5,13,50,DE,12882.695893914773
2,5,14,50,DE,14515.539509874972
2,5,15,50,DE,20926.943940353936
2,5,16,50,DE,16317.174078615384
2,5,17,50,DE,29508.955295423264
2,5,18,50,DE,31125.518983200243
2,5,19,50,DE,21307.178451633034
2,6,0,50,DE,38139.603581012896
2,6,1,50,DE,26041.784436771784
2,6,2,50,DE,16355.865925508959
2,6,3,50,DE,26499.45101147281
2,6,4,50,DE,12545.934005002397
2,6,5,50,DE,16195.849658153527
2,6,6,50,DE,23901.806118781456
2,6,7,50,DE,30198.075865074978
2,6,8,50,DE,29417.907716276168
2,6,9,50,DE,11085.823366520071
2,6,10,50,DE,15263.729486793014
2,6,11,50,DE,24289.023329371674
2,6,12,50,DE,20694.16780489505
2,6,13,50,DE,19168.3109152774
2,6,14,50,DE,24211.260298452995
2,6,15,50,DE,27140.445934386174
2,6,16,50,DE,20569.092589962456
2,6,17,50,DE,21247.601127089856
2,6,18,50,DE,23730.58687334325
2,6,19,50,DE,14047.177135319766
2,7,0,50,DE,15675.072462150041
2,7,1,50,DE,24855.04387696671
2,7,2,50,DE,29112.524150127298
2,7,3,50,DE,15672.766591951253
2,7,4,50,DE,31239.845929985626
2,7,5,50,DE,16838.803307120394
2,7,6,50,DE,22440.16413941448
2,7,7,50,DE,75275.67419827249
2,7,8,50,DE,31482.17126125768
2,7,9,50,DE,15333.217893960249
2,7,10,50,DE,14399.96862283293
2,7,11,50,DE,25800.454152874656
2,7,12,50,DE,15636.986534845782
2,7,13,50,DE,27141.022615685546
2,7,14,50,DE,23608.018458698403
2,7,15,50,DE,23870.139998941624
2,7,16,50,DE,23639.03847478327
2,7,17,50,DE,39161.28828743629
2,7,18,50,DE,25529.080586840195
2,7,19,50,DE,26665.040578853048
3,1,0,50,DE,11822.38228287961
3,1,1,50,DE,14417.067176588906
3,1,2,50,DE,12270.590001466122
3,1,3,50,DE,14251.793524229442
3,1,4,50,DE,12307.609159287324
3,1,5,50,DE,12964.653913943192
3,1,6,50,DE,13411.645678817746
3,1,7,50,DE,17524.85206238056
3,1,8,50,DE,12897.090515584936
3,1,9,50,DE,14922.085724955718
3,1,10,50,DE,13930.178597481481
3,1,11,50,DE,12510.536535531233
3,1,12,50,DE,12220.21101012376
3,1,13,50,DE,12395.773487474635
3,1,14,50,DE,13213.535973065216
3,1,15,50,DE,10918.044729403184
3,1,16,50,DE,15635.412998965352
3,1,17,50,DE,12610.598227223954
3,1,18,50,DE,13337.698442043598
3,1,19,50,DE,15204.250622343661
3,2,0,50,DE,13811.699440216054
3,2,1,50,DE,14798.638409174728
3,2,2,50,DE,13847.438152895636
3,2,3,50,DE,15636.401089680458
