fid,iid,rep,a1_budget,algname,achieved_auc
16,1,0,1000,Non-elitist,4456.688445777329
16,1,1,1000,Non-elitist,4938.290857258631
16,1,2,1000,Non-elitist,5196.015172510626
16,1,3,1000,Non-elitist,4379.350190141775
16,1,4,1000,Non-elitist,4630.996362598053
16,1,5,1000,Non-elitist,4831.580372201987
16,1,6,1000,Non-elitist,4097.857967793977
16,1,7,1000,Non-elitist,3647.523570206542
16,1,8,1000,Non-elitist,4914.255034639579
16,1,9,1000,Non-elitist,4755.439890519023
16,1,10,1000,Non-elitist,3978.2069512602334
16,1,11,1000,Non-elitist,4825.800639120704
16,1,12,1000,Non-elitist,3900.8396463118197
16,1,13,1000,Non-elitist,4623.550523641403
16,1,14,1000,Non-elitist,4344.034341339168
16,1,15,1000,Non-elitist,3933.2512927357393
16,1,16,1000,Non-elitist,4353.513633947509
16,1,17,1000,Non-elitist,4472.539136998815
16,1,18,1000,Non-elitist,4459.347918247121
16,1,19,1000,Non-elitist,3613.2433795235656
16,2,0,1000,Non-elitist,4673.9028029624205
16,2,1,1000,Non-elitist,4918.98275182508
16,2,2,1000,Non-elitist,5533.353540894754
16,2,3,1000,Non-elitist,6589.39782215296
16,2,4,1000,Non-elitist,5109.483287659497
16,2,5,1000,Non-elitist,4806.076497137389
16,2,6,1000,Non-elitist,4401.475601414177
16,2,7,1000,Non-elitist,5822.8587422451
16,2,8,1000,Non-elitist,5536.672128345585
16,2,9,1000,Non-elitist,4625.575130287651
16,2,10,1000,Non-elitist,6057.247537846339
16,2,11,1000,Non-elitist,5938.588209255147
16,2,12,1000,Non-elitist,4551.486894907372
16,2,13,1000,Non-elitist,5175.888935853497
16,2,14,1000,Non-elitist,4441.538390123272
16,2,15,1000,Non-elitist,4384.379979094922
16,2,16,1000,Non-elitist,5755.444261619608
16,2,17,1000,Non-elitist,4547.1323100286
16,2,18,1000,Non-elitist,5656.019381885083
16,2,19,1000,Non-elitist,4414.6307229165595
16,3,0,1000,Non-elitist,3301.1165488886445
16,3,1,1000,Non-elitist,3922.257595664493
16,3,2,1000,Non-elitist,4043.0860077785055
