fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,500,DE,13450.593039721305
1,1,1,500,DE,12023.366831475198
1,1,2,500,DE,13872.69578054423
1,1,3,500,DE,14532.253473151774
1,1,4,500,DE,12908.178466647712
1,1,5,500,DE,15523.509350730998
1,1,6,500,DE,13889.409716169426
1,1,7,500,DE,7707.89806495488
1,1,8,500,DE,15944.487581884212
1,1,9,500,DE,14054.686119112566
1,1,10,500,DE,13803.37297110661
1,1,11,500,DE,15516.046510776658
1,1,12,500,DE,15227.299256236913
1,1,13,500,DE,15364.451953389975
1,1,14,500,DE,13519.693491124463
1,1,15,500,DE,13890.09397511188
1,1,16,500,DE,15328.959945648208
1,1,17,500,DE,12557.775100531733
1,1,18,500,DE,13969.944709100359
1,1,19,500,DE,7476.084174365259
1,2,0,500,DE,12786.525894331742
1,2,1,500,DE,14147.604052345134
1,2,2,500,DE,17736.579129949267
1,2,3,500,DE,16628.527614742
1,2,4,500,DE,14490.42383910971
1,2,5,500,DE,16311.960694844613
1,2,6,500,DE,14702.432331038985
1,2,7,500,DE,17724.730660949037
1,2,8,500,DE,13319.376277551637
1,2,9,500,DE,13535.161957412043
1,2,10,500,DE,15486.593000023855
1,2,11,500,DE,16124.313935314858
1,2,12,500,DE,15065.707975596315
1,2,13,500,DE,12575.85869280986
1,2,14,500,DE,13526.585998613498
1,2,15,500,DE,18464.21162225071
1,2,16,500,DE,17410.27717510288
1,2,17,500,DE,16106.614832902553
1,2,18,500,DE,13629.532814135007
1,2,19,500,DE,17111.779648552278
1,3,0,500,DE,14204.497445981615
1,3,1,500,DE,14607.215421766225
1,3,2,500,DE,16377.98894680481
1,3,3,500,DE,15509.416024606411
1,3,4,500,DE,14364.457188835793
1,3,5,500,DE,15246.736082809157
1,3,6,500,DE,13672.78236267641
1,3,7,500,DE,13159.913597525374
1,3,8,500,DE,14772.45698087915
1,3,9,500,DE,16911.48115219413
1,3,10,500,DE,16888.87599933932
1,3,11,500,DE,15382.258989452665
1,3,12,500,DE,15953.454884020224
1,3,13,500,DE,15551.216439972739
1,3,14,500,DE,15620.84712336893
1,3,15,500,DE,16725.58556575502
1,3,16,500,DE,15296.645103026825
1,3,17,500,DE,15527.005044871265
