fid,iid,rep,a1_budget,algname,achieved_auc
21,1,0,1000,Non-elitist,6892.511540221966
21,1,1,1000,Non-elitist,7364.163477589687
21,1,2,1000,Non-elitist,8116.946125839261
21,1,3,1000,Non-elitist,7948.024268361389
21,1,4,1000,Non-elitist,7510.618540840329
21,1,5,1000,Non-elitist,7062.9280320666985
21,1,6,1000,Non-elitist,9433.852208511506
21,1,7,1000,Non-elitist,7003.623107043844
21,1,8,1000,Non-elitist,7527.402319741377
21,1,9,1000,Non-elitist,8902.409590425494
21,1,10,1000,Non-elitist,8782.444552710633
21,1,11,1000,Non-elitist,8837.609084497755
21,1,12,1000,Non-elitist,8276.783105430559
21,1,13,1000,Non-elitist,7882.917239886594
21,1,14,1000,Non-elitist,7917.347119680402
21,1,15,1000,Non-elitist,7265.15313323189
21,1,16,1000,Non-elitist,7666.612417737328
21,1,17,1000,Non-elitist,8301.576222121774
21,1,18,1000,Non-elitist,8167.792906611212
21,1,19,1000,Non-elitist,7431.535717038621
21,2,0,1000,Non-elitist,7773.303113385195
21,2,1,1000,Non-elitist,8111.499087630816
21,2,2,1000,Non-elitist,8264.35315367414
21,2,3,1000,Non-elitist,8547.09291771753
21,2,4,1000,Non-elitist,6861.676254937537
21,2,5,1000,Non-elitist,9356.058403294006
21,2,6,1000,Non-elitist,7533.0763727296835
21,2,7,1000,Non-elitist,7891.539599647813
21,2,8,1000,Non-elitist,6778.013458074995
21,2,9,1000,Non-elitist,8678.522554533421
21,2,10,1000,Non-elitist,7201.111402451923
21,2,11,1000,Non-elitist,7161.987242852863
21,2,12,1000,Non-elitist,6656.838183918336
21,2,13,1000,Non-elitist,8632.536825313771
21,2,14,1000,Non-elitist,7498.281414988271
21,2,15,1000,Non-elitist,8449.818240487155
21,2,16,1000,Non-elitist,8223.711539183416
21,2,17,1000,Non-elitist,7274.673875489388
21,2,18,1000,Non-elitist,8041.786570416956
21,2,19,1000,Non-elitist,7482.838927942346
21,3,0,1000,Non-elitist,8031.525395669487
21,3,1,1000,Non-elitist,10592.248512540606
21,3,2,1000,Non-elitist,9647.30044507356
21,3,3,1000,Non-elitist,9917.487950262337
21,3,4,1000,Non-elitist,8496.07317246508
21,3,5,1000,Non-elitist,10828.505767775256
21,3,6,1000,Non-elitist,10423.337017966107
21,3,7,1000,Non-elitist,9393.797506892839
21,3,8,1000,Non-elitist,7969.1650284489115
21,3,9,1000,Non-elitist,11135.495133860557
21,3,10,1000,Non-elitist,10301.29908762846
21,3,11,1000,Non-elitist,9028.320610706545
21,3,12,1000,Non-elitist,8716.406944002014
21,3,13,1000,Non-elitist,9288.908426738955
21,3,14,1000,Non-elitist,11495.514658717926
21,3,15,1000,Non-elitist,9312.734927392823
21,3,16,1000,Non-elitist,9228.679493075746
21,3,17,1000,Non-elitist,9666.561251735788
21,3,18,1000,Non-elitist,9008.007848723557
21,3,19,1000,Non-elitist,8673.186553684814
21,4,0,1000,Non-elitist,10294.168913639773
21,4,1,1000,Non-elitist,9210.460527741212
21,4,2,1000,Non-elitist,11383.840584337722
21,4,3,1000,Non-elitist,10129.498594389206
21,4,4,1000,Non-elitist,10952.882754624985
21,4,5,1000,Non-elitist,9624.203456203344
21,4,6,1000,Non-elitist,10894.821010086582
21,4,7,1000,Non-elitist,9494.51055391811
21,4,8,1000,Non-elitist,9232.104214074507
21,4,9,1000,Non-elitist,9218.511684577508
21,4,10,1000,Non-elitist,9840.441547618058
21,4,11,1000,Non-elitist,9523.595882917643
21,4,12,1000,Non-elitist,10080.562261945212
21,4,13,1000,Non-elitist,10066.01782671256
21,4,14,1000,Non-elitist,11167.471740820818
21,4,15,1000,Non-elitist,9304.791434757086
21,4,16,1000,Non-elitist,9708.668883497521
21,4,17,1000,Non-elitist,9691.262945928327
21,4,18,1000,Non-elitist,9234.213397760419
21,4,19,1000,Non-elitist,10270.518104029397
21,5,0,1000,Non-elitist,6026.962686123636
21,5,1,1000,Non-elitist,7345.021841999346
21,5,2,1000,Non-elitist,8198.774717762932
21,5,3,1000,Non-elitist,8400.88828912559
21,5,4,1000,Non-elitist,8873.271531895
21,5,5,1000,Non-elitist,9357.214624350223
21,5,6,1000,Non-elitist,8568.975215614333
21,5,7,1000,Non-elitist,7834.275581375476
21,5,8,1000,Non-elitist,8995.240463515089
21,5,9,1000,Non-elitist,9042.83356488218
21,5,10,1000,Non-elitist,8693.050022982698
21,5,11,1000,Non-elitist,8831.60620376742
21,5,12,1000,Non-elitist,7358.5665290042825
21,5,13,1000,Non-elitist,8603.537412559128
21,5,14,1000,Non-elitist,8878.907334697218
21,5,15,1000,Non-elitist,9014.311695538403
21,5,16,1000,Non-elitist,8864.346000849773
21,5,17,1000,Non-elitist,7729.376274743663
21,5,18,1000,Non-elitist,7476.478055489134
21,5,19,1000,Non-elitist,8520.397116301157
21,6,0,1000,Non-elitist,9156.882320609722
21,6,1,1000,Non-elitist,8393.593450457292
21,6,2,1000,Non-elitist,9440.59244799837
21,6,3,1000,Non-elitist,9140.855964915965
21,6,4,1000,Non-elitist,8213.166187513227
21,6,5,1000,Non-elitist,8278.54108113425
21,6,6,1000,Non-elitist,7311.918617128305
21,6,7,1000,Non-elitist,8637.496704185944
21,6,8,1000,Non-elitist,10467.099457425747
21,6,9,1000,Non-elitist,8207.5028807672
21,6,10,1000,Non-elitist,7354.338118017655
21,6,11,1000,Non-elitist,8904.860783987428
21,6,12,1000,Non-elitist,8608.267237407099
21,6,13,1000,Non-elitist,6659.272340437097
21,6,14,1000,Non-elitist,8479.217263150564
21,6,15,1000,Non-elitist,8861.47980793875
21,6,16,1000,Non-elitist,8158.3072133306705
21,6,17,1000,Non-elitist,8764.951320062575
21,6,18,1000,Non-elitist,8772.551745562225
21,6,19,1000,Non-elitist,8633.522126270156
21,7,0,1000,Non-elitist,9140.52024662355
21,7,1,1000,Non-elitist,11138.53778807652
21,7,2,1000,Non-elitist,9728.403304214715
21,7,3,1000,Non-elitist,10484.021555899544
21,7,4,1000,Non-elitist,11113.377462549688
21,7,5,1000,Non-elitist,8971.098414442025
21,7,6,1000,Non-elitist,9723.729678957265
21,7,7,1000,Non-elitist,11328.576054086137
21,7,8,1000,Non-elitist,9015.874810468498
21,7,9,1000,Non-elitist,10286.559025681941
21,7,10,1000,Non-elitist,9565.755690987235
21,7,11,1000,Non-elitist,9480.566884860578
21,7,12,1000,Non-elitist,8442.388851514519
21,7,13,1000,Non-elitist,9100.738826452167
21,7,14,1000,Non-elitist,9652.615093840812
21,7,15,1000,Non-elitist,8443.745544035271
21,7,16,1000,Non-elitist,9129.677220794074
21,7,17,1000,Non-elitist,10533.047579846942
21,7,18,1000,Non-elitist,10429.096838331956
21,7,19,1000,Non-elitist,9217.176689142378
