fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,800,Elitist,11851.23962835471
1,1,1,800,Elitist,8414.123982238742
1,1,2,800,Elitist,10204.604765000358
1,1,3,800,Elitist,11944.75258436178
1,1,4,800,Elitist,10078.159231848902
1,1,5,800,Elitist,15051.32797982198
1,1,6,800,Elitist,13812.59050221962
1,1,7,800,Elitist,7709.056985552421
1,1,8,800,Elitist,15335.593657871088
1,1,9,800,Elitist,11861.745591912322
1,1,10,800,Elitist,13633.126202511226
1,1,11,800,Elitist,11574.057645062725
1,1,12,800,Elitist,12517.410455726786
1,1,13,800,Elitist,14306.536735546491
1,1,14,800,Elitist,11781.099181950314
1,1,15,800,Elitist,14211.219822165684
1,1,16,800,Elitist,11271.668249046756
1,1,17,800,Elitist,9040.740326584024
1,1,18,800,Elitist,12851.353178731462
1,1,19,800,Elitist,7474.425448495914
1,2,0,800,Elitist,11102.068026144163
1,2,1,800,Elitist,10176.321843286638
1,2,2,800,Elitist,17289.442094083977
1,2,3,800,Elitist,16005.501297474466
1,2,4,800,Elitist,12569.3996233116
1,2,5,800,Elitist,15020.393044441122
1,2,6,800,Elitist,13439.562665738635
1,2,7,800,Elitist,15754.735462753064
1,2,8,800,Elitist,10485.46964176929
1,2,9,800,Elitist,11227.176343512006
1,2,10,800,Elitist,16576.31323132074
1,2,11,800,Elitist,15959.18215098402
1,2,12,800,Elitist,13228.237798758611
1,2,13,800,Elitist,9290.148076829682
1,2,14,800,Elitist,13577.958072930656
1,2,15,800,Elitist,17391.23893509814
1,2,16,800,Elitist,13945.450544623665
1,2,17,800,Elitist,14022.250138690411
1,2,18,800,Elitist,11681.06201669035
1,2,19,800,Elitist,15513.212640653399
1,3,0,800,Elitist,12178.901463240134
1,3,1,800,Elitist,11111.477909064517
1,3,2,800,Elitist,15470.105074073237
1,3,3,800,Elitist,11618.0699220584
1,3,4,800,Elitist,11281.561601290796
1,3,5,800,Elitist,11197.79503961224
1,3,6,800,Elitist,11402.514843132514
1,3,7,800,Elitist,10754.288956758037
1,3,8,800,Elitist,10909.578822649159
1,3,9,800,Elitist,16328.93526304028
1,3,10,800,Elitist,15008.791012374122
1,3,11,800,Elitist,14639.651388628596
1,3,12,800,Elitist,15554.234223899546
1,3,13,800,Elitist,14850.06617726294
1,3,14,800,Elitist,12763.765626822118
1,3,15,800,Elitist,15415.078838488362
1,3,16,800,Elitist,13227.064019344287
1,3,17,800,Elitist,14779.240340696226
1,3,18,800,Elitist,8464.003748734942
1,3,19,800,Elitist,18086.90224952442
1,4,0,800,Elitist,15900.30325265008
1,4,1,800,Elitist,12132.74784996964
1,4,2,800,Elitist,13660.768041499643
1,4,3,800,Elitist,10829.332835297371
1,4,4,800,Elitist,10784.632000078129
1,4,5,800,Elitist,16654.955314095096
1,4,6,800,Elitist,10659.45512190554
1,4,7,800,Elitist,15542.41688147116
1,4,8,800,Elitist,10731.116700337145
1,4,9,800,Elitist,15131.819842599547
1,4,10,800,Elitist,17008.22200444394
1,4,11,800,Elitist,16109.67568586586
1,4,12,800,Elitist,16830.5798760338
1,4,13,800,Elitist,15308.849011486349
1,4,14,800,Elitist,12266.906490117624
1,4,15,800,Elitist,11660.465653242922
1,4,16,800,Elitist,14616.46263662255
1,4,17,800,Elitist,10559.495868234022
1,4,18,800,Elitist,10003.061212428349
1,4,19,800,Elitist,13619.442750544145
1,5,0,800,Elitist,16524.260896157466
1,5,1,800,Elitist,12966.412719610193
1,5,2,800,Elitist,14750.70256026415
