fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,BFGS,22452.11611049718
1,1,1,50,BFGS,23913.874569466778
1,1,2,50,BFGS,22722.650012887738
1,1,3,50,BFGS,22338.334831886707
1,1,4,50,BFGS,18888.901914069214
1,1,5,50,BFGS,23692.084165629793
1,1,6,50,BFGS,21863.38845373569
1,1,7,50,BFGS,21729.272807817204
1,1,8,50,BFGS,24216.150077466053
1,1,9,50,BFGS,23200.378411331287
1,1,10,50,BFGS,20312.271637242615
1,1,11,50,BFGS,23998.136925472016
1,1,12,50,BFGS,22083.094189171723
1,1,13,50,BFGS,24287.356465422265
1,1,14,50,BFGS,20468.688240327803
1,1,15,50,BFGS,20777.766713544166
1,1,16,50,BFGS,20804.501752458986
1,1,17,50,BFGS,18919.84835836891
1,1,18,50,BFGS,24859.424657162912
1,1,19,50,BFGS,21553.190714464556
1,2,0,50,BFGS,23188.089104232306
1,2,1,50,BFGS,25054.324786390192
1,2,2,50,BFGS,19859.71566323477
1,2,3,50,BFGS,19274.452636205537
1,2,4,50,BFGS,19443.30846660673
1,2,5,50,BFGS,22316.96642922421
1,2,6,50,BFGS,23786.67119760049
1,2,7,50,BFGS,27468.619460999922
1,2,8,50,BFGS,18407.47113258567
1,2,9,50,BFGS,25666.456883696803
1,2,10,50,BFGS,23047.267304737405
1,2,11,50,BFGS,20916.04983815328
1,2,12,50,BFGS,27181.41353370189
1,2,13,50,BFGS,18453.41666402937
1,2,14,50,BFGS,21534.70709142632
1,2,15,50,BFGS,22028.554620929954
1,2,16,50,BFGS,22556.521303248293
1,2,17,50,BFGS,22185.510740931175
1,2,18,50,BFGS,25756.09648954941
1,2,19,50,BFGS,25746.136941896133
1,3,0,50,BFGS,23557.45969567888
1,3,1,50,BFGS,23380.725609538873
1,3,2,50,BFGS,21942.263937766365
1,3,3,50,BFGS,25494.401728082998
1,3,4,50,BFGS,23142.0446137698
1,3,5,50,BFGS,24251.6522663434
1,3,6,50,BFGS,21248.55744952071
1,3,7,50,BFGS,23111.83689078716
1,3,8,50,BFGS,22261.673341175054
1,3,9,50,BFGS,26927.37896822907
1,3,10,50,BFGS,22145.914311340508
1,3,11,50,BFGS,21426.902579027163
1,3,12,50,BFGS,25154.206196248713
1,3,13,50,BFGS,23623.151427476863
1,3,14,50,BFGS,22351.224453353403
1,3,15,50,BFGS,23348.505960276394
1,3,16,50,BFGS,25247.9889031419
1,3,17,50,BFGS,19890.165467734925
1,3,18,50,BFGS,22172.166790979616
1,3,19,50,BFGS,28165.748628174253
1,4,0,50,BFGS,21179.283423773202
1,4,1,50,BFGS,20518.58928644011
1,4,2,50,BFGS,25211.993481139725
1,4,3,50,BFGS,25049.528912635382
1,4,4,50,BFGS,24762.641170454233
1,4,5,50,BFGS,21540.802960648663
1,4,6,50,BFGS,23296.628814940937
1,4,7,50,BFGS,20274.204504443915
1,4,8,50,BFGS,19762.917826910274
1,4,9,50,BFGS,22219.687320822268
1,4,10,50,BFGS,23159.41979103284
1,4,11,50,BFGS,24405.177013098168
1,4,12,50,BFGS,22804.32630310362
1,4,13,50,BFGS,23217.27697834163
1,4,14,50,BFGS,20541.498844400416
1,4,15,50,BFGS,23563.84535737003
1,4,16,50,BFGS,21249.74507057331
1,4,17,50,BFGS,23292.72566243514
1,4,18,50,BFGS,19795.135615691226
1,4,19,50,BFGS,22625.580119131944
1,5,0,50,BFGS,20504.454719693455
1,5,1,50,BFGS,26252.968864661205
1,5,2,50,BFGS,19608.515080164078
1,5,3,50,BFGS,24341.448501678737
1,5,4,50,BFGS,19309.819567766375
1,5,5,50,BFGS,20613.379024900518
1,5,6,50,BFGS,21244.958706075788
1,5,7,50,BFGS,24982.627613516663
1,5,8,50,BFGS,22274.070210113634
1,5,9,50,BFGS,19111.154675715235
1,5,10,50,BFGS,19106.191660261327
1,5,11,50,BFGS,24561.924905336255
1,5,12,50,BFGS,24087.441227376876
1,5,13,50,BFGS,24061.612309633936
1,5,14,50,BFGS,22125.973024700957
1,5,15,50,BFGS,23603.799669899017
1,5,16,50,BFGS,23653.363072248314
1,5,17,50,BFGS,24901.393021664397
1,5,18,50,BFGS,25552.66927416718
1,5,19,50,BFGS,21647.026202475277
1,6,0,50,BFGS,27094.77395297496
1,6,1,50,BFGS,27524.66727366996
1,6,2,50,BFGS,19492.084390564436
1,6,3,50,BFGS,24268.297405766134
1,6,4,50,BFGS,25204.41518765576
1,6,5,50,BFGS,25764.515526323983
1,6,6,50,BFGS,24966.796201549845
1,6,7,50,BFGS,20301.588877210204
1,6,8,50,BFGS,22290.054491152237
1,6,9,50,BFGS,25936.031764572053
1,6,10,50,BFGS,26304.289968433804
1,6,11,50,BFGS,22104.148104528158
1,6,12,50,BFGS,25371.627173779714
1,6,13,50,BFGS,20638.54225500427
1,6,14,50,BFGS,18059.316043223123
1,6,15,50,BFGS,26311.842945083357
1,6,16,50,BFGS,20699.28898589411
1,6,17,50,BFGS,25360.022171187993
1,6,18,50,BFGS,22114.237427579726
1,6,19,50,BFGS,25428.32115010351
1,7,0,50,BFGS,24556.860403635987
1,7,1,50,BFGS,22272.434223754593
1,7,2,50,BFGS,22816.06298177816
1,7,3,50,BFGS,23488.460255725513
1,7,4,50,BFGS,22127.48768737222
1,7,5,50,BFGS,23761.63973021239
1,7,6,50,BFGS,25271.74743763343
1,7,7,50,BFGS,21814.042790602776
1,7,8,50,BFGS,20059.997036544544
1,7,9,50,BFGS,23674.05902105748
1,7,10,50,BFGS,22674.98516234781
