fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,800,MLSL,19.040293559863635
1,1,1,800,MLSL,45.005006389136256
1,1,2,800,MLSL,23.812989880787825
1,1,3,800,MLSL,22.975481835246413
1,1,4,800,MLSL,10.459315967082723
1,1,5,800,MLSL,98.73050242732145
1,1,6,800,MLSL,9.246140283791537
1,1,7,800,MLSL,35.122938654103315
1,1,8,800,MLSL,19.10260605869854
1,1,9,800,MLSL,36.92552718552089
1,1,10,800,MLSL,18.73644753504605
1,1,11,800,MLSL,34.76626670753951
1,1,12,800,MLSL,29.34112728561149
1,1,13,800,MLSL,8.85564473033902
1,1,14,800,MLSL,37.41497190742719
1,1,15,800,MLSL,11.499718425166868
1,1,16,800,MLSL,28.219975439975713
1,1,17,800,MLSL,48.79260012521574
1,1,18,800,MLSL,11.103411071943253
1,1,19,800,MLSL,12.472930357383603
1,2,0,800,MLSL,355.208019192107
1,2,1,800,MLSL,340.410526593317
1,2,2,800,MLSL,7.998407651982991
1,2,3,800,MLSL,182.40030517218247
1,2,4,800,MLSL,194.72931388028383
1,2,5,800,MLSL,190.66458864353143
1,2,6,800,MLSL,436.61342137512855
1,2,7,800,MLSL,157.13182035036203
1,2,8,800,MLSL,132.04607325017218
1,2,9,800,MLSL,180.41520073252784
1,2,10,800,MLSL,566.7048346040236
1,2,11,800,MLSL,326.27048613978906
1,2,12,800,MLSL,222.03428220088293
1,2,13,800,MLSL,395.39929877638474
1,2,14,800,MLSL,442.29927581918946
1,2,15,800,MLSL,308.85642709405204
1,2,16,800,MLSL,185.76063359583128
1,2,17,800,MLSL,268.2339340934148
1,2,18,800,MLSL,355.1507068869028
1,2,19,800,MLSL,340.9828668678711
1,3,0,800,MLSL,162.01877231614003
1,3,1,800,MLSL,24.729137103547405
1,3,2,800,MLSL,9.874122092229001
1,3,3,800,MLSL,14.49032987767802
1,3,4,800,MLSL,12.135230127319375
1,3,5,800,MLSL,13.899305743209995
1,3,6,800,MLSL,35.174041334287
1,3,7,800,MLSL,11.472784122045693
1,3,8,800,MLSL,37.566878649728636
1,3,9,800,MLSL,9.542965631695477
1,3,10,800,MLSL,13.999574045879493
1,3,11,800,MLSL,20.453567805770803
1,3,12,800,MLSL,55.06864755192407
1,3,13,800,MLSL,25.030675451498507
1,3,14,800,MLSL,8.320839825614122
1,3,15,800,MLSL,15.159849302079579
1,3,16,800,MLSL,12.059518526321266
1,3,17,800,MLSL,11.00516836267445
1,3,18,800,MLSL,189.5434776073981
1,3,19,800,MLSL,7.06660121501181
1,4,0,800,MLSL,1030.5444890063511
1,4,1,800,MLSL,639.6361576770693
1,4,2,800,MLSL,424.43868767570564
1,4,3,800,MLSL,190.99621114535893
1,4,4,800,MLSL,882.3663990014619
1,4,5,800,MLSL,359.75873222701654
1,4,6,800,MLSL,278.09820221564775
1,4,7,800,MLSL,121.5875292891059
1,4,8,800,MLSL,1728.0141721834964
1,4,9,800,MLSL,548.6139726857622
1,4,10,800,MLSL,467.84903707549563
1,4,11,800,MLSL,902.7665335169446
1,4,12,800,MLSL,489.5202927595805
1,4,13,800,MLSL,74.85088526493217
1,4,14,800,MLSL,362.9133233800752
1,4,15,800,MLSL,612.1984115127435
1,4,16,800,MLSL,383.47425311545464
1,4,17,800,MLSL,609.3019382388691
1,4,18,800,MLSL,862.9022387657296
1,4,19,800,MLSL,389.9950191401481
1,5,0,800,MLSL,165.40916063458118
1,5,1,800,MLSL,1016.6438030407548
1,5,2,800,MLSL,338.14294214287474
1,5,3,800,MLSL,301.0022142627664
1,5,4,800,MLSL,327.5479601094603
1,5,5,800,MLSL,4088.2722847142168
1,5,6,800,MLSL,372.9144175932071
1,5,7,800,MLSL,547.4977450826523
1,5,8,800,MLSL,950.033369888344
1,5,9,800,MLSL,706.4758326598057
1,5,10,800,MLSL,251.60723298516658
1,5,11,800,MLSL,160.63642118565744
1,5,12,800,MLSL,307.20273282614176
1,5,13,800,MLSL,276.97664183448677
1,5,14,800,MLSL,245.40177812554646
1,5,15,800,MLSL,324.83834024915063
1,5,16,800,MLSL,341.1871564169212
1,5,17,800,MLSL,307.50597867219494
1,5,18,800,MLSL,184.4589733350293
1,5,19,800,MLSL,210.87461746416858
1,6,0,800,MLSL,1184.8589793061908
1,6,1,800,MLSL,1035.5333682235082
1,6,2,800,MLSL,375.5025031081467
1,6,3,800,MLSL,732.8241482519884
1,6,4,800,MLSL,688.4673020398242
1,6,5,800,MLSL,410.1383064279669
1,6,6,800,MLSL,1031.2784788156628
1,6,7,800,MLSL,1131.0113945448963
1,6,8,800,MLSL,186.13240728648955
1,6,9,800,MLSL,655.3720558802429
1,6,10,800,MLSL,4647.152325386144
1,6,11,800,MLSL,639.8539854953978
1,6,12,800,MLSL,673.5020377364009
1,6,13,800,MLSL,1570.18334245426
1,6,14,800,MLSL,1497.2894298413744
1,6,15,800,MLSL,1771.1610381011205
1,6,16,800,MLSL,553.1580708251436
1,6,17,800,MLSL,520.3834127418945
1,6,18,800,MLSL,420.08562212343065
1,6,19,800,MLSL,198.44551794606176
1,7,0,800,MLSL,227.2674577604579
1,7,1,800,MLSL,105.00451529599279
1,7,2,800,MLSL,278.2671458680043
1,7,3,800,MLSL,41.559814501833515
1,7,4,800,MLSL,329.15803722931906
1,7,5,800,MLSL,119.56304334872067
1,7,6,800,MLSL,406.7359146162424
1,7,7,800,MLSL,81.72557554445403
1,7,8,800,MLSL,804.3086378296631
