fid,iid,rep,a1_budget,algname,achieved_auc
6,1,0,1000,Non-elitist,3788.0075410617887
6,1,1,1000,Non-elitist,3080.1867259785718
6,1,2,1000,Non-elitist,2364.7737801338285
6,1,3,1000,Non-elitist,2285.871517009478
6,1,4,1000,Non-elitist,1688.5806460397507
6,1,5,1000,Non-elitist,7915.749845915492
6,1,6,1000,Non-elitist,1642.4177273008409
6,1,7,1000,Non-elitist,1604.2382683041828
6,1,8,1000,Non-elitist,2640.8644396782865
6,1,9,1000,Non-elitist,2429.6281107644345
6,1,10,1000,Non-elitist,3487.3073710708863
6,1,11,1000,Non-elitist,2275.5973656219744
6,1,12,1000,Non-elitist,5869.076393035468
6,1,13,1000,Non-elitist,3664.7546798046246
6,1,14,1000,Non-elitist,4166.898745845417
6,1,15,1000,Non-elitist,2671.8343430719965
6,1,16,1000,Non-elitist,3114.8446139452662
6,1,17,1000,Non-elitist,1895.3974745655858
6,1,18,1000,Non-elitist,3208.596007512827
6,1,19,1000,Non-elitist,2263.3724043843567
6,2,0,1000,Non-elitist,5065.738806608366
6,2,1,1000,Non-elitist,7052.224401654377
6,2,2,1000,Non-elitist,2488.6465482317094
6,2,3,1000,Non-elitist,4018.0467017023325
6,2,4,1000,Non-elitist,2242.794108677322
6,2,5,1000,Non-elitist,2271.397154378973
6,2,6,1000,Non-elitist,1461.676100951494
6,2,7,1000,Non-elitist,3685.1760403308126
6,2,8,1000,Non-elitist,3774.83725310243
6,2,9,1000,Non-elitist,1923.765478934854
6,2,10,1000,Non-elitist,2086.5916527892664
6,2,11,1000,Non-elitist,2289.26937612017
6,2,12,1000,Non-elitist,1640.5178072596095
6,2,13,1000,Non-elitist,1690.7294702139259
6,2,14,1000,Non-elitist,1561.3967218416506
6,2,15,1000,Non-elitist,2557.8874118905787
6,2,16,1000,Non-elitist,2282.7827723157598
6,2,17,1000,Non-elitist,1691.5023059996372
6,2,18,1000,Non-elitist,2086.938540802326
6,2,19,1000,Non-elitist,1599.2065460235399
6,3,0,1000,Non-elitist,2090.7617296489807
6,3,1,1000,Non-elitist,1717.3033503018385
6,3,2,1000,Non-elitist,6046.727313861633
6,3,3,1000,Non-elitist,1134.8579319941914
6,3,4,1000,Non-elitist,2546.1435649258488
6,3,5,1000,Non-elitist,3054.4415793502358
6,3,6,1000,Non-elitist,1724.2097089878616
6,3,7,1000,Non-elitist,1484.207525024339
6,3,8,1000,Non-elitist,1540.6874058160497
6,3,9,1000,Non-elitist,1694.3052838919652
6,3,10,1000,Non-elitist,8363.796779239663
6,3,11,1000,Non-elitist,1358.3192227042248
6,3,12,1000,Non-elitist,2119.1913769965067
6,3,13,1000,Non-elitist,1356.2659288893656
6,3,14,1000,Non-elitist,1699.8694947065953
6,3,15,1000,Non-elitist,1812.172298042311
6,3,16,1000,Non-elitist,5570.066647245449
6,3,17,1000,Non-elitist,2315.2038534804083
6,3,18,1000,Non-elitist,2117.1372483068494
6,3,19,1000,Non-elitist,6606.404829809256
6,4,0,1000,Non-elitist,3584.457210120247
6,4,1,1000,Non-elitist,1964.4979938527576
6,4,2,1000,Non-elitist,4077.6071707583205
6,4,3,1000,Non-elitist,7712.360569761853
6,4,4,1000,Non-elitist,4452.649977440725
6,4,5,1000,Non-elitist,5298.983439630131
6,4,6,1000,Non-elitist,4392.486729866319
6,4,7,1000,Non-elitist,5947.989855682881
6,4,8,1000,Non-elitist,4116.027028902849
6,4,9,1000,Non-elitist,5927.987097266294
6,4,10,1000,Non-elitist,1507.5870447228501
6,4,11,1000,Non-elitist,5264.351747272318
6,4,12,1000,Non-elitist,6134.981452473208
