fid,iid,rep,a1_budget,algname,achieved_auc
18,1,0,1000,Non-elitist,67.69648096756649
18,1,1,1000,Non-elitist,132.85443534801283
18,1,2,1000,Non-elitist,55.60361144831803
18,1,3,1000,Non-elitist,46.71526950327568
18,1,4,1000,Non-elitist,42.63148821202978
18,1,5,1000,Non-elitist,72.81435808491459
18,1,6,1000,Non-elitist,53.170863470325415
18,1,7,1000,Non-elitist,95.5774544925227
18,1,8,1000,Non-elitist,136.2644482174723
18,1,9,1000,Non-elitist,58.9142627164868
18,1,10,1000,Non-elitist,43.66405475547598
18,1,11,1000,Non-elitist,59.622172951505945
18,1,12,1000,Non-elitist,78.39596409132776
18,1,13,1000,Non-elitist,51.210704393839514
18,1,14,1000,Non-elitist,102.60200867206946
18,1,15,1000,Non-elitist,71.2155321465266
18,1,16,1000,Non-elitist,52.12635194955885
18,1,17,1000,Non-elitist,231.03848819049978
18,1,18,1000,Non-elitist,52.65366232591314
18,1,19,1000,Non-elitist,46.26090419120233
18,2,0,1000,Non-elitist,133.85483549330488
18,2,1,1000,Non-elitist,90.47722673891762
18,2,2,1000,Non-elitist,79.38076071862311
18,2,3,1000,Non-elitist,98.88164699770776
18,2,4,1000,Non-elitist,102.02526439228598
18,2,5,1000,Non-elitist,131.78782537389827
18,2,6,1000,Non-elitist,82.40345787132942
18,2,7,1000,Non-elitist,267.86442822346316
18,2,8,1000,Non-elitist,188.5105524631015
18,2,9,1000,Non-elitist,81.40664860483436
18,2,10,1000,Non-elitist,107.41119135522503
18,2,11,1000,Non-elitist,82.06516003032351
18,2,12,1000,Non-elitist,69.19104856287782
18,2,13,1000,Non-elitist,96.42484719293455
18,2,14,1000,Non-elitist,91.0609861182957
18,2,15,1000,Non-elitist,118.57951839250379
18,2,16,1000,Non-elitist,81.95743362001575
18,2,17,1000,Non-elitist,191.80213384052402
18,2,18,1000,Non-elitist,146.21709745134703
18,2,19,1000,Non-elitist,94.84023829239982
18,3,0,1000,Non-elitist,204.40159194786162
18,3,1,1000,Non-elitist,87.55904637314721
18,3,2,1000,Non-elitist,114.06920607741594
18,3,3,1000,Non-elitist,129.2764286611526
18,3,4,1000,Non-elitist,80.21368438121537
18,3,5,1000,Non-elitist,73.30253638597502
18,3,6,1000,Non-elitist,101.93492757824552
18,3,7,1000,Non-elitist,79.26158923747572
18,3,8,1000,Non-elitist,182.09550618739868
18,3,9,1000,Non-elitist,81.56247835050631
18,3,10,1000,Non-elitist,111.68821124016775
18,3,11,1000,Non-elitist,71.40895913053616
18,3,12,1000,Non-elitist,97.8014462646444
18,3,13,1000,Non-elitist,85.78395029985161
18,3,14,1000,Non-elitist,77.4447690042947
18,3,15,1000,Non-elitist,61.00606932572363
18,3,16,1000,Non-elitist,46.98874220959026
18,3,17,1000,Non-elitist,88.5427916731169
18,3,18,1000,Non-elitist,122.86792045966762
18,3,19,1000,Non-elitist,105.42532079767275
18,4,0,1000,Non-elitist,226.98570213747564
18,4,1,1000,Non-elitist,31.22317617905803
18,4,2,1000,Non-elitist,92.71835638544992
18,4,3,1000,Non-elitist,84.36734455457511
18,4,4,1000,Non-elitist,148.47804198090574
18,4,5,1000,Non-elitist,80.7762882378824
18,4,6,1000,Non-elitist,85.65129123284802
18,4,7,1000,Non-elitist,158.77113368208217
18,4,8,1000,Non-elitist,96.17830273842988
18,4,9,1000,Non-elitist,88.9683855664497
18,4,10,1000,Non-elitist,122.47211962288043
18,4,11,1000,Non-elitist,73.18004515022862
18,4,12,1000,Non-elitist,155.46282641519412
18,4,13,1000,Non-elitist,90.50933908768823
18,4,14,1000,Non-elitist,139.20539543507073
18,4,15,1000,Non-elitist,136.15058662151034
18,4,16,1000,Non-elitist,100.0174192060889
18,4,17,1000,Non-elitist,61.74095892343212
18,4,18,1000,Non-elitist,76.68727410498244
18,4,19,1000,Non-elitist,111.25179022594176
18,5,0,1000,Non-elitist,128.2558146352586
18,5,1,1000,Non-elitist,58.00986042773214
18,5,2,1000,Non-elitist,116.39240648476262
18,5,3,1000,Non-elitist,68.08578091069406
18,5,4,1000,Non-elitist,84.13548847156562
18,5,5,1000,Non-elitist,54.70989986932667
18,5,6,1000,Non-elitist,76.3239414606794
18,5,7,1000,Non-elitist,85.50226221107802
18,5,8,1000,Non-elitist,76.33940307694549
18,5,9,1000,Non-elitist,42.64853829173163
18,5,10,1000,Non-elitist,37.19804548269906
18,5,11,1000,Non-elitist,66.41368021853206
18,5,12,1000,Non-elitist,64.28366382145278
18,5,13,1000,Non-elitist,67.2889055193633
18,5,14,1000,Non-elitist,109.28669571836674
18,5,15,1000,Non-elitist,110.42435751895603
18,5,16,1000,Non-elitist,31.0833423930291
18,5,17,1000,Non-elitist,83.04020788219893
18,5,18,1000,Non-elitist,89.79389121822066
18,5,19,1000,Non-elitist,77.69520434579397
18,6,0,1000,Non-elitist,84.76319088072952
18,6,1,1000,Non-elitist,37.66638258113092
18,6,2,1000,Non-elitist,35.56970023792471
18,6,3,1000,Non-elitist,37.580984566456216
18,6,4,1000,Non-elitist,46.339512321622244
18,6,5,1000,Non-elitist,42.78383410071413
18,6,6,1000,Non-elitist,36.29176535148196
18,6,7,1000,Non-elitist,46.434091832102695
18,6,8,1000,Non-elitist,45.096808032409115
18,6,9,1000,Non-elitist,40.25498509166004
18,6,10,1000,Non-elitist,31.74046129289568
18,6,11,1000,Non-elitist,41.909243943917346
18,6,12,1000,Non-elitist,95.47180408005892
18,6,13,1000,Non-elitist,70.7770987845184
18,6,14,1000,Non-elitist,51.73583204669442
18,6,15,1000,Non-elitist,43.36126450039934
18,6,16,1000,Non-elitist,35.445780878886566
18,6,17,1000,Non-elitist,57.36495816343096
18,6,18,1000,Non-elitist,95.88911877860615
18,6,19,1000,Non-elitist,41.11859289843226
18,7,0,1000,Non-elitist,220.70842099848667
18,7,1,1000,Non-elitist,143.8847470414645
18,7,2,1000,Non-elitist,109.79276995587435
18,7,3,1000,Non-elitist,82.87081390788963
18,7,4,1000,Non-elitist,53.48048094145494
18,7,5,1000,Non-elitist,97.96009576767368
18,7,6,1000,Non-elitist,145.97208732705218
18,7,7,1000,Non-elitist,71.3656408482971
18,7,8,1000,Non-elitist,268.83864746730865
18,7,9,1000,Non-elitist,63.260069145974064
18,7,10,1000,Non-elitist,91.12233670808187
18,7,11,1000,Non-elitist,59.96563843263664
18,7,12,1000,Non-elitist,73.04621862108894
18,7,13,1000,Non-elitist,180.2945037634991
18,7,14,1000,Non-elitist,115.74258008083599
18,7,15,1000,Non-elitist,152.16519949827136
18,7,16,1000,Non-elitist,124.90600711274473
18,7,17,1000,Non-elitist,112.31296091828739
18,7,18,1000,Non-elitist,230.20959772075457
18,7,19,1000,Non-elitist,91.83608254414773
