fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,PSO,19.03757082457406
1,1,1,900,PSO,44.98726109071015
1,1,2,900,PSO,23.77815215727518
1,1,3,900,PSO,22.94237153214305
1,1,4,900,PSO,10.29049038714454
1,1,5,900,PSO,98.61402583761084
1,1,6,900,PSO,9.238580433065469
1,1,7,900,PSO,35.115285404299215
1,1,8,900,PSO,19.079833895246036
1,1,9,900,PSO,36.87500682582614
1,1,10,900,PSO,18.616427645311862
1,1,11,900,PSO,34.682974689253626
1,1,12,900,PSO,29.316844969231866
1,1,13,900,PSO,8.835270476101353
1,1,14,900,PSO,37.36820868812038
1,1,15,900,PSO,11.46651927518879
1,1,16,900,PSO,28.165212397832946
1,1,17,900,PSO,48.79260012521574
1,1,18,900,PSO,11.103411071943253
1,1,19,900,PSO,12.444182177316343
1,2,0,900,PSO,355.19280168060567
1,2,1,900,PSO,340.3118112414593
1,2,2,900,PSO,7.996552834332743
1,2,3,900,PSO,182.28323777990934
1,2,4,900,PSO,194.72183836923662
1,2,5,900,PSO,190.66458864353143
1,2,6,900,PSO,436.58175342750883
1,2,7,900,PSO,157.11664678917717
1,2,8,900,PSO,131.78001638247963
1,2,9,900,PSO,180.23749999667453
1,2,10,900,PSO,566.7005508063412
1,2,11,900,PSO,326.2567642507806
1,2,12,900,PSO,221.96534850763118
1,2,13,900,PSO,395.3903169783896
1,2,14,900,PSO,442.2421711683741
1,2,15,900,PSO,308.8305625553216
1,2,16,900,PSO,185.63565342316332
1,2,17,900,PSO,268.2140697291037
1,2,18,900,PSO,355.15005701230666
1,2,19,900,PSO,340.9323275098918
1,3,0,900,PSO,161.85977527292354
1,3,1,900,PSO,24.709274828818952
1,3,2,900,PSO,9.828762642962973
1,3,3,900,PSO,14.390793430008387
1,3,4,900,PSO,12.110568851281847
1,3,5,900,PSO,13.679847797444857
1,3,6,900,PSO,35.11102419278595
1,3,7,900,PSO,11.135929637767035
1,3,8,900,PSO,37.35800241118694
1,3,9,900,PSO,9.454906210071382
1,3,10,900,PSO,13.938598979312275
1,3,11,900,PSO,20.302001992982632
1,3,12,900,PSO,54.90444647959445
1,3,13,900,PSO,25.009775220165764
1,3,14,900,PSO,8.254916346039693
1,3,15,900,PSO,15.033814794971
1,3,16,900,PSO,12.041727060742797
1,3,17,900,PSO,10.95196978999158
1,3,18,900,PSO,189.5299758660451
1,3,19,900,PSO,7.04091149020307
1,4,0,900,PSO,1030.5157607217825
