fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,300,Elitist,22.127747413778927
1,1,1,300,Elitist,44.1730621765297
1,1,2,300,Elitist,25.662957188364057
1,1,3,300,Elitist,24.093814498013728
1,1,4,300,Elitist,12.10275289081457
1,1,5,300,Elitist,98.30661626889692
1,1,6,300,Elitist,9.753626388543882
1,1,7,300,Elitist,35.20732862080667
1,1,8,300,Elitist,18.713090107715562
1,1,9,300,Elitist,35.43626063313614
1,1,10,300,Elitist,18.79368082348613
1,1,11,300,Elitist,35.07051211761942
1,1,12,300,Elitist,28.957221428046154
1,1,13,300,Elitist,8.844536671359396
1,1,14,300,Elitist,37.409722556149205
1,1,15,300,Elitist,10.28136813233597
1,1,16,300,Elitist,28.743306854465974
1,1,17,300,Elitist,49.01633374362566
1,1,18,300,Elitist,9.939523980259132
1,1,19,300,Elitist,14.02236094741021
1,2,0,300,Elitist,355.8333574410537
1,2,1,300,Elitist,340.5738691531469
1,2,2,300,Elitist,8.350370406001778
1,2,3,300,Elitist,181.74855309656505
1,2,4,300,Elitist,197.45106616783835
1,2,5,300,Elitist,190.48763646600187
1,2,6,300,Elitist,437.19037446657
1,2,7,300,Elitist,159.3856745522997
1,2,8,300,Elitist,133.85127203664737
1,2,9,300,Elitist,181.9221196004615
1,2,10,300,Elitist,567.1585566892579
1,2,11,300,Elitist,325.22022793100047
1,2,12,300,Elitist,222.7989486286853
1,2,13,300,Elitist,395.4785322564462
1,2,14,300,Elitist,440.92561693768516
1,2,15,300,Elitist,309.0906398166396
1,2,16,300,Elitist,183.87563057596526
1,2,17,300,Elitist,267.1608023331472
1,2,18,300,Elitist,355.49932604195095
1,2,19,300,Elitist,342.6931883192009
1,3,0,300,Elitist,163.874918296913
1,3,1,300,Elitist,25.51526673558923
1,3,2,300,Elitist,9.578427257207759
1,3,3,300,Elitist,15.023659533935259
1,3,4,300,Elitist,14.041681482727576
1,3,5,300,Elitist,13.178835258810706
1,3,6,300,Elitist,35.75633712841068
1,3,7,300,Elitist,10.780922205898463
1,3,8,300,Elitist,37.20466742925023
1,3,9,300,Elitist,10.984464130028702
1,3,10,300,Elitist,16.75263161585277
1,3,11,300,Elitist,21.512994219826638
1,3,12,300,Elitist,58.77093874326812
1,3,13,300,Elitist,23.884074124120524
1,3,14,300,Elitist,7.8113150145275645
1,3,15,300,Elitist,16.240079317789238
1,3,16,300,Elitist,10.561041225576334
1,3,17,300,Elitist,12.495094574901366
1,3,18,300,Elitist,190.1079729666037
1,3,19,300,Elitist,8.882190968693777
1,4,0,300,Elitist,1030.1282729862548
1,4,1,300,Elitist,641.0069607145289
1,4,2,300,Elitist,424.91005002371503
1,4,3,300,Elitist,189.5020992592895
1,4,4,300,Elitist,882.924120595444
1,4,5,300,Elitist,360.54732450230745
1,4,6,300,Elitist,279.36462804483307
1,4,7,300,Elitist,121.37659243347953
1,4,8,300,Elitist,1729.5828498787191
1,4,9,300,Elitist,548.4372798082375
1,4,10,300,Elitist,467.5146345259934
1,4,11,300,Elitist,903.2223254371165
1,4,12,300,Elitist,490.07036453767046
1,4,13,300,Elitist,75.74828702450361
1,4,14,300,Elitist,362.5493568222217
1,4,15,300,Elitist,612.5231544473113
1,4,16,300,Elitist,382.9087767975494
1,4,17,300,Elitist,608.039136673388
1,4,18,300,Elitist,862.9711571830505
1,4,19,300,Elitist,389.5340121336613
1,5,0,300,Elitist,167.5585208280982
1,5,1,300,Elitist,1018.4488793710459
1,5,2,300,Elitist,338.4329711477466
1,5,3,300,Elitist,301.68191120080667
1,5,4,300,Elitist,328.99828833267304
1,5,5,300,Elitist,3888.522454216608
1,5,6,300,Elitist,374.1997446668386
1,5,7,300,Elitist,547.2670440234792
1,5,8,300,Elitist,950.3049563924644
1,5,9,300,Elitist,706.5793066807469
1,5,10,300,Elitist,252.20728602970945
1,5,11,300,Elitist,161.7485370963279
1,5,12,300,Elitist,307.6209074342622
1,5,13,300,Elitist,279.04372112805487
1,5,14,300,Elitist,244.60009095801485
1,5,15,300,Elitist,325.0914531047156
1,5,16,300,Elitist,340.9978582295876
1,5,17,300,Elitist,307.93425808399644
1,5,18,300,Elitist,184.4331096537641
1,5,19,300,Elitist,210.87461746416858
1,6,0,300,Elitist,1186.5495210882973
1,6,1,300,Elitist,1035.2200926921016
1,6,2,300,Elitist,375.5019904242148
1,6,3,300,Elitist,733.3967585509803
1,6,4,300,Elitist,687.7626107203733
1,6,5,300,Elitist,407.87473044172145
1,6,6,300,Elitist,1030.0376071487462
1,6,7,300,Elitist,1130.3258873270006
1,6,8,300,Elitist,184.90885996237986
1,6,9,300,Elitist,655.2167954859461
1,6,10,300,Elitist,4198.51044347467
1,6,11,300,Elitist,639.7349180562762
1,6,12,300,Elitist,672.360658259049
1,6,13,300,Elitist,1572.1057678652387
1,6,14,300,Elitist,1498.1379060509537
1,6,15,300,Elitist,1766.787034583993
1,6,16,300,Elitist,553.283494855428
1,6,17,300,Elitist,520.2912030305074
1,6,18,300,Elitist,421.5384769408378
1,6,19,300,Elitist,199.7531793008773
1,7,0,300,Elitist,226.87599150381783
1,7,1,300,Elitist,108.19859677858292
1,7,2,300,Elitist,278.2671458680043
1,7,3,300,Elitist,41.50134857707328
1,7,4,300,Elitist,328.5319957444414
1,7,5,300,Elitist,121.00509422633104
1,7,6,300,Elitist,407.5097686217984
1,7,7,300,Elitist,81.07010535688838
1,7,8,300,Elitist,806.1246054635714
1,7,9,300,Elitist,269.5482026662017
1,7,10,300,Elitist,99.44158990786764
1,7,11,300,Elitist,146.56032368552056
1,7,12,300,Elitist,432.7587858372114
1,7,13,300,Elitist,143.29642474677652
1,7,14,300,Elitist,92.90703729798987
1,7,15,300,Elitist,183.92816077672137
1,7,16,300,Elitist,446.1382842758984
1,7,17,300,Elitist,325.07571495006863
1,7,18,300,Elitist,162.9316894393089
1,7,19,300,Elitist,307.19871060406706
2,1,0,300,Elitist,880.8701682285212
2,1,1,300,Elitist,2761.3886988980257
2,1,2,300,Elitist,513.8875310804049
2,1,3,300,Elitist,471.73145254243707
2,1,4,300,Elitist,2788.017431152489
2,1,5,300,Elitist,1539.2613025812184
2,1,6,300,Elitist,605.5275343123487
2,1,7,300,Elitist,1982.4756936524918
2,1,8,300,Elitist,451.5839217373729
2,1,9,300,Elitist,854.8076776864967
2,1,10,300,Elitist,1689.778856756257
2,1,11,300,Elitist,1658.3633747290992
2,1,12,300,Elitist,579.9494573596969
2,1,13,300,Elitist,337.5284783567458
2,1,14,300,Elitist,419.7667081196051
2,1,15,300,Elitist,886.4281486993348
2,1,16,300,Elitist,1552.4373175642293
2,1,17,300,Elitist,364.6889160258678
2,1,18,300,Elitist,286.313265235529
2,1,19,300,Elitist,547.4595349407834
2,2,0,300,Elitist,302.1941826246343
2,2,1,300,Elitist,412.1356647630081
2,2,2,300,Elitist,564.9423916681242
2,2,3,300,Elitist,305.52517512392404
2,2,4,300,Elitist,2048.1829655859906
2,2,5,300,Elitist,497.3489137907975
2,2,6,300,Elitist,1506.1419564259022
2,2,7,300,Elitist,712.671160549301
2,2,8,300,Elitist,344.1395359755076
2,2,9,300,Elitist,1016.8427048369318
2,2,10,300,Elitist,350.76607967149687
2,2,11,300,Elitist,469.0563960516297
2,2,12,300,Elitist,628.7150911240076
2,2,13,300,Elitist,529.1951664360055
2,2,14,300,Elitist,484.6451005146205
2,2,15,300,Elitist,382.07142763450946
2,2,16,300,Elitist,234.6659277447978
2,2,17,300,Elitist,344.25659606047867
2,2,18,300,Elitist,541.3425952934285
2,2,19,300,Elitist,595.0955789582604
2,3,0,300,Elitist,528.8551658567513
2,3,1,300,Elitist,1787.112951072488
2,3,2,300,Elitist,713.7095918732266
2,3,3,300,Elitist,852.0149732107609
2,3,4,300,Elitist,628.4857032021183
2,3,5,300,Elitist,708.199361659298
2,3,6,300,Elitist,939.3440065421049
2,3,7,300,Elitist,909.4897222484691
2,3,8,300,Elitist,643.2708892935051
2,3,9,300,Elitist,514.3204537573555
2,3,10,300,Elitist,2286.8221225205352
2,3,11,300,Elitist,1345.9687187343154
2,3,12,300,Elitist,1037.1636899195175
2,3,13,300,Elitist,430.32704607163316
2,3,14,300,Elitist,661.4251411917818
2,3,15,300,Elitist,672.0444937028591
2,3,16,300,Elitist,882.5154711864348
2,3,17,300,Elitist,990.5078044257998
2,3,18,300,Elitist,710.5319175417734
2,3,19,300,Elitist,508.98054658000865
2,4,0,300,Elitist,971.1809149413847
2,4,1,300,Elitist,671.6572915726617
2,4,2,300,Elitist,1716.7879821909935
2,4,3,300,Elitist,2169.2572112695407
2,4,4,300,Elitist,539.5282950404793
2,4,5,300,Elitist,414.1430980278341
2,4,6,300,Elitist,628.3360138434604
2,4,7,300,Elitist,506.04679099904234
2,4,8,300,Elitist,634.2083911913118
2,4,9,300,Elitist,831.8898677122148
2,4,10,300,Elitist,393.06811441681333
2,4,11,300,Elitist,634.0714077315048
2,4,12,300,Elitist,495.03169156912077
2,4,13,300,Elitist,864.0712023750713
2,4,14,300,Elitist,753.212244352286
2,4,15,300,Elitist,448.12131697297576
2,4,16,300,Elitist,1610.3070674343774
2,4,17,300,Elitist,396.43283404111895
2,4,18,300,Elitist,562.5090896875774
2,4,19,300,Elitist,1005.4631398647331
2,5,0,300,Elitist,1142.5233889982794
2,5,1,300,Elitist,3051.751237675147
2,5,2,300,Elitist,1243.6821623728558
2,5,3,300,Elitist,1710.0389640324724
2,5,4,300,Elitist,1606.8777765535872
2,5,5,300,Elitist,1452.370206690228
2,5,6,300,Elitist,534.0462770652778
2,5,7,300,Elitist,1619.7592911503214
2,5,8,300,Elitist,532.4634381508962
2,5,9,300,Elitist,969.0399351299192
2,5,10,300,Elitist,3289.1785807561896
2,5,11,300,Elitist,1067.2444172024996
2,5,12,300,Elitist,1663.6954768534672
2,5,13,300,Elitist,2393.500179271352
2,5,14,300,Elitist,742.0387777559496
2,5,15,300,Elitist,3273.7079841582495
2,5,16,300,Elitist,1016.1835977734971
2,5,17,300,Elitist,934.4342429381783
2,5,18,300,Elitist,821.8807757082767
2,5,19,300,Elitist,646.9648182237876
2,6,0,300,Elitist,379.79728054083137
2,6,1,300,Elitist,740.0958964528448
2,6,2,300,Elitist,1154.6630294440854
2,6,3,300,Elitist,1137.8650395253565
2,6,4,300,Elitist,391.9640855068903
2,6,5,300,Elitist,747.4430947921392
2,6,6,300,Elitist,416.9097943080262
2,6,7,300,Elitist,470.5945182866753
