fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,800,BFGS,19.035611212218438
1,1,1,800,BFGS,44.99789178585222
1,1,2,800,BFGS,23.78840676864838
1,1,3,800,BFGS,22.973517758144826
1,1,4,800,BFGS,10.43854912954733
1,1,5,800,BFGS,98.66223634130208
1,1,6,800,BFGS,9.243591301062917
1,1,7,800,BFGS,35.115611484918034
1,1,8,800,BFGS,19.10148687088042
1,1,9,800,BFGS,36.88623953370032
1,1,10,800,BFGS,18.70491366062636
1,1,11,800,BFGS,34.672006824489486
1,1,12,800,BFGS,29.32628552447
1,1,13,800,BFGS,8.84480493837925
1,1,14,800,BFGS,37.41288304284786
1,1,15,800,BFGS,11.486986250394876
1,1,16,800,BFGS,28.143028645784796
1,1,17,800,BFGS,48.79200319992457
1,1,18,800,BFGS,11.083490250516368
1,1,19,800,BFGS,12.463895592231225
1,2,0,800,BFGS,355.20120987117525
1,2,1,800,BFGS,340.39940607827333
1,2,2,800,BFGS,7.997694478088142
1,2,3,800,BFGS,182.28788841036393
1,2,4,800,BFGS,194.70538014093097
1,2,5,800,BFGS,190.5239461860423
1,2,6,800,BFGS,436.58634747891034
1,2,7,800,BFGS,157.10580634975193
1,2,8,800,BFGS,132.0008370471473
1,2,9,800,BFGS,180.3755720369636
1,2,10,800,BFGS,566.7043339796998
1,2,11,800,BFGS,326.2676916593478
1,2,12,800,BFGS,222.02776216050486
1,2,13,800,BFGS,395.3821146953927
1,2,14,800,BFGS,442.2366746214604
1,2,15,800,BFGS,308.85420516230346
1,2,16,800,BFGS,185.64355034377704
1,2,17,800,BFGS,268.0900935968895
1,2,18,800,BFGS,355.14896926020174
1,2,19,800,BFGS,340.9474263982287
1,3,0,800,BFGS,161.8812724775163
1,3,1,800,BFGS,24.70969939844239
1,3,2,800,BFGS,9.847093163840986
1,3,3,800,BFGS,14.435431728265579
1,3,4,800,BFGS,12.113213817202844
1,3,5,800,BFGS,13.753275489947605
1,3,6,800,BFGS,35.115670504844346
1,3,7,800,BFGS,11.459464469136005
1,3,8,800,BFGS,37.38299150131524
1,3,9,800,BFGS,9.515023347578353
1,3,10,800,BFGS,13.90331001773298
1,3,11,800,BFGS,20.42040185783791
1,3,12,800,BFGS,54.981977938179085
1,3,13,800,BFGS,25.02024206360445
1,3,14,800,BFGS,8.29098594293954
1,3,15,800,BFGS,15.112915844018154
1,3,16,800,BFGS,12.028756142645431
1,3,17,800,BFGS,10.962848308286258
1,3,18,800,BFGS,189.52372135314343
1,3,19,800,BFGS,7.033500565606923
1,4,0,800,BFGS,1030.5064397045685
1,4,1,800,BFGS,639.5653192181038
1,4,2,800,BFGS,424.38976026776106
1,4,3,800,BFGS,190.82959181436252
1,4,4,800,BFGS,882.2117502293313
1,4,5,800,BFGS,359.7464716578987
1,4,6,800,BFGS,278.0846633214424
1,4,7,800,BFGS,121.58569888134011
1,4,8,800,BFGS,1727.7756873663777
1,4,9,800,BFGS,548.5620393517571
1,4,10,800,BFGS,467.80985651189917
1,4,11,800,BFGS,902.7343210006359
1,4,12,800,BFGS,489.3379360528175
1,4,13,800,BFGS,74.84866582036909
1,4,14,800,BFGS,362.5992909361987
1,4,15,800,BFGS,612.1911855816659
1,4,16,800,BFGS,383.25862276811523
1,4,17,800,BFGS,609.2970864939715
1,4,18,800,BFGS,862.8885453239652
1,4,19,800,BFGS,389.971798437069
1,5,0,800,BFGS,165.3974285600971
1,5,1,800,BFGS,1016.5324606133274
1,5,2,800,BFGS,338.1287333502149
1,5,3,800,BFGS,300.99892844114714
1,5,4,800,BFGS,327.52247440236965
1,5,5,800,BFGS,4188.649533356143
1,5,6,800,BFGS,372.8919305265052
1,5,7,800,BFGS,547.4203768577526
1,5,8,800,BFGS,949.9889684385415
1,5,9,800,BFGS,706.4555760175791
1,5,10,800,BFGS,251.58563203889727
1,5,11,800,BFGS,160.5672521317544
1,5,12,800,BFGS,307.1936395538384
1,5,13,800,BFGS,276.97225907470056
1,5,14,800,BFGS,245.39497238758074
1,5,15,800,BFGS,324.8266568686903
1,5,16,800,BFGS,341.12998375056145
1,5,17,800,BFGS,307.47326300014015
1,5,18,800,BFGS,184.43076652032906
1,5,19,800,BFGS,210.69709008579812
1,6,0,800,BFGS,1184.8473473140918
1,6,1,800,BFGS,1035.5323992350718
1,6,2,800,BFGS,375.497226435323
1,6,3,800,BFGS,732.7899024513486
1,6,4,800,BFGS,688.3983541301162
1,6,5,800,BFGS,410.05828442175306
1,6,6,800,BFGS,1031.219272340546
1,6,7,800,BFGS,1130.9874002222318
1,6,8,800,BFGS,186.1042386476656
1,6,9,800,BFGS,655.3705785590612
1,6,10,800,BFGS,4644.119891646835
1,6,11,800,BFGS,639.8504969166146
1,6,12,800,BFGS,673.3874797164185
1,6,13,800,BFGS,1570.136885024835
1,6,14,800,BFGS,1497.2443217955465
1,6,15,800,BFGS,1771.1082301941947
1,6,16,800,BFGS,553.1539651390319
1,6,17,800,BFGS,520.206892804952
1,6,18,800,BFGS,420.0588199636139
1,6,19,800,BFGS,198.42790031094046
1,7,0,800,BFGS,227.26468149436315
1,7,1,800,BFGS,104.89129106499306
1,7,2,800,BFGS,278.2538909085073
1,7,3,800,BFGS,41.47905666012499
1,7,4,800,BFGS,329.1302525079073
1,7,5,800,BFGS,119.52707675574172
1,7,6,800,BFGS,406.72009137002715
1,7,7,800,BFGS,81.61083012463376
1,7,8,800,BFGS,804.292121814717
1,7,9,800,BFGS,268.01901148204047
1,7,10,800,BFGS,99.23775352933438
1,7,11,800,BFGS,145.3774301026579
1,7,12,800,BFGS,433.63757247103047
1,7,13,800,BFGS,142.30813122611227
1,7,14,800,BFGS,93.67847130026227
1,7,15,800,BFGS,184.11708168059704
1,7,16,800,BFGS,445.50374108828765
1,7,17,800,BFGS,325.40011435030993
1,7,18,800,BFGS,161.98796185773318
1,7,19,800,BFGS,307.4869517722571
2,1,0,800,BFGS,850.9686342206026
2,1,1,800,BFGS,2727.1713900880063
2,1,2,800,BFGS,498.5567648049648
2,1,3,800,BFGS,483.77260291787644
2,1,4,800,BFGS,2297.451572842258
2,1,5,800,BFGS,1127.1483667005293
2,1,6,800,BFGS,558.1298025944465
2,1,7,800,BFGS,2015.9853782388611
2,1,8,800,BFGS,444.6562373096098
2,1,9,800,BFGS,848.3303025691744
2,1,10,800,BFGS,1649.7042623520267
2,1,11,800,BFGS,1610.9055701576253
2,1,12,800,BFGS,585.5308745109132
2,1,13,800,BFGS,337.51579495068825
2,1,14,800,BFGS,418.9451793379004
2,1,15,800,BFGS,865.7508387364668
2,1,16,800,BFGS,1524.2673069723648
2,1,17,800,BFGS,361.80051617508167
2,1,18,800,BFGS,284.9536530489549
2,1,19,800,BFGS,543.1469998871333
2,2,0,800,BFGS,300.68654623598854
2,2,1,800,BFGS,411.1748217715123
2,2,2,800,BFGS,565.8419102535754
2,2,3,800,BFGS,305.4694399299987
2,2,4,800,BFGS,2038.0833033129484
2,2,5,800,BFGS,490.67330096260525
2,2,6,800,BFGS,1162.917043568805
2,2,7,800,BFGS,710.3748698287176
2,2,8,800,BFGS,344.11621867258066
2,2,9,800,BFGS,971.3297006248566
2,2,10,800,BFGS,352.73648970901877
2,2,11,800,BFGS,469.2912392658757
2,2,12,800,BFGS,627.9565942323605
2,2,13,800,BFGS,529.4217114930499
2,2,14,800,BFGS,482.1066587759538
2,2,15,800,BFGS,381.67537651224546
2,2,16,800,BFGS,230.80428052166766
2,2,17,800,BFGS,343.30128790074855
2,2,18,800,BFGS,541.1959937979813
2,2,19,800,BFGS,556.197719335286
2,3,0,800,BFGS,526.8718454828722
2,3,1,800,BFGS,1750.7312943020627
2,3,2,800,BFGS,715.9031041245489
2,3,3,800,BFGS,851.8045043303551
2,3,4,800,BFGS,627.9830449411223
2,3,5,800,BFGS,698.8022824053558
2,3,6,800,BFGS,897.8766169965908
2,3,7,800,BFGS,853.499910600936
2,3,8,800,BFGS,643.5521262846568
2,3,9,800,BFGS,514.1158317948508
2,3,10,800,BFGS,2281.2201739347747
2,3,11,800,BFGS,1347.3810546939146
2,3,12,800,BFGS,1047.8043933178492
2,3,13,800,BFGS,430.2693418721409
2,3,14,800,BFGS,656.661120205221
2,3,15,800,BFGS,672.0818167862192
2,3,16,800,BFGS,877.3451131114198
