fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,BFGS,18.506973056508194
1,1,1,50,BFGS,49.33475887214496
1,1,2,50,BFGS,25.234185247368163
1,1,3,50,BFGS,21.717911466970754
1,1,4,50,BFGS,9.490686631205442
1,1,5,50,BFGS,98.13007830287313
1,1,6,50,BFGS,5.171572680135556
1,1,7,50,BFGS,30.830451199414576
1,1,8,50,BFGS,12.323003630664939
1,1,9,50,BFGS,34.3277890349792
1,1,10,50,BFGS,19.634802659602936
1,1,11,50,BFGS,37.27943648720962
1,1,12,50,BFGS,26.06514827184512
1,1,13,50,BFGS,6.739922643562002
1,1,14,50,BFGS,36.506318152059215
1,1,15,50,BFGS,11.721069950024077
1,1,16,50,BFGS,25.912974967103807
1,1,17,50,BFGS,52.65899346076623
1,1,18,50,BFGS,7.969053170425205
1,1,19,50,BFGS,13.465575767234462
1,2,0,50,BFGS,355.87594347290957
1,2,1,50,BFGS,345.8298900033927
1,2,2,50,BFGS,8.011907029576228
1,2,3,50,BFGS,179.2391345627654
1,2,4,50,BFGS,193.65083893694677
1,2,5,50,BFGS,187.48477943120326
1,2,6,50,BFGS,437.65058361840374
1,2,7,50,BFGS,154.86209529064357
1,2,8,50,BFGS,135.63805379946308
1,2,9,50,BFGS,175.9689346455129
1,2,10,50,BFGS,2581.946803462535
1,2,11,50,BFGS,325.4483952469051
1,2,12,50,BFGS,217.0502781509063
1,2,13,50,BFGS,400.529953399515
1,2,14,50,BFGS,453.3722522130208
1,2,15,50,BFGS,305.54855815813727
1,2,16,50,BFGS,181.93569990824952
1,2,17,50,BFGS,264.82166903611
1,2,18,50,BFGS,350.95195812244054
1,2,19,50,BFGS,339.7442666907653
1,3,0,50,BFGS,158.8605770410151
1,3,1,50,BFGS,24.405258533121444
1,3,2,50,BFGS,9.340853986551068
1,3,3,50,BFGS,13.463398995262349
1,3,4,50,BFGS,7.252799281674681
1,3,5,50,BFGS,13.853219771124929
1,3,6,50,BFGS,37.355180118379835
1,3,7,50,BFGS,5.594903189355129
1,3,8,50,BFGS,39.95210890533831
1,3,9,50,BFGS,9.79961904378477
1,3,10,50,BFGS,10.575611619042448
1,3,11,50,BFGS,18.211684698691045
1,3,12,50,BFGS,49.66939988934516
1,3,13,50,BFGS,25.210723780593533
1,3,14,50,BFGS,9.118701951728909
1,3,15,50,BFGS,9.944154176952495
1,3,16,50,BFGS,8.174237935019425
1,3,17,50,BFGS,11.894044442659805
1,3,18,50,BFGS,189.0382363549976
1,3,19,50,BFGS,10.785892675175356
1,4,0,50,BFGS,3101.7806223504394
1,4,1,50,BFGS,3739.140052731826
1,4,2,50,BFGS,427.82099648801625
1,4,3,50,BFGS,187.5775434279318
1,4,4,50,BFGS,4764.865508196811
