fid,iid,rep,a1_budget,algname,achieved_auc
16,1,0,1000,Non-elitist,92.61518008092753
16,1,1,1000,Non-elitist,77.9457002637468
16,1,2,1000,Non-elitist,130.6520704114588
16,1,3,1000,Non-elitist,97.04446692391062
16,1,4,1000,Non-elitist,107.07989723837726
16,1,5,1000,Non-elitist,111.67112314302561
16,1,6,1000,Non-elitist,93.92727102702074
16,1,7,1000,Non-elitist,127.93790383975568
16,1,8,1000,Non-elitist,80.70297163207746
16,1,9,1000,Non-elitist,94.01778858587468
16,1,10,1000,Non-elitist,60.6628910259491
16,1,11,1000,Non-elitist,105.90911142243932
16,1,12,1000,Non-elitist,116.29652514398883
16,1,13,1000,Non-elitist,68.79262943490122
16,1,14,1000,Non-elitist,148.1007560924953
16,1,15,1000,Non-elitist,46.43437290263033
16,1,16,1000,Non-elitist,155.3133720357319
16,1,17,1000,Non-elitist,65.90614328692166
16,1,18,1000,Non-elitist,96.01924791340642
16,1,19,1000,Non-elitist,78.62235751869932
16,2,0,1000,Non-elitist,191.11433627103833
16,2,1,1000,Non-elitist,152.30136061345678
16,2,2,1000,Non-elitist,66.83382244320367
16,2,3,1000,Non-elitist,127.16180648203914
16,2,4,1000,Non-elitist,112.70394977463144
16,2,5,1000,Non-elitist,91.63610689514937
16,2,6,1000,Non-elitist,74.87861036490509
16,2,7,1000,Non-elitist,95.19497579578513
16,2,8,1000,Non-elitist,90.11402731957008
16,2,9,1000,Non-elitist,60.96117796543882
16,2,10,1000,Non-elitist,90.64838773499731
16,2,11,1000,Non-elitist,97.87985458318846
16,2,12,1000,Non-elitist,106.80974427099657
16,2,13,1000,Non-elitist,64.43209771649072
16,2,14,1000,Non-elitist,123.16894359010742
16,2,15,1000,Non-elitist,144.7544843878689
16,2,16,1000,Non-elitist,44.0379703229915
16,2,17,1000,Non-elitist,101.83987342489216
16,2,18,1000,Non-elitist,190.71554373443294
16,2,19,1000,Non-elitist,80.03024482547721
16,3,0,1000,Non-elitist,118.15041769578198
16,3,1,1000,Non-elitist,200.68642625769687
16,3,2,1000,Non-elitist,98.1427289974084
16,3,3,1000,Non-elitist,94.4093580673295
16,3,4,1000,Non-elitist,125.1880541885491
16,3,5,1000,Non-elitist,78.54346639244717
16,3,6,1000,Non-elitist,55.225749906713865
16,3,7,1000,Non-elitist,59.4870913009415
16,3,8,1000,Non-elitist,66.85708519082601
16,3,9,1000,Non-elitist,109.53976021659835
16,3,10,1000,Non-elitist,133.96668606835027
16,3,11,1000,Non-elitist,63.754420345762526
16,3,12,1000,Non-elitist,140.56977230106276
16,3,13,1000,Non-elitist,78.67879377087259
16,3,14,1000,Non-elitist,50.59368075899233
16,3,15,1000,Non-elitist,100.52851588460791
16,3,16,1000,Non-elitist,67.8698963350671
16,3,17,1000,Non-elitist,67.8403394462112
16,3,18,1000,Non-elitist,59.36525324349879
16,3,19,1000,Non-elitist,50.38507190843596
16,4,0,1000,Non-elitist,69.12027689502781
16,4,1,1000,Non-elitist,96.99377610468963
16,4,2,1000,Non-elitist,67.86851766800486
16,4,3,1000,Non-elitist,74.76692280805472
16,4,4,1000,Non-elitist,42.99701231250255
16,4,5,1000,Non-elitist,58.54852300430736
16,4,6,1000,Non-elitist,63.412437974534726
16,4,7,1000,Non-elitist,86.75093086479087
16,4,8,1000,Non-elitist,60.656061939043475
16,4,9,1000,Non-elitist,68.6072127478335
16,4,10,1000,Non-elitist,116.30431837250306
16,4,11,1000,Non-elitist,153.32987645708204
16,4,12,1000,Non-elitist,87.15956611507943
16,4,13,1000,Non-elitist,61.77380976173792
16,4,14,1000,Non-elitist,43.58415597388091
16,4,15,1000,Non-elitist,83.59755853748982
16,4,16,1000,Non-elitist,39.095917229406304
16,4,17,1000,Non-elitist,71.99295053966347
16,4,18,1000,Non-elitist,66.61812185224176
16,4,19,1000,Non-elitist,129.67799045918417
16,5,0,1000,Non-elitist,64.96648081187871
16,5,1,1000,Non-elitist,93.92770257237632
16,5,2,1000,Non-elitist,62.870569009893835
16,5,3,1000,Non-elitist,55.51359043553103
16,5,4,1000,Non-elitist,58.70119931107671
16,5,5,1000,Non-elitist,71.78078738150924
16,5,6,1000,Non-elitist,53.34379778472733
16,5,7,1000,Non-elitist,53.76867393254219
16,5,8,1000,Non-elitist,55.68936850882016
16,5,9,1000,Non-elitist,43.82552585264755
16,5,10,1000,Non-elitist,62.715573291680315
16,5,11,1000,Non-elitist,60.11021526303303
16,5,12,1000,Non-elitist,98.19996937171491
16,5,13,1000,Non-elitist,45.65013652316694
16,5,14,1000,Non-elitist,50.21667783093274
16,5,15,1000,Non-elitist,50.09660892286441
16,5,16,1000,Non-elitist,75.13676698725375
16,5,17,1000,Non-elitist,57.12286598064022
16,5,18,1000,Non-elitist,55.517554610355376
16,5,19,1000,Non-elitist,39.641926012831945
16,6,0,1000,Non-elitist,91.4614393491943
16,6,1,1000,Non-elitist,112.20164457323125
16,6,2,1000,Non-elitist,54.03966540782015
16,6,3,1000,Non-elitist,57.24221120152091
16,6,4,1000,Non-elitist,62.64050789178317
16,6,5,1000,Non-elitist,74.70794653685199
16,6,6,1000,Non-elitist,99.57955216983915
16,6,7,1000,Non-elitist,63.5284499667642
16,6,8,1000,Non-elitist,131.0476147090308
16,6,9,1000,Non-elitist,93.76276002359329
16,6,10,1000,Non-elitist,54.97786308297946
16,6,11,1000,Non-elitist,81.0710284578122
16,6,12,1000,Non-elitist,132.54920882057007
16,6,13,1000,Non-elitist,63.309688186087314
16,6,14,1000,Non-elitist,75.40877213096306
16,6,15,1000,Non-elitist,66.87967726803944
16,6,16,1000,Non-elitist,71.2495825120165
16,6,17,1000,Non-elitist,111.74075051463053
16,6,18,1000,Non-elitist,152.71772052451595
16,6,19,1000,Non-elitist,60.48450546846707
16,7,0,1000,Non-elitist,104.61931515959088
16,7,1,1000,Non-elitist,68.53313079944692
16,7,2,1000,Non-elitist,73.78849900918479
16,7,3,1000,Non-elitist,84.94547389962459
16,7,4,1000,Non-elitist,44.05224384608892
16,7,5,1000,Non-elitist,49.22984806606686
16,7,6,1000,Non-elitist,101.34257762191928
16,7,7,1000,Non-elitist,52.954787990472326
16,7,8,1000,Non-elitist,97.63518356707718
16,7,9,1000,Non-elitist,52.72856247561312
16,7,10,1000,Non-elitist,53.01288224681199
16,7,11,1000,Non-elitist,62.01941088379748
16,7,12,1000,Non-elitist,88.06414086557051
16,7,13,1000,Non-elitist,60.56558460290424
16,7,14,1000,Non-elitist,57.03908148791431
16,7,15,1000,Non-elitist,81.1091485237025
16,7,16,1000,Non-elitist,61.121617472315506
16,7,17,1000,Non-elitist,88.96987903358983
16,7,18,1000,Non-elitist,128.6510229692321
16,7,19,1000,Non-elitist,51.21397052742286
