fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,MLSL,19.210927159631378
1,1,1,700,MLSL,45.018593956727166
1,1,2,700,MLSL,23.90454021169974
1,1,3,700,MLSL,23.04706219304139
1,1,4,700,MLSL,10.869818606970064
1,1,5,700,MLSL,98.9881496204254
1,1,6,700,MLSL,9.28552202998675
1,1,7,700,MLSL,35.239066584074166
1,1,8,700,MLSL,19.195704209001853
1,1,9,700,MLSL,37.02812426376411
1,1,10,700,MLSL,18.750583220505742
1,1,11,700,MLSL,35.23631370136661
1,1,12,700,MLSL,29.467006945698145
1,1,13,700,MLSL,8.913450551235336
1,1,14,700,MLSL,37.41497190742719
1,1,15,700,MLSL,11.56578440859411
1,1,16,700,MLSL,28.219975439975713
1,1,17,700,MLSL,48.79260012521574
1,1,18,700,MLSL,11.103411071943253
1,1,19,700,MLSL,12.561385864268374
1,2,0,700,MLSL,355.2891715001122
1,2,1,700,MLSL,340.5345927746366
1,2,2,700,MLSL,8.103146314774026
1,2,3,700,MLSL,182.8623129881994
1,2,4,700,MLSL,194.80630684348034
1,2,5,700,MLSL,190.66458864353143
1,2,6,700,MLSL,436.86249564874913
1,2,7,700,MLSL,157.26268116617766
1,2,8,700,MLSL,132.14590413766678
1,2,9,700,MLSL,180.60266357268728
1,2,10,700,MLSL,566.7223793868765
1,2,11,700,MLSL,326.33648936194476
1,2,12,700,MLSL,222.22429803673106
1,2,13,700,MLSL,395.6374915629309
1,2,14,700,MLSL,442.6464267636554
1,2,15,700,MLSL,308.9484593617775
1,2,16,700,MLSL,186.16029696139464
1,2,17,700,MLSL,268.2339340934148
1,2,18,700,MLSL,355.15606966484063
1,2,19,700,MLSL,341.21973002445054
1,3,0,700,MLSL,162.3192932516088
1,3,1,700,MLSL,24.83158123782542
1,3,2,700,MLSL,10.173548517544265
1,3,3,700,MLSL,14.711903771609354
1,3,4,700,MLSL,12.287236526537445
1,3,5,700,MLSL,13.900902935964048
1,3,6,700,MLSL,35.49789039765795
1,3,7,700,MLSL,12.118378866361397
1,3,8,700,MLSL,37.57509593776775
1,3,9,700,MLSL,9.55365039135264
1,3,10,700,MLSL,14.04027799465785
1,3,11,700,MLSL,21.329429953746875
1,3,12,700,MLSL,55.20781453109335
1,3,13,700,MLSL,25.32116688209306
1,3,14,700,MLSL,8.325614278995996
1,3,15,700,MLSL,15.270253078765338
1,3,16,700,MLSL,12.365506383214697
1,3,17,700,MLSL,11.089733611905057
1,3,18,700,MLSL,189.77814216237084
1,3,19,700,MLSL,7.193783727639772
1,4,0,700,MLSL,1030.6283623090503
1,4,1,700,MLSL,639.7997019059142
1,4,2,700,MLSL,424.68068159275356
1,4,3,700,MLSL,191.26784507044897
1,4,4,700,MLSL,882.5881708792704
1,4,5,700,MLSL,360.06936490743186
1,4,6,700,MLSL,278.1223364739986
1,4,7,700,MLSL,121.5848379490928
1,4,8,700,MLSL,1728.9079480322723
1,4,9,700,MLSL,548.7501734070053
1,4,10,700,MLSL,467.87808728291867
1,4,11,700,MLSL,902.8895596247388
1,4,12,700,MLSL,489.69190098602974
1,4,13,700,MLSL,75.01280759420806
1,4,14,700,MLSL,362.9101442404312
1,4,15,700,MLSL,612.2729460206755
1,4,16,700,MLSL,383.47425311545464
1,4,17,700,MLSL,609.4916422205339
1,4,18,700,MLSL,862.9402626458509
1,4,19,700,MLSL,390.14731074706367
1,5,0,700,MLSL,165.45451107446493
1,5,1,700,MLSL,1016.6438030407548
1,5,2,700,MLSL,338.1753124304833
1,5,3,700,MLSL,301.17166002295716
1,5,4,700,MLSL,327.9858362810738
1,5,5,700,MLSL,4225.0919104738705
1,5,6,700,MLSL,372.92974744650576
1,5,7,700,MLSL,547.5260131456662
1,5,8,700,MLSL,950.3614168809704
1,5,9,700,MLSL,706.5793066807469
1,5,10,700,MLSL,251.85656848410073
1,5,11,700,MLSL,160.82479574174633
1,5,12,700,MLSL,307.57862523840936
1,5,13,700,MLSL,277.0303589105703
1,5,14,700,MLSL,245.61136560598183
1,5,15,700,MLSL,324.89776511713785
1,5,16,700,MLSL,341.3822501187676
1,5,17,700,MLSL,307.53401671601034
1,5,18,700,MLSL,184.47979767326382
1,5,19,700,MLSL,210.87461746416858
1,6,0,700,MLSL,1184.8832244270575
1,6,1,700,MLSL,1035.5388775464512
1,6,2,700,MLSL,375.5231001489005
1,6,3,700,MLSL,732.9890456001621
1,6,4,700,MLSL,688.4693590890575
1,6,5,700,MLSL,410.1383064279669
1,6,6,700,MLSL,1031.453154777888
1,6,7,700,MLSL,1131.1463870949271
1,6,8,700,MLSL,186.16330080998358
1,6,9,700,MLSL,655.380776043726
1,6,10,700,MLSL,4715.471557731033
1,6,11,700,MLSL,639.8919535388129
1,6,12,700,MLSL,673.6071066389457
1,6,13,700,MLSL,1570.7152324576914
1,6,14,700,MLSL,1497.478401780662
1,6,15,700,MLSL,1771.353115130768
1,6,16,700,MLSL,553.2098550957317
1,6,17,700,MLSL,520.467389476609
1,6,18,700,MLSL,420.2364150301589
1,6,19,700,MLSL,198.6262884057207
1,7,0,700,MLSL,227.2815528165964
1,7,1,700,MLSL,105.19010674363201
1,7,2,700,MLSL,278.2671458680043
1,7,3,700,MLSL,42.156130662206145
1,7,4,700,MLSL,329.28220087492855
1,7,5,700,MLSL,119.90424563252502
1,7,6,700,MLSL,406.81537029788626
1,7,7,700,MLSL,81.8347966008553
1,7,8,700,MLSL,804.4311958585585
1,7,9,700,MLSL,268.1690901932871
1,7,10,700,MLSL,99.36376471642856
1,7,11,700,MLSL,145.40573624467217
1,7,12,700,MLSL,434.1154154357315
1,7,13,700,MLSL,142.339183314601
1,7,14,700,MLSL,93.79967590442664
1,7,15,700,MLSL,184.30385702141226
1,7,16,700,MLSL,445.55402719760013
1,7,17,700,MLSL,325.4861702005722
1,7,18,700,MLSL,162.25498420332175
1,7,19,700,MLSL,307.6761639591045
2,1,0,700,MLSL,852.4549885455773
2,1,1,700,MLSL,2727.4925341967228
2,1,2,700,MLSL,498.5576497567802
2,1,3,700,MLSL,483.8257661525428
2,1,4,700,MLSL,2303.3249766309445
2,1,5,700,MLSL,1129.938672534016
2,1,6,700,MLSL,558.1347406017542
2,1,7,700,MLSL,2016.8223182835925
2,1,8,700,MLSL,444.65697050939787
2,1,9,700,MLSL,848.337292385018
2,1,10,700,MLSL,1649.9645239392105
2,1,11,700,MLSL,1612.683278562487
2,1,12,700,MLSL,586.0288117044279
2,1,13,700,MLSL,337.51587249574726
2,1,14,700,MLSL,418.947130462763
2,1,15,700,MLSL,866.1049642870288
2,1,16,700,MLSL,1524.7857949598515
2,1,17,700,MLSL,361.8006617286147
2,1,18,700,MLSL,284.95437550891603
2,1,19,700,MLSL,543.1486183667145
