fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,Elitist,19.263982466134784
1,1,1,600,Elitist,44.99261746838889
1,1,2,600,Elitist,23.722006144299048
1,1,3,600,Elitist,22.820806108668737
1,1,4,600,Elitist,10.004021545314536
1,1,5,600,Elitist,98.73641409134781
1,1,6,600,Elitist,9.189088315558944
1,1,7,600,Elitist,35.090336347986906
1,1,8,600,Elitist,19.219039522677853
1,1,9,600,Elitist,36.92232641787293
1,1,10,600,Elitist,18.750583220505742
1,1,11,600,Elitist,34.14728596732313
1,1,12,600,Elitist,29.133065678920605
1,1,13,600,Elitist,8.799409689137853
1,1,14,600,Elitist,37.30398005207906
1,1,15,600,Elitist,11.37764742907278
1,1,16,600,Elitist,28.219975439975713
1,1,17,600,Elitist,48.60266652053955
1,1,18,600,Elitist,11.499828687155752
1,1,19,600,Elitist,12.55163099126354
1,2,0,600,Elitist,355.2383345731347
1,2,1,600,Elitist,340.42491282794447
1,2,2,600,Elitist,7.987648937703774
1,2,3,600,Elitist,181.66471813409188
1,2,4,600,Elitist,194.80301376978633
1,2,5,600,Elitist,190.66458864353143
1,2,6,600,Elitist,437.01744715582566
1,2,7,600,Elitist,157.3356217720173
1,2,8,600,Elitist,131.2629171107603
1,2,9,600,Elitist,180.55698666487822
1,2,10,600,Elitist,566.6704530915296
1,2,11,600,Elitist,326.2620661702553
1,2,12,600,Elitist,222.68876535307294
1,2,13,600,Elitist,395.5511330391731
1,2,14,600,Elitist,442.6299116342706
1,2,15,600,Elitist,308.8405861787208
1,2,16,600,Elitist,185.84655223111704
1,2,17,600,Elitist,267.6762664360948
1,2,18,600,Elitist,355.1492048338873
1,2,19,600,Elitist,341.07498826655575
1,3,0,600,Elitist,161.97399107494817
1,3,1,600,Elitist,24.794548114805743
1,3,2,600,Elitist,9.53369068184506
1,3,3,600,Elitist,14.225458036118777
1,3,4,600,Elitist,12.154647398412537
1,3,5,600,Elitist,13.920805311450836
1,3,6,600,Elitist,35.880186067435154
1,3,7,600,Elitist,12.177840938396304
