fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,DE,19.581360501482493
1,1,1,450,DE,44.96105551108346
1,1,2,450,DE,24.177632477450945
1,1,3,450,DE,23.331073126448526
1,1,4,450,DE,10.36626257418865
1,1,5,450,DE,99.66996763567263
1,1,6,450,DE,9.490020226767285
1,1,7,450,DE,35.52149547961003
1,1,8,450,DE,19.523463957826763
1,1,9,450,DE,36.75665984869094
1,1,10,450,DE,18.68981517485991
1,1,11,450,DE,35.04130476715835
1,1,12,450,DE,30.130605599027433
1,1,13,450,DE,9.525396624608227
1,1,14,450,DE,37.168541736047864
1,1,15,450,DE,11.388553990934334
1,1,16,450,DE,28.219975439975713
1,1,17,450,DE,48.27924328339408
1,1,18,450,DE,11.853195633778522
1,1,19,450,DE,13.298102620699751
1,2,0,450,DE,355.838720583429
1,2,1,450,DE,341.5030072227963
1,2,2,450,DE,8.471491709801608
1,2,3,450,DE,182.10842292912366
1,2,4,450,DE,196.01759049389298
1,2,5,450,DE,191.1171347229737
1,2,6,450,DE,437.6243782555426
1,2,7,450,DE,158.11662808103114
1,2,8,450,DE,133.05530140182105
1,2,9,450,DE,180.4722161259101
1,2,10,450,DE,567.0269039436024
1,2,11,450,DE,326.8334787089795
1,2,12,450,DE,222.48243519412333
1,2,13,450,DE,397.1072971966693
1,2,14,450,DE,443.07217288006956
1,2,15,450,DE,309.95557750810997
1,2,16,450,DE,185.98357374270384
1,2,17,450,DE,267.2325154567569
1,2,18,450,DE,355.27979686375943
1,2,19,450,DE,341.39431839479647
1,3,0,450,DE,162.97162091017435
1,3,1,450,DE,26.137731287201415
1,3,2,450,DE,12.427256664851633
1,3,3,450,DE,15.449449096869238
1,3,4,450,DE,12.96110223760424
1,3,5,450,DE,15.036101653264588
1,3,6,450,DE,36.0143947334574
1,3,7,450,DE,12.595091854388748
1,3,8,450,DE,38.74250576696677
1,3,9,450,DE,10.22911057026627
1,3,10,450,DE,16.67415259931453
1,3,11,450,DE,21.507386896245606
1,3,12,450,DE,57.362371586548605
1,3,13,450,DE,25.247109039807718
1,3,14,450,DE,9.06752011015716
1,3,15,450,DE,16.18575800792169
1,3,16,450,DE,13.973463917094627
1,3,17,450,DE,10.85611904784861
1,3,18,450,DE,190.99746473614618
1,3,19,450,DE,8.296456144708195
1,4,0,450,DE,1032.0915811729358
1,4,1,450,DE,639.5974702608715
1,4,2,450,DE,425.02620488918774
1,4,3,450,DE,191.882115027987
1,4,4,450,DE,882.1590087012945
1,4,5,450,DE,359.88313588442946
1,4,6,450,DE,279.3323030835744
1,4,7,450,DE,121.7985467794585
1,4,8,450,DE,1728.650032548338
1,4,9,450,DE,548.7004598822389
1,4,10,450,DE,467.4144216805798
1,4,11,450,DE,903.7437312381112
1,4,12,450,DE,490.1034729327678
1,4,13,450,DE,76.28231754358752
1,4,14,450,DE,362.5885268809274
1,4,15,450,DE,612.6230477523332
1,4,16,450,DE,383.7327016915486
1,4,17,450,DE,609.4796394953559
1,4,18,450,DE,863.1217809074515
1,4,19,450,DE,391.14368645165155
1,5,0,450,DE,165.7964295995352
1,5,1,450,DE,1016.6438030407548
1,5,2,450,DE,338.8244401848994
1,5,3,450,DE,301.64372902185414
1,5,4,450,DE,327.9566447425515
1,5,5,450,DE,4255.154745556652
1,5,6,450,DE,373.4333154432435
1,5,7,450,DE,548.2362105769448
1,5,8,450,DE,951.594828246434
1,5,9,450,DE,706.4411121021359
1,5,10,450,DE,252.69982345069516
1,5,11,450,DE,161.66091679163173
1,5,12,450,DE,306.82833745954576
1,5,13,450,DE,278.45290154627736
1,5,14,450,DE,245.77833116297182
1,5,15,450,DE,325.52730716011706
1,5,16,450,DE,341.71840217434385
1,5,17,450,DE,308.24265438605585
1,5,18,450,DE,185.13961217587803
1,5,19,450,DE,210.87461746416858
1,6,0,450,DE,1184.9125630171432
1,6,1,450,DE,1035.6953300270711
1,6,2,450,DE,375.93139968507296
1,6,3,450,DE,734.1922820766378
1,6,4,450,DE,688.6079868538621
1,6,5,450,DE,410.05176019739054
1,6,6,450,DE,1031.127214572415
1,6,7,450,DE,1132.1738961651115
1,6,8,450,DE,186.82451611149287
1,6,9,450,DE,656.1718115256407
1,6,10,450,DE,4992.713147727819
1,6,11,450,DE,639.962013391127
1,6,12,450,DE,673.9988834760201
1,6,13,450,DE,1571.1571834118415
1,6,14,450,DE,1498.0821766166412
1,6,15,450,DE,1771.9944273077597
1,6,16,450,DE,553.1156557020942
1,6,17,450,DE,521.1869663171185
1,6,18,450,DE,420.80173264413673
1,6,19,450,DE,198.36202489984618
1,7,0,450,DE,227.85895339791435
1,7,1,450,DE,106.47194533809134
1,7,2,450,DE,276.9720122404864
1,7,3,450,DE,42.60952637129697
1,7,4,450,DE,330.39899847951443
1,7,5,450,DE,120.5446940187685
1,7,6,450,DE,406.9809143218859
1,7,7,450,DE,82.41755960374537
1,7,8,450,DE,804.5376546164433
1,7,9,450,DE,269.5585284533285
1,7,10,450,DE,99.74527781362445
1,7,11,450,DE,146.0383485047492
1,7,12,450,DE,434.53717341029596
1,7,13,450,DE,144.23797810518874
1,7,14,450,DE,93.77805640023566
1,7,15,450,DE,185.30788220998903
1,7,16,450,DE,446.44109281849705
1,7,17,450,DE,326.63198021073055
1,7,18,450,DE,163.43710509073713
1,7,19,450,DE,307.9669029814736
2,1,0,450,DE,852.0632546184863
2,1,1,450,DE,2747.6364074054427
2,1,2,450,DE,501.2032688396453
2,1,3,450,DE,489.82280381254935
2,1,4,450,DE,2832.0919173442317
2,1,5,450,DE,1505.9897823065876
2,1,6,450,DE,568.6544143784281
2,1,7,450,DE,2028.8343330851399
2,1,8,450,DE,445.91016738564906
2,1,9,450,DE,852.1204940268708
2,1,10,450,DE,1702.4313478104027
2,1,11,450,DE,1656.2962602680059
2,1,12,450,DE,606.2397385657254
2,1,13,450,DE,337.57926106271043
2,1,14,450,DE,420.28076414836266
2,1,15,450,DE,879.1401106445712
2,1,16,450,DE,1547.3039365726447
2,1,17,450,DE,361.95462290310155
2,1,18,450,DE,285.3504188066266
2,1,19,450,DE,544.491140956672
2,2,0,450,DE,302.8177049307373
2,2,1,450,DE,413.143948366728
2,2,2,450,DE,530.2672190517778
2,2,3,450,DE,305.4750769170139
2,2,4,450,DE,2039.8192405135567
2,2,5,450,DE,495.93941188992017
2,2,6,450,DE,1380.7067435038898
2,2,7,450,DE,715.6595696702706
2,2,8,450,DE,344.1415746408761
2,2,9,450,DE,1036.0121417402795
2,2,10,450,DE,353.64004158836883
2,2,11,450,DE,469.4346316202103
2,2,12,450,DE,631.4283511018527
2,2,13,450,DE,530.2085605199721
2,2,14,450,DE,483.84103771918376
2,2,15,450,DE,384.28390845780217
2,2,16,450,DE,234.61556915160827
2,2,17,450,DE,344.8251506451513
2,2,18,450,DE,544.0835617481171
2,2,19,450,DE,581.4286508355206
2,3,0,450,DE,528.6405289879565
2,3,1,450,DE,1812.345467998275
2,3,2,450,DE,716.3606457679368
2,3,3,450,DE,857.2924028112405
2,3,4,450,DE,628.0672487588045
2,3,5,450,DE,701.4609268636093
2,3,6,450,DE,918.971655779967
2,3,7,450,DE,854.5529252858063
2,3,8,450,DE,643.5966740842895
2,3,9,450,DE,514.9574046237254
2,3,10,450,DE,2310.642420688414
2,3,11,450,DE,1354.184829348771
2,3,12,450,DE,1038.6819949085461
2,3,13,450,DE,432.5830876647711
2,3,14,450,DE,656.8330080047828
2,3,15,450,DE,672.0985347370406
2,3,16,450,DE,881.8800357710998
2,3,17,450,DE,992.8620454706959
2,3,18,450,DE,707.5246572509425
2,3,19,450,DE,501.79871679587404
2,4,0,450,DE,978.2254517128151
2,4,1,450,DE,711.2496294721439
2,4,2,450,DE,1717.5295021995103
2,4,3,450,DE,2203.305558250654
2,4,4,450,DE,539.7957001212357
2,4,5,450,DE,409.0017908786817
2,4,6,450,DE,617.0944026967549
2,4,7,450,DE,514.0196805904857
2,4,8,450,DE,634.2369230052846
2,4,9,450,DE,811.4003013645117
2,4,10,450,DE,392.4258614086111
2,4,11,450,DE,631.7804219313284
2,4,12,450,DE,495.0203884416919
2,4,13,450,DE,878.336569391747
2,4,14,450,DE,755.1221324211027
2,4,15,450,DE,447.7205937310982
2,4,16,450,DE,1298.4612860933632
2,4,17,450,DE,398.1313041721448
2,4,18,450,DE,558.2048494891334
2,4,19,450,DE,1007.4471581687756
2,5,0,450,DE,1142.1204934803807
2,5,1,450,DE,3058.8602590492137
2,5,2,450,DE,1220.9562433413998
2,5,3,450,DE,1750.0279308050658
2,5,4,450,DE,1599.5890960696604
2,5,5,450,DE,1452.9359479103564
2,5,6,450,DE,532.7775721854931
2,5,7,450,DE,1620.0875391097375
2,5,8,450,DE,532.5032476201538
2,5,9,450,DE,968.6528668168002
2,5,10,450,DE,3323.195534922068
2,5,11,450,DE,1064.8896986765192
2,5,12,450,DE,1658.4666770680037
2,5,13,450,DE,2115.535116018476
2,5,14,450,DE,741.9372737719907
2,5,15,450,DE,3197.279315330367
2,5,16,450,DE,1014.9894450513518
2,5,17,450,DE,933.250709867016
2,5,18,450,DE,823.8254492180491
2,5,19,450,DE,656.8857074530551
2,6,0,450,DE,380.23920601664304
2,6,1,450,DE,740.2718800035549
2,6,2,450,DE,1172.8234562181278
2,6,3,450,DE,1166.5311391414182
2,6,4,450,DE,392.13041975720296
2,6,5,450,DE,742.2129080401112
2,6,6,450,DE,415.98610709921553
2,6,7,450,DE,466.8135969210216
2,6,8,450,DE,1134.2123678867897
2,6,9,450,DE,375.6640460144598
2,6,10,450,DE,630.4546142931197
2,6,11,450,DE,591.3870089521421
2,6,12,450,DE,2462.8723628788716
2,6,13,450,DE,541.9800111302263
2,6,14,450,DE,656.4785017469334
2,6,15,450,DE,836.5457535446533
2,6,16,450,DE,338.9442600996911
2,6,17,450,DE,496.2176433972771
2,6,18,450,DE,425.99285060815396
2,6,19,450,DE,652.9712113454838
2,7,0,450,DE,477.1307996064023
2,7,1,450,DE,847.6532761927168
2,7,2,450,DE,943.3621667241741
2,7,3,450,DE,2478.054555150996
2,7,4,450,DE,2308.4355016795735
2,7,5,450,DE,2410.2765818644684
2,7,6,450,DE,449.40930527278397
2,7,7,450,DE,2537.7440494720704
2,7,8,450,DE,2805.028244539486
2,7,9,450,DE,1840.4920240756474
2,7,10,450,DE,664.2721993086525
2,7,11,450,DE,1964.16213960935
2,7,12,450,DE,750.8358404254608
2,7,13,450,DE,1858.901840413263
2,7,14,450,DE,561.3102996737263
2,7,15,450,DE,630.3868707785061
2,7,16,450,DE,443.0649010917626
2,7,17,450,DE,1511.8947373708193
2,7,18,450,DE,547.6074389090708
2,7,19,450,DE,1958.338027254747
3,1,0,450,DE,56.23945817540012
3,1,1,450,DE,48.29221206233888
3,1,2,450,DE,65.69984023496566
3,1,3,450,DE,69.41023162231551
3,1,4,450,DE,80.76758253573978
3,1,5,450,DE,81.93327562688863
3,1,6,450,DE,65.89166730531741
3,1,7,450,DE,65.3217612987512
3,1,8,450,DE,55.74712868450413
3,1,9,450,DE,56.075280582750366
3,1,10,450,DE,48.086256361519574
3,1,11,450,DE,72.47998942969555
3,1,12,450,DE,48.159788764785375
3,1,13,450,DE,61.689111122057675
3,1,14,450,DE,52.51932873382274
3,1,15,450,DE,37.73934019966035
3,1,16,450,DE,50.384755360298676
3,1,17,450,DE,42.94585840640585
3,1,18,450,DE,71.53156739859894
3,1,19,450,DE,50.82228470083105
3,2,0,450,DE,48.37109779615908
3,2,1,450,DE,77.29496347178137
3,2,2,450,DE,104.99577303665639
3,2,3,450,DE,96.78211069081135
3,2,4,450,DE,97.1907161722072
3,2,5,450,DE,115.06294923759096
3,2,6,450,DE,104.26296333996268
3,2,7,450,DE,102.31183632005347
3,2,8,450,DE,83.68941092557908
3,2,9,450,DE,113.05176911301298
3,2,10,450,DE,80.6846028022071
3,2,11,450,DE,131.53247543004542
3,2,12,450,DE,120.51488916434602
3,2,13,450,DE,76.5783769589368
3,2,14,450,DE,126.3653551731177
3,2,15,450,DE,80.9407901746376
3,2,16,450,DE,67.75884286177114
3,2,17,450,DE,116.6393306650607
3,2,18,450,DE,71.4833861325103
3,2,19,450,DE,94.85364263598314
3,3,0,450,DE,136.55177684712822
3,3,1,450,DE,110.95349479913095
3,3,2,450,DE,131.11338374944236
3,3,3,450,DE,123.78107081366747
3,3,4,450,DE,74.9163718481293
3,3,5,450,DE,88.65100518144145
3,3,6,450,DE,102.66009394644264
3,3,7,450,DE,110.73266767206887
3,3,8,450,DE,123.54207312494547
3,3,9,450,DE,73.41900166085453
3,3,10,450,DE,112.6595858177429
3,3,11,450,DE,83.53682580391119
3,3,12,450,DE,107.23992853804558
3,3,13,450,DE,100.20141888353409
3,3,14,450,DE,154.4069131054899
3,3,15,450,DE,68.5632179105357
3,3,16,450,DE,84.02569358707628
3,3,17,450,DE,129.01426787220313
3,3,18,450,DE,273.8901717911749
3,3,19,450,DE,156.75434239088446
3,4,0,450,DE,124.55994707474756
3,4,1,450,DE,99.55989291627573
3,4,2,450,DE,95.77906878717462
3,4,3,450,DE,100.1394439543828
3,4,4,450,DE,84.93774150252769
3,4,5,450,DE,93.09972970268716
3,4,6,450,DE,78.06058312359995
3,4,7,450,DE,80.10058215672245
3,4,8,450,DE,127.5387381165495
3,4,9,450,DE,114.91627797558813
3,4,10,450,DE,92.4690425940716
3,4,11,450,DE,118.08133676998158
3,4,12,450,DE,109.91972319084313
3,4,13,450,DE,94.15207386920378
3,4,14,450,DE,102.06677463759432
3,4,15,450,DE,82.19502509797115
3,4,16,450,DE,67.27915533443775
3,4,17,450,DE,101.60563704620934
3,4,18,450,DE,102.78528599400285
3,4,19,450,DE,60.07473445303007
3,5,0,450,DE,119.71914399158297
3,5,1,450,DE,97.07722250556168
3,5,2,450,DE,127.34712043011149
3,5,3,450,DE,95.90457336660444
3,5,4,450,DE,74.43674320853772
3,5,5,450,DE,80.1184251953458
3,5,6,450,DE,97.34379855219687
3,5,7,450,DE,73.70890031956073
3,5,8,450,DE,161.7070956035851
3,5,9,450,DE,117.982090092797
3,5,10,450,DE,88.90802740745852
3,5,11,450,DE,91.35604607099448
3,5,12,450,DE,144.26405940354348
3,5,13,450,DE,145.75744713086718
3,5,14,450,DE,98.46803635989629
3,5,15,450,DE,125.76689765947229
3,5,16,450,DE,88.13836422554385
3,5,17,450,DE,154.57080116269117
3,5,18,450,DE,113.29054333782862
3,5,19,450,DE,129.83821411604308
3,6,0,450,DE,78.31426411421306
3,6,1,450,DE,100.27381606941462
3,6,2,450,DE,84.14534916807364
3,6,3,450,DE,136.3898913253062
3,6,4,450,DE,84.3709925364794
3,6,5,450,DE,74.6968943249103
3,6,6,450,DE,69.05222372277382
3,6,7,450,DE,83.30245885822944
3,6,8,450,DE,120.26220694187901
3,6,9,450,DE,121.65677125491032
3,6,10,450,DE,112.09203686134369
3,6,11,450,DE,69.95349051659619
3,6,12,450,DE,71.32118814786199
3,6,13,450,DE,71.76600593220603
3,6,14,450,DE,155.20160886633846
3,6,15,450,DE,80.10733362144941
3,6,16,450,DE,99.69518785579648
3,6,17,450,DE,128.7107469580019
3,6,18,450,DE,98.01302094000772
3,6,19,450,DE,65.97086454291248
3,7,0,450,DE,82.40317778868148
3,7,1,450,DE,95.29672098938349
3,7,2,450,DE,120.26065609440283
3,7,3,450,DE,122.81067382407625
3,7,4,450,DE,73.6136510339786
3,7,5,450,DE,90.9606142113625
3,7,6,450,DE,102.58030406731345
3,7,7,450,DE,139.36052212098429
3,7,8,450,DE,100.3648382600309
3,7,9,450,DE,81.40243100750938
3,7,10,450,DE,91.44351858593419
3,7,11,450,DE,87.59374798016205
3,7,12,450,DE,92.04903176853703
3,7,13,450,DE,75.31879971773401
3,7,14,450,DE,129.7269819041349
3,7,15,450,DE,88.16371526463736
3,7,16,450,DE,91.15557057148042
3,7,17,450,DE,114.34007970339196
3,7,18,450,DE,106.37979279141622
3,7,19,450,DE,96.46244996940487
4,1,0,450,DE,330.79075212547
4,1,1,450,DE,405.7206514407069
4,1,2,450,DE,401.7088354810293
4,1,3,450,DE,350.07500778783566
4,1,4,450,DE,263.66476821845924
4,1,5,450,DE,200.6834425447693
