fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,MLSL,23.42553461231932
1,1,1,150,MLSL,49.357525301578896
1,1,2,150,MLSL,27.4743511265219
1,1,3,150,MLSL,24.544296634782324
1,1,4,150,MLSL,11.830196196163286
1,1,5,150,MLSL,100.67284912503058
1,1,6,150,MLSL,12.326378348225695
1,1,7,150,MLSL,35.68068965411121
1,1,8,150,MLSL,19.36839724857005
1,1,9,150,MLSL,37.303015584923884
1,1,10,150,MLSL,24.66949215420398
1,1,11,150,MLSL,35.42232589579838
1,1,12,150,MLSL,30.65684667906286
1,1,13,150,MLSL,9.106697531981748
1,1,14,150,MLSL,37.82203631678048
1,1,15,150,MLSL,13.199779900278207
1,1,16,150,MLSL,30.10246832261529
1,1,17,150,MLSL,50.087346207878795
1,1,18,150,MLSL,13.584068356938577
1,1,19,150,MLSL,16.513970087754572
1,2,0,150,MLSL,359.33455783418106
1,2,1,150,MLSL,343.96716878516725
1,2,2,150,MLSL,9.728177308554697
1,2,3,150,MLSL,185.05772617292564
1,2,4,150,MLSL,198.41291976663362
1,2,5,150,MLSL,192.1119184119871
1,2,6,150,MLSL,441.8890443337968
1,2,7,150,MLSL,160.1984625953537
1,2,8,150,MLSL,137.26703243471405
1,2,9,150,MLSL,184.0547506023309
1,2,10,150,MLSL,569.4718146189322
1,2,11,150,MLSL,329.9202293306568
1,2,12,150,MLSL,222.58731192506644
1,2,13,150,MLSL,401.906332939313
1,2,14,150,MLSL,444.3074838741863
1,2,15,150,MLSL,312.5452944896019
1,2,16,150,MLSL,188.8073174312893
1,2,17,150,MLSL,271.3731280122919
1,2,18,150,MLSL,357.6838021943565
1,2,19,150,MLSL,346.1311464722527
1,3,0,150,MLSL,164.9846111608093
1,3,1,150,MLSL,28.221012597969214
1,3,2,150,MLSL,15.902095313314668
1,3,3,150,MLSL,18.03176263572891
1,3,4,150,MLSL,15.60233338686931
1,3,5,150,MLSL,15.715131301668757
1,3,6,150,MLSL,38.35192872701307
1,3,7,150,MLSL,13.645340936591413
1,3,8,150,MLSL,42.68387356497295
1,3,9,150,MLSL,14.810292260060843
1,3,10,150,MLSL,18.263371167668847
1,3,11,150,MLSL,22.78022570140934
1,3,12,150,MLSL,58.37191431248319
1,3,13,150,MLSL,29.921477557795694
1,3,14,150,MLSL,11.146288228182355
1,3,15,150,MLSL,17.45412760857077
1,3,16,150,MLSL,14.716124245793022
1,3,17,150,MLSL,15.314481820898738
1,3,18,150,MLSL,193.36651481926634
1,3,19,150,MLSL,12.964092228820522
1,4,0,150,MLSL,1037.0207098174524
1,4,1,150,MLSL,643.9249660451982
1,4,2,150,MLSL,427.85437115706657
1,4,3,150,MLSL,191.3720966389914
1,4,4,150,MLSL,883.2264336301598
1,4,5,150,MLSL,360.0529601668252
1,4,6,150,MLSL,284.2768010714998
1,4,7,150,MLSL,122.58292686038266
1,4,8,150,MLSL,2464.9058181775226
1,4,9,150,MLSL,547.1974384675873
1,4,10,150,MLSL,469.306029524183
1,4,11,150,MLSL,906.8541223215008
1,4,12,150,MLSL,491.90884594867873
1,4,13,150,MLSL,78.00138999861423
1,4,14,150,MLSL,363.1154486157672
1,4,15,150,MLSL,615.8929038969605
1,4,16,150,MLSL,385.53167015325795
1,4,17,150,MLSL,611.1958674425936
1,4,18,150,MLSL,865.9440693857092
1,4,19,150,MLSL,390.9928770631513
1,5,0,150,MLSL,170.58918691737586
1,5,1,150,MLSL,1020.402303777614
1,5,2,150,MLSL,341.5220438100829
1,5,3,150,MLSL,303.78980233391667
1,5,4,150,MLSL,329.3431753478471
1,5,5,150,MLSL,1479.3975747923498
1,5,6,150,MLSL,376.6093326670486
1,5,7,150,MLSL,551.2715286873745
1,5,8,150,MLSL,953.3848211634829
1,5,9,150,MLSL,709.0558898948383
1,5,10,150,MLSL,253.6961278972211
1,5,11,150,MLSL,164.82336132833174
1,5,12,150,MLSL,309.32460010450166
1,5,13,150,MLSL,282.16865303288955
1,5,14,150,MLSL,247.08462614893338
1,5,15,150,MLSL,328.8560464341115
1,5,16,150,MLSL,346.2196888392303
1,5,17,150,MLSL,307.6281217649032
1,5,18,150,MLSL,186.6817929979836
1,5,19,150,MLSL,212.34307902474137
1,6,0,150,MLSL,1328.6108943185611
1,6,1,150,MLSL,1449.70444469778
1,6,2,150,MLSL,378.61034930372404
1,6,3,150,MLSL,738.6317155496097
1,6,4,150,MLSL,692.7886555594071
1,6,5,150,MLSL,411.94259239659385
1,6,6,150,MLSL,1033.826998877292
1,6,7,150,MLSL,1142.889740584549
1,6,8,150,MLSL,191.3142931388453
1,6,9,150,MLSL,662.3295081605502
1,6,10,150,MLSL,5653.108479320174
1,6,11,150,MLSL,642.1493604619477
1,6,12,150,MLSL,678.1498996289553
1,6,13,150,MLSL,1908.2350315477188
1,6,14,150,MLSL,4786.5376069396225
1,6,15,150,MLSL,3563.828971999666
1,6,16,150,MLSL,557.7132151660746
1,6,17,150,MLSL,524.9429191777543
1,6,18,150,MLSL,423.70854031794096
1,6,19,150,MLSL,200.98672064405346
1,7,0,150,MLSL,230.5053377701601
1,7,1,150,MLSL,108.03509777056443
1,7,2,150,MLSL,278.2671458680043
1,7,3,150,MLSL,42.90988023371198
1,7,4,150,MLSL,331.28645279083287
1,7,5,150,MLSL,121.62868694336433
1,7,6,150,MLSL,408.102049694117
1,7,7,150,MLSL,84.8246969208834
1,7,8,150,MLSL,806.6253450817878
1,7,9,150,MLSL,272.29950267667056
1,7,10,150,MLSL,101.96559708617882
1,7,11,150,MLSL,150.7342951661506
