fid,iid,rep,a1_budget,algname,achieved_auc
19,1,0,1000,Non-elitist,279.75593049288176
19,1,1,1000,Non-elitist,327.534975305692
19,1,2,1000,Non-elitist,338.3452838466156
19,1,3,1000,Non-elitist,265.55497577056406
19,1,4,1000,Non-elitist,393.1500637799002
19,1,5,1000,Non-elitist,319.5676456806009
19,1,6,1000,Non-elitist,437.29668182501246
19,1,7,1000,Non-elitist,254.99758437811136
19,1,8,1000,Non-elitist,503.10048441233096
19,1,9,1000,Non-elitist,403.47156706881805
19,1,10,1000,Non-elitist,309.0469003175604
19,1,11,1000,Non-elitist,564.9938982226264
19,1,12,1000,Non-elitist,357.99944146580526
19,1,13,1000,Non-elitist,394.62331485471395
19,1,14,1000,Non-elitist,335.1864657818826
19,1,15,1000,Non-elitist,312.0305735715778
19,1,16,1000,Non-elitist,321.23733593341245
19,1,17,1000,Non-elitist,374.15454165191994
19,1,18,1000,Non-elitist,461.2687782573556
19,1,19,1000,Non-elitist,348.0174086991565
19,2,0,1000,Non-elitist,156.46475920796018
19,2,1,1000,Non-elitist,167.65470189416445
19,2,2,1000,Non-elitist,107.67500538046106
19,2,3,1000,Non-elitist,205.03675772954458
19,2,4,1000,Non-elitist,176.7873172228886
19,2,5,1000,Non-elitist,201.12443669308726
19,2,6,1000,Non-elitist,148.51570355195344
19,2,7,1000,Non-elitist,184.74207206226902
19,2,8,1000,Non-elitist,163.7940087412301
19,2,9,1000,Non-elitist,181.85449663134932
19,2,10,1000,Non-elitist,160.94981767749968
19,2,11,1000,Non-elitist,103.82347090079487
19,2,12,1000,Non-elitist,139.43595049234725
19,2,13,1000,Non-elitist,155.0179678373813
19,2,14,1000,Non-elitist,338.69921519006675
19,2,15,1000,Non-elitist,134.81686156155556
19,2,16,1000,Non-elitist,175.55713200136128
19,2,17,1000,Non-elitist,180.77327739793438
19,2,18,1000,Non-elitist,130.87084067785173
19,2,19,1000,Non-elitist,124.05372488114634
19,3,0,1000,Non-elitist,432.8481299425225
19,3,1,1000,Non-elitist,340.47185928832533
19,3,2,1000,Non-elitist,250.35830089807052
19,3,3,1000,Non-elitist,377.0715622703161
19,3,4,1000,Non-elitist,203.19302578717839
19,3,5,1000,Non-elitist,202.04623745849128
19,3,6,1000,Non-elitist,205.2818108570471
19,3,7,1000,Non-elitist,176.02171259241558
19,3,8,1000,Non-elitist,183.20732441293933
19,3,9,1000,Non-elitist,291.619240139478
19,3,10,1000,Non-elitist,206.6980517960474
19,3,11,1000,Non-elitist,283.0948197203238
19,3,12,1000,Non-elitist,220.3858242124415
19,3,13,1000,Non-elitist,358.98297772218416
19,3,14,1000,Non-elitist,319.08336505131865
19,3,15,1000,Non-elitist,471.3606640715577
19,3,16,1000,Non-elitist,301.30918518538044
19,3,17,1000,Non-elitist,157.35424091907106
19,3,18,1000,Non-elitist,198.30038577427456
19,3,19,1000,Non-elitist,240.00952929321755
19,4,0,1000,Non-elitist,304.136988202381
19,4,1,1000,Non-elitist,376.8320862390934
19,4,2,1000,Non-elitist,348.1846499556115
19,4,3,1000,Non-elitist,388.17297671506327
19,4,4,1000,Non-elitist,299.64822184006425
19,4,5,1000,Non-elitist,343.029383838617
19,4,6,1000,Non-elitist,298.3615112445378
19,4,7,1000,Non-elitist,275.59842202615766
19,4,8,1000,Non-elitist,449.30821061274713
19,4,9,1000,Non-elitist,366.6496104238391
19,4,10,1000,Non-elitist,384.1921412297347
19,4,11,1000,Non-elitist,354.0756218775441
19,4,12,1000,Non-elitist,313.49714866288446
19,4,13,1000,Non-elitist,208.41070229417383
19,4,14,1000,Non-elitist,505.46129511186075
19,4,15,1000,Non-elitist,269.95638447346863
19,4,16,1000,Non-elitist,376.96528055626834
