fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,BFGS,18.02838166828026
1,1,1,100,BFGS,43.01582481379364
1,1,2,100,BFGS,24.605283364252116
1,1,3,100,BFGS,23.800025123806883
1,1,4,100,BFGS,9.373547409332133
1,1,5,100,BFGS,96.96421661339345
1,1,6,100,BFGS,5.90539457011927
1,1,7,100,BFGS,33.44410553891802
1,1,8,100,BFGS,13.389766005560062
1,1,9,100,BFGS,31.859514256548056
1,1,10,100,BFGS,17.032954745293505
1,1,11,100,BFGS,32.11783196442022
1,1,12,100,BFGS,29.221792372129073
1,1,13,100,BFGS,6.826484262162401
1,1,14,100,BFGS,42.12676681100582
1,1,15,100,BFGS,5.1168526671363885
1,1,16,100,BFGS,23.215728427147717
1,1,17,100,BFGS,42.471346167555225
1,1,18,100,BFGS,8.037243546645389
1,1,19,100,BFGS,10.5157681350872
1,2,0,100,BFGS,356.12343569521363
1,2,1,100,BFGS,339.55352795977035
1,2,2,100,BFGS,4.400221653316344
1,2,3,100,BFGS,181.66135127932762
1,2,4,100,BFGS,192.23360757191375
1,2,5,100,BFGS,189.1882668561995
1,2,6,100,BFGS,435.7194603219421
1,2,7,100,BFGS,158.93493800303509
1,2,8,100,BFGS,128.24285179696042
1,2,9,100,BFGS,175.8405942678631
1,2,10,100,BFGS,563.0189732505013
1,2,11,100,BFGS,325.0716165022091
1,2,12,100,BFGS,216.16946077585493
1,2,13,100,BFGS,395.40464204444555
1,2,14,100,BFGS,436.59319717578467
1,2,15,100,BFGS,309.295182274478
1,2,16,100,BFGS,187.33151817958606
1,2,17,100,BFGS,259.96803853123777
1,2,18,100,BFGS,355.5889797843534
1,2,19,100,BFGS,340.3980126805464
1,3,0,100,BFGS,164.22286548101883
1,3,1,100,BFGS,30.69988543821606
1,3,2,100,BFGS,7.697461389164006
1,3,3,100,BFGS,16.330777727834075
1,3,4,100,BFGS,6.748907097975719
1,3,5,100,BFGS,13.414399279224337
1,3,6,100,BFGS,32.78867536716491
1,3,7,100,BFGS,9.125406819374314
1,3,8,100,BFGS,38.47856202512155
1,3,9,100,BFGS,7.343620967495435
1,3,10,100,BFGS,11.432576246846274
1,3,11,100,BFGS,21.67134314847027
1,3,12,100,BFGS,51.96896557156036
1,3,13,100,BFGS,22.97340275257186
1,3,14,100,BFGS,8.647535693918694
1,3,15,100,BFGS,11.187201846882765
1,3,16,100,BFGS,7.592888080201938
1,3,17,100,BFGS,8.252538322665401
1,3,18,100,BFGS,187.5900838311754
1,3,19,100,BFGS,6.030653003524019
1,4,0,100,BFGS,2378.903569659364
1,4,1,100,BFGS,639.6945618718531
1,4,2,100,BFGS,422.70261033218674
1,4,3,100,BFGS,191.47999729788057
1,4,4,100,BFGS,2666.485100865141
1,4,5,100,BFGS,355.6293799665193
1,4,6,100,BFGS,276.0116971377236
1,4,7,100,BFGS,116.80956828140782
1,4,8,100,BFGS,3530.671677820277
1,4,9,100,BFGS,546.5907062475084
1,4,10,100,BFGS,1898.2151482678928
1,4,11,100,BFGS,900.2740359727658
1,4,12,100,BFGS,484.20401747863673
1,4,13,100,BFGS,73.48755208434164
1,4,14,100,BFGS,359.08620142054684
1,4,15,100,BFGS,612.6120389659247
1,4,16,100,BFGS,380.45061671385525
1,4,17,100,BFGS,610.6217934045443
1,4,18,100,BFGS,859.3879559053704
1,4,19,100,BFGS,391.7993225978022
1,5,0,100,BFGS,164.65588792167742
1,5,1,100,BFGS,3633.3159096984155
1,5,2,100,BFGS,337.4634993802892
1,5,3,100,BFGS,305.9008024646885
1,5,4,100,BFGS,324.94271277130815
1,5,5,100,BFGS,4851.73663143876
1,5,6,100,BFGS,372.2706565895299
1,5,7,100,BFGS,543.8186421722303
1,5,8,100,BFGS,4632.009907630174
1,5,9,100,BFGS,705.6884568206386
1,5,10,100,BFGS,247.7829826800835
1,5,11,100,BFGS,157.85540711768132
1,5,12,100,BFGS,304.8373640778482
1,5,13,100,BFGS,278.55047979274036
1,5,14,100,BFGS,242.79870457916735
1,5,15,100,BFGS,322.9537796057482
1,5,16,100,BFGS,339.63306249863024
1,5,17,100,BFGS,303.3987702048602
1,5,18,100,BFGS,185.3784844366687
1,5,19,100,BFGS,210.9065337315194
1,6,0,100,BFGS,1947.0720979730986
1,6,1,100,BFGS,4419.510874868377
1,6,2,100,BFGS,380.9493173129385
1,6,3,100,BFGS,735.4931415263297
1,6,4,100,BFGS,686.3487011669326
1,6,5,100,BFGS,406.67059355844015
1,6,6,100,BFGS,2630.8118511552193
1,6,7,100,BFGS,3494.880344653163
1,6,8,100,BFGS,183.13166179759233
1,6,9,100,BFGS,658.0038169761184
1,6,10,100,BFGS,3207.150192722431
1,6,11,100,BFGS,642.0737453654089
1,6,12,100,BFGS,673.4827896074027
1,6,13,100,BFGS,4791.716875481936
1,6,14,100,BFGS,4337.735449316437
1,6,15,100,BFGS,7241.903012525684
1,6,16,100,BFGS,554.3480373178196
1,6,17,100,BFGS,520.2618891848987
1,6,18,100,BFGS,420.76372751843144
1,6,19,100,BFGS,195.39803245444645
1,7,0,100,BFGS,225.38934061959873
1,7,1,100,BFGS,103.27290588900063
1,7,2,100,BFGS,273.75916156587607
1,7,3,100,BFGS,38.106702833730075
1,7,4,100,BFGS,327.230435497638
1,7,5,100,BFGS,118.12402311649186
1,7,6,100,BFGS,405.98283756204154
1,7,7,100,BFGS,80.48927754975949
1,7,8,100,BFGS,2486.3856683087442
1,7,9,100,BFGS,268.6058037778308
1,7,10,100,BFGS,99.15375124365414
1,7,11,100,BFGS,145.93643000965164
1,7,12,100,BFGS,431.7033973358152
1,7,13,100,BFGS,141.6758012329172
1,7,14,100,BFGS,93.11035539515092
1,7,15,100,BFGS,180.60400774755598
1,7,16,100,BFGS,447.5474501684325
1,7,17,100,BFGS,322.44123676292986
1,7,18,100,BFGS,160.90445285077124
1,7,19,100,BFGS,305.28407771175057
2,1,0,100,BFGS,1234.5822588451256
2,1,1,100,BFGS,1677.3481016756903
2,1,2,100,BFGS,837.4660977150004
2,1,3,100,BFGS,461.76089349586255
2,1,4,100,BFGS,1634.934325028993
2,1,5,100,BFGS,1154.3847950608165
2,1,6,100,BFGS,809.5756375224273
2,1,7,100,BFGS,1651.754764142063
2,1,8,100,BFGS,633.8843774952459
2,1,9,100,BFGS,809.2584439931832
2,1,10,100,BFGS,797.689629085744
2,1,11,100,BFGS,776.1199041603581
2,1,12,100,BFGS,623.5872424944884
2,1,13,100,BFGS,399.26556092696626
2,1,14,100,BFGS,488.84949783327914
2,1,15,100,BFGS,1086.7377781791622
2,1,16,100,BFGS,1199.8903134649868
2,1,17,100,BFGS,395.3540483539839
2,1,18,100,BFGS,498.58103641601497
2,1,19,100,BFGS,635.3325045587667
2,2,0,100,BFGS,286.10398680872805
2,2,1,100,BFGS,509.7926600491252
2,2,2,100,BFGS,606.7879553136986
2,2,3,100,BFGS,318.49760967539896
2,2,4,100,BFGS,1266.5145926578846
2,2,5,100,BFGS,674.4477667554137
2,2,6,100,BFGS,1393.1109263974759
2,2,7,100,BFGS,1299.4444499097383
2,2,8,100,BFGS,318.89463206132257
2,2,9,100,BFGS,417.92528518834104
2,2,10,100,BFGS,345.99135242781153
2,2,11,100,BFGS,648.5949689594654
2,2,12,100,BFGS,612.3285758329544
2,2,13,100,BFGS,536.763234173484
2,2,14,100,BFGS,498.12547804188785
2,2,15,100,BFGS,457.37967013273874
2,2,16,100,BFGS,380.8344447697736
2,2,17,100,BFGS,490.0233084249852
2,2,18,100,BFGS,572.9124881987964
2,2,19,100,BFGS,586.7279818526795
2,3,0,100,BFGS,1244.7971406314664
2,3,1,100,BFGS,1360.330762302492
2,3,2,100,BFGS,574.4009808159307
2,3,3,100,BFGS,1344.4151156485536
2,3,4,100,BFGS,636.1051787761751
2,3,5,100,BFGS,674.1947644800844
2,3,6,100,BFGS,1055.888415448665
