fid,iid,rep,a1_budget,algname,achieved_auc
24,1,0,1000,Non-elitist,101.1868182629851
24,1,1,1000,Non-elitist,202.78586522414463
24,1,2,1000,Non-elitist,101.00418490375549
24,1,3,1000,Non-elitist,223.23407451814407
24,1,4,1000,Non-elitist,125.50651865519849
24,1,5,1000,Non-elitist,50.42474858185082
24,1,6,1000,Non-elitist,84.53255119069445
24,1,7,1000,Non-elitist,173.71754075536987
24,1,8,1000,Non-elitist,71.85564445887309
24,1,9,1000,Non-elitist,60.379947185274204
24,1,10,1000,Non-elitist,183.2308370251527
24,1,11,1000,Non-elitist,179.7857598869039
24,1,12,1000,Non-elitist,76.37178982663436
24,1,13,1000,Non-elitist,36.170959916700255
24,1,14,1000,Non-elitist,71.10008836762461
24,1,15,1000,Non-elitist,47.07371695675431
24,1,16,1000,Non-elitist,121.74016045646302
24,1,17,1000,Non-elitist,48.230206434354855
24,1,18,1000,Non-elitist,107.73289245928007
24,1,19,1000,Non-elitist,112.41341489311446
24,2,0,1000,Non-elitist,267.6809055564871
24,2,1,1000,Non-elitist,230.80536122375887
24,2,2,1000,Non-elitist,168.3675825695291
24,2,3,1000,Non-elitist,190.14228926860264
24,2,4,1000,Non-elitist,75.08243057610457
24,2,5,1000,Non-elitist,2085.8409982509675
24,2,6,1000,Non-elitist,100.99299185555677
24,2,7,1000,Non-elitist,105.086524590159
24,2,8,1000,Non-elitist,214.97274028467518
24,2,9,1000,Non-elitist,106.59905942238419
24,2,10,1000,Non-elitist,46.96381489487539
24,2,11,1000,Non-elitist,48.765030951210086
24,2,12,1000,Non-elitist,143.55488117703274
24,2,13,1000,Non-elitist,321.903491168357
24,2,14,1000,Non-elitist,256.7290687931121
24,2,15,1000,Non-elitist,155.43921972673627
24,2,16,1000,Non-elitist,50.478918777325134
24,2,17,1000,Non-elitist,101.13363860375877
24,2,18,1000,Non-elitist,96.63734819758561
24,2,19,1000,Non-elitist,155.93084549170322
24,3,0,1000,Non-elitist,67.25184791218632
24,3,1,1000,Non-elitist,28.235220612382417
24,3,2,1000,Non-elitist,61.19509547332615
