fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,Elitist,18.992432927918244
1,1,1,700,Elitist,44.992442893272425
1,1,2,700,Elitist,23.712957430552777
1,1,3,700,Elitist,22.977904355419486
1,1,4,700,Elitist,10.79738160208662
1,1,5,700,Elitist,98.77900910793483
1,1,6,700,Elitist,9.245389903240248
1,1,7,700,Elitist,35.11848738182428
1,1,8,700,Elitist,19.061483881785264
1,1,9,700,Elitist,36.94537970120096
1,1,10,700,Elitist,18.69097872757173
1,1,11,700,Elitist,34.63971623215663
1,1,12,700,Elitist,29.33749795883749
1,1,13,700,Elitist,8.824240229720104
1,1,14,700,Elitist,37.35135362661044
1,1,15,700,Elitist,11.525219977958566
1,1,16,700,Elitist,28.144462348741712
1,1,17,700,Elitist,48.65726254506865
1,1,18,700,Elitist,11.064680023485684
1,1,19,700,Elitist,12.421511643551852
1,2,0,700,Elitist,355.18165266538654
1,2,1,700,Elitist,340.3399289865751
1,2,2,700,Elitist,7.9744820056242895
1,2,3,700,Elitist,182.1849025622916
1,2,4,700,Elitist,194.78726915660963
1,2,5,700,Elitist,190.66458864353143
1,2,6,700,Elitist,436.71939163662785
1,2,7,700,Elitist,157.09522583179532
1,2,8,700,Elitist,131.66343384706164
1,2,9,700,Elitist,180.43345133649382
1,2,10,700,Elitist,566.7045506531316
1,2,11,700,Elitist,326.26161668118544
1,2,12,700,Elitist,221.9146739787078
1,2,13,700,Elitist,395.38396335519667
1,2,14,700,Elitist,441.9594348847642
1,2,15,700,Elitist,308.834555022452
1,2,16,700,Elitist,185.69210812936612
1,2,17,700,Elitist,268.0217043249357
1,2,18,700,Elitist,355.14793586562564
1,2,19,700,Elitist,341.11842898229224
1,3,0,700,Elitist,162.11198776647655
1,3,1,700,Elitist,24.744832598864
1,3,2,700,Elitist,9.834786011286887
1,3,3,700,Elitist,14.570611496013317
1,3,4,700,Elitist,12.152161221705256
1,3,5,700,Elitist,13.675756962835337
1,3,6,700,Elitist,35.057834067487306
1,3,7,700,Elitist,10.761490355815916
1,3,8,700,Elitist,37.33353770571471
1,3,9,700,Elitist,9.464695138926645
1,3,10,700,Elitist,13.8978566658507
1,3,11,700,Elitist,20.371443881303428
1,3,12,700,Elitist,54.860311356727394
1,3,13,700,Elitist,25.056641319772314
1,3,14,700,Elitist,8.223257903743745
1,3,15,700,Elitist,14.570417236749982
1,3,16,700,Elitist,12.034936319058833
1,3,17,700,Elitist,10.361925831759446
1,3,18,700,Elitist,189.29233511787046
1,3,19,700,Elitist,7.025618816655389
1,4,0,700,Elitist,1030.4822556160864
1,4,1,700,Elitist,639.4505420707541
1,4,2,700,Elitist,424.5336925021934
1,4,3,700,Elitist,190.73450875553308
1,4,4,700,Elitist,882.1732733679113
1,4,5,700,Elitist,359.92633160812
1,4,6,700,Elitist,278.0730757637107
1,4,7,700,Elitist,121.5875292891059
1,4,8,700,Elitist,1727.753045348026
1,4,9,700,Elitist,548.3765194152217
1,4,10,700,Elitist,467.6138480304514
1,4,11,700,Elitist,902.4365767191102
1,4,12,700,Elitist,489.20046064051104
1,4,13,700,Elitist,74.89047124944979
1,4,14,700,Elitist,362.9133233800752
1,4,15,700,Elitist,612.210423129737
1,4,16,700,Elitist,383.47425311545464
1,4,17,700,Elitist,609.1588033997645
1,4,18,700,Elitist,862.6706023817363
1,4,19,700,Elitist,389.9267318203345
1,5,0,700,Elitist,165.4034190645845
1,5,1,700,Elitist,1016.6438030407548
1,5,2,700,Elitist,338.1032687937473
1,5,3,700,Elitist,300.97203983530375
1,5,4,700,Elitist,327.71808578833105
1,5,5,700,Elitist,4125.586707050709
1,5,6,700,Elitist,372.9145956360359
1,5,7,700,Elitist,547.177020155293
1,5,8,700,Elitist,949.9113332099171
1,5,9,700,Elitist,706.4526377116115
1,5,10,700,Elitist,251.3958409368225
1,5,11,700,Elitist,160.6147241809994
1,5,12,700,Elitist,307.2181188990686
1,5,13,700,Elitist,276.96922529246257
1,5,14,700,Elitist,245.61136560598183
1,5,15,700,Elitist,324.8244722449859
1,5,16,700,Elitist,341.08110246458875
1,5,17,700,Elitist,307.4151424597035
1,5,18,700,Elitist,184.34700079852237
1,5,19,700,Elitist,210.2981949671692
1,6,0,700,Elitist,1184.8411140689464
1,6,1,700,Elitist,1035.5316466700426
1,6,2,700,Elitist,375.4923503332301
1,6,3,700,Elitist,732.7625001207235
1,6,4,700,Elitist,688.4243020647503
1,6,5,700,Elitist,409.994852407918
1,6,6,700,Elitist,1031.3299153457988
1,6,7,700,Elitist,1131.0038482832745
1,6,8,700,Elitist,186.0375089217237
1,6,9,700,Elitist,655.371858604633
1,6,10,700,Elitist,4608.042731831511
1,6,11,700,Elitist,639.8512291015481
1,6,12,700,Elitist,673.3456368019147
1,6,13,700,Elitist,1570.1573591283764
1,6,14,700,Elitist,1497.3474885809944
1,6,15,700,Elitist,1770.8097440160523
1,6,16,700,Elitist,553.1525958044912
1,6,17,700,Elitist,520.3504753586429
1,6,18,700,Elitist,420.21778750480314
1,6,19,700,Elitist,198.4146948487978
1,7,0,700,Elitist,227.26116696021802
1,7,1,700,Elitist,104.74129362847171
1,7,2,700,Elitist,278.2671458680043
1,7,3,700,Elitist,41.59263085763149
1,7,4,700,Elitist,329.145220311646
1,7,5,700,Elitist,119.44412361953485
1,7,6,700,Elitist,406.6264973061878
1,7,7,700,Elitist,81.67484351834285
1,7,8,700,Elitist,804.2207005544501
1,7,9,700,Elitist,267.934128370844
1,7,10,700,Elitist,99.2770714585416
1,7,11,700,Elitist,145.3640446148
1,7,12,700,Elitist,434.0710481917951
1,7,13,700,Elitist,142.2876071479809
1,7,14,700,Elitist,93.59002219419347
1,7,15,700,Elitist,184.03502340523772
1,7,16,700,Elitist,445.5214019789383
1,7,17,700,Elitist,325.39534134990765
1,7,18,700,Elitist,162.05406893893252
1,7,19,700,Elitist,307.5013104016162
2,1,0,700,Elitist,850.896946200255
2,1,1,700,Elitist,2727.169803526923
2,1,2,700,Elitist,498.5561625331574
