fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,MLSL,19.140924967891138
1,1,1,750,MLSL,45.006652119024956
1,1,2,750,MLSL,23.87471800697664
1,1,3,750,MLSL,22.975481835246413
1,1,4,750,MLSL,10.869818606970064
1,1,5,750,MLSL,98.83446362640852
1,1,6,750,MLSL,9.263179946606272
1,1,7,750,MLSL,35.14142018127285
1,1,8,750,MLSL,19.117896384802123
1,1,9,750,MLSL,36.92552718552089
1,1,10,750,MLSL,18.750583220505742
1,1,11,750,MLSL,34.78035280075845
1,1,12,750,MLSL,29.421014512227977
1,1,13,750,MLSL,8.85564473033902
1,1,14,750,MLSL,37.41497190742719
1,1,15,750,MLSL,11.499718425166868
1,1,16,750,MLSL,28.219975439975713
1,1,17,750,MLSL,48.79260012521574
1,1,18,750,MLSL,11.103411071943253
1,1,19,750,MLSL,12.472930357383603
1,2,0,750,MLSL,355.208019192107
1,2,1,750,MLSL,340.4653592498254
1,2,2,750,MLSL,8.02537965008393
1,2,3,750,MLSL,182.71591044704292
1,2,4,750,MLSL,194.7476425603712
1,2,5,750,MLSL,190.66458864353143
1,2,6,750,MLSL,436.69290382451425
1,2,7,750,MLSL,157.13516038815573
1,2,8,750,MLSL,132.1005394524267
1,2,9,750,MLSL,180.45082529239926
1,2,10,750,MLSL,566.7104019482697
1,2,11,750,MLSL,326.30179122475874
1,2,12,750,MLSL,222.03428220088293
1,2,13,750,MLSL,395.4251540133251
1,2,14,750,MLSL,442.4419373205824
1,2,15,750,MLSL,308.88588819397347
1,2,16,750,MLSL,186.04363783161998
1,2,17,750,MLSL,268.2339340934148
1,2,18,750,MLSL,355.1518867857081
1,2,19,750,MLSL,341.21973002445054
1,3,0,750,MLSL,162.18599270582666
1,3,1,750,MLSL,24.768783723541112
1,3,2,750,MLSL,9.933437917404348
1,3,3,750,MLSL,14.711903771609354
1,3,4,750,MLSL,12.19253544216984
1,3,5,750,MLSL,13.900902935964048
1,3,6,750,MLSL,35.174041334287
1,3,7,750,MLSL,11.823256940035087
1,3,8,750,MLSL,37.57509593776775
1,3,9,750,MLSL,9.55365039135264
1,3,10,750,MLSL,14.04027799465785
1,3,11,750,MLSL,20.63654079739369
1,3,12,750,MLSL,55.10345331100006
1,3,13,750,MLSL,25.097633539937465
1,3,14,750,MLSL,8.325614278995996
1,3,15,750,MLSL,15.270253078765338
1,3,16,750,MLSL,12.185747025485641
1,3,17,750,MLSL,11.007303960221304
1,3,18,750,MLSL,189.6324073175074
1,3,19,750,MLSL,7.0674039627107454
1,4,0,750,MLSL,1030.6210389063942
1,4,1,750,MLSL,639.6361576770693
1,4,2,750,MLSL,424.634563188891
1,4,3,750,MLSL,191.03626633251105
1,4,4,750,MLSL,882.3663990014619
1,4,5,750,MLSL,360.06936490743186
1,4,6,750,MLSL,278.1225028893286
1,4,7,750,MLSL,121.5875292891059
1,4,8,750,MLSL,1728.3307730505242
1,4,9,750,MLSL,548.7501734070053
1,4,10,750,MLSL,467.87831940202653
1,4,11,750,MLSL,902.8895596247388
1,4,12,750,MLSL,489.69190098602974
1,4,13,750,MLSL,74.92548105664582
1,4,14,750,MLSL,362.9133233800752
1,4,15,750,MLSL,612.2214870733432
1,4,16,750,MLSL,383.47425311545464
1,4,17,750,MLSL,609.4657859390715
1,4,18,750,MLSL,862.9022387657296
1,4,19,750,MLSL,390.14731074706367
1,5,0,750,MLSL,165.4300376323255
