fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,BFGS,20.34029700195144
1,1,1,400,BFGS,45.04978921257845
1,1,2,400,BFGS,25.52577122451672
1,1,3,400,BFGS,22.870211835373063
1,1,4,400,BFGS,8.662622387384175
1,1,5,400,BFGS,97.49808663084538
1,1,6,400,BFGS,8.285020572583106
1,1,7,400,BFGS,32.83043650137052
1,1,8,400,BFGS,16.61093898517334
1,1,9,400,BFGS,34.13351556217668
1,1,10,400,BFGS,18.78580656157163
1,1,11,400,BFGS,30.430322456889783
1,1,12,400,BFGS,29.45929257395935
1,1,13,400,BFGS,7.2962481112587145
1,1,14,400,BFGS,37.57398485581117
1,1,15,400,BFGS,11.174971306677472
1,1,16,400,BFGS,28.912325822691297
1,1,17,400,BFGS,46.75953349363809
1,1,18,400,BFGS,10.225258335891496
1,1,19,400,BFGS,13.359119410030074
1,2,0,400,BFGS,355.9188761948503
1,2,1,400,BFGS,339.00680704739955
1,2,2,400,BFGS,7.924172300272867
1,2,3,400,BFGS,180.23232224010144
1,2,4,400,BFGS,197.45564486976286
1,2,5,400,BFGS,188.75558234396678
1,2,6,400,BFGS,436.33279329472236
1,2,7,400,BFGS,157.53775085158668
1,2,8,400,BFGS,131.77018017085948
1,2,9,400,BFGS,178.71609059027824
1,2,10,400,BFGS,564.9724252700884
1,2,11,400,BFGS,325.8272333284661
1,2,12,400,BFGS,221.18272785190473
1,2,13,400,BFGS,397.30564937139326
1,2,14,400,BFGS,441.04029230322476
1,2,15,400,BFGS,308.15799768299024
1,2,16,400,BFGS,184.54033585890372
1,2,17,400,BFGS,263.46944871952775
1,2,18,400,BFGS,351.3247205333146
1,2,19,400,BFGS,340.01324054783464
1,3,0,400,BFGS,161.7486035019399
1,3,1,400,BFGS,27.126525914138938
1,3,2,400,BFGS,9.618799459196449
1,3,3,400,BFGS,13.037947132410917
1,3,4,400,BFGS,11.76685376663923
1,3,5,400,BFGS,15.024460813943305
1,3,6,400,BFGS,35.2869587414008
1,3,7,400,BFGS,11.49925640863821
1,3,8,400,BFGS,37.878087216551364
1,3,9,400,BFGS,9.00389480505963
1,3,10,400,BFGS,14.725544196243533
