fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,550,PSO,19.26292117352976
1,1,1,550,PSO,45.064895390355815
1,1,2,550,PSO,24.38678185612435
1,1,3,550,PSO,23.262045147253225
1,1,4,550,PSO,10.599617841140308
1,1,5,550,PSO,98.95072655122543
1,1,6,550,PSO,9.490020226767285
1,1,7,550,PSO,35.66570194653755
1,1,8,550,PSO,19.525224398847335
1,1,9,550,PSO,37.34981203156446
1,1,10,550,PSO,18.750583220505742
1,1,11,550,PSO,34.47442788084323
1,1,12,550,PSO,29.740380635524254
1,1,13,550,PSO,9.508836251523615
1,1,14,550,PSO,37.414731374217105
1,1,15,550,PSO,11.062831948926565
1,1,16,550,PSO,27.67892718830965
1,1,17,550,PSO,48.51621069829945
1,1,18,550,PSO,11.402471126183208
1,1,19,550,PSO,12.812094503412622
1,2,0,550,PSO,355.48914605691846
1,2,1,550,PSO,340.79796384755423
1,2,2,550,PSO,8.302250643834135
1,2,3,550,PSO,181.721096804149
1,2,4,550,PSO,195.34947118022427
1,2,5,550,PSO,190.79559702195294
1,2,6,550,PSO,437.50896410286794
1,2,7,550,PSO,157.40200418640214
1,2,8,550,PSO,132.82106619342346
1,2,9,550,PSO,181.59547761165533
1,2,10,550,PSO,566.9066905513828
1,2,11,550,PSO,326.6024546396338
1,2,12,550,PSO,222.1563261090353
1,2,13,550,PSO,396.204275844425
1,2,14,550,PSO,443.4923976746497
1,2,15,550,PSO,309.3553228234202
1,2,16,550,PSO,185.99550559477902
1,2,17,550,PSO,268.4154022886069
1,2,18,550,PSO,355.23158273551064
1,2,19,550,PSO,341.42677796405764
1,3,0,550,PSO,162.36390130729166
1,3,1,550,PSO,25.52187740898462
1,3,2,550,PSO,10.967436615237569
1,3,3,550,PSO,14.834766322926907
1,3,4,550,PSO,12.897576042526794
1,3,5,550,PSO,15.447172220013613
1,3,6,550,PSO,35.875613832673736
1,3,7,550,PSO,12.504696474519132
1,3,8,550,PSO,38.157324210279725
1,3,9,550,PSO,10.51618305643206
1,3,10,550,PSO,15.146591925717301
1,3,11,550,PSO,21.512994219826638
1,3,12,550,PSO,55.80904459885657
1,3,13,550,PSO,25.280816346552196
1,3,14,550,PSO,9.020196526945178
1,3,15,550,PSO,15.37774262784588
1,3,16,550,PSO,13.843924587870918
1,3,17,550,PSO,11.089733611905057
1,3,18,550,PSO,190.34222434589358
1,3,19,550,PSO,7.864611820448735
1,4,0,550,PSO,1031.080314520929
1,4,1,550,PSO,639.2777114932303
1,4,2,550,PSO,424.88022151116854
1,4,3,550,PSO,190.9122205448865
1,4,4,550,PSO,882.3577532665003
1,4,5,550,PSO,359.9572050594688
1,4,6,550,PSO,278.4107601435847
1,4,7,550,PSO,121.78325628275081
1,4,8,550,PSO,1728.1357547868668
1,4,9,550,PSO,548.5113154845344
1,4,10,550,PSO,467.9269794775098
1,4,11,550,PSO,903.6231782327843
1,4,12,550,PSO,489.92130828959677
1,4,13,550,PSO,75.46685880799824
1,4,14,550,PSO,362.93919316848076
1,4,15,550,PSO,612.6230477523332
1,4,16,550,PSO,383.6011124673746
1,4,17,550,PSO,610.3579581210462
1,4,18,550,PSO,862.6892455886535
1,4,19,550,PSO,389.69068107103647
1,5,0,550,PSO,165.76432920057528
1,5,1,550,PSO,1016.5133487352647
1,5,2,550,PSO,338.7066245016962
1,5,3,550,PSO,301.612386100853
1,5,4,550,PSO,327.8150945803765
1,5,5,550,PSO,4208.203980135394
1,5,6,550,PSO,373.34239723347986
1,5,7,550,PSO,547.3461382374608
1,5,8,550,PSO,950.7496914741195
1,5,9,550,PSO,705.7024201096714
1,5,10,550,PSO,252.93366927692253
1,5,11,550,PSO,161.48232442701055
1,5,12,550,PSO,307.42039262528334
1,5,13,550,PSO,277.16947333301766
1,5,14,550,PSO,245.42864589092557
1,5,15,550,PSO,325.36141626280806
1,5,16,550,PSO,341.6769280871772
1,5,17,550,PSO,308.19518551776014
1,5,18,550,PSO,185.44257461723114
1,5,19,550,PSO,210.87461746416858
1,6,0,550,PSO,1184.9427589829952
1,6,1,550,PSO,1035.546086070213
1,6,2,550,PSO,375.6559117643228
1,6,3,550,PSO,733.5623675158718
1,6,4,550,PSO,688.6104937594802
1,6,5,550,PSO,410.2504782178236
1,6,6,550,PSO,1031.1482691846127
1,6,7,550,PSO,1131.393986552098
1,6,8,550,PSO,186.83202865915598
1,6,9,550,PSO,655.5433078971809
1,6,10,550,PSO,4965.15087830157
1,6,11,550,PSO,639.8601027430782
1,6,12,550,PSO,674.1191152758734
1,6,13,550,PSO,1571.424437089025
1,6,14,550,PSO,1497.4281312999804
1,6,15,550,PSO,1771.4550307087336
1,6,16,550,PSO,553.2153479774927
1,6,17,550,PSO,520.7975016914177
1,6,18,550,PSO,420.7734692402675
1,6,19,550,PSO,198.94176731159533
1,7,0,550,PSO,227.4128675042055
1,7,1,550,PSO,106.11358008164198
1,7,2,550,PSO,277.4363182072351
1,7,3,550,PSO,42.48821441314415
1,7,4,550,PSO,329.5408113204286
1,7,5,550,PSO,120.09375369128945
1,7,6,550,PSO,406.7689092081495
1,7,7,550,PSO,82.00621435018529
1,7,8,550,PSO,804.8541760223886
1,7,9,550,PSO,268.8120264077519
1,7,10,550,PSO,99.71382523453829
1,7,11,550,PSO,145.66890547777334
1,7,12,550,PSO,434.1440862089893
1,7,13,550,PSO,142.5892051039098
1,7,14,550,PSO,93.79967590442664
1,7,15,550,PSO,185.26095065894387
1,7,16,550,PSO,445.9280720731635
1,7,17,550,PSO,325.94574893538027
1,7,18,550,PSO,162.95254308493406
1,7,19,550,PSO,307.8522707219746
2,1,0,550,PSO,855.0597499647655
2,1,1,550,PSO,2734.6270766007838
2,1,2,550,PSO,499.50173577893526
2,1,3,550,PSO,486.741471636754
2,1,4,550,PSO,2358.7235661659797
2,1,5,550,PSO,1379.6968475627007
2,1,6,550,PSO,559.2071670868602
2,1,7,550,PSO,2023.8344194910467
2,1,8,550,PSO,444.8010181012597
2,1,9,550,PSO,848.5151118502931
2,1,10,550,PSO,1669.6606345629348
2,1,11,550,PSO,1637.5869014811924
2,1,12,550,PSO,596.9145708412755
2,1,13,550,PSO,337.5213470642653
2,1,14,550,PSO,419.144465140459
2,1,15,550,PSO,875.0255004731287
2,1,16,550,PSO,1556.707078840643
2,1,17,550,PSO,361.80620729533075
2,1,18,550,PSO,285.0254317154927
2,1,19,550,PSO,543.1886260513862
2,2,0,550,PSO,302.0424993660667
2,2,1,550,PSO,411.96983147388585
2,2,2,550,PSO,542.7197501153364
2,2,3,550,PSO,305.469986044091
2,2,4,550,PSO,2038.7811155017803
2,2,5,550,PSO,492.00283085195235
2,2,6,550,PSO,1325.0271067773404
2,2,7,550,PSO,714.6612592187377
2,2,8,550,PSO,344.13241449320765
2,2,9,550,PSO,988.4679909824088
2,2,10,550,PSO,352.9695874494016
2,2,11,550,PSO,469.31223587209666
2,2,12,550,PSO,627.3995825911971
2,2,13,550,PSO,529.5408953816981
2,2,14,550,PSO,483.2636509635644
2,2,15,550,PSO,383.9047380187521
2,2,16,550,PSO,234.59157657598732
