fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,300,DE,20.496940307247513
1,1,1,300,DE,45.184846548447055
1,1,2,300,DE,24.003957593120532
1,1,3,300,DE,22.189565333250776
1,1,4,300,DE,10.705772741768385
1,1,5,300,DE,99.35892731006575
1,1,6,300,DE,9.71571499060406
1,1,7,300,DE,35.58431998936162
1,1,8,300,DE,19.362247306397244
1,1,9,300,DE,37.36287805306449
1,1,10,300,DE,20.646359114635697
1,1,11,300,DE,35.35156348778767
1,1,12,300,DE,30.854332669403117
1,1,13,300,DE,9.989423142226055
1,1,14,300,DE,38.263243568106965
1,1,15,300,DE,11.38960383655685
1,1,16,300,DE,28.291114218551986
1,1,17,300,DE,49.53786491224405
1,1,18,300,DE,12.89271888471865
1,1,19,300,DE,14.08322254547494
1,2,0,300,DE,356.49869147809125
1,2,1,300,DE,341.26037982982035
1,2,2,300,DE,8.938485493806045
1,2,3,300,DE,183.85210613546028
1,2,4,300,DE,197.35241491199605
1,2,5,300,DE,191.40140646915958
1,2,6,300,DE,437.8396350835571
1,2,7,300,DE,158.8212187777155
1,2,8,300,DE,133.8650898399324
1,2,9,300,DE,181.0630803356683
1,2,10,300,DE,567.7826499400542
1,2,11,300,DE,326.51339095826796
1,2,12,300,DE,221.96994341316184
1,2,13,300,DE,397.58305450025443
1,2,14,300,DE,441.722187877863
1,2,15,300,DE,310.19819798670034
1,2,16,300,DE,185.76079249771055
1,2,17,300,DE,267.13759530051556
1,2,18,300,DE,355.7999200610921
1,2,19,300,DE,341.3927197739094
1,3,0,300,DE,165.52744494708358
1,3,1,300,DE,26.280448618446407
1,3,2,300,DE,12.677126322653939
1,3,3,300,DE,15.784225764134664
1,3,4,300,DE,13.693134037247535
1,3,5,300,DE,13.731087105878464
1,3,6,300,DE,38.4220257883228
1,3,7,300,DE,11.69801297338469
1,3,8,300,DE,39.963267232190915
1,3,9,300,DE,11.465928924293529
1,3,10,300,DE,18.145504846044766
1,3,11,300,DE,21.506152762444195
1,3,12,300,DE,56.147353624517855
1,3,13,300,DE,26.253649907246437
1,3,14,300,DE,9.593414228819993
1,3,15,300,DE,15.144437145192365
1,3,16,300,DE,15.060259365331394
1,3,17,300,DE,12.02275417131467
1,3,18,300,DE,190.94872784563887
1,3,19,300,DE,7.777681571958382
1,4,0,300,DE,1032.143767192915
1,4,1,300,DE,638.5383832649843
1,4,2,300,DE,426.05546233462684
1,4,3,300,DE,191.23964107777337
1,4,4,300,DE,881.6284399557301
1,4,5,300,DE,360.07921644466734
1,4,6,300,DE,279.7108876941733
1,4,7,300,DE,121.85645935076622
1,4,8,300,DE,1727.7453966429268
1,4,9,300,DE,548.2039433753986
1,4,10,300,DE,467.05287550852813
1,4,11,300,DE,903.1860328486046
1,4,12,300,DE,490.0698895234486
1,4,13,300,DE,75.93934231090522
1,4,14,300,DE,360.295685080536
1,4,15,300,DE,613.3892001127693
1,4,16,300,DE,383.8646834540286
1,4,17,300,DE,609.5300506672395
1,4,18,300,DE,864.2071034454999
1,4,19,300,DE,390.5293877808543
1,5,0,300,DE,167.87774891945799
1,5,1,300,DE,1016.6921879882702
1,5,2,300,DE,339.6184033589394
1,5,3,300,DE,301.68191120080667
1,5,4,300,DE,328.71624605105455
1,5,5,300,DE,3925.7839737640634
1,5,6,300,DE,373.95297165315833
1,5,7,300,DE,549.0644467582359
1,5,8,300,DE,951.4617174983221
1,5,9,300,DE,705.8816149452167
1,5,10,300,DE,252.85502369383192
1,5,11,300,DE,161.04798309935768
1,5,12,300,DE,306.4880358306913
1,5,13,300,DE,278.97823319737273
1,5,14,300,DE,245.77833116297182
1,5,15,300,DE,326.5961972746637
1,5,16,300,DE,341.1673430471395
1,5,17,300,DE,307.81436102050554
1,5,18,300,DE,184.84909279865363
1,5,19,300,DE,210.87461746416858
1,6,0,300,DE,1186.876355024186
1,6,1,300,DE,1035.6973620780584
1,6,2,300,DE,376.3494964332588
1,6,3,300,DE,733.8904759473082
1,6,4,300,DE,688.5506407694994
1,6,5,300,DE,410.0591287447645
1,6,6,300,DE,1029.5938001688976
1,6,7,300,DE,1132.709906547907
1,6,8,300,DE,186.60481852682904
1,6,9,300,DE,656.1303988427917
1,6,10,300,DE,5004.638673225861
1,6,11,300,DE,640.6656416214671
1,6,12,300,DE,674.015632444041
1,6,13,300,DE,1573.7015149553006
1,6,14,300,DE,1499.0898517474682
1,6,15,300,DE,1772.626050026455
1,6,16,300,DE,553.8250584988755
1,6,17,300,DE,521.2135229656125
1,6,18,300,DE,421.52895077933965
1,6,19,300,DE,198.74325452765424
1,7,0,300,DE,227.76817983466762
1,7,1,300,DE,106.9809535289435
1,7,2,300,DE,277.10690453560653
1,7,3,300,DE,42.182312412993625
1,7,4,300,DE,330.37127942085755
1,7,5,300,DE,121.32951419660961
1,7,6,300,DE,407.45626270453016
1,7,7,300,DE,81.97750281173577
1,7,8,300,DE,804.7725520118519
1,7,9,300,DE,270.48437562740236
1,7,10,300,DE,99.3519064642721
1,7,11,300,DE,147.65748816164268
1,7,12,300,DE,433.41601080743715
1,7,13,300,DE,143.85661476190663
1,7,14,300,DE,93.85635488246152
1,7,15,300,DE,186.25997032252172
1,7,16,300,DE,446.58929189035644
1,7,17,300,DE,326.63198021073055
1,7,18,300,DE,164.48327729104966
1,7,19,300,DE,307.7273100900099
2,1,0,300,DE,875.8349731377483
2,1,1,300,DE,2764.786693343659
2,1,2,300,DE,529.7493469134587
2,1,3,300,DE,481.69776641042495
2,1,4,300,DE,3038.0308430908563
2,1,5,300,DE,1417.4644797917388
2,1,6,300,DE,590.5283051103526
2,1,7,300,DE,2041.3798885927831
2,1,8,300,DE,445.75303674571893
2,1,9,300,DE,855.4390536986247
2,1,10,300,DE,1782.0632584460118
2,1,11,300,DE,1593.177660378829
2,1,12,300,DE,601.2020581289262
2,1,13,300,DE,340.9532615195598
2,1,14,300,DE,425.2364115497802
2,1,15,300,DE,968.5481350476177
2,1,16,300,DE,1577.2105645546078
2,1,17,300,DE,365.89246949885126
2,1,18,300,DE,289.24463139990684
2,1,19,300,DE,564.4498106143894
2,2,0,300,DE,307.16466864135344
2,2,1,300,DE,421.7950777261583
2,2,2,300,DE,518.8981566264539
2,2,3,300,DE,307.0767353603457
2,2,4,300,DE,1998.925653474007
2,2,5,300,DE,503.14417690106535
2,2,6,300,DE,1489.3488033030637
2,2,7,300,DE,717.566693309495
2,2,8,300,DE,348.3299808983153
2,2,9,300,DE,591.106367397789
2,2,10,300,DE,361.0874294724757
2,2,11,300,DE,475.8462914395332
2,2,12,300,DE,641.0797597830193
2,2,13,300,DE,534.5836716275406
2,2,14,300,DE,493.6033892716419
2,2,15,300,DE,389.19921137811366
2,2,16,300,DE,237.1274061382311
2,2,17,300,DE,343.99491115401867
2,2,18,300,DE,544.7136248398396
2,2,19,300,DE,570.6019484546583
2,3,0,300,DE,529.9155037840767
2,3,1,300,DE,1824.6076872164358
2,3,2,300,DE,725.7735490706737
2,3,3,300,DE,865.5977465833028
2,3,4,300,DE,631.7988674906651
2,3,5,300,DE,704.9146739697488
2,3,6,300,DE,968.2167370494379
2,3,7,300,DE,891.699858831234
2,3,8,300,DE,645.2001891489342
2,3,9,300,DE,534.9753514970831
2,3,10,300,DE,2311.3972171341366
2,3,11,300,DE,1202.596911737298
2,3,12,300,DE,1049.4874150169185
2,3,13,300,DE,441.5765783970023
2,3,14,300,DE,670.7966337865107
2,3,15,300,DE,675.8055087056987
2,3,16,300,DE,885.8312669454255
2,3,17,300,DE,993.6734910470193
2,3,18,300,DE,697.2186606766855
2,3,19,300,DE,501.24961915054934
2,4,0,300,DE,975.7311528291934
2,4,1,300,DE,724.4978607643027
2,4,2,300,DE,1885.6815911710182
2,4,3,300,DE,2233.1316939160365
2,4,4,300,DE,542.6703997606002
2,4,5,300,DE,434.6287496264228
2,4,6,300,DE,638.0924067020158
2,4,7,300,DE,503.8484519347727
2,4,8,300,DE,637.2955152883213
2,4,9,300,DE,838.5111911050681
2,4,10,300,DE,398.566867637483
2,4,11,300,DE,636.5702226033412
2,4,12,300,DE,497.75554667098737
2,4,13,300,DE,902.7873141246474
2,4,14,300,DE,775.3078537098121
2,4,15,300,DE,449.3538257945647
2,4,16,300,DE,1741.1009407862482
2,4,17,300,DE,401.3749022530754
2,4,18,300,DE,557.4031872623136
2,4,19,300,DE,1008.2841127374041
2,5,0,300,DE,1135.789929193097
2,5,1,300,DE,3110.0152346910927
2,5,2,300,DE,1237.1278579046307
2,5,3,300,DE,1712.006016140128
2,5,4,300,DE,1606.241865425061
2,5,5,300,DE,1455.8474720272363
2,5,6,300,DE,534.8191938022795
2,5,7,300,DE,1619.7610905926826
2,5,8,300,DE,544.7404238421864
2,5,9,300,DE,970.1355843837844
2,5,10,300,DE,3224.40016761496
2,5,11,300,DE,1075.0787085341963
2,5,12,300,DE,1665.3668078784656
2,5,13,300,DE,2262.0134432820687
2,5,14,300,DE,744.3346505007106
2,5,15,300,DE,3284.424222939262
2,5,16,300,DE,1020.8532265548117
2,5,17,300,DE,936.5417694612339
2,5,18,300,DE,830.5100651574863
2,5,19,300,DE,657.7760603865714
2,6,0,300,DE,382.95215606740766
2,6,1,300,DE,748.4483093600697
2,6,2,300,DE,1178.5297043312894
2,6,3,300,DE,1153.7768780002696
2,6,4,300,DE,394.26748307923083
2,6,5,300,DE,782.5672211583317
2,6,6,300,DE,417.63203860671763
2,6,7,300,DE,484.49892169375
2,6,8,300,DE,1163.6924765401477
2,6,9,300,DE,381.9890478955665
2,6,10,300,DE,634.3278220012774
2,6,11,300,DE,602.7889172495204
2,6,12,300,DE,2568.8330068916766
2,6,13,300,DE,542.8190280747733
2,6,14,300,DE,674.8273603250631
2,6,15,300,DE,976.7989355513936
2,6,16,300,DE,342.1491835752229
2,6,17,300,DE,501.03764093439133
2,6,18,300,DE,427.6394565495283
2,6,19,300,DE,654.4126941475555
2,7,0,300,DE,485.2938833941073
2,7,1,300,DE,853.0510967026778
2,7,2,300,DE,972.145457096788
2,7,3,300,DE,2463.9966869894924
2,7,4,300,DE,2623.6939581956844
2,7,5,300,DE,2535.469863641876
2,7,6,300,DE,458.90496645632555
2,7,7,300,DE,2435.6468847000624
2,7,8,300,DE,2744.7346411786607
2,7,9,300,DE,2091.0654722687823
2,7,10,300,DE,715.2304394437929
2,7,11,300,DE,1971.7451488596262
2,7,12,300,DE,742.6046005134963
2,7,13,300,DE,2078.4897179534346
2,7,14,300,DE,572.4763233463754
2,7,15,300,DE,602.6573661179622
2,7,16,300,DE,445.6098041494338
2,7,17,300,DE,1613.1705226278507
2,7,18,300,DE,556.3906884823122
2,7,19,300,DE,1743.007707241124
3,1,0,300,DE,56.60502030584957
3,1,1,300,DE,48.73473265083301
3,1,2,300,DE,66.28058834713427
3,1,3,300,DE,69.54133650975051
3,1,4,300,DE,81.127251313511
3,1,5,300,DE,82.1303849957517
3,1,6,300,DE,66.46274140100107
3,1,7,300,DE,65.95355333876883
3,1,8,300,DE,56.00328689237516
3,1,9,300,DE,56.93972031335442
3,1,10,300,DE,48.686207320025964
3,1,11,300,DE,72.9911914861412
3,1,12,300,DE,48.42171682834652
3,1,13,300,DE,62.115384030744195
3,1,14,300,DE,52.64310646959965
3,1,15,300,DE,37.94889744700586
3,1,16,300,DE,51.409365850674675
3,1,17,300,DE,43.16860962674599
3,1,18,300,DE,71.83301317790786
3,1,19,300,DE,51.23896933344989
3,2,0,300,DE,48.4402719968907
3,2,1,300,DE,77.49347836977223
3,2,2,300,DE,105.93753089779813
3,2,3,300,DE,96.91568929516042
3,2,4,300,DE,97.73071847263542
3,2,5,300,DE,115.13926231124857
3,2,6,300,DE,105.12389812017297
3,2,7,300,DE,102.9612030642302
3,2,8,300,DE,84.46391606160014
3,2,9,300,DE,113.79350328660583
3,2,10,300,DE,81.49461197795924
3,2,11,300,DE,133.3908962490792
3,2,12,300,DE,121.14447801548283
3,2,13,300,DE,77.84949759244708
3,2,14,300,DE,127.685620003333
3,2,15,300,DE,82.50670088960908
3,2,16,300,DE,68.79291900971786
3,2,17,300,DE,117.35751190046695
3,2,18,300,DE,72.76465696251189
3,2,19,300,DE,95.03913785146932
3,3,0,300,DE,137.54417731855855
3,3,1,300,DE,111.39364801376264
3,3,2,300,DE,132.6585787976287
3,3,3,300,DE,124.45348626523318
