fid,iid,rep,a1_budget,algname,achieved_auc
9,1,0,1000,Non-elitist,112.35872432923593
9,1,1,1000,Non-elitist,205.59958075993327
9,1,2,1000,Non-elitist,95.344730849627
9,1,3,1000,Non-elitist,146.24152602559786
9,1,4,1000,Non-elitist,68.40539351235678
9,1,5,1000,Non-elitist,81.27753820241878
9,1,6,1000,Non-elitist,76.07851739158828
9,1,7,1000,Non-elitist,109.97818695005299
9,1,8,1000,Non-elitist,94.4749160231962
9,1,9,1000,Non-elitist,133.44559144381094
9,1,10,1000,Non-elitist,78.49704352028022
9,1,11,1000,Non-elitist,71.86556518194487
9,1,12,1000,Non-elitist,139.56414171390526
9,1,13,1000,Non-elitist,76.69930564120811
9,1,14,1000,Non-elitist,88.84886717675691
9,1,15,1000,Non-elitist,90.06778208621273
9,1,16,1000,Non-elitist,77.01796538771121
9,1,17,1000,Non-elitist,137.19215007253914
9,1,18,1000,Non-elitist,77.6707014026471
9,1,19,1000,Non-elitist,72.4500987058388
9,2,0,1000,Non-elitist,62.87023986442374
9,2,1,1000,Non-elitist,129.574666385609
9,2,2,1000,Non-elitist,224.55431520223496
9,2,3,1000,Non-elitist,143.17740249982305
9,2,4,1000,Non-elitist,125.87033631838482
9,2,5,1000,Non-elitist,89.91821404883999
9,2,6,1000,Non-elitist,96.13413441338132
9,2,7,1000,Non-elitist,166.8444473452983
9,2,8,1000,Non-elitist,157.1389300922064
9,2,9,1000,Non-elitist,86.87586470531453
9,2,10,1000,Non-elitist,79.00634984876052
9,2,11,1000,Non-elitist,97.15909307557703
9,2,12,1000,Non-elitist,167.41056973533378
9,2,13,1000,Non-elitist,125.67893646798147
9,2,14,1000,Non-elitist,146.30549277852668
9,2,15,1000,Non-elitist,88.80600463149898
9,2,16,1000,Non-elitist,140.190539989807
9,2,17,1000,Non-elitist,94.28586362880746
9,2,18,1000,Non-elitist,122.02756110132854
9,2,19,1000,Non-elitist,107.27655696211252
9,3,0,1000,Non-elitist,95.91776723585883
9,3,1,1000,Non-elitist,66.95782830601662
9,3,2,1000,Non-elitist,164.583582176845
9,3,3,1000,Non-elitist,115.8824705006952
9,3,4,1000,Non-elitist,96.6110735586596
9,3,5,1000,Non-elitist,120.01684210449518
9,3,6,1000,Non-elitist,114.87635170116887
9,3,7,1000,Non-elitist,137.24352199460705
9,3,8,1000,Non-elitist,150.50718628291108
9,3,9,1000,Non-elitist,147.54453121692447
9,3,10,1000,Non-elitist,83.31163248930824
9,3,11,1000,Non-elitist,220.1441854945935
9,3,12,1000,Non-elitist,125.7890698468506
9,3,13,1000,Non-elitist,147.13572562546796
9,3,14,1000,Non-elitist,116.13837998415808
9,3,15,1000,Non-elitist,136.11216303881528
9,3,16,1000,Non-elitist,104.70209274640666
