fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,650,DE,19.263982466134784
1,1,1,650,DE,45.058773587574585
1,1,2,650,DE,24.054016410474627
1,1,3,650,DE,23.061262287579094
1,1,4,650,DE,10.684380791306246
1,1,5,650,DE,98.99091080485785
1,1,6,650,DE,9.287822405002194
1,1,7,650,DE,35.308851772126694
1,1,8,650,DE,19.321698708283655
1,1,9,650,DE,37.24014030509328
1,1,10,650,DE,18.750583220505742
1,1,11,650,DE,34.77710213214424
1,1,12,650,DE,29.64973306716103
1,1,13,650,DE,8.976962136851018
1,1,14,650,DE,37.268878903968805
1,1,15,650,DE,11.512560679599602
1,1,16,650,DE,28.219975439975713
1,1,17,650,DE,48.78487545076329
1,1,18,650,DE,11.393774642101484
1,1,19,650,DE,12.720140900815274
1,2,0,650,DE,355.40308544034656
1,2,1,650,DE,340.7327546203915
1,2,2,650,DE,8.127017755308374
1,2,3,650,DE,182.64103193349882
1,2,4,650,DE,194.80630684348034
1,2,5,650,DE,190.64130688808595
1,2,6,650,DE,436.86249564874913
1,2,7,650,DE,157.40122593463795
1,2,8,650,DE,132.90765429419872
1,2,9,650,DE,180.60266357268728
1,2,10,650,DE,566.7323741895327
1,2,11,650,DE,326.39810182468307
1,2,12,650,DE,222.3144501499847
1,2,13,650,DE,395.7413677801281
1,2,14,650,DE,443.3018599228421
1,2,15,650,DE,308.9484593617775
1,2,16,650,DE,186.69497462782408
1,2,17,650,DE,268.15133871823207
1,2,18,650,DE,355.1573383081755
1,2,19,650,DE,341.42677796405764
1,3,0,650,DE,162.28768224616118
1,3,1,650,DE,24.89667069539815
1,3,2,650,DE,10.506756400365532
1,3,3,650,DE,14.711903771609354
1,3,4,650,DE,12.470007491788525
1,3,5,650,DE,14.633464346541592
1,3,6,650,DE,36.07396433537911
1,3,7,650,DE,12.100672393050095
1,3,8,650,DE,38.0846379259727
1,3,9,650,DE,9.790369850234873
1,3,10,650,DE,14.489313269641302
1,3,11,650,DE,21.42362515691707
1,3,12,650,DE,55.7717847733926
1,3,13,650,DE,25.338130316388696
1,3,14,650,DE,8.595500364408664
1,3,15,650,DE,15.270253078765338
1,3,16,650,DE,12.76773814833628
1,3,17,650,DE,11.084218750467581
1,3,18,650,DE,190.0249162493778
1,3,19,650,DE,7.224917021835406
1,4,0,650,DE,1030.8434943275001
1,4,1,650,DE,639.7997019059142
1,4,2,650,DE,424.8704463867894
1,4,3,650,DE,191.26784507044897
1,4,4,650,DE,882.4330945100525
1,4,5,650,DE,360.248779596939
1,4,6,650,DE,278.23246165443425
1,4,7,650,DE,121.8851862403059
1,4,8,650,DE,1728.8450757533844
1,4,9,650,DE,548.1557729534421
1,4,10,650,DE,467.95503739304706
1,4,11,650,DE,903.2577386573972
1,4,12,650,DE,490.28301985022017
1,4,13,650,DE,75.33339393771942
1,4,14,650,DE,362.64324572915933
1,4,15,650,DE,612.2891929866884
1,4,16,650,DE,383.80229327585374
1,4,17,650,DE,609.5296444073648
1,4,18,650,DE,862.9874079459383
1,4,19,650,DE,389.9102505349796
1,5,0,650,DE,165.51807964442835
1,5,1,650,DE,1016.6438030407548
1,5,2,650,DE,338.2184903732186
1,5,3,650,DE,301.28865657911894
1,5,4,650,DE,327.9858362810738
1,5,5,650,DE,4302.015175574463
1,5,6,650,DE,372.92974744650576
1,5,7,650,DE,547.5260131456662
1,5,8,650,DE,950.6778985189322
1,5,9,650,DE,706.5647214568859
1,5,10,650,DE,252.29901578261132
1,5,11,650,DE,161.2588381679837
1,5,12,650,DE,307.2330572024298
1,5,13,650,DE,277.11945254309103
1,5,14,650,DE,245.43162139664935
1,5,15,650,DE,324.9925862554647
1,5,16,650,DE,341.47959832285795
1,5,17,650,DE,308.1185895557622
1,5,18,650,DE,184.63615123853978
1,5,19,650,DE,210.87461746416858
1,6,0,650,DE,1184.9390588508033
1,6,1,650,DE,1035.5472707215592
1,6,2,650,DE,375.54365151007505
1,6,3,650,DE,733.19483740333
1,6,4,650,DE,688.4693590890575
1,6,5,650,DE,409.9773811113478
1,6,6,650,DE,1031.4393153206213
1,6,7,650,DE,1131.2950512175346
1,6,8,650,DE,186.39148943896978
1,6,9,650,DE,655.380776043726
1,6,10,650,DE,4770.908809247948
1,6,11,650,DE,639.8919535388129
1,6,12,650,DE,673.6071066389457
1,6,13,650,DE,1570.7152324576914
1,6,14,650,DE,1497.5204360397122
1,6,15,650,DE,1771.353115130768
1,6,16,650,DE,553.237620283291
1,6,17,650,DE,520.3699253596295
1,6,18,650,DE,420.60927582055115
1,6,19,650,DE,198.72820869500973
1,7,0,650,DE,227.3335733465486
1,7,1,650,DE,105.67762251152891
1,7,2,650,DE,277.8206067379569
1,7,3,650,DE,42.621995669875034
1,7,4,650,DE,329.3533877127917
1,7,5,650,DE,120.07437917049563
1,7,6,650,DE,406.81537029788626
1,7,7,650,DE,82.14925213151331
1,7,8,650,DE,804.407280558678
1,7,9,650,DE,268.1690901932871
1,7,10,650,DE,99.41000833387407
1,7,11,650,DE,145.4212165671195
1,7,12,650,DE,434.4188037839595
1,7,13,650,DE,142.51976467829545
1,7,14,650,DE,93.79967590442664
1,7,15,650,DE,184.58566265859855
1,7,16,650,DE,445.63566193440437
1,7,17,650,DE,325.6109099306177
1,7,18,650,DE,162.4561568028072
1,7,19,650,DE,307.5510137353162
2,1,0,650,DE,854.9057632349095
2,1,1,650,DE,2727.9938252102315
2,1,2,650,DE,498.5765870826277
2,1,3,650,DE,483.88682847219326
2,1,4,650,DE,2331.7826858229137
