fid,iid,rep,a1_budget,algname,achieved_auc
13,1,0,1000,Non-elitist,384.0502919435415
13,1,1,1000,Non-elitist,535.4718053526187
13,1,2,1000,Non-elitist,383.3425455948636
13,1,3,1000,Non-elitist,445.3614589577857
13,1,4,1000,Non-elitist,389.3217880011441
13,1,5,1000,Non-elitist,238.6636977256672
13,1,6,1000,Non-elitist,272.8469516745916
13,1,7,1000,Non-elitist,544.1686029649983
13,1,8,1000,Non-elitist,349.10610250004436
13,1,9,1000,Non-elitist,381.8224279308514
13,1,10,1000,Non-elitist,172.98476050231122
13,1,11,1000,Non-elitist,249.64280742883238
13,1,12,1000,Non-elitist,300.72559371253834
13,1,13,1000,Non-elitist,246.1842852005613
13,1,14,1000,Non-elitist,333.3484472153233
13,1,15,1000,Non-elitist,311.30944344003325
13,1,16,1000,Non-elitist,252.26585329557227
13,1,17,1000,Non-elitist,299.0505574804691
13,1,18,1000,Non-elitist,283.53930513582964
13,1,19,1000,Non-elitist,353.7154571172435
13,2,0,1000,Non-elitist,260.0284785324931
13,2,1,1000,Non-elitist,317.6490448306379
13,2,2,1000,Non-elitist,421.4268263699386
13,2,3,1000,Non-elitist,357.10131526474777
13,2,4,1000,Non-elitist,380.1405770724271
13,2,5,1000,Non-elitist,618.604605316269
13,2,6,1000,Non-elitist,529.1228281736653
13,2,7,1000,Non-elitist,493.95079316490234
13,2,8,1000,Non-elitist,551.4890293186218
13,2,9,1000,Non-elitist,377.0161073845592
13,2,10,1000,Non-elitist,1195.9269608304498
13,2,11,1000,Non-elitist,482.02750273886704
13,2,12,1000,Non-elitist,292.4120568464358
13,2,13,1000,Non-elitist,269.4724273196563
13,2,14,1000,Non-elitist,340.11228774124436
13,2,15,1000,Non-elitist,393.1676645149616
13,2,16,1000,Non-elitist,1508.8769420086346
13,2,17,1000,Non-elitist,528.7181868752067
13,2,18,1000,Non-elitist,357.90721945314476
13,2,19,1000,Non-elitist,415.74925843826765
13,3,0,1000,Non-elitist,473.1398946507485
13,3,1,1000,Non-elitist,306.36863963811663
13,3,2,1000,Non-elitist,702.6621788644313
13,3,3,1000,Non-elitist,338.4109394973041
13,3,4,1000,Non-elitist,219.72284582364395
13,3,5,1000,Non-elitist,338.12107133272264
13,3,6,1000,Non-elitist,327.7528114606554
13,3,7,1000,Non-elitist,387.10484878007605
13,3,8,1000,Non-elitist,209.69380511031503
13,3,9,1000,Non-elitist,511.49718978663003
13,3,10,1000,Non-elitist,287.2211478472318
13,3,11,1000,Non-elitist,295.49429217978843
13,3,12,1000,Non-elitist,334.18488192022147
13,3,13,1000,Non-elitist,273.9188471837907
13,3,14,1000,Non-elitist,392.4303870192051
13,3,15,1000,Non-elitist,377.9799558505768
13,3,16,1000,Non-elitist,317.0369963247859
13,3,17,1000,Non-elitist,326.0725046853461
13,3,18,1000,Non-elitist,364.69977397687774
13,3,19,1000,Non-elitist,341.6806679074597
13,4,0,1000,Non-elitist,155.35231377067294
13,4,1,1000,Non-elitist,215.51040706145508
13,4,2,1000,Non-elitist,225.37154737976743
13,4,3,1000,Non-elitist,307.1790877292875
13,4,4,1000,Non-elitist,150.97027947723885
13,4,5,1000,Non-elitist,235.18965743905616
13,4,6,1000,Non-elitist,252.62047575475523
13,4,7,1000,Non-elitist,316.40570899043337
13,4,8,1000,Non-elitist,620.5351628680339
13,4,9,1000,Non-elitist,199.4893275659099
13,4,10,1000,Non-elitist,179.46544411772936
13,4,11,1000,Non-elitist,247.8950541580371
13,4,12,1000,Non-elitist,226.45509513608144
13,4,13,1000,Non-elitist,381.23398995413015
13,4,14,1000,Non-elitist,509.53782957353985
13,4,15,1000,Non-elitist,186.4596632519952
13,4,16,1000,Non-elitist,242.674893640934
13,4,17,1000,Non-elitist,291.60075332925084
13,4,18,1000,Non-elitist,632.8133734371004
13,4,19,1000,Non-elitist,209.96832737292505
13,5,0,1000,Non-elitist,170.5518312893484
13,5,1,1000,Non-elitist,168.39437545504896
13,5,2,1000,Non-elitist,251.61928400474525
13,5,3,1000,Non-elitist,426.08616535095496
13,5,4,1000,Non-elitist,192.13502160784836
13,5,5,1000,Non-elitist,178.89179087829254
13,5,6,1000,Non-elitist,321.4508446494815
13,5,7,1000,Non-elitist,173.58352835447323
13,5,8,1000,Non-elitist,351.9586383766202
13,5,9,1000,Non-elitist,287.91149777840184
13,5,10,1000,Non-elitist,219.14204471684127
13,5,11,1000,Non-elitist,370.7570441894297
13,5,12,1000,Non-elitist,220.77543335587472
13,5,13,1000,Non-elitist,223.13160701616073
13,5,14,1000,Non-elitist,291.16303789599317
13,5,15,1000,Non-elitist,241.8233213564189
13,5,16,1000,Non-elitist,151.83198074500564
13,5,17,1000,Non-elitist,362.51114154415967
13,5,18,1000,Non-elitist,258.86410729599135
13,5,19,1000,Non-elitist,327.45822922149165
13,6,0,1000,Non-elitist,269.6402061197759
13,6,1,1000,Non-elitist,238.07170565088995
13,6,2,1000,Non-elitist,299.9975041788094
13,6,3,1000,Non-elitist,424.6349937245463
13,6,4,1000,Non-elitist,378.16554597999345
13,6,5,1000,Non-elitist,269.85336951038573
13,6,6,1000,Non-elitist,281.24472407577633
13,6,7,1000,Non-elitist,416.3764888073954
13,6,8,1000,Non-elitist,388.11529158068805
13,6,9,1000,Non-elitist,291.28943731354065
13,6,10,1000,Non-elitist,288.26824846235326
13,6,11,1000,Non-elitist,213.91358685987316
13,6,12,1000,Non-elitist,415.10437953829893
13,6,13,1000,Non-elitist,258.1228014716214
13,6,14,1000,Non-elitist,345.03903987191006
13,6,15,1000,Non-elitist,418.7271067393979
13,6,16,1000,Non-elitist,365.91142705763593
13,6,17,1000,Non-elitist,262.3205216584319
13,6,18,1000,Non-elitist,417.71573999853297
13,6,19,1000,Non-elitist,247.3592725471362
13,7,0,1000,Non-elitist,244.89592955188897
13,7,1,1000,Non-elitist,252.00005434612189
13,7,2,1000,Non-elitist,344.23490220202365
13,7,3,1000,Non-elitist,369.68247510627845
13,7,4,1000,Non-elitist,228.00666273749778
13,7,5,1000,Non-elitist,138.97459940632683
13,7,6,1000,Non-elitist,232.90057926897543
13,7,7,1000,Non-elitist,124.01893567165801
13,7,8,1000,Non-elitist,191.92908604411616
13,7,9,1000,Non-elitist,164.68655238943572
13,7,10,1000,Non-elitist,288.2850752939449
13,7,11,1000,Non-elitist,246.2745199091431
13,7,12,1000,Non-elitist,195.56275778938294
13,7,13,1000,Non-elitist,240.19792886935548
13,7,14,1000,Non-elitist,157.67173218600038
13,7,15,1000,Non-elitist,287.44169710915463
13,7,16,1000,Non-elitist,475.82871916816856
13,7,17,1000,Non-elitist,102.23757530112555
13,7,18,1000,Non-elitist,406.927913082388
13,7,19,1000,Non-elitist,512.1809390266601
