fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,PSO,21.237316467592166
1,1,1,150,PSO,47.083201584459644
1,1,2,150,PSO,23.351462477571882
1,1,3,150,PSO,22.064470220012087
1,1,4,150,PSO,10.257206793151926
1,1,5,150,PSO,100.3725531709926
1,1,6,150,PSO,11.578331954120872
1,1,7,150,PSO,36.31822567567936
1,1,8,150,PSO,14.578616149745132
1,1,9,150,PSO,36.94895356867512
1,1,10,150,PSO,19.858091432496785
1,1,11,150,PSO,35.57638333139356
1,1,12,150,PSO,29.375613619978203
1,1,13,150,PSO,9.338285555403216
1,1,14,150,PSO,40.48935768540207
1,1,15,150,PSO,10.212720311228068
1,1,16,150,PSO,27.19381315427794
1,1,17,150,PSO,48.95414966387146
1,1,18,150,PSO,11.980382399616094
1,1,19,150,PSO,15.272718780124755
1,2,0,150,PSO,358.23595390330155
1,2,1,150,PSO,341.8192099675042
1,2,2,150,PSO,9.384481684964157
1,2,3,150,PSO,181.35818550232537
1,2,4,150,PSO,195.91903020064896
1,2,5,150,PSO,190.72702188416926
1,2,6,150,PSO,437.04618255228604
1,2,7,150,PSO,158.7555448503441
1,2,8,150,PSO,132.49252705798548
1,2,9,150,PSO,180.35719230706533
1,2,10,150,PSO,567.7777159440335
1,2,11,150,PSO,328.20542506760495
1,2,12,150,PSO,221.33626183454209
1,2,13,150,PSO,397.9591498728443
1,2,14,150,PSO,440.92873127885053
1,2,15,150,PSO,311.7673053487752
1,2,16,150,PSO,187.6562054078322
1,2,17,150,PSO,266.7734324419082
1,2,18,150,PSO,354.5480810878525
1,2,19,150,PSO,343.17931032582766
1,3,0,150,PSO,161.49464277598722
1,3,1,150,PSO,25.7465029464843
1,3,2,150,PSO,13.451771090999593
1,3,3,150,PSO,16.086564888590672
1,3,4,150,PSO,12.659228153465051
1,3,5,150,PSO,13.79463333361873
1,3,6,150,PSO,37.4166749928495
1,3,7,150,PSO,13.022514274232709
1,3,8,150,PSO,39.690223246206216
1,3,9,150,PSO,13.13156946164591
1,3,10,150,PSO,17.153713602185853
1,3,11,150,PSO,22.902781513681596
1,3,12,150,PSO,56.20392735981426
1,3,13,150,PSO,25.4984337991914
1,3,14,150,PSO,10.249371001467104
1,3,15,150,PSO,14.236093109716993
1,3,16,150,PSO,13.101820003754838
1,3,17,150,PSO,12.392461545412157
1,3,18,150,PSO,191.35831569779086
1,3,19,150,PSO,10.597075171587866
1,4,0,150,PSO,1031.005525841824
1,4,1,150,PSO,640.0503662039753
1,4,2,150,PSO,425.5388566874086
1,4,3,150,PSO,191.7900340840135
1,4,4,150,PSO,883.2102589230648
1,4,5,150,PSO,360.4653178546219
1,4,6,150,PSO,279.9558598348811
1,4,7,150,PSO,120.70192769836002
1,4,8,150,PSO,4557.768423757147
1,4,9,150,PSO,548.1192858319112
1,4,10,150,PSO,468.1973947416037
1,4,11,150,PSO,903.2299959727414
1,4,12,150,PSO,491.48540850512404
1,4,13,150,PSO,75.42219191848618
1,4,14,150,PSO,361.3590628639315
1,4,15,150,PSO,612.3238477845315
1,4,16,150,PSO,385.1549151511336
1,4,17,150,PSO,608.9784690395131
1,4,18,150,PSO,863.2375593370739
1,4,19,150,PSO,391.0314052766161
1,5,0,150,PSO,169.96107867925525
1,5,1,150,PSO,1017.6915406886224
1,5,2,150,PSO,340.7692028766119
1,5,3,150,PSO,301.3072751704947
1,5,4,150,PSO,327.3627550274708
1,5,5,150,PSO,5061.876235145796
1,5,6,150,PSO,374.42857337530324
1,5,7,150,PSO,550.3757468221835
1,5,8,150,PSO,950.0045392371065
1,5,9,150,PSO,710.569194608181
1,5,10,150,PSO,252.6978447880253
1,5,11,150,PSO,161.09443016960748
1,5,12,150,PSO,306.8309355112818
1,5,13,150,PSO,279.2547141433091
1,5,14,150,PSO,245.97825569866023
1,5,15,150,PSO,325.51686041838263
1,5,16,150,PSO,342.03320306037153
1,5,17,150,PSO,308.09937858491725
1,5,18,150,PSO,186.5038511915858
1,5,19,150,PSO,210.1837616070212
