fid,iid,rep,a1_budget,algname,achieved_auc
20,1,0,1000,Non-elitist,529.3972392420874
20,1,1,1000,Non-elitist,483.0813167147692
20,1,2,1000,Non-elitist,660.0480256179045
20,1,3,1000,Non-elitist,446.4469420113405
20,1,4,1000,Non-elitist,305.67498975525587
20,1,5,1000,Non-elitist,232.27981224555788
20,1,6,1000,Non-elitist,313.4894132328768
20,1,7,1000,Non-elitist,436.8765054057007
20,1,8,1000,Non-elitist,428.28039631148056
20,1,9,1000,Non-elitist,259.7053541760661
20,1,10,1000,Non-elitist,474.4956661517812
20,1,11,1000,Non-elitist,292.89083443821676
20,1,12,1000,Non-elitist,380.5493549613967
20,1,13,1000,Non-elitist,434.76445793881413
20,1,14,1000,Non-elitist,366.501173700935
20,1,15,1000,Non-elitist,327.6878915173754
20,1,16,1000,Non-elitist,541.2423802291654
20,1,17,1000,Non-elitist,469.4881549187402
20,1,18,1000,Non-elitist,759.9930989815177
20,1,19,1000,Non-elitist,459.99603628051295
20,2,0,1000,Non-elitist,1470.3857121826622
20,2,1,1000,Non-elitist,605.6515957474273
20,2,2,1000,Non-elitist,610.3032159486071
20,2,3,1000,Non-elitist,350.64130046621716
20,2,4,1000,Non-elitist,549.9294743733032
20,2,5,1000,Non-elitist,295.0026285419761
20,2,6,1000,Non-elitist,279.6518210597889
20,2,7,1000,Non-elitist,547.2050766406506
20,2,8,1000,Non-elitist,448.0079347733582
20,2,9,1000,Non-elitist,1150.3564581652263
20,2,10,1000,Non-elitist,517.5346066232268
20,2,11,1000,Non-elitist,523.0577454053558
20,2,12,1000,Non-elitist,453.8843270775261
20,2,13,1000,Non-elitist,406.6936739026435
20,2,14,1000,Non-elitist,428.89343493037427
20,2,15,1000,Non-elitist,368.63560443659395
20,2,16,1000,Non-elitist,348.91035991588916
20,2,17,1000,Non-elitist,478.34137873483184
20,2,18,1000,Non-elitist,481.01024827558905
20,2,19,1000,Non-elitist,517.4839458585276
20,3,0,1000,Non-elitist,617.9412227151979
20,3,1,1000,Non-elitist,177.7450376134343
20,3,2,1000,Non-elitist,686.7797971859702
20,3,3,1000,Non-elitist,793.1378189659997
20,3,4,1000,Non-elitist,558.4141216564138
20,3,5,1000,Non-elitist,591.0300787223875
20,3,6,1000,Non-elitist,641.9050574622611
20,3,7,1000,Non-elitist,943.3229217413486
20,3,8,1000,Non-elitist,478.81364075281044
20,3,9,1000,Non-elitist,652.3997680950839
20,3,10,1000,Non-elitist,464.50528701321934
20,3,11,1000,Non-elitist,429.2004853898974
20,3,12,1000,Non-elitist,351.9204077106379
20,3,13,1000,Non-elitist,657.9048959892147
20,3,14,1000,Non-elitist,1148.3589626848945
20,3,15,1000,Non-elitist,297.9791169731725
20,3,16,1000,Non-elitist,280.9853021976022
20,3,17,1000,Non-elitist,349.6602909970383
20,3,18,1000,Non-elitist,347.1786853676039
20,3,19,1000,Non-elitist,467.0677348475818
20,4,0,1000,Non-elitist,950.5072718803688
20,4,1,1000,Non-elitist,868.7866937974466
20,4,2,1000,Non-elitist,406.6582801119116
20,4,3,1000,Non-elitist,385.18138107277946
20,4,4,1000,Non-elitist,461.4257799796888
20,4,5,1000,Non-elitist,456.8226425707508
20,4,6,1000,Non-elitist,347.46751968730587
20,4,7,1000,Non-elitist,565.3321514367641
20,4,8,1000,Non-elitist,420.3400032824978
20,4,9,1000,Non-elitist,345.4571156058641
20,4,10,1000,Non-elitist,462.9243963338322
20,4,11,1000,Non-elitist,539.6986405616533
20,4,12,1000,Non-elitist,411.42011544948707
20,4,13,1000,Non-elitist,408.24466946913844
20,4,14,1000,Non-elitist,786.4252991128087
20,4,15,1000,Non-elitist,808.3003138338936
20,4,16,1000,Non-elitist,605.3716840294679
20,4,17,1000,Non-elitist,300.7903980584543
20,4,18,1000,Non-elitist,462.72526090427084
20,4,19,1000,Non-elitist,574.6432331839354
20,5,0,1000,Non-elitist,425.4738764535067
20,5,1,1000,Non-elitist,262.41157007268
20,5,2,1000,Non-elitist,320.60985821720567
20,5,3,1000,Non-elitist,266.09029749537524
20,5,4,1000,Non-elitist,530.9880217599124
20,5,5,1000,Non-elitist,403.1125602620946
20,5,6,1000,Non-elitist,400.41372619226354
20,5,7,1000,Non-elitist,450.73531934933874
20,5,8,1000,Non-elitist,294.82158423857334
20,5,9,1000,Non-elitist,242.7368985800337
20,5,10,1000,Non-elitist,276.23733820232184
20,5,11,1000,Non-elitist,490.7176498628679
20,5,12,1000,Non-elitist,474.4800310260481
20,5,13,1000,Non-elitist,616.8725801615656
20,5,14,1000,Non-elitist,571.4357749476741
20,5,15,1000,Non-elitist,305.2163916935014
20,5,16,1000,Non-elitist,354.8803631500789
20,5,17,1000,Non-elitist,321.12760653126435
20,5,18,1000,Non-elitist,364.77857110432285
20,5,19,1000,Non-elitist,261.241932854065
20,6,0,1000,Non-elitist,2034.1145730341323
20,6,1,1000,Non-elitist,444.51302630667635
20,6,2,1000,Non-elitist,556.7691188037098
20,6,3,1000,Non-elitist,614.0920158195995
20,6,4,1000,Non-elitist,541.5099589785809
20,6,5,1000,Non-elitist,678.4216323279932
20,6,6,1000,Non-elitist,720.3169499926496
20,6,7,1000,Non-elitist,404.59658748091704
20,6,8,1000,Non-elitist,658.4875365840235
20,6,9,1000,Non-elitist,395.2724332834919
20,6,10,1000,Non-elitist,471.91642998137434
20,6,11,1000,Non-elitist,397.2810952333667
20,6,12,1000,Non-elitist,339.3738441619914
20,6,13,1000,Non-elitist,438.0745188966691
20,6,14,1000,Non-elitist,530.4563436428857
20,6,15,1000,Non-elitist,282.5777204841005
20,6,16,1000,Non-elitist,322.5867253332272
20,6,17,1000,Non-elitist,438.62717285470677
20,6,18,1000,Non-elitist,574.1482573812183
20,6,19,1000,Non-elitist,1452.0662593632217
20,7,0,1000,Non-elitist,250.03015064746614
20,7,1,1000,Non-elitist,316.67011551317097
20,7,2,1000,Non-elitist,364.00266693557336
20,7,3,1000,Non-elitist,503.89192964379174
20,7,4,1000,Non-elitist,621.4995946898152
20,7,5,1000,Non-elitist,826.3527642309754
20,7,6,1000,Non-elitist,271.68932800584656
20,7,7,1000,Non-elitist,443.941619403583
20,7,8,1000,Non-elitist,385.63759048991784
20,7,9,1000,Non-elitist,255.415732771113
20,7,10,1000,Non-elitist,949.5803637219528
20,7,11,1000,Non-elitist,370.1231657438686
20,7,12,1000,Non-elitist,270.1755017179506
20,7,13,1000,Non-elitist,289.5601474363202
20,7,14,1000,Non-elitist,1634.6229884366087
20,7,15,1000,Non-elitist,320.9623321727944
20,7,16,1000,Non-elitist,294.60804849636827
20,7,17,1000,Non-elitist,758.1703040110158
20,7,18,1000,Non-elitist,594.574953059562
20,7,19,1000,Non-elitist,693.4098008502999
