fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,DE,20.202047112833892
1,1,1,200,DE,47.722444771920735
1,1,2,200,DE,24.197387124122464
1,1,3,200,DE,22.76858766181428
1,1,4,200,DE,8.582532519385438
1,1,5,200,DE,98.96103130431003
1,1,6,200,DE,11.655598931642372
1,1,7,200,DE,36.39505142126761
1,1,8,200,DE,19.166671309518204
1,1,9,200,DE,37.011735102098065
1,1,10,200,DE,20.9992370276727
1,1,11,200,DE,35.593079679853524
1,1,12,200,DE,31.00546795545444
1,1,13,200,DE,9.146690094501675
1,1,14,200,DE,41.497869097807374
1,1,15,200,DE,12.506712454459588
1,1,16,200,DE,27.911988109333468
1,1,17,200,DE,48.95090296628164
1,1,18,200,DE,12.686034361538312
1,1,19,200,DE,14.669112403174047
1,2,0,200,DE,357.4423500742352
1,2,1,200,DE,342.1814024108196
1,2,2,200,DE,9.41676501364093
1,2,3,200,DE,183.14300229144607
1,2,4,200,DE,196.55419091205408
1,2,5,200,DE,190.59169218251128
1,2,6,200,DE,437.7841981773292
1,2,7,200,DE,159.05289735120303
1,2,8,200,DE,133.408764741211
1,2,9,200,DE,182.07516811975773
1,2,10,200,DE,567.4875017705323
1,2,11,200,DE,327.44078624366074
1,2,12,200,DE,221.7357542850897
1,2,13,200,DE,397.8842677382079
1,2,14,200,DE,441.70319375660085
1,2,15,200,DE,311.29151528606417
1,2,16,200,DE,187.01408158077032
1,2,17,200,DE,267.6786676213927
1,2,18,200,DE,355.6004875786303
1,2,19,200,DE,342.97834592541733
1,3,0,200,DE,164.11719885030746
1,3,1,200,DE,25.411908996957408
1,3,2,200,DE,12.235035127195406
1,3,3,200,DE,16.975908877252355
1,3,4,200,DE,12.555226372226397
1,3,5,200,DE,14.81121460202565
1,3,6,200,DE,37.80340901332107
1,3,7,200,DE,13.712379723390438
1,3,8,200,DE,39.34840751651499
1,3,9,200,DE,11.435112232917863
1,3,10,200,DE,17.73354015665089
1,3,11,200,DE,22.837860473352574
1,3,12,200,DE,56.75208319554268
1,3,13,200,DE,27.616405044657384
1,3,14,200,DE,10.280563327959195
1,3,15,200,DE,14.938683718978144
1,3,16,200,DE,12.416440881643272
1,3,17,200,DE,11.866679845296732
1,3,18,200,DE,192.40664031317934
1,3,19,200,DE,11.159695932587805
1,4,0,200,DE,1032.3148624828675
1,4,1,200,DE,638.6949963523552
1,4,2,200,DE,427.1760298626245
1,4,3,200,DE,192.21558139656563
1,4,4,200,DE,884.6101221979949
1,4,5,200,DE,359.3610206676987
1,4,6,200,DE,280.5166558323518
1,4,7,200,DE,121.42938906981098
1,4,8,200,DE,1728.3660960851391
1,4,9,200,DE,547.8608430322059
1,4,10,200,DE,467.9499891305975
1,4,11,200,DE,905.389017034518
1,4,12,200,DE,492.2913864226361
1,4,13,200,DE,76.45516459247135
1,4,14,200,DE,362.16642377333596
1,4,15,200,DE,614.4448128511448
1,4,16,200,DE,383.6003685829736
1,4,17,200,DE,609.6492987057663
1,4,18,200,DE,864.316066896812
1,4,19,200,DE,391.59651748167545
1,5,0,200,DE,167.29212077663408
1,5,1,200,DE,1017.1169441305858
1,5,2,200,DE,339.9992312158681
1,5,3,200,DE,301.8201082483253
1,5,4,200,DE,327.2359007814025
1,5,5,200,DE,4317.5120260117465
1,5,6,200,DE,373.9298169278808
1,5,7,200,DE,548.409437566287
1,5,8,200,DE,951.0310282929519
1,5,9,200,DE,706.3330138685545
1,5,10,200,DE,252.75041959135075
1,5,11,200,DE,161.36773808003386
1,5,12,200,DE,306.3093798988031
1,5,13,200,DE,282.16865303288955
1,5,14,200,DE,245.2843843302224
1,5,15,200,DE,326.4364624971274
1,5,16,200,DE,344.5668328176914
1,5,17,200,DE,307.47296043276174
1,5,18,200,DE,185.20801344714044
1,5,19,200,DE,210.92539245188783
1,6,0,200,DE,1186.837719404662
1,6,1,200,DE,1036.581275522249
1,6,2,200,DE,376.86759853653484
1,6,3,200,DE,734.5065697272343
1,6,4,200,DE,690.542628434333
1,6,5,200,DE,409.0636783202814
1,6,6,200,DE,1029.5282732286637
1,6,7,200,DE,1132.1197604972203
1,6,8,200,DE,186.7486522542199
1,6,9,200,DE,657.0194048162473
1,6,10,200,DE,5973.531463924496
1,6,11,200,DE,641.8364243784058
1,6,12,200,DE,674.0900738076814
1,6,13,200,DE,1575.4094137062084
1,6,14,200,DE,3135.436519780177
1,6,15,200,DE,4512.292358870163
1,6,16,200,DE,554.3877979097714
1,6,17,200,DE,522.0916124025192
1,6,18,200,DE,421.76798586335565
1,6,19,200,DE,198.07660199164596
1,7,0,200,DE,227.64522368870462
1,7,1,200,DE,107.13704961712774
1,7,2,200,DE,276.98777065409143
1,7,3,200,DE,42.481988278534764
1,7,4,200,DE,330.4584133048462
1,7,5,200,DE,120.40938509727584
1,7,6,200,DE,407.2040631782591
1,7,7,200,DE,81.88754822566914
1,7,8,200,DE,805.9775569708456
1,7,9,200,DE,272.29950267667056
1,7,10,200,DE,99.0999000086295
1,7,11,200,DE,147.30443581350397
1,7,12,200,DE,434.2008770057293
1,7,13,200,DE,145.59938955669134
1,7,14,200,DE,96.26401476784038
1,7,15,200,DE,185.505045326404
1,7,16,200,DE,448.5593235896853
1,7,17,200,DE,326.55193027800385
1,7,18,200,DE,164.43623586819194
1,7,19,200,DE,309.1501026565982
2,1,0,200,DE,794.253645554777
2,1,1,200,DE,2724.808153564785
2,1,2,200,DE,509.45476939492534
2,1,3,200,DE,439.8347511419485
2,1,4,200,DE,2896.1391554772636
2,1,5,200,DE,1438.669571517075
2,1,6,200,DE,834.3398429400899
2,1,7,200,DE,2254.3990498664407
2,1,8,200,DE,453.3935611646038
2,1,9,200,DE,908.463084967741
2,1,10,200,DE,1795.8300399110103
2,1,11,200,DE,1588.7331120123426
2,1,12,200,DE,668.5631660684915
2,1,13,200,DE,377.58315194227566
2,1,14,200,DE,790.6659468491255
2,1,15,200,DE,907.5257199582792
2,1,16,200,DE,1739.6219570847552
2,1,17,200,DE,409.8376284816194
2,1,18,200,DE,321.5299365489529
2,1,19,200,DE,612.1436764064334
2,2,0,200,DE,314.6230566115723
2,2,1,200,DE,516.6283786601493
2,2,2,200,DE,513.0163060519717
2,2,3,200,DE,306.9451363507759
2,2,4,200,DE,1995.0358229263093
2,2,5,200,DE,643.1600892732886
2,2,6,200,DE,1525.998941210533
2,2,7,200,DE,711.6010686365693
2,2,8,200,DE,369.1121355835543
2,2,9,200,DE,581.86030999791
2,2,10,200,DE,428.42218041536046
2,2,11,200,DE,484.25682355379854
2,2,12,200,DE,683.8534374209132
2,2,13,200,DE,545.8533710499077
2,2,14,200,DE,497.82319465361996
2,2,15,200,DE,409.0021609834037
2,2,16,200,DE,247.53951567457833
2,2,17,200,DE,392.58567211738847
2,2,18,200,DE,528.1203861595832
2,2,19,200,DE,688.0228390927757
2,3,0,200,DE,524.9217559265262
2,3,1,200,DE,1666.749708579938
2,3,2,200,DE,714.15166538642
2,3,3,200,DE,1091.97199670329
2,3,4,200,DE,628.3650304486649
2,3,5,200,DE,694.9342342560966
2,3,6,200,DE,958.4449833700484
2,3,7,200,DE,935.5924444396258
2,3,8,200,DE,660.059025539108
2,3,9,200,DE,517.9416446845968
2,3,10,200,DE,2407.531043796465
2,3,11,200,DE,1286.2180619588016
2,3,12,200,DE,1053.1880666654806
2,3,13,200,DE,443.72390471689766
2,3,14,200,DE,641.0346138882752
2,3,15,200,DE,701.9460802448363
2,3,16,200,DE,981.4659039417963
2,3,17,200,DE,1013.6311840910264
2,3,18,200,DE,782.3142295346897
2,3,19,200,DE,542.4807429912793
2,4,0,200,DE,1124.437996609817
2,4,1,200,DE,748.7765147925259
2,4,2,200,DE,1734.2098173298555
2,4,3,200,DE,2401.9465233868596
2,4,4,200,DE,554.0919569269129
2,4,5,200,DE,440.4069214471707
2,4,6,200,DE,614.8401222899068
2,4,7,200,DE,517.3293490578344
2,4,8,200,DE,642.5357635421273
2,4,9,200,DE,868.7263380615988
2,4,10,200,DE,421.8112362491397
2,4,11,200,DE,673.170350511063
2,4,12,200,DE,509.9624153000016
2,4,13,200,DE,1192.563314850643
2,4,14,200,DE,799.2085889568123
2,4,15,200,DE,464.83271057155486
2,4,16,200,DE,2602.5924442471296
2,4,17,200,DE,411.39721144597485
2,4,18,200,DE,557.864591064172
2,4,19,200,DE,1031.6899434368875
2,5,0,200,DE,1159.6201085721325
2,5,1,200,DE,3156.4779940354756
2,5,2,200,DE,1095.2178663264406
2,5,3,200,DE,1766.2644604989578
