fid,iid,rep,a1_budget,algname,achieved_auc
7,1,0,1000,Non-elitist,587.2657876581586
7,1,1,1000,Non-elitist,393.46851649818814
7,1,2,1000,Non-elitist,442.0502588843714
7,1,3,1000,Non-elitist,569.1444568763659
7,1,4,1000,Non-elitist,399.0355461797924
7,1,5,1000,Non-elitist,497.57681391943504
7,1,6,1000,Non-elitist,382.5723646667776
7,1,7,1000,Non-elitist,382.66728529787287
7,1,8,1000,Non-elitist,567.3105726449329
7,1,9,1000,Non-elitist,357.25475094599443
7,1,10,1000,Non-elitist,323.47923125968276
7,1,11,1000,Non-elitist,389.7581144927466
7,1,12,1000,Non-elitist,273.1207726417716
7,1,13,1000,Non-elitist,541.455993280543
7,1,14,1000,Non-elitist,374.22795922158673
7,1,15,1000,Non-elitist,299.4139213890786
7,1,16,1000,Non-elitist,489.40387933745643
7,1,17,1000,Non-elitist,461.87215412055457
7,1,18,1000,Non-elitist,541.2913804852902
7,1,19,1000,Non-elitist,296.7778200428253
7,2,0,1000,Non-elitist,365.79626611509093
7,2,1,1000,Non-elitist,383.4099036451365
7,2,2,1000,Non-elitist,645.3107292833882
7,2,3,1000,Non-elitist,375.1260227925182
7,2,4,1000,Non-elitist,867.1183506275852
7,2,5,1000,Non-elitist,380.3499438224978
7,2,6,1000,Non-elitist,313.2441453275938
7,2,7,1000,Non-elitist,364.4798816736132
7,2,8,1000,Non-elitist,627.7150246597373
7,2,9,1000,Non-elitist,193.23276670998354
7,2,10,1000,Non-elitist,248.7630504811226
7,2,11,1000,Non-elitist,308.4256924447155
7,2,12,1000,Non-elitist,377.9491008959683
7,2,13,1000,Non-elitist,323.7590893294198
7,2,14,1000,Non-elitist,200.96016119017736
7,2,15,1000,Non-elitist,356.7237361622282
7,2,16,1000,Non-elitist,310.83645384643535
7,2,17,1000,Non-elitist,267.4095297332394
7,2,18,1000,Non-elitist,244.42725553187432
7,2,19,1000,Non-elitist,345.5830585222741
7,3,0,1000,Non-elitist,535.674079550058
7,3,1,1000,Non-elitist,668.1271562702664
7,3,2,1000,Non-elitist,347.059453135899
7,3,3,1000,Non-elitist,392.1808262831927
7,3,4,1000,Non-elitist,285.7302530772056
7,3,5,1000,Non-elitist,391.9923115474213
7,3,6,1000,Non-elitist,457.90826509615925
7,3,7,1000,Non-elitist,342.27210455725213
7,3,8,1000,Non-elitist,507.61171539198125
7,3,9,1000,Non-elitist,310.65017107354674
7,3,10,1000,Non-elitist,492.68268646103235
7,3,11,1000,Non-elitist,322.18489771625923
7,3,12,1000,Non-elitist,441.93196060426254
7,3,13,1000,Non-elitist,595.5917368259445
7,3,14,1000,Non-elitist,571.5751170336014
7,3,15,1000,Non-elitist,379.44825551656567
7,3,16,1000,Non-elitist,385.67534433584734
7,3,17,1000,Non-elitist,665.495857943299
7,3,18,1000,Non-elitist,363.4742665112365
7,3,19,1000,Non-elitist,508.21038676697333
7,4,0,1000,Non-elitist,496.6462290765081
7,4,1,1000,Non-elitist,411.78922282508853
7,4,2,1000,Non-elitist,329.1437623479532
7,4,3,1000,Non-elitist,443.9604212008295
