fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,Elitist,19.058912682507398
1,1,1,350,Elitist,44.439065925925995
1,1,2,350,Elitist,23.235598264969894
1,1,3,350,Elitist,22.728729540849585
1,1,4,350,Elitist,11.59616773263616
1,1,5,350,Elitist,98.13056523621933
1,1,6,350,Elitist,9.05486274873428
1,1,7,350,Elitist,34.2218572501948
1,1,8,350,Elitist,19.61717724853181
1,1,9,350,Elitist,36.712050678251664
1,1,10,350,Elitist,21.037237997644446
1,1,11,350,Elitist,34.57866338634275
1,1,12,350,Elitist,29.215792393520527
1,1,13,350,Elitist,8.410471252514663
1,1,14,350,Elitist,36.76034458041153
1,1,15,350,Elitist,11.664951729907692
1,1,16,350,Elitist,27.32513707529982
1,1,17,350,Elitist,49.53786491224405
1,1,18,350,Elitist,10.082926784109883
1,1,19,350,Elitist,11.293743896195412
1,2,0,350,Elitist,355.1532613120266
1,2,1,350,Elitist,341.68561229160366
1,2,2,350,Elitist,7.538225882782797
1,2,3,350,Elitist,182.9894712875535
1,2,4,350,Elitist,197.04353141041634
1,2,5,350,Elitist,191.3114815812187
1,2,6,350,Elitist,435.9656417733968
1,2,7,350,Elitist,158.0691218815524
1,2,8,350,Elitist,134.28885467500766
1,2,9,350,Elitist,181.28685005562642
1,2,10,350,Elitist,566.0613233218146
1,2,11,350,Elitist,326.79650745248534
1,2,12,350,Elitist,222.7989486286853
1,2,13,350,Elitist,395.6117363841983
1,2,14,350,Elitist,444.3074838741863
1,2,15,350,Elitist,308.73013475511425
1,2,16,350,Elitist,184.07367915813887
1,2,17,350,Elitist,267.11896079012183
1,2,18,350,Elitist,355.2031764747385
1,2,19,350,Elitist,341.30863484158004
1,3,0,350,Elitist,161.99832248649656
1,3,1,350,Elitist,24.2428894551514
1,3,2,350,Elitist,10.800499237701349
1,3,3,350,Elitist,15.340508756879181
1,3,4,350,Elitist,11.560837303417689
1,3,5,350,Elitist,12.87385843407951
1,3,6,350,Elitist,34.27368461007602
1,3,7,350,Elitist,9.759540725315073
1,3,8,350,Elitist,37.83496193731958
