fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,PSO,19.140924967891138
1,1,1,750,PSO,44.98798987717278
1,1,2,750,PSO,23.87471800697664
1,1,3,750,PSO,22.975481835246413
1,1,4,750,PSO,10.869818606970064
1,1,5,750,PSO,98.83446362640852
1,1,6,750,PSO,9.263179946606272
1,1,7,750,PSO,35.14142018127285
1,1,8,750,PSO,19.117896384802123
1,1,9,750,PSO,36.92552718552089
1,1,10,750,PSO,18.750583220505742
1,1,11,750,PSO,34.6735208330696
1,1,12,750,PSO,29.421014512227977
1,1,13,750,PSO,8.85564473033902
1,1,14,750,PSO,37.41497190742719
1,1,15,750,PSO,11.276646318355102
1,1,16,750,PSO,28.219975439975713
1,1,17,750,PSO,48.767400869578566
1,1,18,750,PSO,11.09479752552808
1,1,19,750,PSO,12.472930357383603
1,2,0,750,PSO,355.208019192107
1,2,1,750,PSO,340.4615909020122
1,2,2,750,PSO,8.02537965008393
1,2,3,750,PSO,182.4651913017113
1,2,4,750,PSO,194.7476425603712
1,2,5,750,PSO,190.6103071598757
1,2,6,750,PSO,436.69290382451425
1,2,7,750,PSO,157.13516038815573
1,2,8,750,PSO,132.1005394524267
1,2,9,750,PSO,180.45082529239926
1,2,10,750,PSO,566.7104019482697
1,2,11,750,PSO,326.30179122475874
1,2,12,750,PSO,222.03428220088293
1,2,13,750,PSO,395.4251540133251
1,2,14,750,PSO,442.4419373205824
1,2,15,750,PSO,308.88588819397347
1,2,16,750,PSO,186.04363783161998
1,2,17,750,PSO,267.99480522538727
1,2,18,750,PSO,355.1518867857081
1,2,19,750,PSO,341.21973002445054
1,3,0,750,PSO,162.18599270582666
1,3,1,750,PSO,24.768783723541112
1,3,2,750,PSO,9.933437917404348
1,3,3,750,PSO,14.711903771609354
1,3,4,750,PSO,12.19253544216984
1,3,5,750,PSO,13.900902935964048
1,3,6,750,PSO,35.174041334287
1,3,7,750,PSO,11.823256940035087
1,3,8,750,PSO,37.57509593776775
1,3,9,750,PSO,9.55365039135264
1,3,10,750,PSO,14.04027799465785
1,3,11,750,PSO,20.63654079739369
1,3,12,750,PSO,55.10345331100006
1,3,13,750,PSO,25.097633539937465
1,3,14,750,PSO,8.325614278995996
1,3,15,750,PSO,15.270253078765338
