fid,iid,rep,a1_budget,algname,achieved_auc
12,1,0,1000,Non-elitist,280.5228034440304
12,1,1,1000,Non-elitist,153.06209657597026
12,1,2,1000,Non-elitist,255.71552358162413
12,1,3,1000,Non-elitist,426.0666813256257
12,1,4,1000,Non-elitist,146.3524146044523
12,1,5,1000,Non-elitist,126.91706204736931
12,1,6,1000,Non-elitist,216.4760401678158
12,1,7,1000,Non-elitist,190.90930715286805
12,1,8,1000,Non-elitist,231.0652397732937
12,1,9,1000,Non-elitist,134.86956333441321
12,1,10,1000,Non-elitist,149.73569210114496
12,1,11,1000,Non-elitist,130.00395496249925
12,1,12,1000,Non-elitist,184.28663093600488
12,1,13,1000,Non-elitist,164.7398981641214
12,1,14,1000,Non-elitist,228.42846911275913
12,1,15,1000,Non-elitist,138.26565029468262
12,1,16,1000,Non-elitist,142.88853728263084
12,1,17,1000,Non-elitist,193.7555244416223
12,1,18,1000,Non-elitist,226.96614724597447
12,1,19,1000,Non-elitist,228.28106378698772
12,2,0,1000,Non-elitist,276.0539929422417
12,2,1,1000,Non-elitist,248.8695401311839
12,2,2,1000,Non-elitist,221.40157641188915
12,2,3,1000,Non-elitist,199.74269689499513
12,2,4,1000,Non-elitist,283.4096075631132
12,2,5,1000,Non-elitist,216.52124152881606
12,2,6,1000,Non-elitist,181.28323579831013
12,2,7,1000,Non-elitist,181.3410587815801
12,2,8,1000,Non-elitist,227.97908536180282
12,2,9,1000,Non-elitist,178.16823229603335
12,2,10,1000,Non-elitist,186.88298815746467
12,2,11,1000,Non-elitist,213.2111094770568
12,2,12,1000,Non-elitist,245.5957379281272
12,2,13,1000,Non-elitist,203.97486400379952
12,2,14,1000,Non-elitist,239.30178863945036
12,2,15,1000,Non-elitist,279.8273650836388
12,2,16,1000,Non-elitist,156.0492106942942
12,2,17,1000,Non-elitist,170.38544705178577
12,2,18,1000,Non-elitist,233.85791334274003
12,2,19,1000,Non-elitist,198.3453017062546
12,3,0,1000,Non-elitist,295.2139824746462
12,3,1,1000,Non-elitist,169.3212148043361
12,3,2,1000,Non-elitist,128.9196418404662
12,3,3,1000,Non-elitist,225.226528225772
12,3,4,1000,Non-elitist,228.35948106481192
12,3,5,1000,Non-elitist,323.53388398663697
12,3,6,1000,Non-elitist,183.73821395083212
12,3,7,1000,Non-elitist,158.1481925319088
12,3,8,1000,Non-elitist,190.05575797866436
12,3,9,1000,Non-elitist,103.63336292667974
12,3,10,1000,Non-elitist,166.87826689904216
12,3,11,1000,Non-elitist,135.22640341373608
12,3,12,1000,Non-elitist,206.87276366864867
12,3,13,1000,Non-elitist,200.72961352221233
12,3,14,1000,Non-elitist,157.14241329696216
12,3,15,1000,Non-elitist,191.8765465453
12,3,16,1000,Non-elitist,118.12245356449114
12,3,17,1000,Non-elitist,159.4197695489304
12,3,18,1000,Non-elitist,260.1116904962798
12,3,19,1000,Non-elitist,127.61002079473586
12,4,0,1000,Non-elitist,181.87948884828538
12,4,1,1000,Non-elitist,141.64853082512727
12,4,2,1000,Non-elitist,179.92423919728202
12,4,3,1000,Non-elitist,169.74001962827015
12,4,4,1000,Non-elitist,160.20882893640538
12,4,5,1000,Non-elitist,165.95566336783168
12,4,6,1000,Non-elitist,161.61959892825945
12,4,7,1000,Non-elitist,163.99868340749987
12,4,8,1000,Non-elitist,201.4212902273667
12,4,9,1000,Non-elitist,195.00070485236046
12,4,10,1000,Non-elitist,193.48312364452028
12,4,11,1000,Non-elitist,133.2063029963334
12,4,12,1000,Non-elitist,200.84576991541635
12,4,13,1000,Non-elitist,244.3353557228617
12,4,14,1000,Non-elitist,389.4807360509479
12,4,15,1000,Non-elitist,174.7513624692104
12,4,16,1000,Non-elitist,176.9282861439032
12,4,17,1000,Non-elitist,166.96407629620305
12,4,18,1000,Non-elitist,129.0217696328297
12,4,19,1000,Non-elitist,141.91260952460874
12,5,0,1000,Non-elitist,287.5906039477713
12,5,1,1000,Non-elitist,204.13459291579113
12,5,2,1000,Non-elitist,156.17803860877163
