fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,BFGS,19.09289285342076
1,1,1,750,BFGS,44.99232518814028
1,1,2,750,BFGS,23.79573959311333
1,1,3,750,BFGS,22.973470572006132
1,1,4,750,BFGS,10.337154736974098
1,1,5,750,BFGS,98.77407503902393
1,1,6,750,BFGS,9.256142703380132
1,1,7,750,BFGS,35.12347997913619
1,1,8,750,BFGS,19.091963265558714
1,1,9,750,BFGS,36.903157051528034
1,1,10,750,BFGS,18.51392543097889
1,1,11,750,BFGS,34.69114286726012
1,1,12,750,BFGS,29.201082002337614
1,1,13,750,BFGS,8.84285312447981
1,1,14,750,BFGS,37.16366698887238
1,1,15,750,BFGS,11.489536195472109
1,1,16,750,BFGS,28.087502590725755
1,1,17,750,BFGS,48.79185851998055
1,1,18,750,BFGS,11.078075067293188
1,1,19,750,BFGS,12.466395196206124
1,2,0,750,BFGS,355.20388788126945
1,2,1,750,BFGS,340.4098869588013
1,2,2,750,BFGS,8.007133267840654
1,2,3,750,BFGS,182.50619989891447
1,2,4,750,BFGS,194.73666615196132
1,2,5,750,BFGS,190.5246555898373
1,2,6,750,BFGS,436.65294254101826
1,2,7,750,BFGS,157.1211321158822
1,2,8,750,BFGS,132.09800043117937
1,2,9,750,BFGS,180.38896153731747
1,2,10,750,BFGS,566.7073510073905
1,2,11,750,BFGS,326.2708775072545
1,2,12,750,BFGS,222.02606218079
1,2,13,750,BFGS,395.3907943292487
1,2,14,750,BFGS,442.3042990600495
1,2,15,750,BFGS,308.8789820776854
1,2,16,750,BFGS,185.89676968336457
1,2,17,750,BFGS,268.14393932140734
1,2,18,750,BFGS,355.15068672942834
1,2,19,750,BFGS,341.1686841667579
1,3,0,750,BFGS,162.11101221301203
1,3,1,750,BFGS,24.712991992647474
1,3,2,750,BFGS,9.914038706255322
1,3,3,750,BFGS,14.671236759092523
1,3,4,750,BFGS,12.135640088450042
1,3,5,750,BFGS,13.714469710911116
1,3,6,750,BFGS,35.06966969576682
1,3,7,750,BFGS,11.332227591689907
1,3,8,750,BFGS,37.46760093977594
1,3,9,750,BFGS,9.455328114913062
1,3,10,750,BFGS,13.944144529643813
1,3,11,750,BFGS,20.57331454161634
1,3,12,750,BFGS,54.96043704362016
1,3,13,750,BFGS,25.017014528025765
1,3,14,750,BFGS,8.291253232760221
1,3,15,750,BFGS,15.06194719775995
1,3,16,750,BFGS,12.023882017859485
1,3,17,750,BFGS,10.966059857342357
1,3,18,750,BFGS,189.50058038204693
1,3,19,750,BFGS,7.024784659188592
1,4,0,750,BFGS,1030.5955058465474
1,4,1,750,BFGS,639.5167770753759
1,4,2,750,BFGS,424.58208331175626
1,4,3,750,BFGS,191.0202824943889
1,4,4,750,BFGS,882.2342560851976
1,4,5,750,BFGS,359.7647408935102
1,4,6,750,BFGS,278.11963676747445
1,4,7,750,BFGS,121.54133477296145
1,4,8,750,BFGS,1728.234291451175
1,4,9,750,BFGS,548.3787951901571
1,4,10,750,BFGS,467.8359232186444
1,4,11,750,BFGS,902.7819734090538
1,4,12,750,BFGS,489.51167711144365
1,4,13,750,BFGS,74.92261912702755
1,4,14,750,BFGS,362.3773923300073
1,4,15,750,BFGS,612.1949964782024
1,4,16,750,BFGS,383.04635170179273
1,4,17,750,BFGS,609.4556758302441
1,4,18,750,BFGS,862.8833520090037
1,4,19,750,BFGS,390.00322770038406
1,5,0,750,BFGS,165.41298202288363
1,5,1,750,BFGS,1016.5979245358664
1,5,2,750,BFGS,338.1494372312294
1,5,3,750,BFGS,301.00657567828426
1,5,4,750,BFGS,327.7586347980878
1,5,5,750,BFGS,4201.417347187804
1,5,6,750,BFGS,372.89205666941547
1,5,7,750,BFGS,547.4038820069355
1,5,8,750,BFGS,949.9576265489644
1,5,9,750,BFGS,706.4584144131305
1,5,10,750,BFGS,251.589782349394
1,5,11,750,BFGS,160.78554154550184
1,5,12,750,BFGS,307.22561656393236
1,5,13,750,BFGS,276.98220508253905
1,5,14,750,BFGS,245.39474117359072
1,5,15,750,BFGS,324.89204584594484
1,5,16,750,BFGS,341.2528702245004
1,5,17,750,BFGS,307.4051066284658
1,5,18,750,BFGS,184.46900363498995
1,5,19,750,BFGS,210.74011268403348
1,6,0,750,BFGS,1184.8516872893563
1,6,1,750,BFGS,1035.5315088740167
1,6,2,750,BFGS,375.50068512957944
1,6,3,750,BFGS,732.7675266442973
1,6,4,750,BFGS,688.4198222153256
1,6,5,750,BFGS,410.03907334332376
1,6,6,750,BFGS,1031.071964138798
1,6,7,750,BFGS,1130.9925859884854
1,6,8,750,BFGS,186.10503877253691
1,6,9,750,BFGS,655.3727182091044
1,6,10,750,BFGS,4670.462245538303
1,6,11,750,BFGS,639.8646398535014
1,6,12,750,BFGS,673.3505174681967
1,6,13,750,BFGS,1570.1055382727293
1,6,14,750,BFGS,1497.1975384686182
1,6,15,750,BFGS,1771.3067435463659
1,6,16,750,BFGS,553.1630283281628
1,6,17,750,BFGS,520.198928564015
1,6,18,750,BFGS,420.2261739037403
1,6,19,750,BFGS,198.62498679448154
1,7,0,750,BFGS,227.26562503471888
1,7,1,750,BFGS,104.79234667744507
1,7,2,750,BFGS,278.2626469621849
1,7,3,750,BFGS,41.649599923905136
1,7,4,750,BFGS,329.1156836159248
1,7,5,750,BFGS,119.62016329312341
1,7,6,750,BFGS,406.76691415428155
1,7,7,750,BFGS,81.78742654756655
1,7,8,750,BFGS,804.4051987887557
1,7,9,750,BFGS,268.0579603083474
1,7,10,750,BFGS,99.32536842371425
1,7,11,750,BFGS,145.38726588424058
1,7,12,750,BFGS,433.8839600752289
1,7,13,750,BFGS,142.31945143951842
1,7,14,750,BFGS,93.70699363879713
1,7,15,750,BFGS,184.15914252813636
1,7,16,750,BFGS,445.53066561367905
1,7,17,750,BFGS,325.41997887566913
1,7,18,750,BFGS,162.0246965692166
1,7,19,750,BFGS,307.5473775241036
2,1,0,750,BFGS,850.9676183868198
2,1,1,750,BFGS,2577.091757430234
2,1,2,750,BFGS,498.55655300820507
2,1,3,750,BFGS,483.7729339342624
2,1,4,750,BFGS,2295.830660230169
2,1,5,750,BFGS,1125.8262400021465
2,1,6,750,BFGS,558.1301855978558
2,1,7,750,BFGS,1991.1131293997612
2,1,8,750,BFGS,444.65625944996276
2,1,9,750,BFGS,848.3308182565322
2,1,10,750,BFGS,1649.7047608037406
2,1,11,750,BFGS,1514.8304016678355
2,1,12,750,BFGS,585.5190642071378
2,1,13,750,BFGS,337.5157784642829
2,1,14,750,BFGS,418.94553661817105
2,1,15,750,BFGS,865.750985007587
2,1,16,750,BFGS,1524.2163632243983
2,1,17,750,BFGS,361.80054210942717
2,1,18,750,BFGS,284.953783784317
2,1,19,750,BFGS,543.1473980670331
2,2,0,750,BFGS,301.10502703910345
2,2,1,750,BFGS,411.39683959947996
2,2,2,750,BFGS,565.8419079152825
2,2,3,750,BFGS,305.46943977926287
2,2,4,750,BFGS,2038.0827387236166
2,2,5,750,BFGS,490.67402318475905
2,2,6,750,BFGS,1164.7441695111183
2,2,7,750,BFGS,710.4685196957978
2,2,8,750,BFGS,344.1162130868519
2,2,9,750,BFGS,971.330035295193
2,2,10,750,BFGS,352.73654750633875
2,2,11,750,BFGS,469.2914812926933
2,2,12,750,BFGS,627.9565958233388
2,2,13,750,BFGS,529.422411159685
2,2,14,750,BFGS,482.12989036234484
2,2,15,750,BFGS,382.5363643418485
2,2,16,750,BFGS,230.58785876988415
2,2,17,750,BFGS,343.21859386209866
2,2,18,750,BFGS,541.4178232504084
2,2,19,750,BFGS,556.2018403147742
2,3,0,750,BFGS,526.9163685820251
2,3,1,750,BFGS,1750.7298891704268
2,3,2,750,BFGS,715.9041553565744
2,3,3,750,BFGS,851.8030672868663
2,3,4,750,BFGS,627.983055314364
2,3,5,750,BFGS,698.8021884916541
2,3,6,750,BFGS,897.8694259279664
2,3,7,750,BFGS,853.4997529429472
2,3,8,750,BFGS,643.5521306169387
2,3,9,750,BFGS,514.1158245620572
2,3,10,750,BFGS,2281.0389518064703
2,3,11,750,BFGS,1347.3813031487316
2,3,12,750,BFGS,1047.736459456193
2,3,13,750,BFGS,430.26933908341545
2,3,14,750,BFGS,656.6346302638595
2,3,15,750,BFGS,672.0817914761838
2,3,16,750,BFGS,877.3483322307626
2,3,17,750,BFGS,991.7022022927806
2,3,18,750,BFGS,707.4571697357392
2,3,19,750,BFGS,501.12902308271686
2,4,0,750,BFGS,964.2407110457099
2,4,1,750,BFGS,700.9441170644527
2,4,2,750,BFGS,1708.8359584294517
2,4,3,750,BFGS,1597.4122008671511
2,4,4,750,BFGS,539.6041231889897
2,4,5,750,BFGS,403.15412290863657
2,4,6,750,BFGS,609.6532584236347
2,4,7,750,BFGS,509.05963520637897
2,4,8,750,BFGS,634.2005050267192
2,4,9,750,BFGS,809.3636693491617
2,4,10,750,BFGS,390.2848586639921
2,4,11,750,BFGS,628.8930752575465
2,4,12,750,BFGS,494.9249473424104
2,4,13,750,BFGS,863.0938380142185
2,4,14,750,BFGS,753.6834230120411
2,4,15,750,BFGS,447.4509096140134
2,4,16,750,BFGS,1263.0603052267463
2,4,17,750,BFGS,395.3531568899673
2,4,18,750,BFGS,557.9479634929143
2,4,19,750,BFGS,1005.916634117008
2,5,0,750,BFGS,1135.5146669881137
2,5,1,750,BFGS,3056.860764592246
2,5,2,750,BFGS,1197.97982079152
2,5,3,750,BFGS,1356.1565244148953
2,5,4,750,BFGS,1597.569800269625
2,5,5,750,BFGS,1452.6737844959134
2,5,6,750,BFGS,532.5607401647976
2,5,7,750,BFGS,1614.4089356497632
2,5,8,750,BFGS,532.4221023062813
2,5,9,750,BFGS,968.2575032397025
2,5,10,750,BFGS,3289.209968792932
2,5,11,750,BFGS,1064.6380008268718
2,5,12,750,BFGS,1657.2278423178734
2,5,13,750,BFGS,2107.471348744847
2,5,14,750,BFGS,741.1521508685114
2,5,15,750,BFGS,3172.7033698615696
2,5,16,750,BFGS,1014.1130350445869
2,5,17,750,BFGS,932.707606013107
2,5,18,750,BFGS,822.0266774954174
2,5,19,750,BFGS,650.326216402677
