fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,MLSL,22.108909524054514
1,1,1,50,MLSL,50.69025411010029
1,1,2,50,MLSL,29.925004103865096
1,1,3,50,MLSL,27.120146683128276
1,1,4,50,MLSL,10.190348014140547
1,1,5,50,MLSL,102.45097637364906
1,1,6,50,MLSL,11.807705222031828
1,1,7,50,MLSL,36.80000598049593
1,1,8,50,MLSL,18.345872045318433
1,1,9,50,MLSL,40.086437100790896
1,1,10,50,MLSL,22.82831429804421
1,1,11,50,MLSL,36.38574777873815
1,1,12,50,MLSL,33.0991238137823
1,1,13,50,MLSL,13.290024543818404
1,1,14,50,MLSL,36.96602582616477
1,1,15,50,MLSL,13.761607883572967
1,1,16,50,MLSL,29.47820771801056
1,1,17,50,MLSL,51.68918440521989
1,1,18,50,MLSL,9.542100488453086
1,1,19,50,MLSL,17.377208685312503
1,2,0,50,MLSL,363.20810719631413
1,2,1,50,MLSL,346.4604182129028
1,2,2,50,MLSL,12.423173626949128
1,2,3,50,MLSL,188.04549234786964
1,2,4,50,MLSL,202.13272900246102
1,2,5,50,MLSL,193.5457573487513
1,2,6,50,MLSL,444.35705563359755
1,2,7,50,MLSL,164.04425019739423
1,2,8,50,MLSL,133.6319956544094
1,2,9,50,MLSL,184.59669170728597
1,2,10,50,MLSL,1225.9116376744153
1,2,11,50,MLSL,330.50548059632945
1,2,12,50,MLSL,222.4792701345021
1,2,13,50,MLSL,402.35083012742217
1,2,14,50,MLSL,448.50123445809095
1,2,15,50,MLSL,312.95956787357824
1,2,16,50,MLSL,191.69705731404864
1,2,17,50,MLSL,264.0680643773456
1,2,18,50,MLSL,357.33248732960067
1,2,19,50,MLSL,345.3641506363692
1,3,0,50,MLSL,164.62941643397113
1,3,1,50,MLSL,31.222324327484092
1,3,2,50,MLSL,12.259694747196658
1,3,3,50,MLSL,21.119459771639335
1,3,4,50,MLSL,16.00212331856101
1,3,5,50,MLSL,20.09228264575903
1,3,6,50,MLSL,40.2678645465399
1,3,7,50,MLSL,13.200381372712624
1,3,8,50,MLSL,43.92630468170667
1,3,9,50,MLSL,16.363722391390912
1,3,10,50,MLSL,19.1690780006053
1,3,11,50,MLSL,23.09573834661425
1,3,12,50,MLSL,56.938923022677855
1,3,13,50,MLSL,31.32988670210127
1,3,14,50,MLSL,15.532062418959185
1,3,15,50,MLSL,16.829892167536535
1,3,16,50,MLSL,17.00647537974312
1,3,17,50,MLSL,15.55453851683084
1,3,18,50,MLSL,193.61569527315717
1,3,19,50,MLSL,14.644577644903581
1,4,0,50,MLSL,1903.9603861382113
1,4,1,50,MLSL,829.544595648816
1,4,2,50,MLSL,430.5136400125817
1,4,3,50,MLSL,197.39731036814806
1,4,4,50,MLSL,880.0346607372635
1,4,5,50,MLSL,363.54374973574346
1,4,6,50,MLSL,281.1031758382667
1,4,7,50,MLSL,125.55222562329362
1,4,8,50,MLSL,1639.5455098970795
1,4,9,50,MLSL,555.0593853212902
1,4,10,50,MLSL,720.736971282857
1,4,11,50,MLSL,898.4023176156988
1,4,12,50,MLSL,490.9748001347932
1,4,13,50,MLSL,81.12825192698355
1,4,14,50,MLSL,369.6331475911766
1,4,15,50,MLSL,622.679122973442
1,4,16,50,MLSL,387.11637337190575
1,4,17,50,MLSL,908.9743724254081
1,4,18,50,MLSL,901.5956142101254
1,4,19,50,MLSL,397.5378785751302
1,5,0,50,MLSL,171.0069726779867
1,5,1,50,MLSL,641.9279797684285
1,5,2,50,MLSL,340.4820446561708
1,5,3,50,MLSL,306.94856426723004
1,5,4,50,MLSL,332.5050831201628
1,5,5,50,MLSL,902.0911634978339
1,5,6,50,MLSL,377.3524411371985
1,5,7,50,MLSL,586.7183670010445
1,5,8,50,MLSL,2003.5890208881497
1,5,9,50,MLSL,1285.989088542961
1,5,10,50,MLSL,258.896226480311
1,5,11,50,MLSL,162.13809437742353
1,5,12,50,MLSL,307.8094972981107
1,5,13,50,MLSL,284.76464246525813
1,5,14,50,MLSL,246.01022517460697
1,5,15,50,MLSL,329.34574868783596
1,5,16,50,MLSL,346.60723540793316
1,5,17,50,MLSL,312.03686937312153
1,5,18,50,MLSL,190.75710081027984
1,5,19,50,MLSL,213.13904034582288
1,6,0,50,MLSL,1742.8370634559399
1,6,1,50,MLSL,710.5094362625987
1,6,2,50,MLSL,380.3378993596492
1,6,3,50,MLSL,6472.288791645766
1,6,4,50,MLSL,1064.4167799793336
1,6,5,50,MLSL,416.3423936592026
1,6,6,50,MLSL,4260.17724809488
1,6,7,50,MLSL,2900.199359688849
1,6,8,50,MLSL,188.8124514470935
1,6,9,50,MLSL,5016.6276219297615
1,6,10,50,MLSL,5664.215127490212
1,6,11,50,MLSL,1694.901406313286
1,6,12,50,MLSL,3983.1713091235165
1,6,13,50,MLSL,3936.3672799547976
1,6,14,50,MLSL,3605.5606517859433
1,6,15,50,MLSL,1983.6231999932247
1,6,16,50,MLSL,1427.6269481345385
1,6,17,50,MLSL,3756.9498775613156
1,6,18,50,MLSL,427.1786320908416
1,6,19,50,MLSL,205.73299250775332
1,7,0,50,MLSL,232.6205901647169
1,7,1,50,MLSL,112.004724138814
1,7,2,50,MLSL,278.2671458680043
1,7,3,50,MLSL,42.96935826913516
1,7,4,50,MLSL,347.1178977356144
1,7,5,50,MLSL,124.35548218072537
1,7,6,50,MLSL,411.5758747070668
1,7,7,50,MLSL,87.16596088772094
1,7,8,50,MLSL,747.8142713519833
1,7,9,50,MLSL,273.1714199471941
1,7,10,50,MLSL,105.29447018564751
1,7,11,50,MLSL,147.78109195649435
1,7,12,50,MLSL,437.5456758958283
1,7,13,50,MLSL,150.13893952593492
1,7,14,50,MLSL,99.5688364295278
1,7,15,50,MLSL,188.37516731432225
1,7,16,50,MLSL,491.44958311466667
1,7,17,50,MLSL,330.23487840138995
1,7,18,50,MLSL,169.31802196648263
1,7,19,50,MLSL,308.84068937045623
2,1,0,50,MLSL,2945.614102774145
2,1,1,50,MLSL,3577.6986662294285
2,1,2,50,MLSL,941.9725117325428
2,1,3,50,MLSL,2495.156535794322
2,1,4,50,MLSL,2547.843100757201
2,1,5,50,MLSL,3390.561219093689
2,1,6,50,MLSL,907.2250305053707
2,1,7,50,MLSL,2659.311957232647
2,1,8,50,MLSL,1434.2759390591827
2,1,9,50,MLSL,2742.1195752060366
2,1,10,50,MLSL,2155.1642252164347
2,1,11,50,MLSL,2446.653229156659
2,1,12,50,MLSL,887.976117636299
2,1,13,50,MLSL,708.8859483012909
2,1,14,50,MLSL,1862.4550958618427
2,1,15,50,MLSL,1727.2025453329304
2,1,16,50,MLSL,2080.005056942053
2,1,17,50,MLSL,1407.096488986219
2,1,18,50,MLSL,2189.515320267634
2,1,19,50,MLSL,1569.8201661550288
2,2,0,50,MLSL,677.0159337611387
